commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Genk;71016.0;3600.0;SS - DRG spéciaux;Autre;0
Genk;71016.0;3600.0;SS - DRG spéciaux;Chirurgical;0
Genk;71016.0;3600.0;SS - DRG spéciaux;Médical;0
Gingelom;71017.0;3890.0;00 - Groupe résiduel;Autre;0
Gingelom;71017.0;3890.0;00 - Groupe résiduel;Chirurgical;18
Gingelom;71017.0;3890.0;00 - Groupe résiduel;Médical;0
Gingelom;71017.0;3890.0;01 - Système nerveux;Chirurgical;18
Gingelom;71017.0;3890.0;01 - Système nerveux;Médical;89
Gingelom;71017.0;3890.0;02 - Affections des yeux;Chirurgical;6
Gingelom;71017.0;3890.0;02 - Affections des yeux;Médical;< 5
Gingelom;71017.0;3890.0;03 - Nez, gorge, oreilles;Chirurgical;39
Gingelom;71017.0;3890.0;03 - Nez, gorge, oreilles;Médical;49
Gingelom;71017.0;3890.0;04 - Système respiratoire;Chirurgical;6
Gingelom;71017.0;3890.0;04 - Système respiratoire;Médical;146
Gingelom;71017.0;3890.0;05 - Système circulatoire;Chirurgical;74
Gingelom;71017.0;3890.0;05 - Système circulatoire;Médical;107
Gingelom;71017.0;3890.0;06 - Système digestif;Chirurgical;59
Gingelom;71017.0;3890.0;06 - Système digestif;Médical;97
Gingelom;71017.0;3890.0;07 - Foie, bile et pancréas;Chirurgical;23
Gingelom;71017.0;3890.0;07 - Foie, bile et pancréas;Médical;37
Gingelom;71017.0;3890.0;08 - Système musculaire et tissu conjonctif;Chirurgical;206
Gingelom;71017.0;3890.0;08 - Système musculaire et tissu conjonctif;Médical;29
Gingelom;71017.0;3890.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;27
Gingelom;71017.0;3890.0;09 - Peau, tissu sous-cutané, sein;Médical;17
Gingelom;71017.0;3890.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;16
Gingelom;71017.0;3890.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;26
Gingelom;71017.0;3890.0;11 - Reins et voies urinaires;Chirurgical;22
Gingelom;71017.0;3890.0;11 - Reins et voies urinaires;Médical;47
Gingelom;71017.0;3890.0;12 - Organes génitaux masculins;Chirurgical;10
Gingelom;71017.0;3890.0;12 - Organes génitaux masculins;Médical;< 5
Gingelom;71017.0;3890.0;13 - Organes génitaux féminins;Chirurgical;10
Gingelom;71017.0;3890.0;13 - Organes génitaux féminins;Médical;< 5
Gingelom;71017.0;3890.0;14 - Grossesse et accouchement;Chirurgical;17
Gingelom;71017.0;3890.0;14 - Grossesse et accouchement;Médical;53
Gingelom;71017.0;3890.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Gingelom;71017.0;3890.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;5
Gingelom;71017.0;3890.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Gingelom;71017.0;3890.0;16 - Sang et organes hématopoïétiques;Médical;7
Gingelom;71017.0;3890.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Gingelom;71017.0;3890.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;42
Gingelom;71017.0;3890.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Gingelom;71017.0;3890.0;18 - Maladies infectieuses et parasitaires;Médical;34
Gingelom;71017.0;3890.0;19 - Troubles mentaux;Chirurgical;0
Gingelom;71017.0;3890.0;19 - Troubles mentaux;Médical;9
Gingelom;71017.0;3890.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Gingelom;71017.0;3890.0;20 - Alcoolisme et usage de drogue;Médical;< 5
Gingelom;71017.0;3890.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Gingelom;71017.0;3890.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;19
Gingelom;71017.0;3890.0;22 - Brûlures;Chirurgical;0
Gingelom;71017.0;3890.0;22 - Brûlures;Médical;< 5
Gingelom;71017.0;3890.0;23 - Facteurs influençant la santé;Chirurgical;5
Gingelom;71017.0;3890.0;23 - Facteurs influençant la santé;Médical;47
Gingelom;71017.0;3890.0;24 - Infections HIV;Chirurgical;0
Gingelom;71017.0;3890.0;24 - Infections HIV;Médical;0
Gingelom;71017.0;3890.0;25 - Traumatismes multiples;Chirurgical;< 5
Gingelom;71017.0;3890.0;25 - Traumatismes multiples;Médical;< 5
Gingelom;71017.0;3890.0;PP - Pré-MDC;Autre;0
Gingelom;71017.0;3890.0;PP - Pré-MDC;Chirurgical;< 5
Gingelom;71017.0;3890.0;PP - Pré-MDC;Médical;0
Gingelom;71017.0;3890.0;SS - DRG spéciaux;Autre;0
Gingelom;71017.0;3890.0;SS - DRG spéciaux;Chirurgical;0
Gingelom;71017.0;3890.0;SS - DRG spéciaux;Médical;0
Halen;71020.0;3545.0;00 - Groupe résiduel;Autre;0
Halen;71020.0;3545.0;00 - Groupe résiduel;Chirurgical;7
Halen;71020.0;3545.0;00 - Groupe résiduel;Médical;0
Halen;71020.0;3545.0;01 - Système nerveux;Chirurgical;23
Halen;71020.0;3545.0;01 - Système nerveux;Médical;103
Halen;71020.0;3545.0;02 - Affections des yeux;Chirurgical;12
Halen;71020.0;3545.0;02 - Affections des yeux;Médical;< 5
Halen;71020.0;3545.0;03 - Nez, gorge, oreilles;Chirurgical;18
Halen;71020.0;3545.0;03 - Nez, gorge, oreilles;Médical;82
Halen;71020.0;3545.0;04 - Système respiratoire;Chirurgical;< 5
Halen;71020.0;3545.0;04 - Système respiratoire;Médical;125
Halen;71020.0;3545.0;05 - Système circulatoire;Chirurgical;89
Halen;71020.0;3545.0;05 - Système circulatoire;Médical;96
Halen;71020.0;3545.0;06 - Système digestif;Chirurgical;55
Halen;71020.0;3545.0;06 - Système digestif;Médical;91
Halen;71020.0;3545.0;07 - Foie, bile et pancréas;Chirurgical;18
Halen;71020.0;3545.0;07 - Foie, bile et pancréas;Médical;22
Halen;71020.0;3545.0;08 - Système musculaire et tissu conjonctif;Chirurgical;204
Halen;71020.0;3545.0;08 - Système musculaire et tissu conjonctif;Médical;52
Halen;71020.0;3545.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;25
Halen;71020.0;3545.0;09 - Peau, tissu sous-cutané, sein;Médical;30
Halen;71020.0;3545.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;15
Halen;71020.0;3545.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;26
Halen;71020.0;3545.0;11 - Reins et voies urinaires;Chirurgical;24
Halen;71020.0;3545.0;11 - Reins et voies urinaires;Médical;45
Halen;71020.0;3545.0;12 - Organes génitaux masculins;Chirurgical;16
Halen;71020.0;3545.0;12 - Organes génitaux masculins;Médical;< 5
Halen;71020.0;3545.0;13 - Organes génitaux féminins;Chirurgical;20
Halen;71020.0;3545.0;13 - Organes génitaux féminins;Médical;< 5
Halen;71020.0;3545.0;14 - Grossesse et accouchement;Chirurgical;23
Halen;71020.0;3545.0;14 - Grossesse et accouchement;Médical;70
Halen;71020.0;3545.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Halen;71020.0;3545.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;< 5
Halen;71020.0;3545.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Halen;71020.0;3545.0;16 - Sang et organes hématopoïétiques;Médical;12
Halen;71020.0;3545.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;7
Halen;71020.0;3545.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;49
Halen;71020.0;3545.0;18 - Maladies infectieuses et parasitaires;Chirurgical;6
Halen;71020.0;3545.0;18 - Maladies infectieuses et parasitaires;Médical;27
Halen;71020.0;3545.0;19 - Troubles mentaux;Chirurgical;< 5
Halen;71020.0;3545.0;19 - Troubles mentaux;Médical;19
Halen;71020.0;3545.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Halen;71020.0;3545.0;20 - Alcoolisme et usage de drogue;Médical;7
Halen;71020.0;3545.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Halen;71020.0;3545.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;10
Halen;71020.0;3545.0;22 - Brûlures;Chirurgical;< 5
Halen;71020.0;3545.0;22 - Brûlures;Médical;< 5
Halen;71020.0;3545.0;23 - Facteurs influençant la santé;Chirurgical;5
Halen;71020.0;3545.0;23 - Facteurs influençant la santé;Médical;17
Halen;71020.0;3545.0;24 - Infections HIV;Chirurgical;0
Halen;71020.0;3545.0;24 - Infections HIV;Médical;0
Halen;71020.0;3545.0;25 - Traumatismes multiples;Chirurgical;< 5
Halen;71020.0;3545.0;25 - Traumatismes multiples;Médical;< 5
Halen;71020.0;3545.0;PP - Pré-MDC;Autre;0
Halen;71020.0;3545.0;PP - Pré-MDC;Chirurgical;0
Halen;71020.0;3545.0;PP - Pré-MDC;Médical;0
Halen;71020.0;3545.0;SS - DRG spéciaux;Autre;0
Halen;71020.0;3545.0;SS - DRG spéciaux;Chirurgical;0
Halen;71020.0;3545.0;SS - DRG spéciaux;Médical;0
Hasselt;71022.0;3500.0;00 - Groupe résiduel;Autre;< 5
Hasselt;71022.0;3500.0;00 - Groupe résiduel;Chirurgical;142
Hasselt;71022.0;3500.0;00 - Groupe résiduel;Médical;0
Hasselt;71022.0;3500.0;01 - Système nerveux;Chirurgical;123
Hasselt;71022.0;3500.0;01 - Système nerveux;Médical;793
Hasselt;71022.0;3500.0;02 - Affections des yeux;Chirurgical;70
Hasselt;71022.0;3500.0;02 - Affections des yeux;Médical;30
Hasselt;71022.0;3500.0;03 - Nez, gorge, oreilles;Chirurgical;254
Hasselt;71022.0;3500.0;03 - Nez, gorge, oreilles;Médical;743
Hasselt;71022.0;3500.0;04 - Système respiratoire;Chirurgical;55
Hasselt;71022.0;3500.0;04 - Système respiratoire;Médical;964
Hasselt;71022.0;3500.0;05 - Système circulatoire;Chirurgical;707
Hasselt;71022.0;3500.0;05 - Système circulatoire;Médical;714
Hasselt;71022.0;3500.0;06 - Système digestif;Chirurgical;432
Hasselt;71022.0;3500.0;06 - Système digestif;Médical;696
Hasselt;71022.0;3500.0;07 - Foie, bile et pancréas;Chirurgical;116
Hasselt;71022.0;3500.0;07 - Foie, bile et pancréas;Médical;177
Hasselt;71022.0;3500.0;08 - Système musculaire et tissu conjonctif;Chirurgical;1.471
Hasselt;71022.0;3500.0;08 - Système musculaire et tissu conjonctif;Médical;508
Hasselt;71022.0;3500.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;208
Hasselt;71022.0;3500.0;09 - Peau, tissu sous-cutané, sein;Médical;215
Hasselt;71022.0;3500.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;98
Hasselt;71022.0;3500.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;187
Hasselt;71022.0;3500.0;11 - Reins et voies urinaires;Chirurgical;187
Hasselt;71022.0;3500.0;11 - Reins et voies urinaires;Médical;388
Hasselt;71022.0;3500.0;12 - Organes génitaux masculins;Chirurgical;138
Hasselt;71022.0;3500.0;12 - Organes génitaux masculins;Médical;57
Hasselt;71022.0;3500.0;13 - Organes génitaux féminins;Chirurgical;150
Hasselt;71022.0;3500.0;13 - Organes génitaux féminins;Médical;25
Hasselt;71022.0;3500.0;14 - Grossesse et accouchement;Chirurgical;178
Hasselt;71022.0;3500.0;14 - Grossesse et accouchement;Médical;632
Hasselt;71022.0;3500.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Hasselt;71022.0;3500.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;30
Hasselt;71022.0;3500.0;16 - Sang et organes hématopoïétiques;Chirurgical;12
Hasselt;71022.0;3500.0;16 - Sang et organes hématopoïétiques;Médical;98
Hasselt;71022.0;3500.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;78
Hasselt;71022.0;3500.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;328
Hasselt;71022.0;3500.0;18 - Maladies infectieuses et parasitaires;Chirurgical;23
Hasselt;71022.0;3500.0;18 - Maladies infectieuses et parasitaires;Médical;227
Hasselt;71022.0;3500.0;19 - Troubles mentaux;Chirurgical;10
Hasselt;71022.0;3500.0;19 - Troubles mentaux;Médical;120
Hasselt;71022.0;3500.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Hasselt;71022.0;3500.0;20 - Alcoolisme et usage de drogue;Médical;29
Hasselt;71022.0;3500.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;31
Hasselt;71022.0;3500.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;141
Hasselt;71022.0;3500.0;22 - Brûlures;Chirurgical;< 5
Hasselt;71022.0;3500.0;22 - Brûlures;Médical;13
Hasselt;71022.0;3500.0;23 - Facteurs influençant la santé;Chirurgical;37
Hasselt;71022.0;3500.0;23 - Facteurs influençant la santé;Médical;244
Hasselt;71022.0;3500.0;24 - Infections HIV;Chirurgical;0
Hasselt;71022.0;3500.0;24 - Infections HIV;Médical;< 5
Hasselt;71022.0;3500.0;25 - Traumatismes multiples;Chirurgical;7
Hasselt;71022.0;3500.0;25 - Traumatismes multiples;Médical;6
Hasselt;71022.0;3500.0;PP - Pré-MDC;Autre;0
Hasselt;71022.0;3500.0;PP - Pré-MDC;Chirurgical;26
Hasselt;71022.0;3500.0;PP - Pré-MDC;Médical;0
Hasselt;71022.0;3500.0;SS - DRG spéciaux;Autre;0
Hasselt;71022.0;3500.0;SS - DRG spéciaux;Chirurgical;0
Hasselt;71022.0;3500.0;SS - DRG spéciaux;Médical;0
Herck-la-Ville;71024.0;3540.0;00 - Groupe résiduel;Autre;0
Herck-la-Ville;71024.0;3540.0;00 - Groupe résiduel;Chirurgical;17
Herck-la-Ville;71024.0;3540.0;00 - Groupe résiduel;Médical;0
Herck-la-Ville;71024.0;3540.0;01 - Système nerveux;Chirurgical;19
Herck-la-Ville;71024.0;3540.0;01 - Système nerveux;Médical;153
Herck-la-Ville;71024.0;3540.0;02 - Affections des yeux;Chirurgical;13
Herck-la-Ville;71024.0;3540.0;02 - Affections des yeux;Médical;< 5
Herck-la-Ville;71024.0;3540.0;03 - Nez, gorge, oreilles;Chirurgical;41
Herck-la-Ville;71024.0;3540.0;03 - Nez, gorge, oreilles;Médical;108
Herck-la-Ville;71024.0;3540.0;04 - Système respiratoire;Chirurgical;10
Herck-la-Ville;71024.0;3540.0;04 - Système respiratoire;Médical;158
Herck-la-Ville;71024.0;3540.0;05 - Système circulatoire;Chirurgical;95
Herck-la-Ville;71024.0;3540.0;05 - Système circulatoire;Médical;101
Herck-la-Ville;71024.0;3540.0;06 - Système digestif;Chirurgical;75
Herck-la-Ville;71024.0;3540.0;06 - Système digestif;Médical;118
Herck-la-Ville;71024.0;3540.0;07 - Foie, bile et pancréas;Chirurgical;17
Herck-la-Ville;71024.0;3540.0;07 - Foie, bile et pancréas;Médical;35
Herck-la-Ville;71024.0;3540.0;08 - Système musculaire et tissu conjonctif;Chirurgical;254
Herck-la-Ville;71024.0;3540.0;08 - Système musculaire et tissu conjonctif;Médical;53
Herck-la-Ville;71024.0;3540.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;34
Herck-la-Ville;71024.0;3540.0;09 - Peau, tissu sous-cutané, sein;Médical;26
Herck-la-Ville;71024.0;3540.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;18
Herck-la-Ville;71024.0;3540.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;35
Herck-la-Ville;71024.0;3540.0;11 - Reins et voies urinaires;Chirurgical;43
Herck-la-Ville;71024.0;3540.0;11 - Reins et voies urinaires;Médical;63
Herck-la-Ville;71024.0;3540.0;12 - Organes génitaux masculins;Chirurgical;17
Herck-la-Ville;71024.0;3540.0;12 - Organes génitaux masculins;Médical;6
Herck-la-Ville;71024.0;3540.0;13 - Organes génitaux féminins;Chirurgical;30
Herck-la-Ville;71024.0;3540.0;13 - Organes génitaux féminins;Médical;10
Herck-la-Ville;71024.0;3540.0;14 - Grossesse et accouchement;Chirurgical;24
Herck-la-Ville;71024.0;3540.0;14 - Grossesse et accouchement;Médical;93
Herck-la-Ville;71024.0;3540.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Herck-la-Ville;71024.0;3540.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;8
Herck-la-Ville;71024.0;3540.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Herck-la-Ville;71024.0;3540.0;16 - Sang et organes hématopoïétiques;Médical;19
Herck-la-Ville;71024.0;3540.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;9
Herck-la-Ville;71024.0;3540.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;86
Herck-la-Ville;71024.0;3540.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Herck-la-Ville;71024.0;3540.0;18 - Maladies infectieuses et parasitaires;Médical;32
Herck-la-Ville;71024.0;3540.0;19 - Troubles mentaux;Chirurgical;0
Herck-la-Ville;71024.0;3540.0;19 - Troubles mentaux;Médical;24
Herck-la-Ville;71024.0;3540.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Herck-la-Ville;71024.0;3540.0;20 - Alcoolisme et usage de drogue;Médical;< 5
Herck-la-Ville;71024.0;3540.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Herck-la-Ville;71024.0;3540.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;17
Herck-la-Ville;71024.0;3540.0;22 - Brûlures;Chirurgical;< 5
Herck-la-Ville;71024.0;3540.0;22 - Brûlures;Médical;< 5
Herck-la-Ville;71024.0;3540.0;23 - Facteurs influençant la santé;Chirurgical;< 5
Herck-la-Ville;71024.0;3540.0;23 - Facteurs influençant la santé;Médical;55
Herck-la-Ville;71024.0;3540.0;24 - Infections HIV;Chirurgical;0
Herck-la-Ville;71024.0;3540.0;24 - Infections HIV;Médical;0
Herck-la-Ville;71024.0;3540.0;25 - Traumatismes multiples;Chirurgical;< 5
Herck-la-Ville;71024.0;3540.0;25 - Traumatismes multiples;Médical;< 5
Herck-la-Ville;71024.0;3540.0;PP - Pré-MDC;Autre;0
Herck-la-Ville;71024.0;3540.0;PP - Pré-MDC;Chirurgical;5
Herck-la-Ville;71024.0;3540.0;PP - Pré-MDC;Médical;0
Herck-la-Ville;71024.0;3540.0;SS - DRG spéciaux;Autre;0
Herck-la-Ville;71024.0;3540.0;SS - DRG spéciaux;Chirurgical;0
Herck-la-Ville;71024.0;3540.0;SS - DRG spéciaux;Médical;0
Bourg-Léopold;71034.0;3970.0;00 - Groupe résiduel;Autre;0
Bourg-Léopold;71034.0;3970.0;00 - Groupe résiduel;Chirurgical;32
Bourg-Léopold;71034.0;3970.0;00 - Groupe résiduel;Médical;0
Bourg-Léopold;71034.0;3970.0;01 - Système nerveux;Chirurgical;30
Bourg-Léopold;71034.0;3970.0;01 - Système nerveux;Médical;211
Bourg-Léopold;71034.0;3970.0;02 - Affections des yeux;Chirurgical;19
Bourg-Léopold;71034.0;3970.0;02 - Affections des yeux;Médical;< 5
Bourg-Léopold;71034.0;3970.0;03 - Nez, gorge, oreilles;Chirurgical;62
Bourg-Léopold;71034.0;3970.0;03 - Nez, gorge, oreilles;Médical;157
Bourg-Léopold;71034.0;3970.0;04 - Système respiratoire;Chirurgical;14
Bourg-Léopold;71034.0;3970.0;04 - Système respiratoire;Médical;312
Bourg-Léopold;71034.0;3970.0;05 - Système circulatoire;Chirurgical;154
Bourg-Léopold;71034.0;3970.0;05 - Système circulatoire;Médical;191
Bourg-Léopold;71034.0;3970.0;06 - Système digestif;Chirurgical;94
Bourg-Léopold;71034.0;3970.0;06 - Système digestif;Médical;191
Bourg-Léopold;71034.0;3970.0;07 - Foie, bile et pancréas;Chirurgical;55
Bourg-Léopold;71034.0;3970.0;07 - Foie, bile et pancréas;Médical;40
Bourg-Léopold;71034.0;3970.0;08 - Système musculaire et tissu conjonctif;Chirurgical;327
Bourg-Léopold;71034.0;3970.0;08 - Système musculaire et tissu conjonctif;Médical;73
Bourg-Léopold;71034.0;3970.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;46
Bourg-Léopold;71034.0;3970.0;09 - Peau, tissu sous-cutané, sein;Médical;52
Bourg-Léopold;71034.0;3970.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;28
Bourg-Léopold;71034.0;3970.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;64
Bourg-Léopold;71034.0;3970.0;11 - Reins et voies urinaires;Chirurgical;62
Bourg-Léopold;71034.0;3970.0;11 - Reins et voies urinaires;Médical;102
Bourg-Léopold;71034.0;3970.0;12 - Organes génitaux masculins;Chirurgical;29
Bourg-Léopold;71034.0;3970.0;12 - Organes génitaux masculins;Médical;7
Bourg-Léopold;71034.0;3970.0;13 - Organes génitaux féminins;Chirurgical;43
Bourg-Léopold;71034.0;3970.0;13 - Organes génitaux féminins;Médical;10
Bourg-Léopold;71034.0;3970.0;14 - Grossesse et accouchement;Chirurgical;36
Bourg-Léopold;71034.0;3970.0;14 - Grossesse et accouchement;Médical;158
Bourg-Léopold;71034.0;3970.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Bourg-Léopold;71034.0;3970.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;8
Bourg-Léopold;71034.0;3970.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Bourg-Léopold;71034.0;3970.0;16 - Sang et organes hématopoïétiques;Médical;36
Bourg-Léopold;71034.0;3970.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;12
Bourg-Léopold;71034.0;3970.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;88
Bourg-Léopold;71034.0;3970.0;18 - Maladies infectieuses et parasitaires;Chirurgical;5
Bourg-Léopold;71034.0;3970.0;18 - Maladies infectieuses et parasitaires;Médical;73
Bourg-Léopold;71034.0;3970.0;19 - Troubles mentaux;Chirurgical;< 5
Bourg-Léopold;71034.0;3970.0;19 - Troubles mentaux;Médical;20
Bourg-Léopold;71034.0;3970.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Bourg-Léopold;71034.0;3970.0;20 - Alcoolisme et usage de drogue;Médical;6
Bourg-Léopold;71034.0;3970.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Bourg-Léopold;71034.0;3970.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;25
Bourg-Léopold;71034.0;3970.0;22 - Brûlures;Chirurgical;0
Bourg-Léopold;71034.0;3970.0;22 - Brûlures;Médical;0
Bourg-Léopold;71034.0;3970.0;23 - Facteurs influençant la santé;Chirurgical;18
Bourg-Léopold;71034.0;3970.0;23 - Facteurs influençant la santé;Médical;61
Bourg-Léopold;71034.0;3970.0;24 - Infections HIV;Chirurgical;0
Bourg-Léopold;71034.0;3970.0;24 - Infections HIV;Médical;0
Bourg-Léopold;71034.0;3970.0;25 - Traumatismes multiples;Chirurgical;< 5
Bourg-Léopold;71034.0;3970.0;25 - Traumatismes multiples;Médical;< 5
Bourg-Léopold;71034.0;3970.0;PP - Pré-MDC;Autre;0
Bourg-Léopold;71034.0;3970.0;PP - Pré-MDC;Chirurgical;7
Bourg-Léopold;71034.0;3970.0;PP - Pré-MDC;Médical;0
Bourg-Léopold;71034.0;3970.0;SS - DRG spéciaux;Autre;0
Bourg-Léopold;71034.0;3970.0;SS - DRG spéciaux;Chirurgical;0
Bourg-Léopold;71034.0;3970.0;SS - DRG spéciaux;Médical;0
Lummen;71037.0;3560.0;00 - Groupe résiduel;Autre;0
Lummen;71037.0;3560.0;00 - Groupe résiduel;Chirurgical;18
Lummen;71037.0;3560.0;00 - Groupe résiduel;Médical;0
Lummen;71037.0;3560.0;01 - Système nerveux;Chirurgical;17
Lummen;71037.0;3560.0;01 - Système nerveux;Médical;133
Lummen;71037.0;3560.0;02 - Affections des yeux;Chirurgical;8
Lummen;71037.0;3560.0;02 - Affections des yeux;Médical;< 5
Lummen;71037.0;3560.0;03 - Nez, gorge, oreilles;Chirurgical;41
Lummen;71037.0;3560.0;03 - Nez, gorge, oreilles;Médical;135
Lummen;71037.0;3560.0;04 - Système respiratoire;Chirurgical;8
Lummen;71037.0;3560.0;04 - Système respiratoire;Médical;170
Lummen;71037.0;3560.0;05 - Système circulatoire;Chirurgical;124
Lummen;71037.0;3560.0;05 - Système circulatoire;Médical;121
Lummen;71037.0;3560.0;06 - Système digestif;Chirurgical;93
Lummen;71037.0;3560.0;06 - Système digestif;Médical;125
Lummen;71037.0;3560.0;07 - Foie, bile et pancréas;Chirurgical;28
Lummen;71037.0;3560.0;07 - Foie, bile et pancréas;Médical;30
Lummen;71037.0;3560.0;08 - Système musculaire et tissu conjonctif;Chirurgical;279
Lummen;71037.0;3560.0;08 - Système musculaire et tissu conjonctif;Médical;78
Lummen;71037.0;3560.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;27
Lummen;71037.0;3560.0;09 - Peau, tissu sous-cutané, sein;Médical;42
Lummen;71037.0;3560.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;27
Lummen;71037.0;3560.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;29
Lummen;71037.0;3560.0;11 - Reins et voies urinaires;Chirurgical;37
Lummen;71037.0;3560.0;11 - Reins et voies urinaires;Médical;77
Lummen;71037.0;3560.0;12 - Organes génitaux masculins;Chirurgical;27
Lummen;71037.0;3560.0;12 - Organes génitaux masculins;Médical;9
Lummen;71037.0;3560.0;13 - Organes génitaux féminins;Chirurgical;42
Lummen;71037.0;3560.0;13 - Organes génitaux féminins;Médical;< 5
Lummen;71037.0;3560.0;14 - Grossesse et accouchement;Chirurgical;38
Lummen;71037.0;3560.0;14 - Grossesse et accouchement;Médical;140
Lummen;71037.0;3560.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Lummen;71037.0;3560.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;< 5
Lummen;71037.0;3560.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Lummen;71037.0;3560.0;16 - Sang et organes hématopoïétiques;Médical;18
Lummen;71037.0;3560.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;11
Lummen;71037.0;3560.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;42
Lummen;71037.0;3560.0;18 - Maladies infectieuses et parasitaires;Chirurgical;7
Lummen;71037.0;3560.0;18 - Maladies infectieuses et parasitaires;Médical;39
Lummen;71037.0;3560.0;19 - Troubles mentaux;Chirurgical;< 5
Lummen;71037.0;3560.0;19 - Troubles mentaux;Médical;23
Lummen;71037.0;3560.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Lummen;71037.0;3560.0;20 - Alcoolisme et usage de drogue;Médical;< 5
Lummen;71037.0;3560.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Lummen;71037.0;3560.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;13
Lummen;71037.0;3560.0;22 - Brûlures;Chirurgical;0
Lummen;71037.0;3560.0;22 - Brûlures;Médical;< 5
Lummen;71037.0;3560.0;23 - Facteurs influençant la santé;Chirurgical;9
Lummen;71037.0;3560.0;23 - Facteurs influençant la santé;Médical;34
Lummen;71037.0;3560.0;24 - Infections HIV;Chirurgical;0
Lummen;71037.0;3560.0;24 - Infections HIV;Médical;0
