commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Fexhe-le-Haut-Clocher;64025.0;4347.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Fexhe-le-Haut-Clocher;64025.0;4347.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;156
Fexhe-le-Haut-Clocher;64025.0;4347.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Fexhe-le-Haut-Clocher;64025.0;4347.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Fexhe-le-Haut-Clocher;64025.0;4347.0;19 - Troubles mentaux;Chirurgical;0
Fexhe-le-Haut-Clocher;64025.0;4347.0;19 - Troubles mentaux;Médical;0
Fexhe-le-Haut-Clocher;64025.0;4347.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Fexhe-le-Haut-Clocher;64025.0;4347.0;20 - Alcoolisme et usage de drogue;Médical;0
Fexhe-le-Haut-Clocher;64025.0;4347.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;0
Fexhe-le-Haut-Clocher;64025.0;4347.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;0
Fexhe-le-Haut-Clocher;64025.0;4347.0;22 - Brûlures;Chirurgical;0
Fexhe-le-Haut-Clocher;64025.0;4347.0;22 - Brûlures;Médical;0
Fexhe-le-Haut-Clocher;64025.0;4347.0;23 - Facteurs influençant la santé;Chirurgical;5
Fexhe-le-Haut-Clocher;64025.0;4347.0;23 - Facteurs influençant la santé;Médical;46
Fexhe-le-Haut-Clocher;64025.0;4347.0;24 - Infections HIV;Chirurgical;0
Fexhe-le-Haut-Clocher;64025.0;4347.0;24 - Infections HIV;Médical;0
Fexhe-le-Haut-Clocher;64025.0;4347.0;25 - Traumatismes multiples;Chirurgical;0
Fexhe-le-Haut-Clocher;64025.0;4347.0;25 - Traumatismes multiples;Médical;0
Fexhe-le-Haut-Clocher;64025.0;4347.0;PP - Pré-MDC;Autre;0
Fexhe-le-Haut-Clocher;64025.0;4347.0;PP - Pré-MDC;Chirurgical;0
Fexhe-le-Haut-Clocher;64025.0;4347.0;PP - Pré-MDC;Médical;0
Fexhe-le-Haut-Clocher;64025.0;4347.0;SS - DRG spéciaux;Autre;0
Fexhe-le-Haut-Clocher;64025.0;4347.0;SS - DRG spéciaux;Chirurgical;0
Fexhe-le-Haut-Clocher;64025.0;4347.0;SS - DRG spéciaux;Médical;0
Geer;64029.0;4250.0;00 - Groupe résiduel;Autre;0
Geer;64029.0;4250.0;00 - Groupe résiduel;Chirurgical;< 5
Geer;64029.0;4250.0;00 - Groupe résiduel;Médical;0
Geer;64029.0;4250.0;01 - Système nerveux;Chirurgical;21
Geer;64029.0;4250.0;01 - Système nerveux;Médical;0
Geer;64029.0;4250.0;02 - Affections des yeux;Chirurgical;21
Geer;64029.0;4250.0;02 - Affections des yeux;Médical;0
Geer;64029.0;4250.0;03 - Nez, gorge, oreilles;Chirurgical;12
Geer;64029.0;4250.0;03 - Nez, gorge, oreilles;Médical;19
Geer;64029.0;4250.0;04 - Système respiratoire;Chirurgical;0
Geer;64029.0;4250.0;04 - Système respiratoire;Médical;< 5
Geer;64029.0;4250.0;05 - Système circulatoire;Chirurgical;7
Geer;64029.0;4250.0;05 - Système circulatoire;Médical;< 5
Geer;64029.0;4250.0;06 - Système digestif;Chirurgical;11
Geer;64029.0;4250.0;06 - Système digestif;Médical;40
Geer;64029.0;4250.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Geer;64029.0;4250.0;07 - Foie, bile et pancréas;Médical;0
Geer;64029.0;4250.0;08 - Système musculaire et tissu conjonctif;Chirurgical;26
Geer;64029.0;4250.0;08 - Système musculaire et tissu conjonctif;Médical;24
Geer;64029.0;4250.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;< 5
Geer;64029.0;4250.0;09 - Peau, tissu sous-cutané, sein;Médical;5
Geer;64029.0;4250.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Geer;64029.0;4250.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;0
Geer;64029.0;4250.0;11 - Reins et voies urinaires;Chirurgical;< 5
Geer;64029.0;4250.0;11 - Reins et voies urinaires;Médical;13
Geer;64029.0;4250.0;12 - Organes génitaux masculins;Chirurgical;< 5
Geer;64029.0;4250.0;12 - Organes génitaux masculins;Médical;11
Geer;64029.0;4250.0;13 - Organes génitaux féminins;Chirurgical;6
Geer;64029.0;4250.0;13 - Organes génitaux féminins;Médical;< 5
Geer;64029.0;4250.0;14 - Grossesse et accouchement;Chirurgical;< 5
Geer;64029.0;4250.0;14 - Grossesse et accouchement;Médical;< 5
Geer;64029.0;4250.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Geer;64029.0;4250.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Geer;64029.0;4250.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Geer;64029.0;4250.0;16 - Sang et organes hématopoïétiques;Médical;< 5
Geer;64029.0;4250.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;0
Geer;64029.0;4250.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;38
Geer;64029.0;4250.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Geer;64029.0;4250.0;18 - Maladies infectieuses et parasitaires;Médical;0
Geer;64029.0;4250.0;19 - Troubles mentaux;Chirurgical;0
Geer;64029.0;4250.0;19 - Troubles mentaux;Médical;0
Geer;64029.0;4250.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Geer;64029.0;4250.0;20 - Alcoolisme et usage de drogue;Médical;0
Geer;64029.0;4250.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;0
Geer;64029.0;4250.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;0
Geer;64029.0;4250.0;22 - Brûlures;Chirurgical;0
Geer;64029.0;4250.0;22 - Brûlures;Médical;0
Geer;64029.0;4250.0;23 - Facteurs influençant la santé;Chirurgical;7
Geer;64029.0;4250.0;23 - Facteurs influençant la santé;Médical;41
Geer;64029.0;4250.0;24 - Infections HIV;Chirurgical;0
Geer;64029.0;4250.0;24 - Infections HIV;Médical;0
Geer;64029.0;4250.0;25 - Traumatismes multiples;Chirurgical;0
Geer;64029.0;4250.0;25 - Traumatismes multiples;Médical;0
Geer;64029.0;4250.0;PP - Pré-MDC;Autre;0
Geer;64029.0;4250.0;PP - Pré-MDC;Chirurgical;0
Geer;64029.0;4250.0;PP - Pré-MDC;Médical;0
Geer;64029.0;4250.0;SS - DRG spéciaux;Autre;0
Geer;64029.0;4250.0;SS - DRG spéciaux;Chirurgical;0
Geer;64029.0;4250.0;SS - DRG spéciaux;Médical;0
Hannut;64034.0;4280.0;00 - Groupe résiduel;Autre;0
Hannut;64034.0;4280.0;00 - Groupe résiduel;Chirurgical;5
Hannut;64034.0;4280.0;00 - Groupe résiduel;Médical;0
Hannut;64034.0;4280.0;01 - Système nerveux;Chirurgical;67
Hannut;64034.0;4280.0;01 - Système nerveux;Médical;< 5
Hannut;64034.0;4280.0;02 - Affections des yeux;Chirurgical;190
Hannut;64034.0;4280.0;02 - Affections des yeux;Médical;< 5
Hannut;64034.0;4280.0;03 - Nez, gorge, oreilles;Chirurgical;83
Hannut;64034.0;4280.0;03 - Nez, gorge, oreilles;Médical;115
Hannut;64034.0;4280.0;04 - Système respiratoire;Chirurgical;< 5
Hannut;64034.0;4280.0;04 - Système respiratoire;Médical;22
Hannut;64034.0;4280.0;05 - Système circulatoire;Chirurgical;20
Hannut;64034.0;4280.0;05 - Système circulatoire;Médical;27
Hannut;64034.0;4280.0;06 - Système digestif;Chirurgical;31
Hannut;64034.0;4280.0;06 - Système digestif;Médical;240
Hannut;64034.0;4280.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Hannut;64034.0;4280.0;07 - Foie, bile et pancréas;Médical;5
Hannut;64034.0;4280.0;08 - Système musculaire et tissu conjonctif;Chirurgical;132
Hannut;64034.0;4280.0;08 - Système musculaire et tissu conjonctif;Médical;96
Hannut;64034.0;4280.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;38
Hannut;64034.0;4280.0;09 - Peau, tissu sous-cutané, sein;Médical;37
Hannut;64034.0;4280.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Hannut;64034.0;4280.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Hannut;64034.0;4280.0;11 - Reins et voies urinaires;Chirurgical;11
Hannut;64034.0;4280.0;11 - Reins et voies urinaires;Médical;25
Hannut;64034.0;4280.0;12 - Organes génitaux masculins;Chirurgical;6
Hannut;64034.0;4280.0;12 - Organes génitaux masculins;Médical;36
Hannut;64034.0;4280.0;13 - Organes génitaux féminins;Chirurgical;31
Hannut;64034.0;4280.0;13 - Organes génitaux féminins;Médical;17
Hannut;64034.0;4280.0;14 - Grossesse et accouchement;Chirurgical;15
Hannut;64034.0;4280.0;14 - Grossesse et accouchement;Médical;< 5
Hannut;64034.0;4280.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Hannut;64034.0;4280.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Hannut;64034.0;4280.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Hannut;64034.0;4280.0;16 - Sang et organes hématopoïétiques;Médical;49
Hannut;64034.0;4280.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hannut;64034.0;4280.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;765
Hannut;64034.0;4280.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Hannut;64034.0;4280.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Hannut;64034.0;4280.0;19 - Troubles mentaux;Chirurgical;0
Hannut;64034.0;4280.0;19 - Troubles mentaux;Médical;0
Hannut;64034.0;4280.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Hannut;64034.0;4280.0;20 - Alcoolisme et usage de drogue;Médical;0
Hannut;64034.0;4280.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hannut;64034.0;4280.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Hannut;64034.0;4280.0;22 - Brûlures;Chirurgical;0
Hannut;64034.0;4280.0;22 - Brûlures;Médical;< 5
Hannut;64034.0;4280.0;23 - Facteurs influençant la santé;Chirurgical;46
Hannut;64034.0;4280.0;23 - Facteurs influençant la santé;Médical;173
Hannut;64034.0;4280.0;24 - Infections HIV;Chirurgical;0
Hannut;64034.0;4280.0;24 - Infections HIV;Médical;0
Hannut;64034.0;4280.0;25 - Traumatismes multiples;Chirurgical;0
Hannut;64034.0;4280.0;25 - Traumatismes multiples;Médical;0
Hannut;64034.0;4280.0;PP - Pré-MDC;Autre;0
Hannut;64034.0;4280.0;PP - Pré-MDC;Chirurgical;0
Hannut;64034.0;4280.0;PP - Pré-MDC;Médical;0
Hannut;64034.0;4280.0;SS - DRG spéciaux;Autre;< 5
Hannut;64034.0;4280.0;SS - DRG spéciaux;Chirurgical;0
Hannut;64034.0;4280.0;SS - DRG spéciaux;Médical;0
Lincent;64047.0;4287.0;00 - Groupe résiduel;Autre;0
Lincent;64047.0;4287.0;00 - Groupe résiduel;Chirurgical;< 5
Lincent;64047.0;4287.0;00 - Groupe résiduel;Médical;0
Lincent;64047.0;4287.0;01 - Système nerveux;Chirurgical;12
Lincent;64047.0;4287.0;01 - Système nerveux;Médical;< 5
Lincent;64047.0;4287.0;02 - Affections des yeux;Chirurgical;29
Lincent;64047.0;4287.0;02 - Affections des yeux;Médical;0
Lincent;64047.0;4287.0;03 - Nez, gorge, oreilles;Chirurgical;26
Lincent;64047.0;4287.0;03 - Nez, gorge, oreilles;Médical;21
Lincent;64047.0;4287.0;04 - Système respiratoire;Chirurgical;< 5
Lincent;64047.0;4287.0;04 - Système respiratoire;Médical;< 5
Lincent;64047.0;4287.0;05 - Système circulatoire;Chirurgical;6
Lincent;64047.0;4287.0;05 - Système circulatoire;Médical;7
Lincent;64047.0;4287.0;06 - Système digestif;Chirurgical;9
Lincent;64047.0;4287.0;06 - Système digestif;Médical;42
Lincent;64047.0;4287.0;07 - Foie, bile et pancréas;Chirurgical;6
Lincent;64047.0;4287.0;07 - Foie, bile et pancréas;Médical;< 5
Lincent;64047.0;4287.0;08 - Système musculaire et tissu conjonctif;Chirurgical;34
Lincent;64047.0;4287.0;08 - Système musculaire et tissu conjonctif;Médical;43
Lincent;64047.0;4287.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;12
Lincent;64047.0;4287.0;09 - Peau, tissu sous-cutané, sein;Médical;< 5
Lincent;64047.0;4287.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Lincent;64047.0;4287.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;0
Lincent;64047.0;4287.0;11 - Reins et voies urinaires;Chirurgical;< 5
Lincent;64047.0;4287.0;11 - Reins et voies urinaires;Médical;11
Lincent;64047.0;4287.0;12 - Organes génitaux masculins;Chirurgical;0
Lincent;64047.0;4287.0;12 - Organes génitaux masculins;Médical;7
Lincent;64047.0;4287.0;13 - Organes génitaux féminins;Chirurgical;6
Lincent;64047.0;4287.0;13 - Organes génitaux féminins;Médical;< 5
Lincent;64047.0;4287.0;14 - Grossesse et accouchement;Chirurgical;< 5
Lincent;64047.0;4287.0;14 - Grossesse et accouchement;Médical;0
Lincent;64047.0;4287.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Lincent;64047.0;4287.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Lincent;64047.0;4287.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Lincent;64047.0;4287.0;16 - Sang et organes hématopoïétiques;Médical;6
Lincent;64047.0;4287.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Lincent;64047.0;4287.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;154
Lincent;64047.0;4287.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Lincent;64047.0;4287.0;18 - Maladies infectieuses et parasitaires;Médical;0
Lincent;64047.0;4287.0;19 - Troubles mentaux;Chirurgical;0
Lincent;64047.0;4287.0;19 - Troubles mentaux;Médical;0
Lincent;64047.0;4287.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Lincent;64047.0;4287.0;20 - Alcoolisme et usage de drogue;Médical;0
Lincent;64047.0;4287.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;0
Lincent;64047.0;4287.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;0
Lincent;64047.0;4287.0;22 - Brûlures;Chirurgical;0
Lincent;64047.0;4287.0;22 - Brûlures;Médical;0
Lincent;64047.0;4287.0;23 - Facteurs influençant la santé;Chirurgical;15
Lincent;64047.0;4287.0;23 - Facteurs influençant la santé;Médical;36
Lincent;64047.0;4287.0;24 - Infections HIV;Chirurgical;0
Lincent;64047.0;4287.0;24 - Infections HIV;Médical;0
Lincent;64047.0;4287.0;25 - Traumatismes multiples;Chirurgical;0
Lincent;64047.0;4287.0;25 - Traumatismes multiples;Médical;0
Lincent;64047.0;4287.0;PP - Pré-MDC;Autre;0
Lincent;64047.0;4287.0;PP - Pré-MDC;Chirurgical;0
Lincent;64047.0;4287.0;PP - Pré-MDC;Médical;0
Lincent;64047.0;4287.0;SS - DRG spéciaux;Autre;< 5
Lincent;64047.0;4287.0;SS - DRG spéciaux;Chirurgical;0
Lincent;64047.0;4287.0;SS - DRG spéciaux;Médical;0
Oreye;64056.0;4360.0;00 - Groupe résiduel;Autre;0
Oreye;64056.0;4360.0;00 - Groupe résiduel;Chirurgical;< 5
Oreye;64056.0;4360.0;00 - Groupe résiduel;Médical;0
Oreye;64056.0;4360.0;01 - Système nerveux;Chirurgical;14
Oreye;64056.0;4360.0;01 - Système nerveux;Médical;< 5
Oreye;64056.0;4360.0;02 - Affections des yeux;Chirurgical;43
Oreye;64056.0;4360.0;02 - Affections des yeux;Médical;< 5
Oreye;64056.0;4360.0;03 - Nez, gorge, oreilles;Chirurgical;24
Oreye;64056.0;4360.0;03 - Nez, gorge, oreilles;Médical;19
Oreye;64056.0;4360.0;04 - Système respiratoire;Chirurgical;0
Oreye;64056.0;4360.0;04 - Système respiratoire;Médical;7
Oreye;64056.0;4360.0;05 - Système circulatoire;Chirurgical;12
Oreye;64056.0;4360.0;05 - Système circulatoire;Médical;11
Oreye;64056.0;4360.0;06 - Système digestif;Chirurgical;11
Oreye;64056.0;4360.0;06 - Système digestif;Médical;57
Oreye;64056.0;4360.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Oreye;64056.0;4360.0;07 - Foie, bile et pancréas;Médical;5
Oreye;64056.0;4360.0;08 - Système musculaire et tissu conjonctif;Chirurgical;40
Oreye;64056.0;4360.0;08 - Système musculaire et tissu conjonctif;Médical;30
Oreye;64056.0;4360.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;9
Oreye;64056.0;4360.0;09 - Peau, tissu sous-cutané, sein;Médical;6
Oreye;64056.0;4360.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Oreye;64056.0;4360.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;0
Oreye;64056.0;4360.0;11 - Reins et voies urinaires;Chirurgical;0
Oreye;64056.0;4360.0;11 - Reins et voies urinaires;Médical;8
Oreye;64056.0;4360.0;12 - Organes génitaux masculins;Chirurgical;< 5
Oreye;64056.0;4360.0;12 - Organes génitaux masculins;Médical;13
Oreye;64056.0;4360.0;13 - Organes génitaux féminins;Chirurgical;7
Oreye;64056.0;4360.0;13 - Organes génitaux féminins;Médical;< 5
Oreye;64056.0;4360.0;14 - Grossesse et accouchement;Chirurgical;< 5
Oreye;64056.0;4360.0;14 - Grossesse et accouchement;Médical;0
Oreye;64056.0;4360.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Oreye;64056.0;4360.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Oreye;64056.0;4360.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Oreye;64056.0;4360.0;16 - Sang et organes hématopoïétiques;Médical;< 5
Oreye;64056.0;4360.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;0
Oreye;64056.0;4360.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;81
Oreye;64056.0;4360.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Oreye;64056.0;4360.0;18 - Maladies infectieuses et parasitaires;Médical;0
Oreye;64056.0;4360.0;19 - Troubles mentaux;Chirurgical;0
Oreye;64056.0;4360.0;19 - Troubles mentaux;Médical;0
Oreye;64056.0;4360.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Oreye;64056.0;4360.0;20 - Alcoolisme et usage de drogue;Médical;0
Oreye;64056.0;4360.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Oreye;64056.0;4360.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;0
Oreye;64056.0;4360.0;22 - Brûlures;Chirurgical;0
Oreye;64056.0;4360.0;22 - Brûlures;Médical;0
Oreye;64056.0;4360.0;23 - Facteurs influençant la santé;Chirurgical;18
Oreye;64056.0;4360.0;23 - Facteurs influençant la santé;Médical;64
Oreye;64056.0;4360.0;24 - Infections HIV;Chirurgical;0
Oreye;64056.0;4360.0;24 - Infections HIV;Médical;0
Oreye;64056.0;4360.0;25 - Traumatismes multiples;Chirurgical;0
Oreye;64056.0;4360.0;25 - Traumatismes multiples;Médical;0
Oreye;64056.0;4360.0;PP - Pré-MDC;Autre;0
Oreye;64056.0;4360.0;PP - Pré-MDC;Chirurgical;0
Oreye;64056.0;4360.0;PP - Pré-MDC;Médical;0
Oreye;64056.0;4360.0;SS - DRG spéciaux;Autre;< 5
Oreye;64056.0;4360.0;SS - DRG spéciaux;Chirurgical;0
Oreye;64056.0;4360.0;SS - DRG spéciaux;Médical;0
Remicourt;64063.0;4350.0;00 - Groupe résiduel;Autre;0
Remicourt;64063.0;4350.0;00 - Groupe résiduel;Chirurgical;< 5
Remicourt;64063.0;4350.0;00 - Groupe résiduel;Médical;0
Remicourt;64063.0;4350.0;01 - Système nerveux;Chirurgical;25
Remicourt;64063.0;4350.0;01 - Système nerveux;Médical;< 5
Remicourt;64063.0;4350.0;02 - Affections des yeux;Chirurgical;62
Remicourt;64063.0;4350.0;02 - Affections des yeux;Médical;< 5
Remicourt;64063.0;4350.0;03 - Nez, gorge, oreilles;Chirurgical;40
Remicourt;64063.0;4350.0;03 - Nez, gorge, oreilles;Médical;20
Remicourt;64063.0;4350.0;04 - Système respiratoire;Chirurgical;0
Remicourt;64063.0;4350.0;04 - Système respiratoire;Médical;6
Remicourt;64063.0;4350.0;05 - Système circulatoire;Chirurgical;< 5
Remicourt;64063.0;4350.0;05 - Système circulatoire;Médical;9
Remicourt;64063.0;4350.0;06 - Système digestif;Chirurgical;16
Remicourt;64063.0;4350.0;06 - Système digestif;Médical;78
Remicourt;64063.0;4350.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Remicourt;64063.0;4350.0;07 - Foie, bile et pancréas;Médical;< 5
Remicourt;64063.0;4350.0;08 - Système musculaire et tissu conjonctif;Chirurgical;64
Remicourt;64063.0;4350.0;08 - Système musculaire et tissu conjonctif;Médical;21
Remicourt;64063.0;4350.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;9
Remicourt;64063.0;4350.0;09 - Peau, tissu sous-cutané, sein;Médical;16
Remicourt;64063.0;4350.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Remicourt;64063.0;4350.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Remicourt;64063.0;4350.0;11 - Reins et voies urinaires;Chirurgical;10
Remicourt;64063.0;4350.0;11 - Reins et voies urinaires;Médical;14
Remicourt;64063.0;4350.0;12 - Organes génitaux masculins;Chirurgical;0
Remicourt;64063.0;4350.0;12 - Organes génitaux masculins;Médical;12
Remicourt;64063.0;4350.0;13 - Organes génitaux féminins;Chirurgical;12
Remicourt;64063.0;4350.0;13 - Organes génitaux féminins;Médical;11
Remicourt;64063.0;4350.0;14 - Grossesse et accouchement;Chirurgical;5
Remicourt;64063.0;4350.0;14 - Grossesse et accouchement;Médical;< 5
Remicourt;64063.0;4350.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Remicourt;64063.0;4350.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Remicourt;64063.0;4350.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Remicourt;64063.0;4350.0;16 - Sang et organes hématopoïétiques;Médical;5
Remicourt;64063.0;4350.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Remicourt;64063.0;4350.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;192
Remicourt;64063.0;4350.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Remicourt;64063.0;4350.0;18 - Maladies infectieuses et parasitaires;Médical;0
Remicourt;64063.0;4350.0;19 - Troubles mentaux;Chirurgical;0
Remicourt;64063.0;4350.0;19 - Troubles mentaux;Médical;0
Remicourt;64063.0;4350.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Remicourt;64063.0;4350.0;20 - Alcoolisme et usage de drogue;Médical;0
Remicourt;64063.0;4350.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Remicourt;64063.0;4350.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;0
Remicourt;64063.0;4350.0;22 - Brûlures;Chirurgical;0
Remicourt;64063.0;4350.0;22 - Brûlures;Médical;0
Remicourt;64063.0;4350.0;23 - Facteurs influençant la santé;Chirurgical;23
Remicourt;64063.0;4350.0;23 - Facteurs influençant la santé;Médical;42
Remicourt;64063.0;4350.0;24 - Infections HIV;Chirurgical;0
Remicourt;64063.0;4350.0;24 - Infections HIV;Médical;0
Remicourt;64063.0;4350.0;25 - Traumatismes multiples;Chirurgical;0
Remicourt;64063.0;4350.0;25 - Traumatismes multiples;Médical;0
Remicourt;64063.0;4350.0;PP - Pré-MDC;Autre;0
Remicourt;64063.0;4350.0;PP - Pré-MDC;Chirurgical;0
Remicourt;64063.0;4350.0;PP - Pré-MDC;Médical;0
Remicourt;64063.0;4350.0;SS - DRG spéciaux;Autre;0
Remicourt;64063.0;4350.0;SS - DRG spéciaux;Chirurgical;0
Remicourt;64063.0;4350.0;SS - DRG spéciaux;Médical;0
Saint-Georges-sur-Meuse;64065.0;4470.0;00 - Groupe résiduel;Autre;< 5
Saint-Georges-sur-Meuse;64065.0;4470.0;00 - Groupe résiduel;Chirurgical;5
Saint-Georges-sur-Meuse;64065.0;4470.0;00 - Groupe résiduel;Médical;0
Saint-Georges-sur-Meuse;64065.0;4470.0;01 - Système nerveux;Chirurgical;45
Saint-Georges-sur-Meuse;64065.0;4470.0;01 - Système nerveux;Médical;< 5
Saint-Georges-sur-Meuse;64065.0;4470.0;02 - Affections des yeux;Chirurgical;62
Saint-Georges-sur-Meuse;64065.0;4470.0;02 - Affections des yeux;Médical;0
Saint-Georges-sur-Meuse;64065.0;4470.0;03 - Nez, gorge, oreilles;Chirurgical;39
Saint-Georges-sur-Meuse;64065.0;4470.0;03 - Nez, gorge, oreilles;Médical;15
Saint-Georges-sur-Meuse;64065.0;4470.0;04 - Système respiratoire;Chirurgical;0
Saint-Georges-sur-Meuse;64065.0;4470.0;04 - Système respiratoire;Médical;12
Saint-Georges-sur-Meuse;64065.0;4470.0;05 - Système circulatoire;Chirurgical;16
Saint-Georges-sur-Meuse;64065.0;4470.0;05 - Système circulatoire;Médical;10
Saint-Georges-sur-Meuse;64065.0;4470.0;06 - Système digestif;Chirurgical;25
Saint-Georges-sur-Meuse;64065.0;4470.0;06 - Système digestif;Médical;86
Saint-Georges-sur-Meuse;64065.0;4470.0;07 - Foie, bile et pancréas;Chirurgical;7
Saint-Georges-sur-Meuse;64065.0;4470.0;07 - Foie, bile et pancréas;Médical;6
Saint-Georges-sur-Meuse;64065.0;4470.0;08 - Système musculaire et tissu conjonctif;Chirurgical;62
Saint-Georges-sur-Meuse;64065.0;4470.0;08 - Système musculaire et tissu conjonctif;Médical;76
Saint-Georges-sur-Meuse;64065.0;4470.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;14
Saint-Georges-sur-Meuse;64065.0;4470.0;09 - Peau, tissu sous-cutané, sein;Médical;13
Saint-Georges-sur-Meuse;64065.0;4470.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Saint-Georges-sur-Meuse;64065.0;4470.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Saint-Georges-sur-Meuse;64065.0;4470.0;11 - Reins et voies urinaires;Chirurgical;7
Saint-Georges-sur-Meuse;64065.0;4470.0;11 - Reins et voies urinaires;Médical;13
Saint-Georges-sur-Meuse;64065.0;4470.0;12 - Organes génitaux masculins;Chirurgical;< 5
Saint-Georges-sur-Meuse;64065.0;4470.0;12 - Organes génitaux masculins;Médical;24
Saint-Georges-sur-Meuse;64065.0;4470.0;13 - Organes génitaux féminins;Chirurgical;15
Saint-Georges-sur-Meuse;64065.0;4470.0;13 - Organes génitaux féminins;Médical;10
Saint-Georges-sur-Meuse;64065.0;4470.0;14 - Grossesse et accouchement;Chirurgical;7
