commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Marche-en-Famenne;83034.0;6900.0;p4 Pré-MDC : transplantation du cœur et/ou du poumon;Chirurgical;< 5
Nassogne;83040.0;6950.0;00 Groupe résiduel;Chirurgical;6
Nassogne;83040.0;6950.0;01 Système nerveux;Médical;32
Nassogne;83040.0;6950.0;01 Système nerveux;Chirurgical;10
Nassogne;83040.0;6950.0;02 Affections des yeux;Médical;< 5
Nassogne;83040.0;6950.0;02 Affections des yeux;Chirurgical;7
Nassogne;83040.0;6950.0;03 Nez, gorge, oreilles;Médical;31
Nassogne;83040.0;6950.0;03 Nez, gorge, oreilles;Chirurgical;15
Nassogne;83040.0;6950.0;04 Système respiratoire;Médical;73
Nassogne;83040.0;6950.0;04 Système respiratoire;Chirurgical;< 5
Nassogne;83040.0;6950.0;05 Système circulatoire;Médical;50
Nassogne;83040.0;6950.0;05 Système circulatoire;Chirurgical;47
Nassogne;83040.0;6950.0;06 Système digestif;Médical;51
Nassogne;83040.0;6950.0;06 Système digestif;Chirurgical;23
Nassogne;83040.0;6950.0;07 Foie, bile et pancréas;Médical;16
Nassogne;83040.0;6950.0;07 Foie, bile et pancréas;Chirurgical;11
Nassogne;83040.0;6950.0;08 Système musculaire et tissu conjonctif;Médical;38
Nassogne;83040.0;6950.0;08 Système musculaire et tissu conjonctif;Chirurgical;75
Nassogne;83040.0;6950.0;09 Peau, tissu sous-cutané, sein;Médical;5
Nassogne;83040.0;6950.0;09 Peau, tissu sous-cutané, sein;Chirurgical;22
Nassogne;83040.0;6950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;15
Nassogne;83040.0;6950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;13
Nassogne;83040.0;6950.0;11 Reins et voies urinaires;Médical;20
Nassogne;83040.0;6950.0;11 Reins et voies urinaires;Chirurgical;13
Nassogne;83040.0;6950.0;12 Organes génitaux masculins;Médical;< 5
Nassogne;83040.0;6950.0;12 Organes génitaux masculins;Chirurgical;10
Nassogne;83040.0;6950.0;13 Organes génitaux féminins;Médical;< 5
Nassogne;83040.0;6950.0;13 Organes génitaux féminins;Chirurgical;25
Nassogne;83040.0;6950.0;14 Grossesse et accouchement;Médical;58
Nassogne;83040.0;6950.0;14 Grossesse et accouchement;Chirurgical;17
Nassogne;83040.0;6950.0;15 Nouveau-nés, affections d'origine périnatale;Médical;5
Nassogne;83040.0;6950.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Nassogne;83040.0;6950.0;16 Sang et organes hématopoïétiques;Médical;12
Nassogne;83040.0;6950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;19
Nassogne;83040.0;6950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Nassogne;83040.0;6950.0;18 Maladies infectieuses et parasitaires;Médical;8
Nassogne;83040.0;6950.0;19 Troubles mentaux;Médical;13
Nassogne;83040.0;6950.0;20 Alcoolisme et usage de drogue;Médical;13
Nassogne;83040.0;6950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;14
Nassogne;83040.0;6950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Nassogne;83040.0;6950.0;23 Facteurs influençant la santé;Médical;75
Nassogne;83040.0;6950.0;25 Traumatismes multiples;Médical;< 5
Nassogne;83040.0;6950.0;p1 Pré-MDC : transplantation du foie;Chirurgical;< 5
Nassogne;83040.0;6950.0;p3 Pré-MDC : trachéostomie;Chirurgical;5
Rendeux;83044.0;6987.0;00 Groupe résiduel;Chirurgical;< 5
Rendeux;83044.0;6987.0;01 Système nerveux;Médical;24
Rendeux;83044.0;6987.0;01 Système nerveux;Chirurgical;6
Rendeux;83044.0;6987.0;02 Affections des yeux;Médical;< 5
Rendeux;83044.0;6987.0;02 Affections des yeux;Chirurgical;5
Rendeux;83044.0;6987.0;03 Nez, gorge, oreilles;Médical;7
Rendeux;83044.0;6987.0;03 Nez, gorge, oreilles;Chirurgical;< 5
Rendeux;83044.0;6987.0;04 Système respiratoire;Médical;32
Rendeux;83044.0;6987.0;04 Système respiratoire;Chirurgical;< 5
Rendeux;83044.0;6987.0;05 Système circulatoire;Médical;19
Rendeux;83044.0;6987.0;05 Système circulatoire;Chirurgical;28
Rendeux;83044.0;6987.0;06 Système digestif;Médical;21
Rendeux;83044.0;6987.0;06 Système digestif;Chirurgical;14
Rendeux;83044.0;6987.0;07 Foie, bile et pancréas;Médical;6
Rendeux;83044.0;6987.0;07 Foie, bile et pancréas;Chirurgical;6
Rendeux;83044.0;6987.0;08 Système musculaire et tissu conjonctif;Médical;12
Rendeux;83044.0;6987.0;08 Système musculaire et tissu conjonctif;Chirurgical;41
Rendeux;83044.0;6987.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Rendeux;83044.0;6987.0;09 Peau, tissu sous-cutané, sein;Chirurgical;9
Rendeux;83044.0;6987.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Rendeux;83044.0;6987.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Rendeux;83044.0;6987.0;11 Reins et voies urinaires;Médical;5
Rendeux;83044.0;6987.0;11 Reins et voies urinaires;Chirurgical;5
Rendeux;83044.0;6987.0;12 Organes génitaux masculins;Médical;< 5
Rendeux;83044.0;6987.0;12 Organes génitaux masculins;Chirurgical;7
Rendeux;83044.0;6987.0;13 Organes génitaux féminins;Chirurgical;8
Rendeux;83044.0;6987.0;14 Grossesse et accouchement;Médical;30
Rendeux;83044.0;6987.0;14 Grossesse et accouchement;Chirurgical;8
Rendeux;83044.0;6987.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Rendeux;83044.0;6987.0;16 Sang et organes hématopoïétiques;Médical;< 5
Rendeux;83044.0;6987.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;7
Rendeux;83044.0;6987.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Rendeux;83044.0;6987.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Rendeux;83044.0;6987.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Rendeux;83044.0;6987.0;19 Troubles mentaux;Médical;5
Rendeux;83044.0;6987.0;20 Alcoolisme et usage de drogue;Médical;6
Rendeux;83044.0;6987.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;7
Rendeux;83044.0;6987.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Rendeux;83044.0;6987.0;23 Facteurs influençant la santé;Médical;35
Rendeux;83044.0;6987.0;23 Facteurs influençant la santé;Chirurgical;< 5
Rendeux;83044.0;6987.0;25 Traumatismes multiples;Chirurgical;< 5
Rendeux;83044.0;6987.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Rendeux;83044.0;6987.0;p4 Pré-MDC : transplantation du cœur et/ou du poumon;Chirurgical;< 5
Tenneville;83049.0;6970.0;00 Groupe résiduel;Chirurgical;< 5
Tenneville;83049.0;6970.0;01 Système nerveux;Médical;33
Tenneville;83049.0;6970.0;01 Système nerveux;Chirurgical;5
Tenneville;83049.0;6970.0;02 Affections des yeux;Médical;< 5
Tenneville;83049.0;6970.0;02 Affections des yeux;Chirurgical;< 5
Tenneville;83049.0;6970.0;03 Nez, gorge, oreilles;Médical;8
Tenneville;83049.0;6970.0;03 Nez, gorge, oreilles;Chirurgical;6
Tenneville;83049.0;6970.0;04 Système respiratoire;Médical;10
Tenneville;83049.0;6970.0;04 Système respiratoire;Chirurgical;< 5
Tenneville;83049.0;6970.0;05 Système circulatoire;Médical;31
Tenneville;83049.0;6970.0;05 Système circulatoire;Chirurgical;23
Tenneville;83049.0;6970.0;06 Système digestif;Médical;23
Tenneville;83049.0;6970.0;06 Système digestif;Chirurgical;13
Tenneville;83049.0;6970.0;07 Foie, bile et pancréas;Médical;10
Tenneville;83049.0;6970.0;07 Foie, bile et pancréas;Chirurgical;< 5
Tenneville;83049.0;6970.0;08 Système musculaire et tissu conjonctif;Médical;16
Tenneville;83049.0;6970.0;08 Système musculaire et tissu conjonctif;Chirurgical;59
Tenneville;83049.0;6970.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Tenneville;83049.0;6970.0;09 Peau, tissu sous-cutané, sein;Chirurgical;14
Tenneville;83049.0;6970.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;8
Tenneville;83049.0;6970.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;8
Tenneville;83049.0;6970.0;11 Reins et voies urinaires;Médical;10
Tenneville;83049.0;6970.0;11 Reins et voies urinaires;Chirurgical;6
Tenneville;83049.0;6970.0;12 Organes génitaux masculins;Médical;< 5
Tenneville;83049.0;6970.0;12 Organes génitaux masculins;Chirurgical;< 5
Tenneville;83049.0;6970.0;13 Organes génitaux féminins;Chirurgical;16
Tenneville;83049.0;6970.0;14 Grossesse et accouchement;Médical;39
Tenneville;83049.0;6970.0;14 Grossesse et accouchement;Chirurgical;5
Tenneville;83049.0;6970.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Tenneville;83049.0;6970.0;16 Sang et organes hématopoïétiques;Médical;< 5
Tenneville;83049.0;6970.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Tenneville;83049.0;6970.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;12
Tenneville;83049.0;6970.0;18 Maladies infectieuses et parasitaires;Médical;5
Tenneville;83049.0;6970.0;19 Troubles mentaux;Médical;9
Tenneville;83049.0;6970.0;20 Alcoolisme et usage de drogue;Médical;5
Tenneville;83049.0;6970.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;7
Tenneville;83049.0;6970.0;23 Facteurs influençant la santé;Médical;31
Tenneville;83049.0;6970.0;25 Traumatismes multiples;Chirurgical;< 5
Tenneville;83049.0;6970.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Manhay;83055.0;6960.0;00 Groupe résiduel;Chirurgical;5
Manhay;83055.0;6960.0;01 Système nerveux;Médical;53
Manhay;83055.0;6960.0;01 Système nerveux;Chirurgical;8
Manhay;83055.0;6960.0;02 Affections des yeux;Médical;< 5
Manhay;83055.0;6960.0;02 Affections des yeux;Chirurgical;< 5
Manhay;83055.0;6960.0;03 Nez, gorge, oreilles;Médical;12
Manhay;83055.0;6960.0;03 Nez, gorge, oreilles;Chirurgical;14
Manhay;83055.0;6960.0;04 Système respiratoire;Médical;33
Manhay;83055.0;6960.0;04 Système respiratoire;Chirurgical;< 5
Manhay;83055.0;6960.0;05 Système circulatoire;Médical;38
Manhay;83055.0;6960.0;05 Système circulatoire;Chirurgical;27
Manhay;83055.0;6960.0;06 Système digestif;Médical;31
Manhay;83055.0;6960.0;06 Système digestif;Chirurgical;22
Manhay;83055.0;6960.0;07 Foie, bile et pancréas;Médical;< 5
Manhay;83055.0;6960.0;07 Foie, bile et pancréas;Chirurgical;6
Manhay;83055.0;6960.0;08 Système musculaire et tissu conjonctif;Médical;13
Manhay;83055.0;6960.0;08 Système musculaire et tissu conjonctif;Chirurgical;65
Manhay;83055.0;6960.0;09 Peau, tissu sous-cutané, sein;Médical;7
Manhay;83055.0;6960.0;09 Peau, tissu sous-cutané, sein;Chirurgical;11
Manhay;83055.0;6960.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;7
Manhay;83055.0;6960.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;13
Manhay;83055.0;6960.0;11 Reins et voies urinaires;Médical;10
Manhay;83055.0;6960.0;11 Reins et voies urinaires;Chirurgical;< 5
Manhay;83055.0;6960.0;12 Organes génitaux masculins;Médical;< 5
Manhay;83055.0;6960.0;12 Organes génitaux masculins;Chirurgical;8
Manhay;83055.0;6960.0;13 Organes génitaux féminins;Chirurgical;18
Manhay;83055.0;6960.0;14 Grossesse et accouchement;Médical;34
Manhay;83055.0;6960.0;14 Grossesse et accouchement;Chirurgical;14
Manhay;83055.0;6960.0;16 Sang et organes hématopoïétiques;Médical;< 5
Manhay;83055.0;6960.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Manhay;83055.0;6960.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;7
Manhay;83055.0;6960.0;18 Maladies infectieuses et parasitaires;Médical;9
Manhay;83055.0;6960.0;19 Troubles mentaux;Médical;17
Manhay;83055.0;6960.0;20 Alcoolisme et usage de drogue;Médical;6
Manhay;83055.0;6960.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;12
Manhay;83055.0;6960.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Manhay;83055.0;6960.0;23 Facteurs influençant la santé;Médical;17
Manhay;83055.0;6960.0;23 Facteurs influençant la santé;Chirurgical;< 5
Manhay;83055.0;6960.0;25 Traumatismes multiples;Médical;< 5
Manhay;83055.0;6960.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Bertrix;84009.0;6880.0;00 Groupe résiduel;Chirurgical;< 5
Bertrix;84009.0;6880.0;01 Système nerveux;Médical;99
Bertrix;84009.0;6880.0;01 Système nerveux;Chirurgical;17
Bertrix;84009.0;6880.0;02 Affections des yeux;Médical;< 5
Bertrix;84009.0;6880.0;02 Affections des yeux;Chirurgical;14
Bertrix;84009.0;6880.0;03 Nez, gorge, oreilles;Médical;37
Bertrix;84009.0;6880.0;03 Nez, gorge, oreilles;Chirurgical;35
Bertrix;84009.0;6880.0;04 Système respiratoire;Médical;86
Bertrix;84009.0;6880.0;04 Système respiratoire;Chirurgical;< 5
Bertrix;84009.0;6880.0;05 Système circulatoire;Médical;91
Bertrix;84009.0;6880.0;05 Système circulatoire;Chirurgical;72
Bertrix;84009.0;6880.0;06 Système digestif;Médical;82
Bertrix;84009.0;6880.0;06 Système digestif;Chirurgical;57
Bertrix;84009.0;6880.0;07 Foie, bile et pancréas;Médical;33
Bertrix;84009.0;6880.0;07 Foie, bile et pancréas;Chirurgical;19
Bertrix;84009.0;6880.0;08 Système musculaire et tissu conjonctif;Médical;55
Bertrix;84009.0;6880.0;08 Système musculaire et tissu conjonctif;Chirurgical;160
Bertrix;84009.0;6880.0;09 Peau, tissu sous-cutané, sein;Médical;17
Bertrix;84009.0;6880.0;09 Peau, tissu sous-cutané, sein;Chirurgical;23
Bertrix;84009.0;6880.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;24
Bertrix;84009.0;6880.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;14
Bertrix;84009.0;6880.0;11 Reins et voies urinaires;Médical;30
Bertrix;84009.0;6880.0;11 Reins et voies urinaires;Chirurgical;20
Bertrix;84009.0;6880.0;12 Organes génitaux masculins;Médical;< 5
Bertrix;84009.0;6880.0;12 Organes génitaux masculins;Chirurgical;20
Bertrix;84009.0;6880.0;13 Organes génitaux féminins;Médical;< 5
Bertrix;84009.0;6880.0;13 Organes génitaux féminins;Chirurgical;25
Bertrix;84009.0;6880.0;14 Grossesse et accouchement;Médical;108
Bertrix;84009.0;6880.0;14 Grossesse et accouchement;Chirurgical;17
Bertrix;84009.0;6880.0;15 Nouveau-nés, affections d'origine périnatale;Médical;7
Bertrix;84009.0;6880.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Bertrix;84009.0;6880.0;16 Sang et organes hématopoïétiques;Médical;6
Bertrix;84009.0;6880.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Bertrix;84009.0;6880.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;12
Bertrix;84009.0;6880.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Bertrix;84009.0;6880.0;18 Maladies infectieuses et parasitaires;Médical;13
Bertrix;84009.0;6880.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Bertrix;84009.0;6880.0;19 Troubles mentaux;Médical;25
Bertrix;84009.0;6880.0;20 Alcoolisme et usage de drogue;Médical;19
Bertrix;84009.0;6880.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;24
Bertrix;84009.0;6880.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Bertrix;84009.0;6880.0;22 Brûlures;Médical;< 5
Bertrix;84009.0;6880.0;23 Facteurs influençant la santé;Médical;66
Bertrix;84009.0;6880.0;23 Facteurs influençant la santé;Chirurgical;10
Bertrix;84009.0;6880.0;25 Traumatismes multiples;Médical;< 5
Bertrix;84009.0;6880.0;25 Traumatismes multiples;Chirurgical;< 5
Bertrix;84009.0;6880.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Bouillon;84010.0;6830.0;00 Groupe résiduel;Chirurgical;8
Bouillon;84010.0;6830.0;01 Système nerveux;Médical;39
Bouillon;84010.0;6830.0;01 Système nerveux;Chirurgical;20
Bouillon;84010.0;6830.0;02 Affections des yeux;Médical;< 5
Bouillon;84010.0;6830.0;02 Affections des yeux;Chirurgical;8
Bouillon;84010.0;6830.0;03 Nez, gorge, oreilles;Médical;26
Bouillon;84010.0;6830.0;03 Nez, gorge, oreilles;Chirurgical;15
Bouillon;84010.0;6830.0;04 Système respiratoire;Médical;71
Bouillon;84010.0;6830.0;04 Système respiratoire;Chirurgical;7
Bouillon;84010.0;6830.0;05 Système circulatoire;Médical;70
Bouillon;84010.0;6830.0;05 Système circulatoire;Chirurgical;67
Bouillon;84010.0;6830.0;06 Système digestif;Médical;52
Bouillon;84010.0;6830.0;06 Système digestif;Chirurgical;42
Bouillon;84010.0;6830.0;07 Foie, bile et pancréas;Médical;21
Bouillon;84010.0;6830.0;07 Foie, bile et pancréas;Chirurgical;25
Bouillon;84010.0;6830.0;08 Système musculaire et tissu conjonctif;Médical;26
Bouillon;84010.0;6830.0;08 Système musculaire et tissu conjonctif;Chirurgical;124
Bouillon;84010.0;6830.0;09 Peau, tissu sous-cutané, sein;Médical;12
Bouillon;84010.0;6830.0;09 Peau, tissu sous-cutané, sein;Chirurgical;15
Bouillon;84010.0;6830.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;13
Bouillon;84010.0;6830.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;12
Bouillon;84010.0;6830.0;11 Reins et voies urinaires;Médical;31
Bouillon;84010.0;6830.0;11 Reins et voies urinaires;Chirurgical;15
Bouillon;84010.0;6830.0;12 Organes génitaux masculins;Médical;< 5
Bouillon;84010.0;6830.0;12 Organes génitaux masculins;Chirurgical;13
Bouillon;84010.0;6830.0;13 Organes génitaux féminins;Médical;5
Bouillon;84010.0;6830.0;13 Organes génitaux féminins;Chirurgical;18
Bouillon;84010.0;6830.0;14 Grossesse et accouchement;Médical;44
Bouillon;84010.0;6830.0;14 Grossesse et accouchement;Chirurgical;8
Bouillon;84010.0;6830.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Bouillon;84010.0;6830.0;16 Sang et organes hématopoïétiques;Médical;13
Bouillon;84010.0;6830.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;11
Bouillon;84010.0;6830.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Bouillon;84010.0;6830.0;18 Maladies infectieuses et parasitaires;Médical;5
Bouillon;84010.0;6830.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Bouillon;84010.0;6830.0;19 Troubles mentaux;Médical;15
Bouillon;84010.0;6830.0;20 Alcoolisme et usage de drogue;Médical;14
Bouillon;84010.0;6830.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;17
Bouillon;84010.0;6830.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Bouillon;84010.0;6830.0;22 Brûlures;Médical;< 5
Bouillon;84010.0;6830.0;23 Facteurs influençant la santé;Médical;43
Bouillon;84010.0;6830.0;23 Facteurs influençant la santé;Chirurgical;5
Bouillon;84010.0;6830.0;24 Infections HIV;Médical;< 5
Bouillon;84010.0;6830.0;25 Traumatismes multiples;Chirurgical;< 5
Bouillon;84010.0;6830.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Daverdisse;84016.0;6929.0;00 Groupe résiduel;Chirurgical;< 5
Daverdisse;84016.0;6929.0;01 Système nerveux;Médical;14
Daverdisse;84016.0;6929.0;02 Affections des yeux;Chirurgical;< 5
Daverdisse;84016.0;6929.0;03 Nez, gorge, oreilles;Médical;7
Daverdisse;84016.0;6929.0;03 Nez, gorge, oreilles;Chirurgical;6
Daverdisse;84016.0;6929.0;04 Système respiratoire;Médical;11
Daverdisse;84016.0;6929.0;04 Système respiratoire;Chirurgical;6
Daverdisse;84016.0;6929.0;05 Système circulatoire;Médical;23
Daverdisse;84016.0;6929.0;05 Système circulatoire;Chirurgical;11
Daverdisse;84016.0;6929.0;06 Système digestif;Médical;11
Daverdisse;84016.0;6929.0;06 Système digestif;Chirurgical;< 5
Daverdisse;84016.0;6929.0;07 Foie, bile et pancréas;Médical;< 5
Daverdisse;84016.0;6929.0;07 Foie, bile et pancréas;Chirurgical;< 5
Daverdisse;84016.0;6929.0;08 Système musculaire et tissu conjonctif;Médical;9
Daverdisse;84016.0;6929.0;08 Système musculaire et tissu conjonctif;Chirurgical;27
Daverdisse;84016.0;6929.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Daverdisse;84016.0;6929.0;09 Peau, tissu sous-cutané, sein;Chirurgical;< 5
Daverdisse;84016.0;6929.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Daverdisse;84016.0;6929.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Daverdisse;84016.0;6929.0;11 Reins et voies urinaires;Médical;6
Daverdisse;84016.0;6929.0;11 Reins et voies urinaires;Chirurgical;10
Daverdisse;84016.0;6929.0;12 Organes génitaux masculins;Chirurgical;< 5
Daverdisse;84016.0;6929.0;13 Organes génitaux féminins;Médical;< 5
Daverdisse;84016.0;6929.0;13 Organes génitaux féminins;Chirurgical;6
Daverdisse;84016.0;6929.0;14 Grossesse et accouchement;Médical;13
Daverdisse;84016.0;6929.0;14 Grossesse et accouchement;Chirurgical;< 5
Daverdisse;84016.0;6929.0;16 Sang et organes hématopoïétiques;Médical;< 5
Daverdisse;84016.0;6929.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Daverdisse;84016.0;6929.0;19 Troubles mentaux;Médical;< 5
Daverdisse;84016.0;6929.0;20 Alcoolisme et usage de drogue;Médical;< 5
Daverdisse;84016.0;6929.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Daverdisse;84016.0;6929.0;23 Facteurs influençant la santé;Médical;11
Daverdisse;84016.0;6929.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Herbeumont;84029.0;6887.0;01 Système nerveux;Médical;7
Herbeumont;84029.0;6887.0;01 Système nerveux;Chirurgical;< 5
Herbeumont;84029.0;6887.0;02 Affections des yeux;Médical;< 5
Herbeumont;84029.0;6887.0;02 Affections des yeux;Chirurgical;< 5
Herbeumont;84029.0;6887.0;03 Nez, gorge, oreilles;Médical;< 5
Herbeumont;84029.0;6887.0;03 Nez, gorge, oreilles;Chirurgical;7
Herbeumont;84029.0;6887.0;04 Système respiratoire;Médical;19
Herbeumont;84029.0;6887.0;04 Système respiratoire;Chirurgical;< 5
Herbeumont;84029.0;6887.0;05 Système circulatoire;Médical;13
Herbeumont;84029.0;6887.0;05 Système circulatoire;Chirurgical;14
Herbeumont;84029.0;6887.0;06 Système digestif;Médical;17
Herbeumont;84029.0;6887.0;06 Système digestif;Chirurgical;5
Herbeumont;84029.0;6887.0;07 Foie, bile et pancréas;Médical;< 5
Herbeumont;84029.0;6887.0;07 Foie, bile et pancréas;Chirurgical;6
Herbeumont;84029.0;6887.0;08 Système musculaire et tissu conjonctif;Médical;8
Herbeumont;84029.0;6887.0;08 Système musculaire et tissu conjonctif;Chirurgical;37
Herbeumont;84029.0;6887.0;09 Peau, tissu sous-cutané, sein;Chirurgical;8
Herbeumont;84029.0;6887.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Herbeumont;84029.0;6887.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;5
Herbeumont;84029.0;6887.0;11 Reins et voies urinaires;Médical;5
Herbeumont;84029.0;6887.0;11 Reins et voies urinaires;Chirurgical;10
Herbeumont;84029.0;6887.0;12 Organes génitaux masculins;Médical;< 5
Herbeumont;84029.0;6887.0;12 Organes génitaux masculins;Chirurgical;< 5
Herbeumont;84029.0;6887.0;13 Organes génitaux féminins;Médical;< 5
Herbeumont;84029.0;6887.0;13 Organes génitaux féminins;Chirurgical;< 5
Herbeumont;84029.0;6887.0;14 Grossesse et accouchement;Médical;16
Herbeumont;84029.0;6887.0;14 Grossesse et accouchement;Chirurgical;5
Herbeumont;84029.0;6887.0;16 Sang et organes hématopoïétiques;Médical;< 5
Herbeumont;84029.0;6887.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Herbeumont;84029.0;6887.0;19 Troubles mentaux;Médical;5
Herbeumont;84029.0;6887.0;20 Alcoolisme et usage de drogue;Médical;< 5
Herbeumont;84029.0;6887.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Herbeumont;84029.0;6887.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Herbeumont;84029.0;6887.0;23 Facteurs influençant la santé;Médical;8
Herbeumont;84029.0;6887.0;23 Facteurs influençant la santé;Chirurgical;< 5
Léglise;84033.0;6860.0;00 Groupe résiduel;Chirurgical;< 5
Léglise;84033.0;6860.0;01 Système nerveux;Médical;28
Léglise;84033.0;6860.0;01 Système nerveux;Chirurgical;7
Léglise;84033.0;6860.0;02 Affections des yeux;Médical;< 5
Léglise;84033.0;6860.0;02 Affections des yeux;Chirurgical;< 5
Léglise;84033.0;6860.0;03 Nez, gorge, oreilles;Médical;15
Léglise;84033.0;6860.0;03 Nez, gorge, oreilles;Chirurgical;19
Léglise;84033.0;6860.0;04 Système respiratoire;Médical;45
Léglise;84033.0;6860.0;04 Système respiratoire;Chirurgical;< 5
Léglise;84033.0;6860.0;05 Système circulatoire;Médical;43
Léglise;84033.0;6860.0;05 Système circulatoire;Chirurgical;34
Léglise;84033.0;6860.0;06 Système digestif;Médical;30
Léglise;84033.0;6860.0;06 Système digestif;Chirurgical;21
Léglise;84033.0;6860.0;07 Foie, bile et pancréas;Médical;< 5
Léglise;84033.0;6860.0;07 Foie, bile et pancréas;Chirurgical;7
Léglise;84033.0;6860.0;08 Système musculaire et tissu conjonctif;Médical;19
Léglise;84033.0;6860.0;08 Système musculaire et tissu conjonctif;Chirurgical;65
Léglise;84033.0;6860.0;09 Peau, tissu sous-cutané, sein;Médical;9
Léglise;84033.0;6860.0;09 Peau, tissu sous-cutané, sein;Chirurgical;6
Léglise;84033.0;6860.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;9
Léglise;84033.0;6860.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;10
Léglise;84033.0;6860.0;11 Reins et voies urinaires;Médical;22
Léglise;84033.0;6860.0;11 Reins et voies urinaires;Chirurgical;14
Léglise;84033.0;6860.0;12 Organes génitaux masculins;Médical;< 5
Léglise;84033.0;6860.0;12 Organes génitaux masculins;Chirurgical;8
Léglise;84033.0;6860.0;13 Organes génitaux féminins;Chirurgical;10
Léglise;84033.0;6860.0;14 Grossesse et accouchement;Médical;71
Léglise;84033.0;6860.0;14 Grossesse et accouchement;Chirurgical;9
Léglise;84033.0;6860.0;15 Nouveau-nés, affections d'origine périnatale;Médical;5
