commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Habay;85046.0;6720.0;02  Affections des yeux;Chirurgical;65
Habay;85046.0;6720.0;03  Nez, gorge, oreilles;Médical;22
Habay;85046.0;6720.0;03  Nez, gorge, oreilles;Chirurgical;51
Habay;85046.0;6720.0;04  Système respiratoire;Médical;< 5
Habay;85046.0;6720.0;05  Système circulatoire;Médical;6
Habay;85046.0;6720.0;05  Système circulatoire;Chirurgical;14
Habay;85046.0;6720.0;06  Système digestif;Médical;61
Habay;85046.0;6720.0;06  Système digestif;Chirurgical;16
Habay;85046.0;6720.0;07  Foie, bile et pancréas;Médical;12
Habay;85046.0;6720.0;07  Foie, bile et pancréas;Chirurgical;< 5
Habay;85046.0;6720.0;08  Système musculaire et tissu conjonctif;Médical;35
Habay;85046.0;6720.0;08  Système musculaire et tissu conjonctif;Chirurgical;54
Habay;85046.0;6720.0;09  Peau, tissu sous-cutané, sein;Médical;7
Habay;85046.0;6720.0;09  Peau, tissu sous-cutané, sein;Chirurgical;20
Habay;85046.0;6720.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Habay;85046.0;6720.0;11  Reins et voies urinaires;Médical;8
Habay;85046.0;6720.0;11  Reins et voies urinaires;Chirurgical;< 5
Habay;85046.0;6720.0;12  Organes génitaux masculins;Médical;7
Habay;85046.0;6720.0;12  Organes génitaux masculins;Chirurgical;15
Habay;85046.0;6720.0;13  Organes génitaux féminins;Médical;< 5
Habay;85046.0;6720.0;13  Organes génitaux féminins;Chirurgical;16
Habay;85046.0;6720.0;14  Grossesse et accouchement;Chirurgical;11
Habay;85046.0;6720.0;16  Sang et organes hématopoïétiques;Médical;< 5
Habay;85046.0;6720.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;186
Habay;85046.0;6720.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Habay;85046.0;6720.0;18  Maladies infectieuses et parasitaires;Médical;< 5
Habay;85046.0;6720.0;19  Troubles mentaux;Médical;< 5
Habay;85046.0;6720.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Habay;85046.0;6720.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Habay;85046.0;6720.0;23  Facteurs influençant la santé;Médical;25
Habay;85046.0;6720.0;23  Facteurs influençant la santé;Chirurgical;13
Rouvroy;85047.0;6767.0;01  Système nerveux;Médical;< 5
Rouvroy;85047.0;6767.0;01  Système nerveux;Chirurgical;5
Rouvroy;85047.0;6767.0;02  Affections des yeux;Chirurgical;25
Rouvroy;85047.0;6767.0;03  Nez, gorge, oreilles;Médical;8
Rouvroy;85047.0;6767.0;03  Nez, gorge, oreilles;Chirurgical;13
Rouvroy;85047.0;6767.0;04  Système respiratoire;Médical;< 5
Rouvroy;85047.0;6767.0;05  Système circulatoire;Médical;< 5
Rouvroy;85047.0;6767.0;05  Système circulatoire;Chirurgical;< 5
Rouvroy;85047.0;6767.0;06  Système digestif;Médical;18
Rouvroy;85047.0;6767.0;06  Système digestif;Chirurgical;< 5
Rouvroy;85047.0;6767.0;08  Système musculaire et tissu conjonctif;Médical;6
Rouvroy;85047.0;6767.0;08  Système musculaire et tissu conjonctif;Chirurgical;19
Rouvroy;85047.0;6767.0;09  Peau, tissu sous-cutané, sein;Médical;< 5
Rouvroy;85047.0;6767.0;09  Peau, tissu sous-cutané, sein;Chirurgical;5
Rouvroy;85047.0;6767.0;11  Reins et voies urinaires;Médical;8
Rouvroy;85047.0;6767.0;11  Reins et voies urinaires;Chirurgical;< 5
Rouvroy;85047.0;6767.0;12  Organes génitaux masculins;Médical;< 5
Rouvroy;85047.0;6767.0;12  Organes génitaux masculins;Chirurgical;< 5
Rouvroy;85047.0;6767.0;13  Organes génitaux féminins;Chirurgical;< 5
Rouvroy;85047.0;6767.0;16  Sang et organes hématopoïétiques;Médical;< 5
Rouvroy;85047.0;6767.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;68
Rouvroy;85047.0;6767.0;19  Troubles mentaux;Médical;< 5
Rouvroy;85047.0;6767.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Rouvroy;85047.0;6767.0;23  Facteurs influençant la santé;Médical;7
Rouvroy;85047.0;6767.0;23  Facteurs influençant la santé;Chirurgical;< 5
Anhée;91005.0;5537.0;01  Système nerveux;Médical;11
Anhée;91005.0;5537.0;01  Système nerveux;Chirurgical;20
Anhée;91005.0;5537.0;02  Affections des yeux;Médical;5
Anhée;91005.0;5537.0;02  Affections des yeux;Chirurgical;57
Anhée;91005.0;5537.0;03  Nez, gorge, oreilles;Médical;62
Anhée;91005.0;5537.0;03  Nez, gorge, oreilles;Chirurgical;27
Anhée;91005.0;5537.0;04  Système respiratoire;Médical;22
Anhée;91005.0;5537.0;05  Système circulatoire;Médical;< 5
Anhée;91005.0;5537.0;05  Système circulatoire;Chirurgical;15
Anhée;91005.0;5537.0;06  Système digestif;Médical;51
Anhée;91005.0;5537.0;06  Système digestif;Chirurgical;10
Anhée;91005.0;5537.0;07  Foie, bile et pancréas;Médical;5
Anhée;91005.0;5537.0;08  Système musculaire et tissu conjonctif;Médical;188
Anhée;91005.0;5537.0;08  Système musculaire et tissu conjonctif;Chirurgical;68
Anhée;91005.0;5537.0;09  Peau, tissu sous-cutané, sein;Médical;6
Anhée;91005.0;5537.0;09  Peau, tissu sous-cutané, sein;Chirurgical;26
Anhée;91005.0;5537.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Anhée;91005.0;5537.0;11  Reins et voies urinaires;Médical;38
Anhée;91005.0;5537.0;11  Reins et voies urinaires;Chirurgical;< 5
Anhée;91005.0;5537.0;12  Organes génitaux masculins;Médical;11
Anhée;91005.0;5537.0;12  Organes génitaux masculins;Chirurgical;10
Anhée;91005.0;5537.0;13  Organes génitaux féminins;Médical;< 5
Anhée;91005.0;5537.0;13  Organes génitaux féminins;Chirurgical;25
Anhée;91005.0;5537.0;14  Grossesse et accouchement;Médical;7
Anhée;91005.0;5537.0;14  Grossesse et accouchement;Chirurgical;< 5
Anhée;91005.0;5537.0;16  Sang et organes hématopoïétiques;Médical;25
Anhée;91005.0;5537.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Anhée;91005.0;5537.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;313
Anhée;91005.0;5537.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Anhée;91005.0;5537.0;18  Maladies infectieuses et parasitaires;Médical;< 5
Anhée;91005.0;5537.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Anhée;91005.0;5537.0;23  Facteurs influençant la santé;Médical;27
Anhée;91005.0;5537.0;23  Facteurs influençant la santé;Chirurgical;10
Beauraing;91013.0;5570.0;01  Système nerveux;Médical;6
Beauraing;91013.0;5570.0;01  Système nerveux;Chirurgical;28
Beauraing;91013.0;5570.0;02  Affections des yeux;Médical;< 5
Beauraing;91013.0;5570.0;02  Affections des yeux;Chirurgical;74
Beauraing;91013.0;5570.0;03  Nez, gorge, oreilles;Médical;49
Beauraing;91013.0;5570.0;03  Nez, gorge, oreilles;Chirurgical;38
Beauraing;91013.0;5570.0;04  Système respiratoire;Médical;< 5
Beauraing;91013.0;5570.0;05  Système circulatoire;Médical;13
Beauraing;91013.0;5570.0;05  Système circulatoire;Chirurgical;14
Beauraing;91013.0;5570.0;06  Système digestif;Médical;73
Beauraing;91013.0;5570.0;06  Système digestif;Chirurgical;17
Beauraing;91013.0;5570.0;07  Foie, bile et pancréas;Médical;7
Beauraing;91013.0;5570.0;08  Système musculaire et tissu conjonctif;Médical;78
Beauraing;91013.0;5570.0;08  Système musculaire et tissu conjonctif;Chirurgical;73
Beauraing;91013.0;5570.0;09  Peau, tissu sous-cutané, sein;Médical;7
Beauraing;91013.0;5570.0;09  Peau, tissu sous-cutané, sein;Chirurgical;13
Beauraing;91013.0;5570.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Beauraing;91013.0;5570.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Beauraing;91013.0;5570.0;11  Reins et voies urinaires;Médical;30
Beauraing;91013.0;5570.0;11  Reins et voies urinaires;Chirurgical;< 5
Beauraing;91013.0;5570.0;12  Organes génitaux masculins;Médical;13
Beauraing;91013.0;5570.0;12  Organes génitaux masculins;Chirurgical;13
Beauraing;91013.0;5570.0;13  Organes génitaux féminins;Chirurgical;23
Beauraing;91013.0;5570.0;14  Grossesse et accouchement;Médical;7
Beauraing;91013.0;5570.0;14  Grossesse et accouchement;Chirurgical;< 5
Beauraing;91013.0;5570.0;16  Sang et organes hématopoïétiques;Médical;15
Beauraing;91013.0;5570.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;230
Beauraing;91013.0;5570.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Beauraing;91013.0;5570.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Beauraing;91013.0;5570.0;23  Facteurs influençant la santé;Médical;22
Beauraing;91013.0;5570.0;23  Facteurs influençant la santé;Chirurgical;6
Bièvre;91015.0;5555.0;01  Système nerveux;Médical;< 5
Bièvre;91015.0;5555.0;01  Système nerveux;Chirurgical;23
Bièvre;91015.0;5555.0;02  Affections des yeux;Chirurgical;25
Bièvre;91015.0;5555.0;03  Nez, gorge, oreilles;Médical;10
Bièvre;91015.0;5555.0;03  Nez, gorge, oreilles;Chirurgical;15
Bièvre;91015.0;5555.0;05  Système circulatoire;Médical;< 5
Bièvre;91015.0;5555.0;05  Système circulatoire;Chirurgical;7
Bièvre;91015.0;5555.0;06  Système digestif;Médical;33
Bièvre;91015.0;5555.0;06  Système digestif;Chirurgical;14
Bièvre;91015.0;5555.0;07  Foie, bile et pancréas;Médical;< 5
Bièvre;91015.0;5555.0;07  Foie, bile et pancréas;Chirurgical;< 5
Bièvre;91015.0;5555.0;08  Système musculaire et tissu conjonctif;Médical;62
Bièvre;91015.0;5555.0;08  Système musculaire et tissu conjonctif;Chirurgical;36
Bièvre;91015.0;5555.0;09  Peau, tissu sous-cutané, sein;Médical;< 5
Bièvre;91015.0;5555.0;09  Peau, tissu sous-cutané, sein;Chirurgical;7
Bièvre;91015.0;5555.0;11  Reins et voies urinaires;Médical;12
Bièvre;91015.0;5555.0;12  Organes génitaux masculins;Médical;< 5
Bièvre;91015.0;5555.0;12  Organes génitaux masculins;Chirurgical;< 5
Bièvre;91015.0;5555.0;13  Organes génitaux féminins;Médical;< 5
Bièvre;91015.0;5555.0;13  Organes génitaux féminins;Chirurgical;13
Bièvre;91015.0;5555.0;16  Sang et organes hématopoïétiques;Médical;12
Bièvre;91015.0;5555.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;183
Bièvre;91015.0;5555.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Bièvre;91015.0;5555.0;23  Facteurs influençant la santé;Médical;14
Bièvre;91015.0;5555.0;23  Facteurs influençant la santé;Chirurgical;5
Ciney;91030.0;5590.0;01  Système nerveux;Médical;17
Ciney;91030.0;5590.0;01  Système nerveux;Chirurgical;47
Ciney;91030.0;5590.0;02  Affections des yeux;Médical;16
Ciney;91030.0;5590.0;02  Affections des yeux;Chirurgical;167
Ciney;91030.0;5590.0;03  Nez, gorge, oreilles;Médical;93
Ciney;91030.0;5590.0;03  Nez, gorge, oreilles;Chirurgical;54
Ciney;91030.0;5590.0;04  Système respiratoire;Médical;11
Ciney;91030.0;5590.0;04  Système respiratoire;Chirurgical;< 5
Ciney;91030.0;5590.0;05  Système circulatoire;Médical;26
Ciney;91030.0;5590.0;05  Système circulatoire;Chirurgical;15
Ciney;91030.0;5590.0;06  Système digestif;Médical;164
Ciney;91030.0;5590.0;06  Système digestif;Chirurgical;29
Ciney;91030.0;5590.0;07  Foie, bile et pancréas;Médical;9
Ciney;91030.0;5590.0;08  Système musculaire et tissu conjonctif;Médical;247
Ciney;91030.0;5590.0;08  Système musculaire et tissu conjonctif;Chirurgical;123
Ciney;91030.0;5590.0;09  Peau, tissu sous-cutané, sein;Médical;14
Ciney;91030.0;5590.0;09  Peau, tissu sous-cutané, sein;Chirurgical;24
Ciney;91030.0;5590.0;11  Reins et voies urinaires;Médical;46
Ciney;91030.0;5590.0;11  Reins et voies urinaires;Chirurgical;< 5
Ciney;91030.0;5590.0;12  Organes génitaux masculins;Médical;26
Ciney;91030.0;5590.0;12  Organes génitaux masculins;Chirurgical;13
Ciney;91030.0;5590.0;13  Organes génitaux féminins;Médical;5
Ciney;91030.0;5590.0;13  Organes génitaux féminins;Chirurgical;42
Ciney;91030.0;5590.0;14  Grossesse et accouchement;Médical;14
Ciney;91030.0;5590.0;14  Grossesse et accouchement;Chirurgical;10
Ciney;91030.0;5590.0;16  Sang et organes hématopoïétiques;Médical;36
Ciney;91030.0;5590.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Ciney;91030.0;5590.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;479
Ciney;91030.0;5590.0;19  Troubles mentaux;Médical;< 5
Ciney;91030.0;5590.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Ciney;91030.0;5590.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Ciney;91030.0;5590.0;23  Facteurs influençant la santé;Médical;47
Ciney;91030.0;5590.0;23  Facteurs influençant la santé;Chirurgical;13
Dinant;91034.0;5500.0;01  Système nerveux;Médical;22
Dinant;91034.0;5500.0;01  Système nerveux;Chirurgical;44
Dinant;91034.0;5500.0;02  Affections des yeux;Médical;14
Dinant;91034.0;5500.0;02  Affections des yeux;Chirurgical;121
Dinant;91034.0;5500.0;03  Nez, gorge, oreilles;Médical;84
Dinant;91034.0;5500.0;03  Nez, gorge, oreilles;Chirurgical;54
Dinant;91034.0;5500.0;04  Système respiratoire;Médical;< 5
Dinant;91034.0;5500.0;05  Système circulatoire;Médical;24
Dinant;91034.0;5500.0;05  Système circulatoire;Chirurgical;24
Dinant;91034.0;5500.0;06  Système digestif;Médical;91
Dinant;91034.0;5500.0;06  Système digestif;Chirurgical;21
Dinant;91034.0;5500.0;07  Foie, bile et pancréas;Médical;8
Dinant;91034.0;5500.0;08  Système musculaire et tissu conjonctif;Médical;169
Dinant;91034.0;5500.0;08  Système musculaire et tissu conjonctif;Chirurgical;86
Dinant;91034.0;5500.0;09  Peau, tissu sous-cutané, sein;Médical;6
Dinant;91034.0;5500.0;09  Peau, tissu sous-cutané, sein;Chirurgical;27
Dinant;91034.0;5500.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Dinant;91034.0;5500.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Dinant;91034.0;5500.0;11  Reins et voies urinaires;Médical;35
Dinant;91034.0;5500.0;12  Organes génitaux masculins;Médical;16
Dinant;91034.0;5500.0;12  Organes génitaux masculins;Chirurgical;17
Dinant;91034.0;5500.0;13  Organes génitaux féminins;Médical;< 5
Dinant;91034.0;5500.0;13  Organes génitaux féminins;Chirurgical;39
Dinant;91034.0;5500.0;14  Grossesse et accouchement;Médical;17
Dinant;91034.0;5500.0;14  Grossesse et accouchement;Chirurgical;11
Dinant;91034.0;5500.0;15  Nouveau-nés, affections d'origine périnatale;Médical;< 5
Dinant;91034.0;5500.0;16  Sang et organes hématopoïétiques;Médical;47
Dinant;91034.0;5500.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Dinant;91034.0;5500.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;349
Dinant;91034.0;5500.0;18  Maladies infectieuses et parasitaires;Médical;< 5
Dinant;91034.0;5500.0;18  Maladies infectieuses et parasitaires;Chirurgical;< 5
Dinant;91034.0;5500.0;19  Troubles mentaux;Médical;< 5
Dinant;91034.0;5500.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Dinant;91034.0;5500.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Dinant;91034.0;5500.0;22  Brûlures;Médical;< 5
Dinant;91034.0;5500.0;23  Facteurs influençant la santé;Médical;46
Dinant;91034.0;5500.0;23  Facteurs influençant la santé;Chirurgical;18
Gedinne;91054.0;5575.0;01  Système nerveux;Médical;< 5
Gedinne;91054.0;5575.0;01  Système nerveux;Chirurgical;23
Gedinne;91054.0;5575.0;02  Affections des yeux;Médical;5
Gedinne;91054.0;5575.0;02  Affections des yeux;Chirurgical;31
Gedinne;91054.0;5575.0;03  Nez, gorge, oreilles;Médical;14
Gedinne;91054.0;5575.0;03  Nez, gorge, oreilles;Chirurgical;15
Gedinne;91054.0;5575.0;04  Système respiratoire;Médical;7
Gedinne;91054.0;5575.0;04  Système respiratoire;Chirurgical;< 5
Gedinne;91054.0;5575.0;05  Système circulatoire;Médical;< 5
Gedinne;91054.0;5575.0;05  Système circulatoire;Chirurgical;10
Gedinne;91054.0;5575.0;06  Système digestif;Médical;36
Gedinne;91054.0;5575.0;06  Système digestif;Chirurgical;10
Gedinne;91054.0;5575.0;07  Foie, bile et pancréas;Médical;< 5
Gedinne;91054.0;5575.0;08  Système musculaire et tissu conjonctif;Médical;49
Gedinne;91054.0;5575.0;08  Système musculaire et tissu conjonctif;Chirurgical;37
Gedinne;91054.0;5575.0;09  Peau, tissu sous-cutané, sein;Chirurgical;< 5
Gedinne;91054.0;5575.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Gedinne;91054.0;5575.0;11  Reins et voies urinaires;Médical;9
Gedinne;91054.0;5575.0;12  Organes génitaux masculins;Médical;8
Gedinne;91054.0;5575.0;12  Organes génitaux masculins;Chirurgical;< 5
Gedinne;91054.0;5575.0;13  Organes génitaux féminins;Chirurgical;15
Gedinne;91054.0;5575.0;14  Grossesse et accouchement;Médical;< 5
Gedinne;91054.0;5575.0;14  Grossesse et accouchement;Chirurgical;< 5
Gedinne;91054.0;5575.0;16  Sang et organes hématopoïétiques;Médical;16
Gedinne;91054.0;5575.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;146
Gedinne;91054.0;5575.0;23  Facteurs influençant la santé;Médical;23
Hamois;91059.0;5360.0;01  Système nerveux;Médical;13
Hamois;91059.0;5360.0;01  Système nerveux;Chirurgical;20
Hamois;91059.0;5360.0;02  Affections des yeux;Médical;14
Hamois;91059.0;5360.0;02  Affections des yeux;Chirurgical;60
Hamois;91059.0;5360.0;03  Nez, gorge, oreilles;Médical;56
Hamois;91059.0;5360.0;03  Nez, gorge, oreilles;Chirurgical;33
Hamois;91059.0;5360.0;04  Système respiratoire;Médical;< 5
Hamois;91059.0;5360.0;05  Système circulatoire;Médical;7
Hamois;91059.0;5360.0;05  Système circulatoire;Chirurgical;9
Hamois;91059.0;5360.0;06  Système digestif;Médical;35
Hamois;91059.0;5360.0;06  Système digestif;Chirurgical;7
Hamois;91059.0;5360.0;07  Foie, bile et pancréas;Médical;< 5
Hamois;91059.0;5360.0;08  Système musculaire et tissu conjonctif;Médical;134
Hamois;91059.0;5360.0;08  Système musculaire et tissu conjonctif;Chirurgical;42
Hamois;91059.0;5360.0;09  Peau, tissu sous-cutané, sein;Médical;< 5
Hamois;91059.0;5360.0;09  Peau, tissu sous-cutané, sein;Chirurgical;20
Hamois;91059.0;5360.0;11  Reins et voies urinaires;Médical;13
Hamois;91059.0;5360.0;11  Reins et voies urinaires;Chirurgical;< 5
Hamois;91059.0;5360.0;12  Organes génitaux masculins;Médical;15
Hamois;91059.0;5360.0;12  Organes génitaux masculins;Chirurgical;12
Hamois;91059.0;5360.0;13  Organes génitaux féminins;Médical;< 5
Hamois;91059.0;5360.0;13  Organes génitaux féminins;Chirurgical;21
Hamois;91059.0;5360.0;14  Grossesse et accouchement;Médical;13
Hamois;91059.0;5360.0;14  Grossesse et accouchement;Chirurgical;< 5
Hamois;91059.0;5360.0;16  Sang et organes hématopoïétiques;Médical;12
Hamois;91059.0;5360.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;219
Hamois;91059.0;5360.0;18  Maladies infectieuses et parasitaires;Chirurgical;< 5
Hamois;91059.0;5360.0;19  Troubles mentaux;Médical;< 5
Hamois;91059.0;5360.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Hamois;91059.0;5360.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hamois;91059.0;5360.0;23  Facteurs influençant la santé;Médical;31
Hamois;91059.0;5360.0;23  Facteurs influençant la santé;Chirurgical;5
Havelange;91064.0;5370.0;01  Système nerveux;Médical;< 5
Havelange;91064.0;5370.0;01  Système nerveux;Chirurgical;17
Havelange;91064.0;5370.0;02  Affections des yeux;Médical;< 5
Havelange;91064.0;5370.0;02  Affections des yeux;Chirurgical;34
Havelange;91064.0;5370.0;03  Nez, gorge, oreilles;Médical;37
Havelange;91064.0;5370.0;03  Nez, gorge, oreilles;Chirurgical;12
Havelange;91064.0;5370.0;04  Système respiratoire;Médical;< 5
Havelange;91064.0;5370.0;05  Système circulatoire;Médical;7
Havelange;91064.0;5370.0;05  Système circulatoire;Chirurgical;12
Havelange;91064.0;5370.0;06  Système digestif;Médical;35
Havelange;91064.0;5370.0;06  Système digestif;Chirurgical;6
Havelange;91064.0;5370.0;07  Foie, bile et pancréas;Médical;< 5
Havelange;91064.0;5370.0;08  Système musculaire et tissu conjonctif;Médical;61
Havelange;91064.0;5370.0;08  Système musculaire et tissu conjonctif;Chirurgical;40
Havelange;91064.0;5370.0;09  Peau, tissu sous-cutané, sein;Médical;< 5
Havelange;91064.0;5370.0;09  Peau, tissu sous-cutané, sein;Chirurgical;9
Havelange;91064.0;5370.0;11  Reins et voies urinaires;Médical;6
Havelange;91064.0;5370.0;11  Reins et voies urinaires;Chirurgical;< 5
Havelange;91064.0;5370.0;12  Organes génitaux masculins;Médical;8
Havelange;91064.0;5370.0;12  Organes génitaux masculins;Chirurgical;9
Havelange;91064.0;5370.0;13  Organes génitaux féminins;Chirurgical;9
Havelange;91064.0;5370.0;14  Grossesse et accouchement;Médical;8
Havelange;91064.0;5370.0;14  Grossesse et accouchement;Chirurgical;< 5
Havelange;91064.0;5370.0;16  Sang et organes hématopoïétiques;Médical;20
Havelange;91064.0;5370.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Havelange;91064.0;5370.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;118
Havelange;91064.0;5370.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Havelange;91064.0;5370.0;23  Facteurs influençant la santé;Médical;15
Houyet;91072.0;5560.0;01  Système nerveux;Médical;< 5
Houyet;91072.0;5560.0;01  Système nerveux;Chirurgical;19
Houyet;91072.0;5560.0;02  Affections des yeux;Médical;< 5
Houyet;91072.0;5560.0;02  Affections des yeux;Chirurgical;39
Houyet;91072.0;5560.0;03  Nez, gorge, oreilles;Médical;29
Houyet;91072.0;5560.0;03  Nez, gorge, oreilles;Chirurgical;10
Houyet;91072.0;5560.0;04  Système respiratoire;Médical;< 5
Houyet;91072.0;5560.0;05  Système circulatoire;Médical;9
Houyet;91072.0;5560.0;05  Système circulatoire;Chirurgical;< 5
Houyet;91072.0;5560.0;06  Système digestif;Médical;45
Houyet;91072.0;5560.0;06  Système digestif;Chirurgical;6
Houyet;91072.0;5560.0;07  Foie, bile et pancréas;Médical;< 5
Houyet;91072.0;5560.0;08  Système musculaire et tissu conjonctif;Médical;56
Houyet;91072.0;5560.0;08  Système musculaire et tissu conjonctif;Chirurgical;41
Houyet;91072.0;5560.0;09  Peau, tissu sous-cutané, sein;Médical;< 5
Houyet;91072.0;5560.0;09  Peau, tissu sous-cutané, sein;Chirurgical;< 5
Houyet;91072.0;5560.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Houyet;91072.0;5560.0;11  Reins et voies urinaires;Médical;8
Houyet;91072.0;5560.0;12  Organes génitaux masculins;Médical;< 5
Houyet;91072.0;5560.0;12  Organes génitaux masculins;Chirurgical;< 5
Houyet;91072.0;5560.0;13  Organes génitaux féminins;Chirurgical;7
Houyet;91072.0;5560.0;14  Grossesse et accouchement;Médical;< 5
Houyet;91072.0;5560.0;14  Grossesse et accouchement;Chirurgical;< 5
Houyet;91072.0;5560.0;16  Sang et organes hématopoïétiques;Médical;71
Houyet;91072.0;5560.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Houyet;91072.0;5560.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;111
Houyet;91072.0;5560.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Houyet;91072.0;5560.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Houyet;91072.0;5560.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Houyet;91072.0;5560.0;23  Facteurs influençant la santé;Médical;13
Houyet;91072.0;5560.0;23  Facteurs influençant la santé;Chirurgical;< 5
Onhaye;91103.0;5520.0;01  Système nerveux;Médical;< 5
Onhaye;91103.0;5520.0;01  Système nerveux;Chirurgical;7
Onhaye;91103.0;5520.0;02  Affections des yeux;Médical;< 5
Onhaye;91103.0;5520.0;02  Affections des yeux;Chirurgical;27
Onhaye;91103.0;5520.0;03  Nez, gorge, oreilles;Médical;23
Onhaye;91103.0;5520.0;03  Nez, gorge, oreilles;Chirurgical;14
Onhaye;91103.0;5520.0;04  Système respiratoire;Médical;< 5
Onhaye;91103.0;5520.0;05  Système circulatoire;Médical;6
Onhaye;91103.0;5520.0;05  Système circulatoire;Chirurgical;5
Onhaye;91103.0;5520.0;06  Système digestif;Médical;15
Onhaye;91103.0;5520.0;06  Système digestif;Chirurgical;< 5
Onhaye;91103.0;5520.0;07  Foie, bile et pancréas;Médical;< 5
Onhaye;91103.0;5520.0;08  Système musculaire et tissu conjonctif;Médical;43
Onhaye;91103.0;5520.0;08  Système musculaire et tissu conjonctif;Chirurgical;35
Onhaye;91103.0;5520.0;09  Peau, tissu sous-cutané, sein;Médical;< 5
Onhaye;91103.0;5520.0;09  Peau, tissu sous-cutané, sein;Chirurgical;5
Onhaye;91103.0;5520.0;11  Reins et voies urinaires;Médical;7
Onhaye;91103.0;5520.0;11  Reins et voies urinaires;Chirurgical;< 5
Onhaye;91103.0;5520.0;12  Organes génitaux masculins;Médical;5
Onhaye;91103.0;5520.0;12  Organes génitaux masculins;Chirurgical;5
Onhaye;91103.0;5520.0;13  Organes génitaux féminins;Médical;< 5
Onhaye;91103.0;5520.0;13  Organes génitaux féminins;Chirurgical;16
Onhaye;91103.0;5520.0;14  Grossesse et accouchement;Médical;< 5
Onhaye;91103.0;5520.0;14  Grossesse et accouchement;Chirurgical;< 5
Onhaye;91103.0;5520.0;16  Sang et organes hématopoïétiques;Médical;12
Onhaye;91103.0;5520.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Onhaye;91103.0;5520.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;58
Onhaye;91103.0;5520.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Onhaye;91103.0;5520.0;18  Maladies infectieuses et parasitaires;Médical;< 5
Onhaye;91103.0;5520.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Onhaye;91103.0;5520.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Onhaye;91103.0;5520.0;23  Facteurs influençant la santé;Médical;< 5
Onhaye;91103.0;5520.0;23  Facteurs influençant la santé;Chirurgical;< 5
