commune;code_ins;code_postal;mdc_apr-drg_28;diagnostic;nombre_de_séjours
Neufchâteau;84043.0;6840.0;07 Foie, bile et pancréas;Médical;< 5
Neufchâteau;84043.0;6840.0;08 Système musculaire et tissu conjonctif;Médical;29
Neufchâteau;84043.0;6840.0;08 Système musculaire et tissu conjonctif;Chirurgical;91
Neufchâteau;84043.0;6840.0;09 Peau, tissu sous-cutané, sein;Médical;14
Neufchâteau;84043.0;6840.0;09 Peau, tissu sous-cutané, sein;Chirurgical;< 5
Neufchâteau;84043.0;6840.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Neufchâteau;84043.0;6840.0;11 Reins et voies urinaires;Médical;12
Neufchâteau;84043.0;6840.0;11 Reins et voies urinaires;Chirurgical;< 5
Neufchâteau;84043.0;6840.0;12 Organes génitaux masculins;Médical;10
Neufchâteau;84043.0;6840.0;12 Organes génitaux masculins;Chirurgical;15
Neufchâteau;84043.0;6840.0;13 Organes génitaux féminins;Médical;9
Neufchâteau;84043.0;6840.0;13 Organes génitaux féminins;Chirurgical;14
Neufchâteau;84043.0;6840.0;14 Grossesse et accouchement;Médical;< 5
Neufchâteau;84043.0;6840.0;14 Grossesse et accouchement;Chirurgical;< 5
Neufchâteau;84043.0;6840.0;16 Sang et organes hématopoïétiques;Médical;8
Neufchâteau;84043.0;6840.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Neufchâteau;84043.0;6840.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;264
Neufchâteau;84043.0;6840.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Neufchâteau;84043.0;6840.0;19 Troubles mentaux;Médical;< 5
Neufchâteau;84043.0;6840.0;23 Facteurs influençant la santé;Médical;117
Neufchâteau;84043.0;6840.0;23 Facteurs influençant la santé;Chirurgical;11
Neufchâteau;84043.0;6840.0;SS DRG spéciaux;Autre;< 5
Paliseul;84050.0;6850.0;01 Système nerveux;Médical;< 5
Paliseul;84050.0;6850.0;01 Système nerveux;Chirurgical;25
Paliseul;84050.0;6850.0;02 Affections des yeux;Chirurgical;62
Paliseul;84050.0;6850.0;03 Nez, gorge, oreilles;Médical;24
Paliseul;84050.0;6850.0;03 Nez, gorge, oreilles;Chirurgical;30
Paliseul;84050.0;6850.0;04 Système respiratoire;Médical;< 5
Paliseul;84050.0;6850.0;04 Système respiratoire;Chirurgical;< 5
Paliseul;84050.0;6850.0;05 Système circulatoire;Médical;7
Paliseul;84050.0;6850.0;05 Système circulatoire;Chirurgical;14
Paliseul;84050.0;6850.0;06 Système digestif;Médical;52
Paliseul;84050.0;6850.0;06 Système digestif;Chirurgical;21
Paliseul;84050.0;6850.0;07 Foie, bile et pancréas;Médical;< 5
Paliseul;84050.0;6850.0;07 Foie, bile et pancréas;Chirurgical;< 5
Paliseul;84050.0;6850.0;08 Système musculaire et tissu conjonctif;Médical;20
Paliseul;84050.0;6850.0;08 Système musculaire et tissu conjonctif;Chirurgical;53
Paliseul;84050.0;6850.0;09 Peau, tissu sous-cutané, sein;Médical;14
Paliseul;84050.0;6850.0;09 Peau, tissu sous-cutané, sein;Chirurgical;5
Paliseul;84050.0;6850.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Paliseul;84050.0;6850.0;11 Reins et voies urinaires;Médical;< 5
Paliseul;84050.0;6850.0;12 Organes génitaux masculins;Chirurgical;< 5
Paliseul;84050.0;6850.0;13 Organes génitaux féminins;Médical;5
Paliseul;84050.0;6850.0;13 Organes génitaux féminins;Chirurgical;13
Paliseul;84050.0;6850.0;14 Grossesse et accouchement;Médical;< 5
Paliseul;84050.0;6850.0;14 Grossesse et accouchement;Chirurgical;< 5
Paliseul;84050.0;6850.0;16 Sang et organes hématopoïétiques;Médical;12
Paliseul;84050.0;6850.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;264
Paliseul;84050.0;6850.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Paliseul;84050.0;6850.0;23 Facteurs influençant la santé;Médical;82
Paliseul;84050.0;6850.0;23 Facteurs influençant la santé;Chirurgical;5
Paliseul;84050.0;6850.0;SS DRG spéciaux;Autre;< 5
Saint-Hubert;84059.0;6870.0;00 Groupe résiduel;Chirurgical;< 5
Saint-Hubert;84059.0;6870.0;01 Système nerveux;Médical;< 5
Saint-Hubert;84059.0;6870.0;01 Système nerveux;Chirurgical;28
Saint-Hubert;84059.0;6870.0;02 Affections des yeux;Chirurgical;65
Saint-Hubert;84059.0;6870.0;03 Nez, gorge, oreilles;Médical;28
Saint-Hubert;84059.0;6870.0;03 Nez, gorge, oreilles;Chirurgical;33
Saint-Hubert;84059.0;6870.0;04 Système respiratoire;Médical;< 5
Saint-Hubert;84059.0;6870.0;04 Système respiratoire;Chirurgical;< 5
Saint-Hubert;84059.0;6870.0;05 Système circulatoire;Médical;10
Saint-Hubert;84059.0;6870.0;05 Système circulatoire;Chirurgical;19
Saint-Hubert;84059.0;6870.0;06 Système digestif;Médical;76
Saint-Hubert;84059.0;6870.0;06 Système digestif;Chirurgical;15
Saint-Hubert;84059.0;6870.0;07 Foie, bile et pancréas;Médical;< 5
Saint-Hubert;84059.0;6870.0;08 Système musculaire et tissu conjonctif;Médical;39
Saint-Hubert;84059.0;6870.0;08 Système musculaire et tissu conjonctif;Chirurgical;72
Saint-Hubert;84059.0;6870.0;09 Peau, tissu sous-cutané, sein;Médical;8
Saint-Hubert;84059.0;6870.0;09 Peau, tissu sous-cutané, sein;Chirurgical;6
Saint-Hubert;84059.0;6870.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Saint-Hubert;84059.0;6870.0;11 Reins et voies urinaires;Médical;10
Saint-Hubert;84059.0;6870.0;11 Reins et voies urinaires;Chirurgical;< 5
Saint-Hubert;84059.0;6870.0;12 Organes génitaux masculins;Médical;< 5
Saint-Hubert;84059.0;6870.0;12 Organes génitaux masculins;Chirurgical;10
Saint-Hubert;84059.0;6870.0;13 Organes génitaux féminins;Médical;7
Saint-Hubert;84059.0;6870.0;13 Organes génitaux féminins;Chirurgical;11
Saint-Hubert;84059.0;6870.0;14 Grossesse et accouchement;Médical;< 5
Saint-Hubert;84059.0;6870.0;14 Grossesse et accouchement;Chirurgical;6
Saint-Hubert;84059.0;6870.0;16 Sang et organes hématopoïétiques;Médical;20
Saint-Hubert;84059.0;6870.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;310
Saint-Hubert;84059.0;6870.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Saint-Hubert;84059.0;6870.0;23 Facteurs influençant la santé;Médical;121
Saint-Hubert;84059.0;6870.0;23 Facteurs influençant la santé;Chirurgical;7
Tellin;84068.0;6927.0;00 Groupe résiduel;Chirurgical;< 5
Tellin;84068.0;6927.0;01 Système nerveux;Médical;5
Tellin;84068.0;6927.0;01 Système nerveux;Chirurgical;17
Tellin;84068.0;6927.0;02 Affections des yeux;Chirurgical;23
Tellin;84068.0;6927.0;03 Nez, gorge, oreilles;Médical;14
Tellin;84068.0;6927.0;03 Nez, gorge, oreilles;Chirurgical;22
Tellin;84068.0;6927.0;04 Système respiratoire;Médical;< 5
Tellin;84068.0;6927.0;05 Système circulatoire;Médical;< 5
Tellin;84068.0;6927.0;05 Système circulatoire;Chirurgical;< 5
Tellin;84068.0;6927.0;06 Système digestif;Médical;38
Tellin;84068.0;6927.0;06 Système digestif;Chirurgical;5
Tellin;84068.0;6927.0;07 Foie, bile et pancréas;Médical;< 5
Tellin;84068.0;6927.0;08 Système musculaire et tissu conjonctif;Médical;26
Tellin;84068.0;6927.0;08 Système musculaire et tissu conjonctif;Chirurgical;27
Tellin;84068.0;6927.0;09 Peau, tissu sous-cutané, sein;Médical;7
Tellin;84068.0;6927.0;09 Peau, tissu sous-cutané, sein;Chirurgical;5
Tellin;84068.0;6927.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Tellin;84068.0;6927.0;11 Reins et voies urinaires;Médical;8
Tellin;84068.0;6927.0;12 Organes génitaux masculins;Chirurgical;5
Tellin;84068.0;6927.0;13 Organes génitaux féminins;Médical;< 5
Tellin;84068.0;6927.0;13 Organes génitaux féminins;Chirurgical;< 5
Tellin;84068.0;6927.0;14 Grossesse et accouchement;Chirurgical;< 5
Tellin;84068.0;6927.0;16 Sang et organes hématopoïétiques;Médical;5
Tellin;84068.0;6927.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Tellin;84068.0;6927.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;65
Tellin;84068.0;6927.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Tellin;84068.0;6927.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Tellin;84068.0;6927.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Tellin;84068.0;6927.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Tellin;84068.0;6927.0;23 Facteurs influençant la santé;Médical;28
Tellin;84068.0;6927.0;23 Facteurs influençant la santé;Chirurgical;< 5
Wellin;84075.0;6920.0;00 Groupe résiduel;Chirurgical;< 5
Wellin;84075.0;6920.0;01 Système nerveux;Médical;< 5
Wellin;84075.0;6920.0;01 Système nerveux;Chirurgical;18
Wellin;84075.0;6920.0;02 Affections des yeux;Chirurgical;31
Wellin;84075.0;6920.0;03 Nez, gorge, oreilles;Médical;34
Wellin;84075.0;6920.0;03 Nez, gorge, oreilles;Chirurgical;31
Wellin;84075.0;6920.0;04 Système respiratoire;Médical;< 5
Wellin;84075.0;6920.0;05 Système circulatoire;Médical;6
Wellin;84075.0;6920.0;05 Système circulatoire;Chirurgical;13
Wellin;84075.0;6920.0;06 Système digestif;Médical;40
Wellin;84075.0;6920.0;06 Système digestif;Chirurgical;11
Wellin;84075.0;6920.0;07 Foie, bile et pancréas;Médical;< 5
Wellin;84075.0;6920.0;08 Système musculaire et tissu conjonctif;Médical;31
Wellin;84075.0;6920.0;08 Système musculaire et tissu conjonctif;Chirurgical;32
Wellin;84075.0;6920.0;09 Peau, tissu sous-cutané, sein;Médical;7
Wellin;84075.0;6920.0;09 Peau, tissu sous-cutané, sein;Chirurgical;< 5
Wellin;84075.0;6920.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Wellin;84075.0;6920.0;11 Reins et voies urinaires;Médical;10
Wellin;84075.0;6920.0;11 Reins et voies urinaires;Chirurgical;< 5
Wellin;84075.0;6920.0;12 Organes génitaux masculins;Médical;6
Wellin;84075.0;6920.0;12 Organes génitaux masculins;Chirurgical;< 5
Wellin;84075.0;6920.0;13 Organes génitaux féminins;Médical;< 5
Wellin;84075.0;6920.0;13 Organes génitaux féminins;Chirurgical;8
Wellin;84075.0;6920.0;14 Grossesse et accouchement;Médical;< 5
Wellin;84075.0;6920.0;14 Grossesse et accouchement;Chirurgical;< 5
Wellin;84075.0;6920.0;16 Sang et organes hématopoïétiques;Médical;5
Wellin;84075.0;6920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;101
Wellin;84075.0;6920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Wellin;84075.0;6920.0;23 Facteurs influençant la santé;Médical;32
Wellin;84075.0;6920.0;23 Facteurs influençant la santé;Chirurgical;< 5
Libramont-Chevigny;84077.0;6800.0;00 Groupe résiduel;Chirurgical;< 5
Libramont-Chevigny;84077.0;6800.0;01 Système nerveux;Médical;5
Libramont-Chevigny;84077.0;6800.0;01 Système nerveux;Chirurgical;33
Libramont-Chevigny;84077.0;6800.0;02 Affections des yeux;Chirurgical;71
Libramont-Chevigny;84077.0;6800.0;03 Nez, gorge, oreilles;Médical;46
Libramont-Chevigny;84077.0;6800.0;03 Nez, gorge, oreilles;Chirurgical;59
Libramont-Chevigny;84077.0;6800.0;04 Système respiratoire;Médical;10
Libramont-Chevigny;84077.0;6800.0;04 Système respiratoire;Chirurgical;< 5
Libramont-Chevigny;84077.0;6800.0;05 Système circulatoire;Médical;22
Libramont-Chevigny;84077.0;6800.0;05 Système circulatoire;Chirurgical;38
Libramont-Chevigny;84077.0;6800.0;06 Système digestif;Médical;102
Libramont-Chevigny;84077.0;6800.0;06 Système digestif;Chirurgical;29
Libramont-Chevigny;84077.0;6800.0;07 Foie, bile et pancréas;Médical;6
Libramont-Chevigny;84077.0;6800.0;07 Foie, bile et pancréas;Chirurgical;< 5
Libramont-Chevigny;84077.0;6800.0;08 Système musculaire et tissu conjonctif;Médical;72
Libramont-Chevigny;84077.0;6800.0;08 Système musculaire et tissu conjonctif;Chirurgical;104
Libramont-Chevigny;84077.0;6800.0;09 Peau, tissu sous-cutané, sein;Médical;28
Libramont-Chevigny;84077.0;6800.0;09 Peau, tissu sous-cutané, sein;Chirurgical;7
Libramont-Chevigny;84077.0;6800.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Libramont-Chevigny;84077.0;6800.0;11 Reins et voies urinaires;Médical;27
Libramont-Chevigny;84077.0;6800.0;11 Reins et voies urinaires;Chirurgical;< 5
Libramont-Chevigny;84077.0;6800.0;12 Organes génitaux masculins;Médical;13
Libramont-Chevigny;84077.0;6800.0;12 Organes génitaux masculins;Chirurgical;26
Libramont-Chevigny;84077.0;6800.0;13 Organes génitaux féminins;Médical;11
Libramont-Chevigny;84077.0;6800.0;13 Organes génitaux féminins;Chirurgical;24
Libramont-Chevigny;84077.0;6800.0;14 Grossesse et accouchement;Médical;< 5
Libramont-Chevigny;84077.0;6800.0;14 Grossesse et accouchement;Chirurgical;13
Libramont-Chevigny;84077.0;6800.0;16 Sang et organes hématopoïétiques;Médical;20
Libramont-Chevigny;84077.0;6800.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Libramont-Chevigny;84077.0;6800.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;306
Libramont-Chevigny;84077.0;6800.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Libramont-Chevigny;84077.0;6800.0;23 Facteurs influençant la santé;Médical;253
Libramont-Chevigny;84077.0;6800.0;23 Facteurs influençant la santé;Chirurgical;9
Chiny;85007.0;6810.0;00 Groupe résiduel;Chirurgical;< 5
Chiny;85007.0;6810.0;01 Système nerveux;Médical;6
Chiny;85007.0;6810.0;01 Système nerveux;Chirurgical;24
Chiny;85007.0;6810.0;02 Affections des yeux;Chirurgical;52
Chiny;85007.0;6810.0;03 Nez, gorge, oreilles;Médical;32
Chiny;85007.0;6810.0;03 Nez, gorge, oreilles;Chirurgical;40
Chiny;85007.0;6810.0;04 Système respiratoire;Médical;< 5
Chiny;85007.0;6810.0;05 Système circulatoire;Médical;< 5
Chiny;85007.0;6810.0;05 Système circulatoire;Chirurgical;19
Chiny;85007.0;6810.0;06 Système digestif;Médical;52
Chiny;85007.0;6810.0;06 Système digestif;Chirurgical;15
Chiny;85007.0;6810.0;07 Foie, bile et pancréas;Médical;< 5
Chiny;85007.0;6810.0;08 Système musculaire et tissu conjonctif;Médical;28
Chiny;85007.0;6810.0;08 Système musculaire et tissu conjonctif;Chirurgical;46
Chiny;85007.0;6810.0;09 Peau, tissu sous-cutané, sein;Médical;7
Chiny;85007.0;6810.0;09 Peau, tissu sous-cutané, sein;Chirurgical;6
Chiny;85007.0;6810.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Chiny;85007.0;6810.0;11 Reins et voies urinaires;Médical;9
Chiny;85007.0;6810.0;12 Organes génitaux masculins;Médical;7
Chiny;85007.0;6810.0;12 Organes génitaux masculins;Chirurgical;< 5
Chiny;85007.0;6810.0;13 Organes génitaux féminins;Médical;8
Chiny;85007.0;6810.0;13 Organes génitaux féminins;Chirurgical;16
Chiny;85007.0;6810.0;14 Grossesse et accouchement;Médical;< 5
Chiny;85007.0;6810.0;14 Grossesse et accouchement;Chirurgical;< 5
Chiny;85007.0;6810.0;16 Sang et organes hématopoïétiques;Médical;12
Chiny;85007.0;6810.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;143
Chiny;85007.0;6810.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Chiny;85007.0;6810.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Chiny;85007.0;6810.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Chiny;85007.0;6810.0;23 Facteurs influençant la santé;Médical;48
Chiny;85007.0;6810.0;23 Facteurs influençant la santé;Chirurgical;5
Chiny;85007.0;6810.0;SS DRG spéciaux;Autre;< 5
Étalle;85009.0;6740.0;01 Système nerveux;Médical;< 5
Étalle;85009.0;6740.0;01 Système nerveux;Chirurgical;16
Étalle;85009.0;6740.0;02 Affections des yeux;Chirurgical;26
Étalle;85009.0;6740.0;03 Nez, gorge, oreilles;Médical;26
Étalle;85009.0;6740.0;03 Nez, gorge, oreilles;Chirurgical;38
Étalle;85009.0;6740.0;04 Système respiratoire;Médical;< 5
Étalle;85009.0;6740.0;05 Système circulatoire;Médical;< 5
Étalle;85009.0;6740.0;05 Système circulatoire;Chirurgical;15
Étalle;85009.0;6740.0;06 Système digestif;Médical;50
Étalle;85009.0;6740.0;06 Système digestif;Chirurgical;20
Étalle;85009.0;6740.0;08 Système musculaire et tissu conjonctif;Médical;15
Étalle;85009.0;6740.0;08 Système musculaire et tissu conjonctif;Chirurgical;54
Étalle;85009.0;6740.0;09 Peau, tissu sous-cutané, sein;Médical;12
Étalle;85009.0;6740.0;09 Peau, tissu sous-cutané, sein;Chirurgical;< 5
Étalle;85009.0;6740.0;11 Reins et voies urinaires;Médical;8
Étalle;85009.0;6740.0;12 Organes génitaux masculins;Médical;< 5
Étalle;85009.0;6740.0;12 Organes génitaux masculins;Chirurgical;11
Étalle;85009.0;6740.0;13 Organes génitaux féminins;Médical;7
Étalle;85009.0;6740.0;13 Organes génitaux féminins;Chirurgical;7
Étalle;85009.0;6740.0;14 Grossesse et accouchement;Médical;< 5
Étalle;85009.0;6740.0;14 Grossesse et accouchement;Chirurgical;< 5
Étalle;85009.0;6740.0;16 Sang et organes hématopoïétiques;Médical;134
Étalle;85009.0;6740.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;222
Étalle;85009.0;6740.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Étalle;85009.0;6740.0;23 Facteurs influençant la santé;Médical;41
Étalle;85009.0;6740.0;23 Facteurs influençant la santé;Chirurgical;7
Étalle;85009.0;6740.0;SS DRG spéciaux;Autre;6
Florenville;85011.0;6820.0;00 Groupe résiduel;Chirurgical;< 5
Florenville;85011.0;6820.0;01 Système nerveux;Médical;5
Florenville;85011.0;6820.0;01 Système nerveux;Chirurgical;22
Florenville;85011.0;6820.0;02 Affections des yeux;Chirurgical;66
Florenville;85011.0;6820.0;03 Nez, gorge, oreilles;Médical;21
Florenville;85011.0;6820.0;03 Nez, gorge, oreilles;Chirurgical;35
Florenville;85011.0;6820.0;04 Système respiratoire;Médical;< 5
Florenville;85011.0;6820.0;04 Système respiratoire;Chirurgical;< 5
Florenville;85011.0;6820.0;05 Système circulatoire;Médical;9
Florenville;85011.0;6820.0;05 Système circulatoire;Chirurgical;24
Florenville;85011.0;6820.0;06 Système digestif;Médical;58
Florenville;85011.0;6820.0;06 Système digestif;Chirurgical;17
Florenville;85011.0;6820.0;07 Foie, bile et pancréas;Médical;9
Florenville;85011.0;6820.0;08 Système musculaire et tissu conjonctif;Médical;25
Florenville;85011.0;6820.0;08 Système musculaire et tissu conjonctif;Chirurgical;61
Florenville;85011.0;6820.0;09 Peau, tissu sous-cutané, sein;Médical;11
Florenville;85011.0;6820.0;09 Peau, tissu sous-cutané, sein;Chirurgical;5
Florenville;85011.0;6820.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Florenville;85011.0;6820.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Florenville;85011.0;6820.0;11 Reins et voies urinaires;Médical;6
Florenville;85011.0;6820.0;11 Reins et voies urinaires;Chirurgical;< 5
Florenville;85011.0;6820.0;12 Organes génitaux masculins;Médical;< 5
Florenville;85011.0;6820.0;12 Organes génitaux masculins;Chirurgical;< 5
Florenville;85011.0;6820.0;13 Organes génitaux féminins;Médical;< 5
Florenville;85011.0;6820.0;13 Organes génitaux féminins;Chirurgical;11
Florenville;85011.0;6820.0;14 Grossesse et accouchement;Médical;< 5
Florenville;85011.0;6820.0;14 Grossesse et accouchement;Chirurgical;< 5
Florenville;85011.0;6820.0;16 Sang et organes hématopoïétiques;Médical;22
Florenville;85011.0;6820.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;206
Florenville;85011.0;6820.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Florenville;85011.0;6820.0;23 Facteurs influençant la santé;Médical;83
Florenville;85011.0;6820.0;23 Facteurs influençant la santé;Chirurgical;7
Florenville;85011.0;6820.0;SS DRG spéciaux;Autre;6
Meix-devant-Virton;85024.0;6769.0;00 Groupe résiduel;Chirurgical;< 5
Meix-devant-Virton;85024.0;6769.0;01 Système nerveux;Chirurgical;15
Meix-devant-Virton;85024.0;6769.0;02 Affections des yeux;Chirurgical;22
Meix-devant-Virton;85024.0;6769.0;03 Nez, gorge, oreilles;Médical;11
Meix-devant-Virton;85024.0;6769.0;03 Nez, gorge, oreilles;Chirurgical;11
Meix-devant-Virton;85024.0;6769.0;04 Système respiratoire;Médical;< 5
Meix-devant-Virton;85024.0;6769.0;05 Système circulatoire;Chirurgical;5
Meix-devant-Virton;85024.0;6769.0;06 Système digestif;Médical;23
Meix-devant-Virton;85024.0;6769.0;06 Système digestif;Chirurgical;6
Meix-devant-Virton;85024.0;6769.0;07 Foie, bile et pancréas;Médical;< 5
Meix-devant-Virton;85024.0;6769.0;08 Système musculaire et tissu conjonctif;Médical;13
Meix-devant-Virton;85024.0;6769.0;08 Système musculaire et tissu conjonctif;Chirurgical;31
Meix-devant-Virton;85024.0;6769.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Meix-devant-Virton;85024.0;6769.0;09 Peau, tissu sous-cutané, sein;Chirurgical;5
Meix-devant-Virton;85024.0;6769.0;11 Reins et voies urinaires;Médical;6
Meix-devant-Virton;85024.0;6769.0;12 Organes génitaux masculins;Médical;< 5
Meix-devant-Virton;85024.0;6769.0;12 Organes génitaux masculins;Chirurgical;5
Meix-devant-Virton;85024.0;6769.0;13 Organes génitaux féminins;Médical;< 5
Meix-devant-Virton;85024.0;6769.0;13 Organes génitaux féminins;Chirurgical;< 5
Meix-devant-Virton;85024.0;6769.0;14 Grossesse et accouchement;Médical;< 5
Meix-devant-Virton;85024.0;6769.0;14 Grossesse et accouchement;Chirurgical;< 5
Meix-devant-Virton;85024.0;6769.0;16 Sang et organes hématopoïétiques;Médical;7
Meix-devant-Virton;85024.0;6769.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;83
Meix-devant-Virton;85024.0;6769.0;23 Facteurs influençant la santé;Médical;23
Meix-devant-Virton;85024.0;6769.0;23 Facteurs influençant la santé;Chirurgical;5
Meix-devant-Virton;85024.0;6769.0;SS DRG spéciaux;Autre;< 5
Musson;85026.0;6750.0;00 Groupe résiduel;Chirurgical;< 5
Musson;85026.0;6750.0;01 Système nerveux;Médical;< 5
Musson;85026.0;6750.0;01 Système nerveux;Chirurgical;20
Musson;85026.0;6750.0;02 Affections des yeux;Chirurgical;32
Musson;85026.0;6750.0;03 Nez, gorge, oreilles;Médical;18
Musson;85026.0;6750.0;03 Nez, gorge, oreilles;Chirurgical;21
Musson;85026.0;6750.0;04 Système respiratoire;Médical;6
Musson;85026.0;6750.0;05 Système circulatoire;Médical;< 5
Musson;85026.0;6750.0;05 Système circulatoire;Chirurgical;7
Musson;85026.0;6750.0;06 Système digestif;Médical;54
Musson;85026.0;6750.0;06 Système digestif;Chirurgical;5
Musson;85026.0;6750.0;07 Foie, bile et pancréas;Médical;< 5
Musson;85026.0;6750.0;08 Système musculaire et tissu conjonctif;Médical;13
Musson;85026.0;6750.0;08 Système musculaire et tissu conjonctif;Chirurgical;40
Musson;85026.0;6750.0;09 Peau, tissu sous-cutané, sein;Médical;12
Musson;85026.0;6750.0;09 Peau, tissu sous-cutané, sein;Chirurgical;< 5
Musson;85026.0;6750.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Musson;85026.0;6750.0;11 Reins et voies urinaires;Médical;11
Musson;85026.0;6750.0;11 Reins et voies urinaires;Chirurgical;< 5
Musson;85026.0;6750.0;12 Organes génitaux masculins;Médical;6
Musson;85026.0;6750.0;12 Organes génitaux masculins;Chirurgical;12
Musson;85026.0;6750.0;13 Organes génitaux féminins;Médical;< 5
Musson;85026.0;6750.0;13 Organes génitaux féminins;Chirurgical;5
Musson;85026.0;6750.0;14 Grossesse et accouchement;Médical;< 5
Musson;85026.0;6750.0;14 Grossesse et accouchement;Chirurgical;< 5
Musson;85026.0;6750.0;16 Sang et organes hématopoïétiques;Médical;6
Musson;85026.0;6750.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Musson;85026.0;6750.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;142
Musson;85026.0;6750.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Musson;85026.0;6750.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Musson;85026.0;6750.0;23 Facteurs influençant la santé;Médical;18
Musson;85026.0;6750.0;23 Facteurs influençant la santé;Chirurgical;6
Musson;85026.0;6750.0;SS DRG spéciaux;Autre;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;00 Groupe résiduel;Chirurgical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;01 Système nerveux;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;01 Système nerveux;Chirurgical;14
Saint-Léger (Luxembourg);85034.0;6747.0;02 Affections des yeux;Chirurgical;29
Saint-Léger (Luxembourg);85034.0;6747.0;03 Nez, gorge, oreilles;Médical;12
Saint-Léger (Luxembourg);85034.0;6747.0;03 Nez, gorge, oreilles;Chirurgical;21
Saint-Léger (Luxembourg);85034.0;6747.0;04 Système respiratoire;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;05 Système circulatoire;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;05 Système circulatoire;Chirurgical;8
Saint-Léger (Luxembourg);85034.0;6747.0;06 Système digestif;Médical;30
Saint-Léger (Luxembourg);85034.0;6747.0;06 Système digestif;Chirurgical;8
Saint-Léger (Luxembourg);85034.0;6747.0;07 Foie, bile et pancréas;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;08 Système musculaire et tissu conjonctif;Médical;19
Saint-Léger (Luxembourg);85034.0;6747.0;08 Système musculaire et tissu conjonctif;Chirurgical;33
Saint-Léger (Luxembourg);85034.0;6747.0;09 Peau, tissu sous-cutané, sein;Médical;6
Saint-Léger (Luxembourg);85034.0;6747.0;09 Peau, tissu sous-cutané, sein;Chirurgical;5
Saint-Léger (Luxembourg);85034.0;6747.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;11 Reins et voies urinaires;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;12 Organes génitaux masculins;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;12 Organes génitaux masculins;Chirurgical;9
Saint-Léger (Luxembourg);85034.0;6747.0;13 Organes génitaux féminins;Médical;5
Saint-Léger (Luxembourg);85034.0;6747.0;13 Organes génitaux féminins;Chirurgical;7
