gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Welkenraedt;63084.0;4840.0;18 Infectie en parasitaire ziekten;Medisch;20
Welkenraedt;63084.0;4840.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Welkenraedt;63084.0;4840.0;19 Psychische stoornissen;Medisch;20
Welkenraedt;63084.0;4840.0;20 Alcohol en druggebruik;Medisch;23
Welkenraedt;63084.0;4840.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;18
Welkenraedt;63084.0;4840.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Welkenraedt;63084.0;4840.0;22 Brandwonden;Medisch;< 5
Welkenraedt;63084.0;4840.0;23 Factoren die de gezondheid beïnvloeden;Medisch;70
Welkenraedt;63084.0;4840.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;9
Welkenraedt;63084.0;4840.0;PP Pre-MDC;Chirurgisch;< 5
Trois-Ponts;63086.0;4980.0;00 Restgroep;Chirurgisch;< 5
Trois-Ponts;63086.0;4980.0;01 Zenuwstelsel;Medisch;17
Trois-Ponts;63086.0;4980.0;01 Zenuwstelsel;Chirurgisch;< 5
Trois-Ponts;63086.0;4980.0;02 Oogaandoeningen;Medisch;< 5
Trois-Ponts;63086.0;4980.0;02 Oogaandoeningen;Chirurgisch;12
Trois-Ponts;63086.0;4980.0;03 Neus, keel en oren;Medisch;14
Trois-Ponts;63086.0;4980.0;03 Neus, keel en oren;Chirurgisch;< 5
Trois-Ponts;63086.0;4980.0;04 Ademhalingsstelsel;Medisch;19
Trois-Ponts;63086.0;4980.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Trois-Ponts;63086.0;4980.0;05 Hart en vaatstelsel;Medisch;36
Trois-Ponts;63086.0;4980.0;05 Hart en vaatstelsel;Chirurgisch;32
Trois-Ponts;63086.0;4980.0;06 Spijsverteringsstelsel;Medisch;25
Trois-Ponts;63086.0;4980.0;06 Spijsverteringsstelsel;Chirurgisch;20
Trois-Ponts;63086.0;4980.0;07 Lever, gal en pancreas;Medisch;< 5
Trois-Ponts;63086.0;4980.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Trois-Ponts;63086.0;4980.0;08 Bewegingsstelsel en bindweefsel;Medisch;16
Trois-Ponts;63086.0;4980.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;45
Trois-Ponts;63086.0;4980.0;09 Huid, subcutis, borstklier;Medisch;5
Trois-Ponts;63086.0;4980.0;09 Huid, subcutis, borstklier;Chirurgisch;6
Trois-Ponts;63086.0;4980.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;11
Trois-Ponts;63086.0;4980.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Trois-Ponts;63086.0;4980.0;11 Nieren en urinewegen;Medisch;8
Trois-Ponts;63086.0;4980.0;11 Nieren en urinewegen;Chirurgisch;6
Trois-Ponts;63086.0;4980.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Trois-Ponts;63086.0;4980.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Trois-Ponts;63086.0;4980.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Trois-Ponts;63086.0;4980.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;14
Trois-Ponts;63086.0;4980.0;14 Zwangerschap en bevalling;Medisch;24
Trois-Ponts;63086.0;4980.0;14 Zwangerschap en bevalling;Chirurgisch;15
Trois-Ponts;63086.0;4980.0;16 Bloed en bloedvormende organen;Medisch;< 5
Trois-Ponts;63086.0;4980.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;7
Trois-Ponts;63086.0;4980.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Trois-Ponts;63086.0;4980.0;18 Infectie en parasitaire ziekten;Medisch;8
Trois-Ponts;63086.0;4980.0;19 Psychische stoornissen;Medisch;12
Trois-Ponts;63086.0;4980.0;20 Alcohol en druggebruik;Medisch;< 5
Trois-Ponts;63086.0;4980.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;7
Trois-Ponts;63086.0;4980.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Trois-Ponts;63086.0;4980.0;23 Factoren die de gezondheid beïnvloeden;Medisch;26
Trois-Ponts;63086.0;4980.0;25 Multipele traumata;Medisch;< 5
Burg-Reuland;63087.0;4790.0;00 Restgroep;Chirurgisch;8
Burg-Reuland;63087.0;4790.0;01 Zenuwstelsel;Medisch;50
Burg-Reuland;63087.0;4790.0;01 Zenuwstelsel;Chirurgisch;8
Burg-Reuland;63087.0;4790.0;02 Oogaandoeningen;Chirurgisch;7
Burg-Reuland;63087.0;4790.0;03 Neus, keel en oren;Medisch;10
Burg-Reuland;63087.0;4790.0;03 Neus, keel en oren;Chirurgisch;< 5
Burg-Reuland;63087.0;4790.0;04 Ademhalingsstelsel;Medisch;38
Burg-Reuland;63087.0;4790.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Burg-Reuland;63087.0;4790.0;05 Hart en vaatstelsel;Medisch;44
Burg-Reuland;63087.0;4790.0;05 Hart en vaatstelsel;Chirurgisch;31
Burg-Reuland;63087.0;4790.0;06 Spijsverteringsstelsel;Medisch;29
Burg-Reuland;63087.0;4790.0;06 Spijsverteringsstelsel;Chirurgisch;35
Burg-Reuland;63087.0;4790.0;07 Lever, gal en pancreas;Medisch;5
Burg-Reuland;63087.0;4790.0;07 Lever, gal en pancreas;Chirurgisch;6
Burg-Reuland;63087.0;4790.0;08 Bewegingsstelsel en bindweefsel;Medisch;25
Burg-Reuland;63087.0;4790.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;72
Burg-Reuland;63087.0;4790.0;09 Huid, subcutis, borstklier;Medisch;9
Burg-Reuland;63087.0;4790.0;09 Huid, subcutis, borstklier;Chirurgisch;12
Burg-Reuland;63087.0;4790.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;5
Burg-Reuland;63087.0;4790.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;9
Burg-Reuland;63087.0;4790.0;11 Nieren en urinewegen;Medisch;10
Burg-Reuland;63087.0;4790.0;11 Nieren en urinewegen;Chirurgisch;6
Burg-Reuland;63087.0;4790.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Burg-Reuland;63087.0;4790.0;12 Mannelijke geslachtsorganen;Chirurgisch;5
Burg-Reuland;63087.0;4790.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;11
Burg-Reuland;63087.0;4790.0;14 Zwangerschap en bevalling;Medisch;39
Burg-Reuland;63087.0;4790.0;14 Zwangerschap en bevalling;Chirurgisch;10
Burg-Reuland;63087.0;4790.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Burg-Reuland;63087.0;4790.0;16 Bloed en bloedvormende organen;Medisch;< 5
Burg-Reuland;63087.0;4790.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;8
Burg-Reuland;63087.0;4790.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Burg-Reuland;63087.0;4790.0;18 Infectie en parasitaire ziekten;Medisch;7
Burg-Reuland;63087.0;4790.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Burg-Reuland;63087.0;4790.0;19 Psychische stoornissen;Medisch;< 5
Burg-Reuland;63087.0;4790.0;19 Psychische stoornissen;Chirurgisch;< 5
Burg-Reuland;63087.0;4790.0;20 Alcohol en druggebruik;Medisch;< 5
Burg-Reuland;63087.0;4790.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Burg-Reuland;63087.0;4790.0;22 Brandwonden;Medisch;< 5
Burg-Reuland;63087.0;4790.0;23 Factoren die de gezondheid beïnvloeden;Medisch;30
Burg-Reuland;63087.0;4790.0;24 HIV infecties;Medisch;< 5
Burg-Reuland;63087.0;4790.0;25 Multipele traumata;Chirurgisch;< 5
Plombières;63088.0;4850.0;00 Restgroep;Chirurgisch;8
Plombières;63088.0;4850.0;01 Zenuwstelsel;Medisch;71
Plombières;63088.0;4850.0;01 Zenuwstelsel;Chirurgisch;9
Plombières;63088.0;4850.0;02 Oogaandoeningen;Medisch;< 5
Plombières;63088.0;4850.0;02 Oogaandoeningen;Chirurgisch;12
Plombières;63088.0;4850.0;03 Neus, keel en oren;Medisch;38
Plombières;63088.0;4850.0;03 Neus, keel en oren;Chirurgisch;17
Plombières;63088.0;4850.0;04 Ademhalingsstelsel;Medisch;109
Plombières;63088.0;4850.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Plombières;63088.0;4850.0;05 Hart en vaatstelsel;Medisch;86
Plombières;63088.0;4850.0;05 Hart en vaatstelsel;Chirurgisch;64
Plombières;63088.0;4850.0;06 Spijsverteringsstelsel;Medisch;96
Plombières;63088.0;4850.0;06 Spijsverteringsstelsel;Chirurgisch;60
Plombières;63088.0;4850.0;07 Lever, gal en pancreas;Medisch;37
Plombières;63088.0;4850.0;07 Lever, gal en pancreas;Chirurgisch;25
Plombières;63088.0;4850.0;08 Bewegingsstelsel en bindweefsel;Medisch;39
Plombières;63088.0;4850.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;138
Plombières;63088.0;4850.0;09 Huid, subcutis, borstklier;Medisch;19
Plombières;63088.0;4850.0;09 Huid, subcutis, borstklier;Chirurgisch;28
Plombières;63088.0;4850.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;18
Plombières;63088.0;4850.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;15
Plombières;63088.0;4850.0;11 Nieren en urinewegen;Medisch;43
Plombières;63088.0;4850.0;11 Nieren en urinewegen;Chirurgisch;17
Plombières;63088.0;4850.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Plombières;63088.0;4850.0;12 Mannelijke geslachtsorganen;Chirurgisch;15
Plombières;63088.0;4850.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Plombières;63088.0;4850.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;26
Plombières;63088.0;4850.0;14 Zwangerschap en bevalling;Medisch;78
Plombières;63088.0;4850.0;14 Zwangerschap en bevalling;Chirurgisch;39
Plombières;63088.0;4850.0;15 Neonati, perinatale aandoeningen;Medisch;10
Plombières;63088.0;4850.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Plombières;63088.0;4850.0;16 Bloed en bloedvormende organen;Medisch;13
Plombières;63088.0;4850.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;20
Plombières;63088.0;4850.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Plombières;63088.0;4850.0;18 Infectie en parasitaire ziekten;Medisch;10
Plombières;63088.0;4850.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Plombières;63088.0;4850.0;19 Psychische stoornissen;Medisch;11
Plombières;63088.0;4850.0;19 Psychische stoornissen;Chirurgisch;< 5
Plombières;63088.0;4850.0;20 Alcohol en druggebruik;Medisch;10
Plombières;63088.0;4850.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;6
Plombières;63088.0;4850.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Plombières;63088.0;4850.0;23 Factoren die de gezondheid beïnvloeden;Medisch;50
Plombières;63088.0;4850.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;8
Plombières;63088.0;4850.0;25 Multipele traumata;Chirurgisch;< 5
Plombières;63088.0;4850.0;PP Pre-MDC;Chirurgisch;< 5
Plombières;63088.0;4850.0;SS Speciale DRG's;Andere;< 5
Thimister-Clermont;63089.0;4890.0;00 Restgroep;Chirurgisch;6
Thimister-Clermont;63089.0;4890.0;01 Zenuwstelsel;Medisch;28
Thimister-Clermont;63089.0;4890.0;01 Zenuwstelsel;Chirurgisch;11
Thimister-Clermont;63089.0;4890.0;02 Oogaandoeningen;Medisch;< 5
Thimister-Clermont;63089.0;4890.0;02 Oogaandoeningen;Chirurgisch;9
Thimister-Clermont;63089.0;4890.0;03 Neus, keel en oren;Medisch;32
Thimister-Clermont;63089.0;4890.0;03 Neus, keel en oren;Chirurgisch;15
Thimister-Clermont;63089.0;4890.0;04 Ademhalingsstelsel;Medisch;36
Thimister-Clermont;63089.0;4890.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Thimister-Clermont;63089.0;4890.0;05 Hart en vaatstelsel;Medisch;42
Thimister-Clermont;63089.0;4890.0;05 Hart en vaatstelsel;Chirurgisch;27
Thimister-Clermont;63089.0;4890.0;06 Spijsverteringsstelsel;Medisch;57
Thimister-Clermont;63089.0;4890.0;06 Spijsverteringsstelsel;Chirurgisch;34
Thimister-Clermont;63089.0;4890.0;07 Lever, gal en pancreas;Medisch;6
Thimister-Clermont;63089.0;4890.0;07 Lever, gal en pancreas;Chirurgisch;10
Thimister-Clermont;63089.0;4890.0;08 Bewegingsstelsel en bindweefsel;Medisch;16
Thimister-Clermont;63089.0;4890.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;70
Thimister-Clermont;63089.0;4890.0;09 Huid, subcutis, borstklier;Medisch;11
Thimister-Clermont;63089.0;4890.0;09 Huid, subcutis, borstklier;Chirurgisch;24
Thimister-Clermont;63089.0;4890.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;14
Thimister-Clermont;63089.0;4890.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;11
Thimister-Clermont;63089.0;4890.0;11 Nieren en urinewegen;Medisch;26
Thimister-Clermont;63089.0;4890.0;11 Nieren en urinewegen;Chirurgisch;< 5
Thimister-Clermont;63089.0;4890.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Thimister-Clermont;63089.0;4890.0;12 Mannelijke geslachtsorganen;Chirurgisch;10
Thimister-Clermont;63089.0;4890.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Thimister-Clermont;63089.0;4890.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;12
Thimister-Clermont;63089.0;4890.0;14 Zwangerschap en bevalling;Medisch;52
Thimister-Clermont;63089.0;4890.0;14 Zwangerschap en bevalling;Chirurgisch;21
Thimister-Clermont;63089.0;4890.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Thimister-Clermont;63089.0;4890.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Thimister-Clermont;63089.0;4890.0;16 Bloed en bloedvormende organen;Medisch;9
Thimister-Clermont;63089.0;4890.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Thimister-Clermont;63089.0;4890.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;7
Thimister-Clermont;63089.0;4890.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Thimister-Clermont;63089.0;4890.0;18 Infectie en parasitaire ziekten;Medisch;8
Thimister-Clermont;63089.0;4890.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Thimister-Clermont;63089.0;4890.0;19 Psychische stoornissen;Medisch;< 5
Thimister-Clermont;63089.0;4890.0;20 Alcohol en druggebruik;Medisch;< 5
Thimister-Clermont;63089.0;4890.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;9
Thimister-Clermont;63089.0;4890.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Thimister-Clermont;63089.0;4890.0;23 Factoren die de gezondheid beïnvloeden;Medisch;28
Thimister-Clermont;63089.0;4890.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Thimister-Clermont;63089.0;4890.0;25 Multipele traumata;Chirurgisch;< 5
Thimister-Clermont;63089.0;4890.0;PP Pre-MDC;Chirurgisch;< 5
Berloz;64008.0;4257.0;00 Restgroep;Chirurgisch;< 5
Berloz;64008.0;4257.0;01 Zenuwstelsel;Medisch;30
Berloz;64008.0;4257.0;01 Zenuwstelsel;Chirurgisch;< 5
Berloz;64008.0;4257.0;02 Oogaandoeningen;Medisch;< 5
Berloz;64008.0;4257.0;02 Oogaandoeningen;Chirurgisch;< 5
Berloz;64008.0;4257.0;03 Neus, keel en oren;Medisch;16
Berloz;64008.0;4257.0;03 Neus, keel en oren;Chirurgisch;7
Berloz;64008.0;4257.0;04 Ademhalingsstelsel;Medisch;35
Berloz;64008.0;4257.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Berloz;64008.0;4257.0;05 Hart en vaatstelsel;Medisch;42
Berloz;64008.0;4257.0;05 Hart en vaatstelsel;Chirurgisch;18
Berloz;64008.0;4257.0;06 Spijsverteringsstelsel;Medisch;21
Berloz;64008.0;4257.0;06 Spijsverteringsstelsel;Chirurgisch;17
Berloz;64008.0;4257.0;07 Lever, gal en pancreas;Medisch;6
Berloz;64008.0;4257.0;07 Lever, gal en pancreas;Chirurgisch;7
Berloz;64008.0;4257.0;08 Bewegingsstelsel en bindweefsel;Medisch;18
Berloz;64008.0;4257.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;51
Berloz;64008.0;4257.0;09 Huid, subcutis, borstklier;Medisch;9
Berloz;64008.0;4257.0;09 Huid, subcutis, borstklier;Chirurgisch;11
Berloz;64008.0;4257.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Berloz;64008.0;4257.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;9
Berloz;64008.0;4257.0;11 Nieren en urinewegen;Medisch;14
Berloz;64008.0;4257.0;11 Nieren en urinewegen;Chirurgisch;6
Berloz;64008.0;4257.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Berloz;64008.0;4257.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Berloz;64008.0;4257.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;12
Berloz;64008.0;4257.0;14 Zwangerschap en bevalling;Medisch;37
Berloz;64008.0;4257.0;14 Zwangerschap en bevalling;Chirurgisch;12
Berloz;64008.0;4257.0;16 Bloed en bloedvormende organen;Medisch;6
Berloz;64008.0;4257.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;6
Berloz;64008.0;4257.0;18 Infectie en parasitaire ziekten;Medisch;8
Berloz;64008.0;4257.0;19 Psychische stoornissen;Medisch;12
Berloz;64008.0;4257.0;20 Alcohol en druggebruik;Medisch;5
Berloz;64008.0;4257.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Berloz;64008.0;4257.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Berloz;64008.0;4257.0;22 Brandwonden;Medisch;< 5
Berloz;64008.0;4257.0;23 Factoren die de gezondheid beïnvloeden;Medisch;15
Berloz;64008.0;4257.0;25 Multipele traumata;Chirurgisch;< 5
Braives;64015.0;4260.0;00 Restgroep;Andere;< 5
Braives;64015.0;4260.0;00 Restgroep;Chirurgisch;< 5
Braives;64015.0;4260.0;01 Zenuwstelsel;Medisch;59
Braives;64015.0;4260.0;01 Zenuwstelsel;Chirurgisch;5
Braives;64015.0;4260.0;02 Oogaandoeningen;Medisch;< 5
Braives;64015.0;4260.0;02 Oogaandoeningen;Chirurgisch;5
Braives;64015.0;4260.0;03 Neus, keel en oren;Medisch;37
Braives;64015.0;4260.0;03 Neus, keel en oren;Chirurgisch;13
Braives;64015.0;4260.0;04 Ademhalingsstelsel;Medisch;66
Braives;64015.0;4260.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Braives;64015.0;4260.0;05 Hart en vaatstelsel;Medisch;74
Braives;64015.0;4260.0;05 Hart en vaatstelsel;Chirurgisch;37
Braives;64015.0;4260.0;06 Spijsverteringsstelsel;Medisch;53
Braives;64015.0;4260.0;06 Spijsverteringsstelsel;Chirurgisch;29
Braives;64015.0;4260.0;07 Lever, gal en pancreas;Medisch;15
Braives;64015.0;4260.0;07 Lever, gal en pancreas;Chirurgisch;13
Braives;64015.0;4260.0;08 Bewegingsstelsel en bindweefsel;Medisch;20
Braives;64015.0;4260.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;98
Braives;64015.0;4260.0;09 Huid, subcutis, borstklier;Medisch;8
Braives;64015.0;4260.0;09 Huid, subcutis, borstklier;Chirurgisch;23
Braives;64015.0;4260.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;15
Braives;64015.0;4260.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;19
Braives;64015.0;4260.0;11 Nieren en urinewegen;Medisch;31
Braives;64015.0;4260.0;11 Nieren en urinewegen;Chirurgisch;22
Braives;64015.0;4260.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Braives;64015.0;4260.0;12 Mannelijke geslachtsorganen;Chirurgisch;12
Braives;64015.0;4260.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Braives;64015.0;4260.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;16
Braives;64015.0;4260.0;14 Zwangerschap en bevalling;Medisch;72
Braives;64015.0;4260.0;14 Zwangerschap en bevalling;Chirurgisch;25
Braives;64015.0;4260.0;15 Neonati, perinatale aandoeningen;Medisch;6
Braives;64015.0;4260.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Braives;64015.0;4260.0;16 Bloed en bloedvormende organen;Medisch;15
Braives;64015.0;4260.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;22
Braives;64015.0;4260.0;18 Infectie en parasitaire ziekten;Medisch;6
Braives;64015.0;4260.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Braives;64015.0;4260.0;19 Psychische stoornissen;Medisch;12
Braives;64015.0;4260.0;20 Alcohol en druggebruik;Medisch;14
Braives;64015.0;4260.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;10
Braives;64015.0;4260.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Braives;64015.0;4260.0;23 Factoren die de gezondheid beïnvloeden;Medisch;37
Braives;64015.0;4260.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Braives;64015.0;4260.0;25 Multipele traumata;Medisch;< 5
Braives;64015.0;4260.0;SS Speciale DRG's;Andere;< 5
Crisnée;64021.0;4367.0;00 Restgroep;Chirurgisch;< 5
Crisnée;64021.0;4367.0;01 Zenuwstelsel;Medisch;27
Crisnée;64021.0;4367.0;01 Zenuwstelsel;Chirurgisch;7
Crisnée;64021.0;4367.0;02 Oogaandoeningen;Chirurgisch;7
Crisnée;64021.0;4367.0;03 Neus, keel en oren;Medisch;13
Crisnée;64021.0;4367.0;03 Neus, keel en oren;Chirurgisch;< 5
Crisnée;64021.0;4367.0;04 Ademhalingsstelsel;Medisch;36
Crisnée;64021.0;4367.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Crisnée;64021.0;4367.0;05 Hart en vaatstelsel;Medisch;26
Crisnée;64021.0;4367.0;05 Hart en vaatstelsel;Chirurgisch;24
Crisnée;64021.0;4367.0;06 Spijsverteringsstelsel;Medisch;29
Crisnée;64021.0;4367.0;06 Spijsverteringsstelsel;Chirurgisch;15
Crisnée;64021.0;4367.0;07 Lever, gal en pancreas;Medisch;11
Crisnée;64021.0;4367.0;07 Lever, gal en pancreas;Chirurgisch;8
Crisnée;64021.0;4367.0;08 Bewegingsstelsel en bindweefsel;Medisch;23
Crisnée;64021.0;4367.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;56
Crisnée;64021.0;4367.0;09 Huid, subcutis, borstklier;Medisch;6
Crisnée;64021.0;4367.0;09 Huid, subcutis, borstklier;Chirurgisch;11
Crisnée;64021.0;4367.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;13
Crisnée;64021.0;4367.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;6
Crisnée;64021.0;4367.0;11 Nieren en urinewegen;Medisch;18
Crisnée;64021.0;4367.0;11 Nieren en urinewegen;Chirurgisch;7
Crisnée;64021.0;4367.0;12 Mannelijke geslachtsorganen;Chirurgisch;8
Crisnée;64021.0;4367.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Crisnée;64021.0;4367.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;8
Crisnée;64021.0;4367.0;14 Zwangerschap en bevalling;Medisch;25
Crisnée;64021.0;4367.0;14 Zwangerschap en bevalling;Chirurgisch;7
Crisnée;64021.0;4367.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Crisnée;64021.0;4367.0;16 Bloed en bloedvormende organen;Medisch;5
Crisnée;64021.0;4367.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;20
Crisnée;64021.0;4367.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Crisnée;64021.0;4367.0;18 Infectie en parasitaire ziekten;Medisch;12
Crisnée;64021.0;4367.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Crisnée;64021.0;4367.0;19 Psychische stoornissen;Medisch;< 5
Crisnée;64021.0;4367.0;20 Alcohol en druggebruik;Medisch;< 5
Crisnée;64021.0;4367.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Crisnée;64021.0;4367.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Crisnée;64021.0;4367.0;22 Brandwonden;Medisch;< 5
Crisnée;64021.0;4367.0;23 Factoren die de gezondheid beïnvloeden;Medisch;27
Crisnée;64021.0;4367.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Crisnée;64021.0;4367.0;24 HIV infecties;Medisch;< 5
Donceel;64023.0;4357.0;00 Restgroep;Chirurgisch;< 5
Donceel;64023.0;4357.0;01 Zenuwstelsel;Medisch;24
Donceel;64023.0;4357.0;01 Zenuwstelsel;Chirurgisch;< 5
Donceel;64023.0;4357.0;02 Oogaandoeningen;Medisch;< 5
Donceel;64023.0;4357.0;02 Oogaandoeningen;Chirurgisch;< 5
Donceel;64023.0;4357.0;03 Neus, keel en oren;Medisch;9
Donceel;64023.0;4357.0;03 Neus, keel en oren;Chirurgisch;6
Donceel;64023.0;4357.0;04 Ademhalingsstelsel;Medisch;20
Donceel;64023.0;4357.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Donceel;64023.0;4357.0;05 Hart en vaatstelsel;Medisch;38
Donceel;64023.0;4357.0;05 Hart en vaatstelsel;Chirurgisch;28
Donceel;64023.0;4357.0;06 Spijsverteringsstelsel;Medisch;17
Donceel;64023.0;4357.0;06 Spijsverteringsstelsel;Chirurgisch;11
Donceel;64023.0;4357.0;07 Lever, gal en pancreas;Medisch;6
Donceel;64023.0;4357.0;07 Lever, gal en pancreas;Chirurgisch;5
Donceel;64023.0;4357.0;08 Bewegingsstelsel en bindweefsel;Medisch;16
Donceel;64023.0;4357.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;29
Donceel;64023.0;4357.0;09 Huid, subcutis, borstklier;Medisch;< 5
Donceel;64023.0;4357.0;09 Huid, subcutis, borstklier;Chirurgisch;6
Donceel;64023.0;4357.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;8
Donceel;64023.0;4357.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;5
Donceel;64023.0;4357.0;11 Nieren en urinewegen;Medisch;26
Donceel;64023.0;4357.0;11 Nieren en urinewegen;Chirurgisch;8
Donceel;64023.0;4357.0;12 Mannelijke geslachtsorganen;Medisch;< 5
