commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Lummen;71037.0;3560.0;04 - Système respiratoire;Médical;30
Lummen;71037.0;3560.0;05 - Système circulatoire;Chirurgical;62
Lummen;71037.0;3560.0;05 - Système circulatoire;Médical;73
Lummen;71037.0;3560.0;06 - Système digestif;Chirurgical;50
Lummen;71037.0;3560.0;06 - Système digestif;Médical;120
Lummen;71037.0;3560.0;07 - Foie, bile et pancréas;Chirurgical;11
Lummen;71037.0;3560.0;07 - Foie, bile et pancréas;Médical;5
Lummen;71037.0;3560.0;08 - Système musculaire et tissu conjonctif;Chirurgical;188
Lummen;71037.0;3560.0;08 - Système musculaire et tissu conjonctif;Médical;22
Lummen;71037.0;3560.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;50
Lummen;71037.0;3560.0;09 - Peau, tissu sous-cutané, sein;Médical;47
Lummen;71037.0;3560.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Lummen;71037.0;3560.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Lummen;71037.0;3560.0;11 - Reins et voies urinaires;Chirurgical;17
Lummen;71037.0;3560.0;11 - Reins et voies urinaires;Médical;36
Lummen;71037.0;3560.0;12 - Organes génitaux masculins;Chirurgical;20
Lummen;71037.0;3560.0;12 - Organes génitaux masculins;Médical;49
Lummen;71037.0;3560.0;13 - Organes génitaux féminins;Chirurgical;43
Lummen;71037.0;3560.0;13 - Organes génitaux féminins;Médical;7
Lummen;71037.0;3560.0;14 - Grossesse et accouchement;Chirurgical;14
Lummen;71037.0;3560.0;14 - Grossesse et accouchement;Médical;5
Lummen;71037.0;3560.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Lummen;71037.0;3560.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Lummen;71037.0;3560.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Lummen;71037.0;3560.0;16 - Sang et organes hématopoïétiques;Médical;29
Lummen;71037.0;3560.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;0
Lummen;71037.0;3560.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;551
Lummen;71037.0;3560.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Lummen;71037.0;3560.0;18 - Maladies infectieuses et parasitaires;Médical;0
Lummen;71037.0;3560.0;19 - Troubles mentaux;Chirurgical;< 5
Lummen;71037.0;3560.0;19 - Troubles mentaux;Médical;11
Lummen;71037.0;3560.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Lummen;71037.0;3560.0;20 - Alcoolisme et usage de drogue;Médical;0
Lummen;71037.0;3560.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Lummen;71037.0;3560.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Lummen;71037.0;3560.0;22 - Brûlures;Chirurgical;0
Lummen;71037.0;3560.0;22 - Brûlures;Médical;0
Lummen;71037.0;3560.0;23 - Facteurs influençant la santé;Chirurgical;51
Lummen;71037.0;3560.0;23 - Facteurs influençant la santé;Médical;994
Lummen;71037.0;3560.0;24 - Infections HIV;Chirurgical;0
Lummen;71037.0;3560.0;24 - Infections HIV;Médical;0
Lummen;71037.0;3560.0;25 - Traumatismes multiples;Chirurgical;0
Lummen;71037.0;3560.0;25 - Traumatismes multiples;Médical;0
Lummen;71037.0;3560.0;PP - Pré-MDC;Autre;0
Lummen;71037.0;3560.0;PP - Pré-MDC;Chirurgical;0
Lummen;71037.0;3560.0;PP - Pré-MDC;Médical;0
Lummen;71037.0;3560.0;SS - DRG spéciaux;Autre;18
Lummen;71037.0;3560.0;SS - DRG spéciaux;Chirurgical;0
Lummen;71037.0;3560.0;SS - DRG spéciaux;Médical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;00 - Groupe résiduel;Autre;0
Nieuwerkerken (Limbourg);71045.0;3850.0;00 - Groupe résiduel;Chirurgical;< 5
Nieuwerkerken (Limbourg);71045.0;3850.0;00 - Groupe résiduel;Médical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;01 - Système nerveux;Chirurgical;27
Nieuwerkerken (Limbourg);71045.0;3850.0;01 - Système nerveux;Médical;6
Nieuwerkerken (Limbourg);71045.0;3850.0;02 - Affections des yeux;Chirurgical;93
Nieuwerkerken (Limbourg);71045.0;3850.0;02 - Affections des yeux;Médical;< 5
Nieuwerkerken (Limbourg);71045.0;3850.0;03 - Nez, gorge, oreilles;Chirurgical;57
Nieuwerkerken (Limbourg);71045.0;3850.0;03 - Nez, gorge, oreilles;Médical;168
Nieuwerkerken (Limbourg);71045.0;3850.0;04 - Système respiratoire;Chirurgical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;04 - Système respiratoire;Médical;< 5
Nieuwerkerken (Limbourg);71045.0;3850.0;05 - Système circulatoire;Chirurgical;21
Nieuwerkerken (Limbourg);71045.0;3850.0;05 - Système circulatoire;Médical;36
Nieuwerkerken (Limbourg);71045.0;3850.0;06 - Système digestif;Chirurgical;20
Nieuwerkerken (Limbourg);71045.0;3850.0;06 - Système digestif;Médical;112
Nieuwerkerken (Limbourg);71045.0;3850.0;07 - Foie, bile et pancréas;Chirurgical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;07 - Foie, bile et pancréas;Médical;8
Nieuwerkerken (Limbourg);71045.0;3850.0;08 - Système musculaire et tissu conjonctif;Chirurgical;76
Nieuwerkerken (Limbourg);71045.0;3850.0;08 - Système musculaire et tissu conjonctif;Médical;14
Nieuwerkerken (Limbourg);71045.0;3850.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;16
Nieuwerkerken (Limbourg);71045.0;3850.0;09 - Peau, tissu sous-cutané, sein;Médical;16
Nieuwerkerken (Limbourg);71045.0;3850.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Nieuwerkerken (Limbourg);71045.0;3850.0;11 - Reins et voies urinaires;Chirurgical;10
Nieuwerkerken (Limbourg);71045.0;3850.0;11 - Reins et voies urinaires;Médical;47
Nieuwerkerken (Limbourg);71045.0;3850.0;12 - Organes génitaux masculins;Chirurgical;6
Nieuwerkerken (Limbourg);71045.0;3850.0;12 - Organes génitaux masculins;Médical;22
Nieuwerkerken (Limbourg);71045.0;3850.0;13 - Organes génitaux féminins;Chirurgical;16
Nieuwerkerken (Limbourg);71045.0;3850.0;13 - Organes génitaux féminins;Médical;13
Nieuwerkerken (Limbourg);71045.0;3850.0;14 - Grossesse et accouchement;Chirurgical;< 5
Nieuwerkerken (Limbourg);71045.0;3850.0;14 - Grossesse et accouchement;Médical;< 5
Nieuwerkerken (Limbourg);71045.0;3850.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;16 - Sang et organes hématopoïétiques;Médical;26
Nieuwerkerken (Limbourg);71045.0;3850.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Nieuwerkerken (Limbourg);71045.0;3850.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;316
Nieuwerkerken (Limbourg);71045.0;3850.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Nieuwerkerken (Limbourg);71045.0;3850.0;19 - Troubles mentaux;Chirurgical;< 5
Nieuwerkerken (Limbourg);71045.0;3850.0;19 - Troubles mentaux;Médical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;20 - Alcoolisme et usage de drogue;Médical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Nieuwerkerken (Limbourg);71045.0;3850.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Nieuwerkerken (Limbourg);71045.0;3850.0;22 - Brûlures;Chirurgical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;22 - Brûlures;Médical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;23 - Facteurs influençant la santé;Chirurgical;15
Nieuwerkerken (Limbourg);71045.0;3850.0;23 - Facteurs influençant la santé;Médical;450
Nieuwerkerken (Limbourg);71045.0;3850.0;24 - Infections HIV;Chirurgical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;24 - Infections HIV;Médical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;25 - Traumatismes multiples;Chirurgical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;25 - Traumatismes multiples;Médical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;PP - Pré-MDC;Autre;0
Nieuwerkerken (Limbourg);71045.0;3850.0;PP - Pré-MDC;Chirurgical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;PP - Pré-MDC;Médical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;SS - DRG spéciaux;Autre;12
Nieuwerkerken (Limbourg);71045.0;3850.0;SS - DRG spéciaux;Chirurgical;0
Nieuwerkerken (Limbourg);71045.0;3850.0;SS - DRG spéciaux;Médical;0
Saint-Trond;71053.0;3800.0;00 - Groupe résiduel;Autre;0
Saint-Trond;71053.0;3800.0;00 - Groupe résiduel;Chirurgical;21
Saint-Trond;71053.0;3800.0;00 - Groupe résiduel;Médical;0
Saint-Trond;71053.0;3800.0;01 - Système nerveux;Chirurgical;158
Saint-Trond;71053.0;3800.0;01 - Système nerveux;Médical;12
Saint-Trond;71053.0;3800.0;02 - Affections des yeux;Chirurgical;644
Saint-Trond;71053.0;3800.0;02 - Affections des yeux;Médical;< 5
Saint-Trond;71053.0;3800.0;03 - Nez, gorge, oreilles;Chirurgical;325
Saint-Trond;71053.0;3800.0;03 - Nez, gorge, oreilles;Médical;919
Saint-Trond;71053.0;3800.0;04 - Système respiratoire;Chirurgical;< 5
Saint-Trond;71053.0;3800.0;04 - Système respiratoire;Médical;48
Saint-Trond;71053.0;3800.0;05 - Système circulatoire;Chirurgical;168
Saint-Trond;71053.0;3800.0;05 - Système circulatoire;Médical;253
Saint-Trond;71053.0;3800.0;06 - Système digestif;Chirurgical;123
Saint-Trond;71053.0;3800.0;06 - Système digestif;Médical;956
Saint-Trond;71053.0;3800.0;07 - Foie, bile et pancréas;Chirurgical;21
Saint-Trond;71053.0;3800.0;07 - Foie, bile et pancréas;Médical;15
Saint-Trond;71053.0;3800.0;08 - Système musculaire et tissu conjonctif;Chirurgical;403
Saint-Trond;71053.0;3800.0;08 - Système musculaire et tissu conjonctif;Médical;69
Saint-Trond;71053.0;3800.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;123
Saint-Trond;71053.0;3800.0;09 - Peau, tissu sous-cutané, sein;Médical;110
Saint-Trond;71053.0;3800.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Saint-Trond;71053.0;3800.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;15
Saint-Trond;71053.0;3800.0;11 - Reins et voies urinaires;Chirurgical;107
Saint-Trond;71053.0;3800.0;11 - Reins et voies urinaires;Médical;272
Saint-Trond;71053.0;3800.0;12 - Organes génitaux masculins;Chirurgical;24
Saint-Trond;71053.0;3800.0;12 - Organes génitaux masculins;Médical;157
Saint-Trond;71053.0;3800.0;13 - Organes génitaux féminins;Chirurgical;110
Saint-Trond;71053.0;3800.0;13 - Organes génitaux féminins;Médical;49
Saint-Trond;71053.0;3800.0;14 - Grossesse et accouchement;Chirurgical;35
Saint-Trond;71053.0;3800.0;14 - Grossesse et accouchement;Médical;15
Saint-Trond;71053.0;3800.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Saint-Trond;71053.0;3800.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Saint-Trond;71053.0;3800.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Saint-Trond;71053.0;3800.0;16 - Sang et organes hématopoïétiques;Médical;190
Saint-Trond;71053.0;3800.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Saint-Trond;71053.0;3800.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;2.159
Saint-Trond;71053.0;3800.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Saint-Trond;71053.0;3800.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Saint-Trond;71053.0;3800.0;19 - Troubles mentaux;Chirurgical;< 5
Saint-Trond;71053.0;3800.0;19 - Troubles mentaux;Médical;0
Saint-Trond;71053.0;3800.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Saint-Trond;71053.0;3800.0;20 - Alcoolisme et usage de drogue;Médical;< 5
Saint-Trond;71053.0;3800.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;8
Saint-Trond;71053.0;3800.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;8
Saint-Trond;71053.0;3800.0;22 - Brûlures;Chirurgical;0
Saint-Trond;71053.0;3800.0;22 - Brûlures;Médical;0
Saint-Trond;71053.0;3800.0;23 - Facteurs influençant la santé;Chirurgical;88
Saint-Trond;71053.0;3800.0;23 - Facteurs influençant la santé;Médical;2.481
Saint-Trond;71053.0;3800.0;24 - Infections HIV;Chirurgical;0
Saint-Trond;71053.0;3800.0;24 - Infections HIV;Médical;< 5
Saint-Trond;71053.0;3800.0;25 - Traumatismes multiples;Chirurgical;0
Saint-Trond;71053.0;3800.0;25 - Traumatismes multiples;Médical;0
Saint-Trond;71053.0;3800.0;PP - Pré-MDC;Autre;0
Saint-Trond;71053.0;3800.0;PP - Pré-MDC;Chirurgical;0
Saint-Trond;71053.0;3800.0;PP - Pré-MDC;Médical;0
Saint-Trond;71053.0;3800.0;SS - DRG spéciaux;Autre;18
Saint-Trond;71053.0;3800.0;SS - DRG spéciaux;Chirurgical;0
Saint-Trond;71053.0;3800.0;SS - DRG spéciaux;Médical;0
Tessenderlo;71057.0;3980.0;00 - Groupe résiduel;Autre;0
Tessenderlo;71057.0;3980.0;00 - Groupe résiduel;Chirurgical;7
Tessenderlo;71057.0;3980.0;00 - Groupe résiduel;Médical;0
Tessenderlo;71057.0;3980.0;01 - Système nerveux;Chirurgical;60
Tessenderlo;71057.0;3980.0;01 - Système nerveux;Médical;< 5
Tessenderlo;71057.0;3980.0;02 - Affections des yeux;Chirurgical;298
Tessenderlo;71057.0;3980.0;02 - Affections des yeux;Médical;5
Tessenderlo;71057.0;3980.0;03 - Nez, gorge, oreilles;Chirurgical;247
Tessenderlo;71057.0;3980.0;03 - Nez, gorge, oreilles;Médical;325
Tessenderlo;71057.0;3980.0;04 - Système respiratoire;Chirurgical;0
Tessenderlo;71057.0;3980.0;04 - Système respiratoire;Médical;20
Tessenderlo;71057.0;3980.0;05 - Système circulatoire;Chirurgical;91
Tessenderlo;71057.0;3980.0;05 - Système circulatoire;Médical;100
Tessenderlo;71057.0;3980.0;06 - Système digestif;Chirurgical;76
Tessenderlo;71057.0;3980.0;06 - Système digestif;Médical;302
Tessenderlo;71057.0;3980.0;07 - Foie, bile et pancréas;Chirurgical;14
Tessenderlo;71057.0;3980.0;07 - Foie, bile et pancréas;Médical;17
Tessenderlo;71057.0;3980.0;08 - Système musculaire et tissu conjonctif;Chirurgical;224
Tessenderlo;71057.0;3980.0;08 - Système musculaire et tissu conjonctif;Médical;24
Tessenderlo;71057.0;3980.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;54
Tessenderlo;71057.0;3980.0;09 - Peau, tissu sous-cutané, sein;Médical;53
Tessenderlo;71057.0;3980.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Tessenderlo;71057.0;3980.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Tessenderlo;71057.0;3980.0;11 - Reins et voies urinaires;Chirurgical;35
Tessenderlo;71057.0;3980.0;11 - Reins et voies urinaires;Médical;82
Tessenderlo;71057.0;3980.0;12 - Organes génitaux masculins;Chirurgical;14
Tessenderlo;71057.0;3980.0;12 - Organes génitaux masculins;Médical;67
Tessenderlo;71057.0;3980.0;13 - Organes génitaux féminins;Chirurgical;65
Tessenderlo;71057.0;3980.0;13 - Organes génitaux féminins;Médical;20
Tessenderlo;71057.0;3980.0;14 - Grossesse et accouchement;Chirurgical;16
Tessenderlo;71057.0;3980.0;14 - Grossesse et accouchement;Médical;8
Tessenderlo;71057.0;3980.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Tessenderlo;71057.0;3980.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Tessenderlo;71057.0;3980.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Tessenderlo;71057.0;3980.0;16 - Sang et organes hématopoïétiques;Médical;30
Tessenderlo;71057.0;3980.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;0
Tessenderlo;71057.0;3980.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;898
Tessenderlo;71057.0;3980.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Tessenderlo;71057.0;3980.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Tessenderlo;71057.0;3980.0;19 - Troubles mentaux;Chirurgical;0
Tessenderlo;71057.0;3980.0;19 - Troubles mentaux;Médical;38
Tessenderlo;71057.0;3980.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Tessenderlo;71057.0;3980.0;20 - Alcoolisme et usage de drogue;Médical;0
Tessenderlo;71057.0;3980.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Tessenderlo;71057.0;3980.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Tessenderlo;71057.0;3980.0;22 - Brûlures;Chirurgical;0
Tessenderlo;71057.0;3980.0;22 - Brûlures;Médical;0
Tessenderlo;71057.0;3980.0;23 - Facteurs influençant la santé;Chirurgical;47
Tessenderlo;71057.0;3980.0;23 - Facteurs influençant la santé;Médical;1.188
Tessenderlo;71057.0;3980.0;24 - Infections HIV;Chirurgical;0
Tessenderlo;71057.0;3980.0;24 - Infections HIV;Médical;0
Tessenderlo;71057.0;3980.0;25 - Traumatismes multiples;Chirurgical;0
Tessenderlo;71057.0;3980.0;25 - Traumatismes multiples;Médical;0
Tessenderlo;71057.0;3980.0;PP - Pré-MDC;Autre;0
Tessenderlo;71057.0;3980.0;PP - Pré-MDC;Chirurgical;0
Tessenderlo;71057.0;3980.0;PP - Pré-MDC;Médical;0
Tessenderlo;71057.0;3980.0;SS - DRG spéciaux;Autre;31
Tessenderlo;71057.0;3980.0;SS - DRG spéciaux;Chirurgical;0
Tessenderlo;71057.0;3980.0;SS - DRG spéciaux;Médical;0
Zonhoven;71066.0;3520.0;00 - Groupe résiduel;Autre;0
Zonhoven;71066.0;3520.0;00 - Groupe résiduel;Chirurgical;20
Zonhoven;71066.0;3520.0;00 - Groupe résiduel;Médical;0
Zonhoven;71066.0;3520.0;01 - Système nerveux;Chirurgical;65
Zonhoven;71066.0;3520.0;01 - Système nerveux;Médical;9
Zonhoven;71066.0;3520.0;02 - Affections des yeux;Chirurgical;345
Zonhoven;71066.0;3520.0;02 - Affections des yeux;Médical;37
Zonhoven;71066.0;3520.0;03 - Nez, gorge, oreilles;Chirurgical;350
Zonhoven;71066.0;3520.0;03 - Nez, gorge, oreilles;Médical;347
Zonhoven;71066.0;3520.0;04 - Système respiratoire;Chirurgical;0
Zonhoven;71066.0;3520.0;04 - Système respiratoire;Médical;25
Zonhoven;71066.0;3520.0;05 - Système circulatoire;Chirurgical;93
Zonhoven;71066.0;3520.0;05 - Système circulatoire;Médical;109
Zonhoven;71066.0;3520.0;06 - Système digestif;Chirurgical;79
Zonhoven;71066.0;3520.0;06 - Système digestif;Médical;142
Zonhoven;71066.0;3520.0;07 - Foie, bile et pancréas;Chirurgical;27
Zonhoven;71066.0;3520.0;07 - Foie, bile et pancréas;Médical;8
Zonhoven;71066.0;3520.0;08 - Système musculaire et tissu conjonctif;Chirurgical;255
Zonhoven;71066.0;3520.0;08 - Système musculaire et tissu conjonctif;Médical;33
Zonhoven;71066.0;3520.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;80
Zonhoven;71066.0;3520.0;09 - Peau, tissu sous-cutané, sein;Médical;69
Zonhoven;71066.0;3520.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Zonhoven;71066.0;3520.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Zonhoven;71066.0;3520.0;11 - Reins et voies urinaires;Chirurgical;45
Zonhoven;71066.0;3520.0;11 - Reins et voies urinaires;Médical;61
Zonhoven;71066.0;3520.0;12 - Organes génitaux masculins;Chirurgical;14
Zonhoven;71066.0;3520.0;12 - Organes génitaux masculins;Médical;78
Zonhoven;71066.0;3520.0;13 - Organes génitaux féminins;Chirurgical;69
Zonhoven;71066.0;3520.0;13 - Organes génitaux féminins;Médical;17
Zonhoven;71066.0;3520.0;14 - Grossesse et accouchement;Chirurgical;14
Zonhoven;71066.0;3520.0;14 - Grossesse et accouchement;Médical;< 5
Zonhoven;71066.0;3520.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Zonhoven;71066.0;3520.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Zonhoven;71066.0;3520.0;16 - Sang et organes hématopoïétiques;Chirurgical;5
Zonhoven;71066.0;3520.0;16 - Sang et organes hématopoïétiques;Médical;67
Zonhoven;71066.0;3520.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Zonhoven;71066.0;3520.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;799
Zonhoven;71066.0;3520.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Zonhoven;71066.0;3520.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Zonhoven;71066.0;3520.0;19 - Troubles mentaux;Chirurgical;0
Zonhoven;71066.0;3520.0;19 - Troubles mentaux;Médical;13
Zonhoven;71066.0;3520.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Zonhoven;71066.0;3520.0;20 - Alcoolisme et usage de drogue;Médical;0
Zonhoven;71066.0;3520.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Zonhoven;71066.0;3520.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;0
Zonhoven;71066.0;3520.0;22 - Brûlures;Chirurgical;0
Zonhoven;71066.0;3520.0;22 - Brûlures;Médical;0
Zonhoven;71066.0;3520.0;23 - Facteurs influençant la santé;Chirurgical;52
Zonhoven;71066.0;3520.0;23 - Facteurs influençant la santé;Médical;1.788
Zonhoven;71066.0;3520.0;24 - Infections HIV;Chirurgical;0
Zonhoven;71066.0;3520.0;24 - Infections HIV;Médical;0
Zonhoven;71066.0;3520.0;25 - Traumatismes multiples;Chirurgical;0
Zonhoven;71066.0;3520.0;25 - Traumatismes multiples;Médical;0
Zonhoven;71066.0;3520.0;PP - Pré-MDC;Autre;0
Zonhoven;71066.0;3520.0;PP - Pré-MDC;Chirurgical;0
Zonhoven;71066.0;3520.0;PP - Pré-MDC;Médical;0
Zonhoven;71066.0;3520.0;SS - DRG spéciaux;Autre;37
Zonhoven;71066.0;3520.0;SS - DRG spéciaux;Chirurgical;0
Zonhoven;71066.0;3520.0;SS - DRG spéciaux;Médical;0
Zutendaal;71067.0;3690.0;00 - Groupe résiduel;Autre;0
Zutendaal;71067.0;3690.0;00 - Groupe résiduel;Chirurgical;7
Zutendaal;71067.0;3690.0;00 - Groupe résiduel;Médical;0
Zutendaal;71067.0;3690.0;01 - Système nerveux;Chirurgical;22
Zutendaal;71067.0;3690.0;01 - Système nerveux;Médical;0
Zutendaal;71067.0;3690.0;02 - Affections des yeux;Chirurgical;120
Zutendaal;71067.0;3690.0;02 - Affections des yeux;Médical;29
Zutendaal;71067.0;3690.0;03 - Nez, gorge, oreilles;Chirurgical;88
Zutendaal;71067.0;3690.0;03 - Nez, gorge, oreilles;Médical;73
Zutendaal;71067.0;3690.0;04 - Système respiratoire;Chirurgical;0
Zutendaal;71067.0;3690.0;04 - Système respiratoire;Médical;9
Zutendaal;71067.0;3690.0;05 - Système circulatoire;Chirurgical;34
Zutendaal;71067.0;3690.0;05 - Système circulatoire;Médical;57
Zutendaal;71067.0;3690.0;06 - Système digestif;Chirurgical;41
Zutendaal;71067.0;3690.0;06 - Système digestif;Médical;163
Zutendaal;71067.0;3690.0;07 - Foie, bile et pancréas;Chirurgical;6
Zutendaal;71067.0;3690.0;07 - Foie, bile et pancréas;Médical;< 5
Zutendaal;71067.0;3690.0;08 - Système musculaire et tissu conjonctif;Chirurgical;78
Zutendaal;71067.0;3690.0;08 - Système musculaire et tissu conjonctif;Médical;15
Zutendaal;71067.0;3690.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;31
Zutendaal;71067.0;3690.0;09 - Peau, tissu sous-cutané, sein;Médical;15
Zutendaal;71067.0;3690.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Zutendaal;71067.0;3690.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;0
Zutendaal;71067.0;3690.0;11 - Reins et voies urinaires;Chirurgical;6
Zutendaal;71067.0;3690.0;11 - Reins et voies urinaires;Médical;36
Zutendaal;71067.0;3690.0;12 - Organes génitaux masculins;Chirurgical;5
Zutendaal;71067.0;3690.0;12 - Organes génitaux masculins;Médical;32
Zutendaal;71067.0;3690.0;13 - Organes génitaux féminins;Chirurgical;13
Zutendaal;71067.0;3690.0;13 - Organes génitaux féminins;Médical;5
Zutendaal;71067.0;3690.0;14 - Grossesse et accouchement;Chirurgical;< 5
Zutendaal;71067.0;3690.0;14 - Grossesse et accouchement;Médical;< 5
Zutendaal;71067.0;3690.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Zutendaal;71067.0;3690.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Zutendaal;71067.0;3690.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Zutendaal;71067.0;3690.0;16 - Sang et organes hématopoïétiques;Médical;11
Zutendaal;71067.0;3690.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Zutendaal;71067.0;3690.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;204
Zutendaal;71067.0;3690.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Zutendaal;71067.0;3690.0;18 - Maladies infectieuses et parasitaires;Médical;0
Zutendaal;71067.0;3690.0;19 - Troubles mentaux;Chirurgical;0
Zutendaal;71067.0;3690.0;19 - Troubles mentaux;Médical;0
Zutendaal;71067.0;3690.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Zutendaal;71067.0;3690.0;20 - Alcoolisme et usage de drogue;Médical;0
Zutendaal;71067.0;3690.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Zutendaal;71067.0;3690.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Zutendaal;71067.0;3690.0;22 - Brûlures;Chirurgical;0
Zutendaal;71067.0;3690.0;22 - Brûlures;Médical;0
