gemeente;nis_code;postcode;mdc_apr-drg_34;diagnose;aantal_verblijven
Saint-Nicolas (Luik);62093.0;4420.0;01 Zenuwstelsel;Medisch;14
Saint-Nicolas (Luik);62093.0;4420.0;01 Zenuwstelsel;Chirurgisch;84
Saint-Nicolas (Luik);62093.0;4420.0;02 Oogaandoeningen;Medisch;9
Saint-Nicolas (Luik);62093.0;4420.0;02 Oogaandoeningen;Chirurgisch;317
Saint-Nicolas (Luik);62093.0;4420.0;03 Neus, keel en oren;Medisch;90
Saint-Nicolas (Luik);62093.0;4420.0;03 Neus, keel en oren;Chirurgisch;189
Saint-Nicolas (Luik);62093.0;4420.0;04 Ademhalingsstelsel;Medisch;38
Saint-Nicolas (Luik);62093.0;4420.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Saint-Nicolas (Luik);62093.0;4420.0;05 Hart en vaatstelsel;Medisch;35
Saint-Nicolas (Luik);62093.0;4420.0;05 Hart en vaatstelsel;Chirurgisch;31
Saint-Nicolas (Luik);62093.0;4420.0;06 Spijsverteringsstelsel;Medisch;302
Saint-Nicolas (Luik);62093.0;4420.0;06 Spijsverteringsstelsel;Chirurgisch;49
Saint-Nicolas (Luik);62093.0;4420.0;07 Lever, gal en pancreas;Medisch;16
Saint-Nicolas (Luik);62093.0;4420.0;07 Lever, gal en pancreas;Chirurgisch;12
Saint-Nicolas (Luik);62093.0;4420.0;08 Bewegingsstelsel en bindweefsel;Medisch;126
Saint-Nicolas (Luik);62093.0;4420.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;231
Saint-Nicolas (Luik);62093.0;4420.0;09 Huid, subcutis, borstklier;Medisch;40
Saint-Nicolas (Luik);62093.0;4420.0;09 Huid, subcutis, borstklier;Chirurgisch;41
Saint-Nicolas (Luik);62093.0;4420.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;6
Saint-Nicolas (Luik);62093.0;4420.0;11 Nieren en urinewegen;Medisch;44
Saint-Nicolas (Luik);62093.0;4420.0;11 Nieren en urinewegen;Chirurgisch;7
Saint-Nicolas (Luik);62093.0;4420.0;12 Mannelijke geslachtsorganen;Medisch;114
Saint-Nicolas (Luik);62093.0;4420.0;12 Mannelijke geslachtsorganen;Chirurgisch;20
Saint-Nicolas (Luik);62093.0;4420.0;13 Vrouwelijke geslachtsorganen;Medisch;19
Saint-Nicolas (Luik);62093.0;4420.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;61
Saint-Nicolas (Luik);62093.0;4420.0;14 Zwangerschap en bevalling;Medisch;6
Saint-Nicolas (Luik);62093.0;4420.0;14 Zwangerschap en bevalling;Chirurgisch;19
Saint-Nicolas (Luik);62093.0;4420.0;16 Bloed en bloedvormende organen;Medisch;105
Saint-Nicolas (Luik);62093.0;4420.0;16 Bloed en bloedvormende organen;Chirurgisch;6
Saint-Nicolas (Luik);62093.0;4420.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;871
Saint-Nicolas (Luik);62093.0;4420.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Saint-Nicolas (Luik);62093.0;4420.0;19 Psychische stoornissen;Medisch;< 5
Saint-Nicolas (Luik);62093.0;4420.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Saint-Nicolas (Luik);62093.0;4420.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Saint-Nicolas (Luik);62093.0;4420.0;23 Factoren die de gezondheid beïnvloeden;Medisch;257
Saint-Nicolas (Luik);62093.0;4420.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;58
Saint-Nicolas (Luik);62093.0;4420.0;SS Speciale DRG's;Andere;< 5
Seraing;62096.0;4100.0;00 Restgroep;Andere;< 5
Seraing;62096.0;4100.0;00 Restgroep;Chirurgisch;41
Seraing;62096.0;4100.0;01 Zenuwstelsel;Medisch;66
Seraing;62096.0;4100.0;01 Zenuwstelsel;Chirurgisch;281
Seraing;62096.0;4100.0;02 Oogaandoeningen;Medisch;18
Seraing;62096.0;4100.0;02 Oogaandoeningen;Chirurgisch;722
Seraing;62096.0;4100.0;03 Neus, keel en oren;Medisch;198
Seraing;62096.0;4100.0;03 Neus, keel en oren;Chirurgisch;489
Seraing;62096.0;4100.0;04 Ademhalingsstelsel;Medisch;158
Seraing;62096.0;4100.0;04 Ademhalingsstelsel;Chirurgisch;7
Seraing;62096.0;4100.0;05 Hart en vaatstelsel;Medisch;63
Seraing;62096.0;4100.0;05 Hart en vaatstelsel;Chirurgisch;79
Seraing;62096.0;4100.0;06 Spijsverteringsstelsel;Medisch;803
Seraing;62096.0;4100.0;06 Spijsverteringsstelsel;Chirurgisch;109
Seraing;62096.0;4100.0;07 Lever, gal en pancreas;Medisch;19
Seraing;62096.0;4100.0;07 Lever, gal en pancreas;Chirurgisch;20
Seraing;62096.0;4100.0;08 Bewegingsstelsel en bindweefsel;Medisch;895
Seraing;62096.0;4100.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;637
Seraing;62096.0;4100.0;09 Huid, subcutis, borstklier;Medisch;146
Seraing;62096.0;4100.0;09 Huid, subcutis, borstklier;Chirurgisch;150
Seraing;62096.0;4100.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;19
Seraing;62096.0;4100.0;11 Nieren en urinewegen;Medisch;269
Seraing;62096.0;4100.0;11 Nieren en urinewegen;Chirurgisch;75
Seraing;62096.0;4100.0;12 Mannelijke geslachtsorganen;Medisch;295
Seraing;62096.0;4100.0;12 Mannelijke geslachtsorganen;Chirurgisch;35
Seraing;62096.0;4100.0;13 Vrouwelijke geslachtsorganen;Medisch;73
Seraing;62096.0;4100.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;116
Seraing;62096.0;4100.0;14 Zwangerschap en bevalling;Medisch;31
Seraing;62096.0;4100.0;14 Zwangerschap en bevalling;Chirurgisch;64
Seraing;62096.0;4100.0;16 Bloed en bloedvormende organen;Medisch;235
Seraing;62096.0;4100.0;16 Bloed en bloedvormende organen;Chirurgisch;7
Seraing;62096.0;4100.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;2.073
Seraing;62096.0;4100.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;9
Seraing;62096.0;4100.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Seraing;62096.0;4100.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Seraing;62096.0;4100.0;19 Psychische stoornissen;Medisch;6
Seraing;62096.0;4100.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Seraing;62096.0;4100.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Seraing;62096.0;4100.0;22 Brandwonden;Medisch;< 5
Seraing;62096.0;4100.0;23 Factoren die de gezondheid beïnvloeden;Medisch;699
Seraing;62096.0;4100.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;181
Seraing;62096.0;4100.0;SS Speciale DRG's;Andere;< 5
Soumagne;62099.0;4630.0;00 Restgroep;Chirurgisch;13
Soumagne;62099.0;4630.0;01 Zenuwstelsel;Medisch;7
Soumagne;62099.0;4630.0;01 Zenuwstelsel;Chirurgisch;51
Soumagne;62099.0;4630.0;02 Oogaandoeningen;Medisch;< 5
Soumagne;62099.0;4630.0;02 Oogaandoeningen;Chirurgisch;196
Soumagne;62099.0;4630.0;03 Neus, keel en oren;Medisch;49
Soumagne;62099.0;4630.0;03 Neus, keel en oren;Chirurgisch;97
Soumagne;62099.0;4630.0;04 Ademhalingsstelsel;Medisch;20
Soumagne;62099.0;4630.0;05 Hart en vaatstelsel;Medisch;17
Soumagne;62099.0;4630.0;05 Hart en vaatstelsel;Chirurgisch;31
Soumagne;62099.0;4630.0;06 Spijsverteringsstelsel;Medisch;241
Soumagne;62099.0;4630.0;06 Spijsverteringsstelsel;Chirurgisch;27
Soumagne;62099.0;4630.0;07 Lever, gal en pancreas;Medisch;7
Soumagne;62099.0;4630.0;07 Lever, gal en pancreas;Chirurgisch;9
Soumagne;62099.0;4630.0;08 Bewegingsstelsel en bindweefsel;Medisch;101
Soumagne;62099.0;4630.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;153
Soumagne;62099.0;4630.0;09 Huid, subcutis, borstklier;Medisch;38
Soumagne;62099.0;4630.0;09 Huid, subcutis, borstklier;Chirurgisch;14
Soumagne;62099.0;4630.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Soumagne;62099.0;4630.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Soumagne;62099.0;4630.0;11 Nieren en urinewegen;Medisch;37
Soumagne;62099.0;4630.0;11 Nieren en urinewegen;Chirurgisch;16
Soumagne;62099.0;4630.0;12 Mannelijke geslachtsorganen;Medisch;40
Soumagne;62099.0;4630.0;12 Mannelijke geslachtsorganen;Chirurgisch;12
Soumagne;62099.0;4630.0;13 Vrouwelijke geslachtsorganen;Medisch;17
Soumagne;62099.0;4630.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;24
Soumagne;62099.0;4630.0;14 Zwangerschap en bevalling;Medisch;< 5
Soumagne;62099.0;4630.0;14 Zwangerschap en bevalling;Chirurgisch;12
Soumagne;62099.0;4630.0;16 Bloed en bloedvormende organen;Medisch;53
Soumagne;62099.0;4630.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Soumagne;62099.0;4630.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;472
Soumagne;62099.0;4630.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Soumagne;62099.0;4630.0;18 Infectie en parasitaire ziekten;Medisch;9
Soumagne;62099.0;4630.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Soumagne;62099.0;4630.0;19 Psychische stoornissen;Medisch;< 5
Soumagne;62099.0;4630.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Soumagne;62099.0;4630.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Soumagne;62099.0;4630.0;23 Factoren die de gezondheid beïnvloeden;Medisch;218
Soumagne;62099.0;4630.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;50
Sprimont;62100.0;4140.0;00 Restgroep;Chirurgisch;13
Sprimont;62100.0;4140.0;01 Zenuwstelsel;Medisch;< 5
Sprimont;62100.0;4140.0;01 Zenuwstelsel;Chirurgisch;50
Sprimont;62100.0;4140.0;02 Oogaandoeningen;Medisch;5
Sprimont;62100.0;4140.0;02 Oogaandoeningen;Chirurgisch;141
Sprimont;62100.0;4140.0;03 Neus, keel en oren;Medisch;46
Sprimont;62100.0;4140.0;03 Neus, keel en oren;Chirurgisch;97
Sprimont;62100.0;4140.0;04 Ademhalingsstelsel;Medisch;16
Sprimont;62100.0;4140.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Sprimont;62100.0;4140.0;05 Hart en vaatstelsel;Medisch;8
Sprimont;62100.0;4140.0;05 Hart en vaatstelsel;Chirurgisch;24
Sprimont;62100.0;4140.0;06 Spijsverteringsstelsel;Medisch;205
Sprimont;62100.0;4140.0;06 Spijsverteringsstelsel;Chirurgisch;20
Sprimont;62100.0;4140.0;07 Lever, gal en pancreas;Medisch;6
Sprimont;62100.0;4140.0;07 Lever, gal en pancreas;Chirurgisch;5
Sprimont;62100.0;4140.0;08 Bewegingsstelsel en bindweefsel;Medisch;73
Sprimont;62100.0;4140.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;110
Sprimont;62100.0;4140.0;09 Huid, subcutis, borstklier;Medisch;34
Sprimont;62100.0;4140.0;09 Huid, subcutis, borstklier;Chirurgisch;21
Sprimont;62100.0;4140.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Sprimont;62100.0;4140.0;11 Nieren en urinewegen;Medisch;16
Sprimont;62100.0;4140.0;11 Nieren en urinewegen;Chirurgisch;10
Sprimont;62100.0;4140.0;12 Mannelijke geslachtsorganen;Medisch;25
Sprimont;62100.0;4140.0;12 Mannelijke geslachtsorganen;Chirurgisch;7
Sprimont;62100.0;4140.0;13 Vrouwelijke geslachtsorganen;Medisch;20
Sprimont;62100.0;4140.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;22
Sprimont;62100.0;4140.0;14 Zwangerschap en bevalling;Medisch;< 5
Sprimont;62100.0;4140.0;14 Zwangerschap en bevalling;Chirurgisch;13
Sprimont;62100.0;4140.0;16 Bloed en bloedvormende organen;Medisch;14
Sprimont;62100.0;4140.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Sprimont;62100.0;4140.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;398
Sprimont;62100.0;4140.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Sprimont;62100.0;4140.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Sprimont;62100.0;4140.0;19 Psychische stoornissen;Medisch;< 5
Sprimont;62100.0;4140.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Sprimont;62100.0;4140.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Sprimont;62100.0;4140.0;23 Factoren die de gezondheid beïnvloeden;Medisch;259
Sprimont;62100.0;4140.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;42
Wezet;62108.0;4600.0;00 Restgroep;Chirurgisch;7
Wezet;62108.0;4600.0;01 Zenuwstelsel;Medisch;< 5
Wezet;62108.0;4600.0;01 Zenuwstelsel;Chirurgisch;86
Wezet;62108.0;4600.0;02 Oogaandoeningen;Medisch;13
Wezet;62108.0;4600.0;02 Oogaandoeningen;Chirurgisch;264
Wezet;62108.0;4600.0;03 Neus, keel en oren;Medisch;78
Wezet;62108.0;4600.0;03 Neus, keel en oren;Chirurgisch;117
Wezet;62108.0;4600.0;04 Ademhalingsstelsel;Medisch;12
Wezet;62108.0;4600.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Wezet;62108.0;4600.0;05 Hart en vaatstelsel;Medisch;15
Wezet;62108.0;4600.0;05 Hart en vaatstelsel;Chirurgisch;39
Wezet;62108.0;4600.0;06 Spijsverteringsstelsel;Medisch;290
Wezet;62108.0;4600.0;06 Spijsverteringsstelsel;Chirurgisch;25
Wezet;62108.0;4600.0;07 Lever, gal en pancreas;Medisch;14
Wezet;62108.0;4600.0;07 Lever, gal en pancreas;Chirurgisch;7
Wezet;62108.0;4600.0;08 Bewegingsstelsel en bindweefsel;Medisch;79
Wezet;62108.0;4600.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;136
Wezet;62108.0;4600.0;09 Huid, subcutis, borstklier;Medisch;36
Wezet;62108.0;4600.0;09 Huid, subcutis, borstklier;Chirurgisch;29
Wezet;62108.0;4600.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Wezet;62108.0;4600.0;11 Nieren en urinewegen;Medisch;25
Wezet;62108.0;4600.0;11 Nieren en urinewegen;Chirurgisch;19
Wezet;62108.0;4600.0;12 Mannelijke geslachtsorganen;Medisch;34
Wezet;62108.0;4600.0;12 Mannelijke geslachtsorganen;Chirurgisch;14
Wezet;62108.0;4600.0;13 Vrouwelijke geslachtsorganen;Medisch;15
Wezet;62108.0;4600.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;28
Wezet;62108.0;4600.0;14 Zwangerschap en bevalling;Medisch;< 5
Wezet;62108.0;4600.0;14 Zwangerschap en bevalling;Chirurgisch;19
Wezet;62108.0;4600.0;16 Bloed en bloedvormende organen;Medisch;36
Wezet;62108.0;4600.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Wezet;62108.0;4600.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;733
Wezet;62108.0;4600.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Wezet;62108.0;4600.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Wezet;62108.0;4600.0;19 Psychische stoornissen;Medisch;< 5
Wezet;62108.0;4600.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Wezet;62108.0;4600.0;23 Factoren die de gezondheid beïnvloeden;Medisch;194
Wezet;62108.0;4600.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;46
Wezet;62108.0;4600.0;SS Speciale DRG's;Andere;< 5
Grâce-Hollogne;62118.0;4460.0;00 Restgroep;Chirurgisch;18
Grâce-Hollogne;62118.0;4460.0;01 Zenuwstelsel;Medisch;8
Grâce-Hollogne;62118.0;4460.0;01 Zenuwstelsel;Chirurgisch;91
Grâce-Hollogne;62118.0;4460.0;02 Oogaandoeningen;Medisch;6
Grâce-Hollogne;62118.0;4460.0;02 Oogaandoeningen;Chirurgisch;275
Grâce-Hollogne;62118.0;4460.0;03 Neus, keel en oren;Medisch;82
Grâce-Hollogne;62118.0;4460.0;03 Neus, keel en oren;Chirurgisch;150
Grâce-Hollogne;62118.0;4460.0;04 Ademhalingsstelsel;Medisch;27
Grâce-Hollogne;62118.0;4460.0;05 Hart en vaatstelsel;Medisch;22
Grâce-Hollogne;62118.0;4460.0;05 Hart en vaatstelsel;Chirurgisch;45
Grâce-Hollogne;62118.0;4460.0;06 Spijsverteringsstelsel;Medisch;324
Grâce-Hollogne;62118.0;4460.0;06 Spijsverteringsstelsel;Chirurgisch;52
Grâce-Hollogne;62118.0;4460.0;07 Lever, gal en pancreas;Medisch;13
Grâce-Hollogne;62118.0;4460.0;07 Lever, gal en pancreas;Chirurgisch;11
Grâce-Hollogne;62118.0;4460.0;08 Bewegingsstelsel en bindweefsel;Medisch;191
Grâce-Hollogne;62118.0;4460.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;250
Grâce-Hollogne;62118.0;4460.0;09 Huid, subcutis, borstklier;Medisch;52
Grâce-Hollogne;62118.0;4460.0;09 Huid, subcutis, borstklier;Chirurgisch;46
Grâce-Hollogne;62118.0;4460.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;5
Grâce-Hollogne;62118.0;4460.0;11 Nieren en urinewegen;Medisch;42
Grâce-Hollogne;62118.0;4460.0;11 Nieren en urinewegen;Chirurgisch;25
Grâce-Hollogne;62118.0;4460.0;12 Mannelijke geslachtsorganen;Medisch;70
Grâce-Hollogne;62118.0;4460.0;12 Mannelijke geslachtsorganen;Chirurgisch;12
Grâce-Hollogne;62118.0;4460.0;13 Vrouwelijke geslachtsorganen;Medisch;19
Grâce-Hollogne;62118.0;4460.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;53
Grâce-Hollogne;62118.0;4460.0;14 Zwangerschap en bevalling;Medisch;8
Grâce-Hollogne;62118.0;4460.0;14 Zwangerschap en bevalling;Chirurgisch;25
Grâce-Hollogne;62118.0;4460.0;16 Bloed en bloedvormende organen;Medisch;57
Grâce-Hollogne;62118.0;4460.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Grâce-Hollogne;62118.0;4460.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;555
Grâce-Hollogne;62118.0;4460.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;7
Grâce-Hollogne;62118.0;4460.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Grâce-Hollogne;62118.0;4460.0;19 Psychische stoornissen;Medisch;< 5
Grâce-Hollogne;62118.0;4460.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Grâce-Hollogne;62118.0;4460.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Grâce-Hollogne;62118.0;4460.0;23 Factoren die de gezondheid beïnvloeden;Medisch;247
Grâce-Hollogne;62118.0;4460.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;69
Grâce-Hollogne;62118.0;4460.0;SS Speciale DRG's;Andere;< 5
Blegny;62119.0;4670.0;00 Restgroep;Chirurgisch;7
Blegny;62119.0;4670.0;01 Zenuwstelsel;Medisch;15
Blegny;62119.0;4670.0;01 Zenuwstelsel;Chirurgisch;56
Blegny;62119.0;4670.0;02 Oogaandoeningen;Medisch;< 5
Blegny;62119.0;4670.0;02 Oogaandoeningen;Chirurgisch;183
Blegny;62119.0;4670.0;03 Neus, keel en oren;Medisch;35
Blegny;62119.0;4670.0;03 Neus, keel en oren;Chirurgisch;66
Blegny;62119.0;4670.0;04 Ademhalingsstelsel;Medisch;18
Blegny;62119.0;4670.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Blegny;62119.0;4670.0;05 Hart en vaatstelsel;Medisch;15
Blegny;62119.0;4670.0;05 Hart en vaatstelsel;Chirurgisch;23
Blegny;62119.0;4670.0;06 Spijsverteringsstelsel;Medisch;199
Blegny;62119.0;4670.0;06 Spijsverteringsstelsel;Chirurgisch;18
Blegny;62119.0;4670.0;07 Lever, gal en pancreas;Medisch;9
Blegny;62119.0;4670.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Blegny;62119.0;4670.0;08 Bewegingsstelsel en bindweefsel;Medisch;70
Blegny;62119.0;4670.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;120
Blegny;62119.0;4670.0;09 Huid, subcutis, borstklier;Medisch;21
Blegny;62119.0;4670.0;09 Huid, subcutis, borstklier;Chirurgisch;22
Blegny;62119.0;4670.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Blegny;62119.0;4670.0;11 Nieren en urinewegen;Medisch;24
Blegny;62119.0;4670.0;11 Nieren en urinewegen;Chirurgisch;12
Blegny;62119.0;4670.0;12 Mannelijke geslachtsorganen;Medisch;22
Blegny;62119.0;4670.0;12 Mannelijke geslachtsorganen;Chirurgisch;6
Blegny;62119.0;4670.0;13 Vrouwelijke geslachtsorganen;Medisch;13
Blegny;62119.0;4670.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;19
Blegny;62119.0;4670.0;14 Zwangerschap en bevalling;Medisch;< 5
Blegny;62119.0;4670.0;14 Zwangerschap en bevalling;Chirurgisch;14
Blegny;62119.0;4670.0;16 Bloed en bloedvormende organen;Medisch;38
Blegny;62119.0;4670.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Blegny;62119.0;4670.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;391
Blegny;62119.0;4670.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Blegny;62119.0;4670.0;19 Psychische stoornissen;Medisch;< 5
Blegny;62119.0;4670.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Blegny;62119.0;4670.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Blegny;62119.0;4670.0;23 Factoren die de gezondheid beïnvloeden;Medisch;144
Blegny;62119.0;4670.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;43
Blegny;62119.0;4670.0;SS Speciale DRG's;Andere;< 5
Flémalle;62120.0;4400.0;00 Restgroep;Chirurgisch;17
Flémalle;62120.0;4400.0;01 Zenuwstelsel;Medisch;21
Flémalle;62120.0;4400.0;01 Zenuwstelsel;Chirurgisch;128
Flémalle;62120.0;4400.0;02 Oogaandoeningen;Medisch;8
Flémalle;62120.0;4400.0;02 Oogaandoeningen;Chirurgisch;286
Flémalle;62120.0;4400.0;03 Neus, keel en oren;Medisch;90
Flémalle;62120.0;4400.0;03 Neus, keel en oren;Chirurgisch;198
Flémalle;62120.0;4400.0;04 Ademhalingsstelsel;Medisch;63
Flémalle;62120.0;4400.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Flémalle;62120.0;4400.0;05 Hart en vaatstelsel;Medisch;22
Flémalle;62120.0;4400.0;05 Hart en vaatstelsel;Chirurgisch;36
Flémalle;62120.0;4400.0;06 Spijsverteringsstelsel;Medisch;383
Flémalle;62120.0;4400.0;06 Spijsverteringsstelsel;Chirurgisch;38
Flémalle;62120.0;4400.0;07 Lever, gal en pancreas;Medisch;11
Flémalle;62120.0;4400.0;07 Lever, gal en pancreas;Chirurgisch;9
Flémalle;62120.0;4400.0;08 Bewegingsstelsel en bindweefsel;Medisch;485
Flémalle;62120.0;4400.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;265
Flémalle;62120.0;4400.0;09 Huid, subcutis, borstklier;Medisch;68
Flémalle;62120.0;4400.0;09 Huid, subcutis, borstklier;Chirurgisch;55
Flémalle;62120.0;4400.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;8
Flémalle;62120.0;4400.0;11 Nieren en urinewegen;Medisch;80
Flémalle;62120.0;4400.0;11 Nieren en urinewegen;Chirurgisch;33
Flémalle;62120.0;4400.0;12 Mannelijke geslachtsorganen;Medisch;77
Flémalle;62120.0;4400.0;12 Mannelijke geslachtsorganen;Chirurgisch;19
Flémalle;62120.0;4400.0;13 Vrouwelijke geslachtsorganen;Medisch;23
Flémalle;62120.0;4400.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;37
Flémalle;62120.0;4400.0;14 Zwangerschap en bevalling;Medisch;10
Flémalle;62120.0;4400.0;14 Zwangerschap en bevalling;Chirurgisch;21
Flémalle;62120.0;4400.0;16 Bloed en bloedvormende organen;Medisch;86
Flémalle;62120.0;4400.0;16 Bloed en bloedvormende organen;Chirurgisch;5
Flémalle;62120.0;4400.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;898
Flémalle;62120.0;4400.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Flémalle;62120.0;4400.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Flémalle;62120.0;4400.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Flémalle;62120.0;4400.0;19 Psychische stoornissen;Medisch;< 5
Flémalle;62120.0;4400.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Flémalle;62120.0;4400.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Flémalle;62120.0;4400.0;23 Factoren die de gezondheid beïnvloeden;Medisch;286
Flémalle;62120.0;4400.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;77
Flémalle;62120.0;4400.0;SS Speciale DRG's;Andere;< 5
Neupré;62121.0;4120.0;00 Restgroep;Chirurgisch;< 5
Neupré;62121.0;4120.0;01 Zenuwstelsel;Medisch;< 5
Neupré;62121.0;4120.0;01 Zenuwstelsel;Chirurgisch;42
Neupré;62121.0;4120.0;02 Oogaandoeningen;Medisch;< 5
Neupré;62121.0;4120.0;02 Oogaandoeningen;Chirurgisch;103
Neupré;62121.0;4120.0;03 Neus, keel en oren;Medisch;17
Neupré;62121.0;4120.0;03 Neus, keel en oren;Chirurgisch;47
Neupré;62121.0;4120.0;04 Ademhalingsstelsel;Medisch;9
Neupré;62121.0;4120.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Neupré;62121.0;4120.0;05 Hart en vaatstelsel;Medisch;7
Neupré;62121.0;4120.0;05 Hart en vaatstelsel;Chirurgisch;10
Neupré;62121.0;4120.0;06 Spijsverteringsstelsel;Medisch;157
Neupré;62121.0;4120.0;06 Spijsverteringsstelsel;Chirurgisch;14
Neupré;62121.0;4120.0;07 Lever, gal en pancreas;Medisch;12
Neupré;62121.0;4120.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Neupré;62121.0;4120.0;08 Bewegingsstelsel en bindweefsel;Medisch;102
