commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Martelange;81013.0;6630.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;10
Martelange;81013.0;6630.0;11 - Reins et voies urinaires;Chirurgical;< 5
Martelange;81013.0;6630.0;11 - Reins et voies urinaires;Médical;9
Martelange;81013.0;6630.0;12 - Organes génitaux masculins;Chirurgical;7
Martelange;81013.0;6630.0;12 - Organes génitaux masculins;Médical;< 5
Martelange;81013.0;6630.0;13 - Organes génitaux féminins;Chirurgical;< 5
Martelange;81013.0;6630.0;13 - Organes génitaux féminins;Médical;< 5
Martelange;81013.0;6630.0;14 - Grossesse et accouchement;Chirurgical;5
Martelange;81013.0;6630.0;14 - Grossesse et accouchement;Médical;21
Martelange;81013.0;6630.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Martelange;81013.0;6630.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Martelange;81013.0;6630.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Martelange;81013.0;6630.0;16 - Sang et organes hématopoïétiques;Médical;< 5
Martelange;81013.0;6630.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Martelange;81013.0;6630.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;0
Martelange;81013.0;6630.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Martelange;81013.0;6630.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Martelange;81013.0;6630.0;19 - Troubles mentaux;Chirurgical;0
Martelange;81013.0;6630.0;19 - Troubles mentaux;Médical;< 5
Martelange;81013.0;6630.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Martelange;81013.0;6630.0;20 - Alcoolisme et usage de drogue;Médical;< 5
Martelange;81013.0;6630.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Martelange;81013.0;6630.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;7
Martelange;81013.0;6630.0;22 - Brûlures;Chirurgical;0
Martelange;81013.0;6630.0;22 - Brûlures;Médical;0
Martelange;81013.0;6630.0;23 - Facteurs influençant la santé;Chirurgical;< 5
Martelange;81013.0;6630.0;23 - Facteurs influençant la santé;Médical;12
Martelange;81013.0;6630.0;24 - Infections HIV;Chirurgical;0
Martelange;81013.0;6630.0;24 - Infections HIV;Médical;0
Martelange;81013.0;6630.0;25 - Traumatismes multiples;Chirurgical;0
Martelange;81013.0;6630.0;25 - Traumatismes multiples;Médical;< 5
Martelange;81013.0;6630.0;PP - Pré-MDC;Autre;0
Martelange;81013.0;6630.0;PP - Pré-MDC;Chirurgical;0
Martelange;81013.0;6630.0;PP - Pré-MDC;Médical;0
Martelange;81013.0;6630.0;SS - DRG spéciaux;Autre;0
Martelange;81013.0;6630.0;SS - DRG spéciaux;Chirurgical;0
Martelange;81013.0;6630.0;SS - DRG spéciaux;Médical;0
Messancy;81015.0;6780.0;00 - Groupe résiduel;Autre;< 5
Messancy;81015.0;6780.0;00 - Groupe résiduel;Chirurgical;16
Messancy;81015.0;6780.0;00 - Groupe résiduel;Médical;0
Messancy;81015.0;6780.0;01 - Système nerveux;Chirurgical;7
Messancy;81015.0;6780.0;01 - Système nerveux;Médical;74
Messancy;81015.0;6780.0;02 - Affections des yeux;Chirurgical;6
Messancy;81015.0;6780.0;02 - Affections des yeux;Médical;< 5
Messancy;81015.0;6780.0;03 - Nez, gorge, oreilles;Chirurgical;10
Messancy;81015.0;6780.0;03 - Nez, gorge, oreilles;Médical;25
Messancy;81015.0;6780.0;04 - Système respiratoire;Chirurgical;7
Messancy;81015.0;6780.0;04 - Système respiratoire;Médical;92
Messancy;81015.0;6780.0;05 - Système circulatoire;Chirurgical;41
Messancy;81015.0;6780.0;05 - Système circulatoire;Médical;71
Messancy;81015.0;6780.0;06 - Système digestif;Chirurgical;40
Messancy;81015.0;6780.0;06 - Système digestif;Médical;45
Messancy;81015.0;6780.0;07 - Foie, bile et pancréas;Chirurgical;22
Messancy;81015.0;6780.0;07 - Foie, bile et pancréas;Médical;37
Messancy;81015.0;6780.0;08 - Système musculaire et tissu conjonctif;Chirurgical;113
Messancy;81015.0;6780.0;08 - Système musculaire et tissu conjonctif;Médical;39
Messancy;81015.0;6780.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;19
Messancy;81015.0;6780.0;09 - Peau, tissu sous-cutané, sein;Médical;21
Messancy;81015.0;6780.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;18
Messancy;81015.0;6780.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;19
Messancy;81015.0;6780.0;11 - Reins et voies urinaires;Chirurgical;21
Messancy;81015.0;6780.0;11 - Reins et voies urinaires;Médical;45
Messancy;81015.0;6780.0;12 - Organes génitaux masculins;Chirurgical;7
Messancy;81015.0;6780.0;12 - Organes génitaux masculins;Médical;< 5
Messancy;81015.0;6780.0;13 - Organes génitaux féminins;Chirurgical;16
Messancy;81015.0;6780.0;13 - Organes génitaux féminins;Médical;< 5
Messancy;81015.0;6780.0;14 - Grossesse et accouchement;Chirurgical;17
Messancy;81015.0;6780.0;14 - Grossesse et accouchement;Médical;48
Messancy;81015.0;6780.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Messancy;81015.0;6780.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Messancy;81015.0;6780.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Messancy;81015.0;6780.0;16 - Sang et organes hématopoïétiques;Médical;11
Messancy;81015.0;6780.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;0
Messancy;81015.0;6780.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;12
Messancy;81015.0;6780.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Messancy;81015.0;6780.0;18 - Maladies infectieuses et parasitaires;Médical;21
Messancy;81015.0;6780.0;19 - Troubles mentaux;Chirurgical;0
Messancy;81015.0;6780.0;19 - Troubles mentaux;Médical;14
Messancy;81015.0;6780.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Messancy;81015.0;6780.0;20 - Alcoolisme et usage de drogue;Médical;12
Messancy;81015.0;6780.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Messancy;81015.0;6780.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;16
Messancy;81015.0;6780.0;22 - Brûlures;Chirurgical;< 5
Messancy;81015.0;6780.0;22 - Brûlures;Médical;0
Messancy;81015.0;6780.0;23 - Facteurs influençant la santé;Chirurgical;8
Messancy;81015.0;6780.0;23 - Facteurs influençant la santé;Médical;56
Messancy;81015.0;6780.0;24 - Infections HIV;Chirurgical;0
Messancy;81015.0;6780.0;24 - Infections HIV;Médical;< 5
Messancy;81015.0;6780.0;25 - Traumatismes multiples;Chirurgical;0
Messancy;81015.0;6780.0;25 - Traumatismes multiples;Médical;0
Messancy;81015.0;6780.0;PP - Pré-MDC;Autre;0
Messancy;81015.0;6780.0;PP - Pré-MDC;Chirurgical;< 5
Messancy;81015.0;6780.0;PP - Pré-MDC;Médical;0
Messancy;81015.0;6780.0;SS - DRG spéciaux;Autre;0
Messancy;81015.0;6780.0;SS - DRG spéciaux;Chirurgical;0
Messancy;81015.0;6780.0;SS - DRG spéciaux;Médical;0
Bastogne;82003.0;6600.0;00 - Groupe résiduel;Autre;0
Bastogne;82003.0;6600.0;00 - Groupe résiduel;Chirurgical;33
Bastogne;82003.0;6600.0;00 - Groupe résiduel;Médical;0
Bastogne;82003.0;6600.0;01 - Système nerveux;Chirurgical;31
Bastogne;82003.0;6600.0;01 - Système nerveux;Médical;128
Bastogne;82003.0;6600.0;02 - Affections des yeux;Chirurgical;14
Bastogne;82003.0;6600.0;02 - Affections des yeux;Médical;< 5
Bastogne;82003.0;6600.0;03 - Nez, gorge, oreilles;Chirurgical;25
Bastogne;82003.0;6600.0;03 - Nez, gorge, oreilles;Médical;100
Bastogne;82003.0;6600.0;04 - Système respiratoire;Chirurgical;11
Bastogne;82003.0;6600.0;04 - Système respiratoire;Médical;143
Bastogne;82003.0;6600.0;05 - Système circulatoire;Chirurgical;87
Bastogne;82003.0;6600.0;05 - Système circulatoire;Médical;173
Bastogne;82003.0;6600.0;06 - Système digestif;Chirurgical;149
Bastogne;82003.0;6600.0;06 - Système digestif;Médical;156
Bastogne;82003.0;6600.0;07 - Foie, bile et pancréas;Chirurgical;36
Bastogne;82003.0;6600.0;07 - Foie, bile et pancréas;Médical;46
Bastogne;82003.0;6600.0;08 - Système musculaire et tissu conjonctif;Chirurgical;315
Bastogne;82003.0;6600.0;08 - Système musculaire et tissu conjonctif;Médical;65
Bastogne;82003.0;6600.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;34
Bastogne;82003.0;6600.0;09 - Peau, tissu sous-cutané, sein;Médical;45
Bastogne;82003.0;6600.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;40
Bastogne;82003.0;6600.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;43
Bastogne;82003.0;6600.0;11 - Reins et voies urinaires;Chirurgical;51
Bastogne;82003.0;6600.0;11 - Reins et voies urinaires;Médical;42
Bastogne;82003.0;6600.0;12 - Organes génitaux masculins;Chirurgical;27
Bastogne;82003.0;6600.0;12 - Organes génitaux masculins;Médical;< 5
Bastogne;82003.0;6600.0;13 - Organes génitaux féminins;Chirurgical;29
Bastogne;82003.0;6600.0;13 - Organes génitaux féminins;Médical;5
Bastogne;82003.0;6600.0;14 - Grossesse et accouchement;Chirurgical;39
Bastogne;82003.0;6600.0;14 - Grossesse et accouchement;Médical;156
Bastogne;82003.0;6600.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Bastogne;82003.0;6600.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;8
Bastogne;82003.0;6600.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Bastogne;82003.0;6600.0;16 - Sang et organes hématopoïétiques;Médical;15
Bastogne;82003.0;6600.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Bastogne;82003.0;6600.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;25
Bastogne;82003.0;6600.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Bastogne;82003.0;6600.0;18 - Maladies infectieuses et parasitaires;Médical;32
Bastogne;82003.0;6600.0;19 - Troubles mentaux;Chirurgical;< 5
Bastogne;82003.0;6600.0;19 - Troubles mentaux;Médical;39
Bastogne;82003.0;6600.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Bastogne;82003.0;6600.0;20 - Alcoolisme et usage de drogue;Médical;27
Bastogne;82003.0;6600.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Bastogne;82003.0;6600.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;54
Bastogne;82003.0;6600.0;22 - Brûlures;Chirurgical;0
Bastogne;82003.0;6600.0;22 - Brûlures;Médical;< 5
Bastogne;82003.0;6600.0;23 - Facteurs influençant la santé;Chirurgical;13
Bastogne;82003.0;6600.0;23 - Facteurs influençant la santé;Médical;152
Bastogne;82003.0;6600.0;24 - Infections HIV;Chirurgical;0
Bastogne;82003.0;6600.0;24 - Infections HIV;Médical;< 5
Bastogne;82003.0;6600.0;25 - Traumatismes multiples;Chirurgical;< 5
Bastogne;82003.0;6600.0;25 - Traumatismes multiples;Médical;0
Bastogne;82003.0;6600.0;PP - Pré-MDC;Autre;0
Bastogne;82003.0;6600.0;PP - Pré-MDC;Chirurgical;5
Bastogne;82003.0;6600.0;PP - Pré-MDC;Médical;0
Bastogne;82003.0;6600.0;SS - DRG spéciaux;Autre;0
Bastogne;82003.0;6600.0;SS - DRG spéciaux;Chirurgical;0
Bastogne;82003.0;6600.0;SS - DRG spéciaux;Médical;0
Bertogne;82005.0;6687.0;00 - Groupe résiduel;Autre;0
Bertogne;82005.0;6687.0;00 - Groupe résiduel;Chirurgical;< 5
Bertogne;82005.0;6687.0;00 - Groupe résiduel;Médical;0
Bertogne;82005.0;6687.0;01 - Système nerveux;Chirurgical;8
Bertogne;82005.0;6687.0;01 - Système nerveux;Médical;34
Bertogne;82005.0;6687.0;02 - Affections des yeux;Chirurgical;7
Bertogne;82005.0;6687.0;02 - Affections des yeux;Médical;0
Bertogne;82005.0;6687.0;03 - Nez, gorge, oreilles;Chirurgical;6
Bertogne;82005.0;6687.0;03 - Nez, gorge, oreilles;Médical;18
Bertogne;82005.0;6687.0;04 - Système respiratoire;Chirurgical;< 5
Bertogne;82005.0;6687.0;04 - Système respiratoire;Médical;36
Bertogne;82005.0;6687.0;05 - Système circulatoire;Chirurgical;22
Bertogne;82005.0;6687.0;05 - Système circulatoire;Médical;32
Bertogne;82005.0;6687.0;06 - Système digestif;Chirurgical;37
Bertogne;82005.0;6687.0;06 - Système digestif;Médical;25
Bertogne;82005.0;6687.0;07 - Foie, bile et pancréas;Chirurgical;6
Bertogne;82005.0;6687.0;07 - Foie, bile et pancréas;Médical;6
Bertogne;82005.0;6687.0;08 - Système musculaire et tissu conjonctif;Chirurgical;64
Bertogne;82005.0;6687.0;08 - Système musculaire et tissu conjonctif;Médical;23
Bertogne;82005.0;6687.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;8
Bertogne;82005.0;6687.0;09 - Peau, tissu sous-cutané, sein;Médical;12
Bertogne;82005.0;6687.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;11
Bertogne;82005.0;6687.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;6
Bertogne;82005.0;6687.0;11 - Reins et voies urinaires;Chirurgical;7
Bertogne;82005.0;6687.0;11 - Reins et voies urinaires;Médical;14
Bertogne;82005.0;6687.0;12 - Organes génitaux masculins;Chirurgical;10
Bertogne;82005.0;6687.0;12 - Organes génitaux masculins;Médical;< 5
Bertogne;82005.0;6687.0;13 - Organes génitaux féminins;Chirurgical;< 5
Bertogne;82005.0;6687.0;13 - Organes génitaux féminins;Médical;< 5
Bertogne;82005.0;6687.0;14 - Grossesse et accouchement;Chirurgical;10
Bertogne;82005.0;6687.0;14 - Grossesse et accouchement;Médical;47
Bertogne;82005.0;6687.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Bertogne;82005.0;6687.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;< 5
Bertogne;82005.0;6687.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Bertogne;82005.0;6687.0;16 - Sang et organes hématopoïétiques;Médical;5
Bertogne;82005.0;6687.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;0
Bertogne;82005.0;6687.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;9
Bertogne;82005.0;6687.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Bertogne;82005.0;6687.0;18 - Maladies infectieuses et parasitaires;Médical;8
Bertogne;82005.0;6687.0;19 - Troubles mentaux;Chirurgical;0
Bertogne;82005.0;6687.0;19 - Troubles mentaux;Médical;7
Bertogne;82005.0;6687.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Bertogne;82005.0;6687.0;20 - Alcoolisme et usage de drogue;Médical;< 5
Bertogne;82005.0;6687.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Bertogne;82005.0;6687.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;8
Bertogne;82005.0;6687.0;22 - Brûlures;Chirurgical;< 5
Bertogne;82005.0;6687.0;22 - Brûlures;Médical;< 5
Bertogne;82005.0;6687.0;23 - Facteurs influençant la santé;Chirurgical;< 5
Bertogne;82005.0;6687.0;23 - Facteurs influençant la santé;Médical;23
Bertogne;82005.0;6687.0;24 - Infections HIV;Chirurgical;0
Bertogne;82005.0;6687.0;24 - Infections HIV;Médical;0
Bertogne;82005.0;6687.0;25 - Traumatismes multiples;Chirurgical;< 5
Bertogne;82005.0;6687.0;25 - Traumatismes multiples;Médical;< 5
Bertogne;82005.0;6687.0;PP - Pré-MDC;Autre;0
Bertogne;82005.0;6687.0;PP - Pré-MDC;Chirurgical;< 5
Bertogne;82005.0;6687.0;PP - Pré-MDC;Médical;0
Bertogne;82005.0;6687.0;SS - DRG spéciaux;Autre;0
Bertogne;82005.0;6687.0;SS - DRG spéciaux;Chirurgical;0
Bertogne;82005.0;6687.0;SS - DRG spéciaux;Médical;0
Fauvillers;82009.0;6637.0;00 - Groupe résiduel;Autre;0
Fauvillers;82009.0;6637.0;00 - Groupe résiduel;Chirurgical;< 5
Fauvillers;82009.0;6637.0;00 - Groupe résiduel;Médical;0
Fauvillers;82009.0;6637.0;01 - Système nerveux;Chirurgical;5
Fauvillers;82009.0;6637.0;01 - Système nerveux;Médical;14
Fauvillers;82009.0;6637.0;02 - Affections des yeux;Chirurgical;< 5
Fauvillers;82009.0;6637.0;02 - Affections des yeux;Médical;0
Fauvillers;82009.0;6637.0;03 - Nez, gorge, oreilles;Chirurgical;5
Fauvillers;82009.0;6637.0;03 - Nez, gorge, oreilles;Médical;6
Fauvillers;82009.0;6637.0;04 - Système respiratoire;Chirurgical;0
Fauvillers;82009.0;6637.0;04 - Système respiratoire;Médical;16
Fauvillers;82009.0;6637.0;05 - Système circulatoire;Chirurgical;16
Fauvillers;82009.0;6637.0;05 - Système circulatoire;Médical;29
Fauvillers;82009.0;6637.0;06 - Système digestif;Chirurgical;16
Fauvillers;82009.0;6637.0;06 - Système digestif;Médical;23
Fauvillers;82009.0;6637.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Fauvillers;82009.0;6637.0;07 - Foie, bile et pancréas;Médical;< 5
Fauvillers;82009.0;6637.0;08 - Système musculaire et tissu conjonctif;Chirurgical;39
Fauvillers;82009.0;6637.0;08 - Système musculaire et tissu conjonctif;Médical;6
Fauvillers;82009.0;6637.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;5
Fauvillers;82009.0;6637.0;09 - Peau, tissu sous-cutané, sein;Médical;< 5
Fauvillers;82009.0;6637.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Fauvillers;82009.0;6637.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Fauvillers;82009.0;6637.0;11 - Reins et voies urinaires;Chirurgical;< 5
Fauvillers;82009.0;6637.0;11 - Reins et voies urinaires;Médical;8
Fauvillers;82009.0;6637.0;12 - Organes génitaux masculins;Chirurgical;< 5
Fauvillers;82009.0;6637.0;12 - Organes génitaux masculins;Médical;< 5
Fauvillers;82009.0;6637.0;13 - Organes génitaux féminins;Chirurgical;< 5
Fauvillers;82009.0;6637.0;13 - Organes génitaux féminins;Médical;< 5
Fauvillers;82009.0;6637.0;14 - Grossesse et accouchement;Chirurgical;< 5
Fauvillers;82009.0;6637.0;14 - Grossesse et accouchement;Médical;28
Fauvillers;82009.0;6637.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Fauvillers;82009.0;6637.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Fauvillers;82009.0;6637.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Fauvillers;82009.0;6637.0;16 - Sang et organes hématopoïétiques;Médical;< 5
Fauvillers;82009.0;6637.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;0
Fauvillers;82009.0;6637.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;< 5
Fauvillers;82009.0;6637.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Fauvillers;82009.0;6637.0;18 - Maladies infectieuses et parasitaires;Médical;5
Fauvillers;82009.0;6637.0;19 - Troubles mentaux;Chirurgical;0
Fauvillers;82009.0;6637.0;19 - Troubles mentaux;Médical;5
Fauvillers;82009.0;6637.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Fauvillers;82009.0;6637.0;20 - Alcoolisme et usage de drogue;Médical;< 5
Fauvillers;82009.0;6637.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;0
Fauvillers;82009.0;6637.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Fauvillers;82009.0;6637.0;22 - Brûlures;Chirurgical;0
Fauvillers;82009.0;6637.0;22 - Brûlures;Médical;0
Fauvillers;82009.0;6637.0;23 - Facteurs influençant la santé;Chirurgical;< 5
Fauvillers;82009.0;6637.0;23 - Facteurs influençant la santé;Médical;14
Fauvillers;82009.0;6637.0;24 - Infections HIV;Chirurgical;0
Fauvillers;82009.0;6637.0;24 - Infections HIV;Médical;0
Fauvillers;82009.0;6637.0;25 - Traumatismes multiples;Chirurgical;0
Fauvillers;82009.0;6637.0;25 - Traumatismes multiples;Médical;< 5
Fauvillers;82009.0;6637.0;PP - Pré-MDC;Autre;0
Fauvillers;82009.0;6637.0;PP - Pré-MDC;Chirurgical;0
Fauvillers;82009.0;6637.0;PP - Pré-MDC;Médical;0
Fauvillers;82009.0;6637.0;SS - DRG spéciaux;Autre;0
Fauvillers;82009.0;6637.0;SS - DRG spéciaux;Chirurgical;0
Fauvillers;82009.0;6637.0;SS - DRG spéciaux;Médical;0
Houffalize;82014.0;6660.0;00 - Groupe résiduel;Autre;0
Houffalize;82014.0;6660.0;00 - Groupe résiduel;Chirurgical;13
Houffalize;82014.0;6660.0;00 - Groupe résiduel;Médical;0
Houffalize;82014.0;6660.0;01 - Système nerveux;Chirurgical;13
Houffalize;82014.0;6660.0;01 - Système nerveux;Médical;59
Houffalize;82014.0;6660.0;02 - Affections des yeux;Chirurgical;5
Houffalize;82014.0;6660.0;02 - Affections des yeux;Médical;< 5
Houffalize;82014.0;6660.0;03 - Nez, gorge, oreilles;Chirurgical;8
Houffalize;82014.0;6660.0;03 - Nez, gorge, oreilles;Médical;25
Houffalize;82014.0;6660.0;04 - Système respiratoire;Chirurgical;< 5
Houffalize;82014.0;6660.0;04 - Système respiratoire;Médical;68
Houffalize;82014.0;6660.0;05 - Système circulatoire;Chirurgical;29
Houffalize;82014.0;6660.0;05 - Système circulatoire;Médical;49
Houffalize;82014.0;6660.0;06 - Système digestif;Chirurgical;42
Houffalize;82014.0;6660.0;06 - Système digestif;Médical;54
Houffalize;82014.0;6660.0;07 - Foie, bile et pancréas;Chirurgical;17
Houffalize;82014.0;6660.0;07 - Foie, bile et pancréas;Médical;21
Houffalize;82014.0;6660.0;08 - Système musculaire et tissu conjonctif;Chirurgical;108
Houffalize;82014.0;6660.0;08 - Système musculaire et tissu conjonctif;Médical;21
Houffalize;82014.0;6660.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;17
Houffalize;82014.0;6660.0;09 - Peau, tissu sous-cutané, sein;Médical;18
Houffalize;82014.0;6660.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;13
Houffalize;82014.0;6660.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;10
Houffalize;82014.0;6660.0;11 - Reins et voies urinaires;Chirurgical;18
Houffalize;82014.0;6660.0;11 - Reins et voies urinaires;Médical;23
Houffalize;82014.0;6660.0;12 - Organes génitaux masculins;Chirurgical;7
Houffalize;82014.0;6660.0;12 - Organes génitaux masculins;Médical;< 5
Houffalize;82014.0;6660.0;13 - Organes génitaux féminins;Chirurgical;9
Houffalize;82014.0;6660.0;13 - Organes génitaux féminins;Médical;7
Houffalize;82014.0;6660.0;14 - Grossesse et accouchement;Chirurgical;14
Houffalize;82014.0;6660.0;14 - Grossesse et accouchement;Médical;33
Houffalize;82014.0;6660.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Houffalize;82014.0;6660.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;< 5
Houffalize;82014.0;6660.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Houffalize;82014.0;6660.0;16 - Sang et organes hématopoïétiques;Médical;9
Houffalize;82014.0;6660.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Houffalize;82014.0;6660.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;12
Houffalize;82014.0;6660.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Houffalize;82014.0;6660.0;18 - Maladies infectieuses et parasitaires;Médical;21
Houffalize;82014.0;6660.0;19 - Troubles mentaux;Chirurgical;0
Houffalize;82014.0;6660.0;19 - Troubles mentaux;Médical;12
Houffalize;82014.0;6660.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Houffalize;82014.0;6660.0;20 - Alcoolisme et usage de drogue;Médical;7
Houffalize;82014.0;6660.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Houffalize;82014.0;6660.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;12
Houffalize;82014.0;6660.0;22 - Brûlures;Chirurgical;0
Houffalize;82014.0;6660.0;22 - Brûlures;Médical;0
Houffalize;82014.0;6660.0;23 - Facteurs influençant la santé;Chirurgical;6
Houffalize;82014.0;6660.0;23 - Facteurs influençant la santé;Médical;31
Houffalize;82014.0;6660.0;24 - Infections HIV;Chirurgical;0
Houffalize;82014.0;6660.0;24 - Infections HIV;Médical;0
Houffalize;82014.0;6660.0;25 - Traumatismes multiples;Chirurgical;< 5
Houffalize;82014.0;6660.0;25 - Traumatismes multiples;Médical;0
Houffalize;82014.0;6660.0;PP - Pré-MDC;Autre;0
Houffalize;82014.0;6660.0;PP - Pré-MDC;Chirurgical;5
Houffalize;82014.0;6660.0;PP - Pré-MDC;Médical;0
Houffalize;82014.0;6660.0;SS - DRG spéciaux;Autre;0
Houffalize;82014.0;6660.0;SS - DRG spéciaux;Chirurgical;0
Houffalize;82014.0;6660.0;SS - DRG spéciaux;Médical;0
Vielsalm;82032.0;6690.0;00 - Groupe résiduel;Autre;0
Vielsalm;82032.0;6690.0;00 - Groupe résiduel;Chirurgical;17
Vielsalm;82032.0;6690.0;00 - Groupe résiduel;Médical;0
Vielsalm;82032.0;6690.0;01 - Système nerveux;Chirurgical;14
Vielsalm;82032.0;6690.0;01 - Système nerveux;Médical;91
Vielsalm;82032.0;6690.0;02 - Affections des yeux;Chirurgical;22
Vielsalm;82032.0;6690.0;02 - Affections des yeux;Médical;0
Vielsalm;82032.0;6690.0;03 - Nez, gorge, oreilles;Chirurgical;9
Vielsalm;82032.0;6690.0;03 - Nez, gorge, oreilles;Médical;49
Vielsalm;82032.0;6690.0;04 - Système respiratoire;Chirurgical;13
Vielsalm;82032.0;6690.0;04 - Système respiratoire;Médical;109
Vielsalm;82032.0;6690.0;05 - Système circulatoire;Chirurgical;58
Vielsalm;82032.0;6690.0;05 - Système circulatoire;Médical;71
Vielsalm;82032.0;6690.0;06 - Système digestif;Chirurgical;71
Vielsalm;82032.0;6690.0;06 - Système digestif;Médical;94
Vielsalm;82032.0;6690.0;07 - Foie, bile et pancréas;Chirurgical;23
Vielsalm;82032.0;6690.0;07 - Foie, bile et pancréas;Médical;25
Vielsalm;82032.0;6690.0;08 - Système musculaire et tissu conjonctif;Chirurgical;197
Vielsalm;82032.0;6690.0;08 - Système musculaire et tissu conjonctif;Médical;30
Vielsalm;82032.0;6690.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;27
Vielsalm;82032.0;6690.0;09 - Peau, tissu sous-cutané, sein;Médical;19
Vielsalm;82032.0;6690.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;16
Vielsalm;82032.0;6690.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;18
