commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Oupeye;62079.0;4680.0;09 Peau, tissu sous-cutané, sein;Médical;53
Oupeye;62079.0;4680.0;09 Peau, tissu sous-cutané, sein;Chirurgical;78
Oupeye;62079.0;4680.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;82
Oupeye;62079.0;4680.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;86
Oupeye;62079.0;4680.0;11 Reins et voies urinaires;Médical;125
Oupeye;62079.0;4680.0;11 Reins et voies urinaires;Chirurgical;50
Oupeye;62079.0;4680.0;12 Organes génitaux masculins;Médical;< 5
Oupeye;62079.0;4680.0;12 Organes génitaux masculins;Chirurgical;49
Oupeye;62079.0;4680.0;13 Organes génitaux féminins;Médical;7
Oupeye;62079.0;4680.0;13 Organes génitaux féminins;Chirurgical;130
Oupeye;62079.0;4680.0;14 Grossesse et accouchement;Médical;207
Oupeye;62079.0;4680.0;14 Grossesse et accouchement;Chirurgical;75
Oupeye;62079.0;4680.0;15 Nouveau-nés, affections d'origine périnatale;Médical;27
Oupeye;62079.0;4680.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Oupeye;62079.0;4680.0;16 Sang et organes hématopoïétiques;Médical;40
Oupeye;62079.0;4680.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Oupeye;62079.0;4680.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;26
Oupeye;62079.0;4680.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;10
Oupeye;62079.0;4680.0;18 Maladies infectieuses et parasitaires;Médical;30
Oupeye;62079.0;4680.0;18 Maladies infectieuses et parasitaires;Chirurgical;5
Oupeye;62079.0;4680.0;19 Troubles mentaux;Médical;83
Oupeye;62079.0;4680.0;20 Alcoolisme et usage de drogue;Médical;34
Oupeye;62079.0;4680.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;57
Oupeye;62079.0;4680.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;15
Oupeye;62079.0;4680.0;23 Facteurs influençant la santé;Médical;95
Oupeye;62079.0;4680.0;23 Facteurs influençant la santé;Chirurgical;12
Oupeye;62079.0;4680.0;24 Infections HIV;Médical;< 5
Oupeye;62079.0;4680.0;25 Traumatismes multiples;Médical;< 5
Oupeye;62079.0;4680.0;25 Traumatismes multiples;Chirurgical;< 5
Oupeye;62079.0;4680.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Oupeye;62079.0;4680.0;p3 Pré-MDC : trachéostomie;Chirurgical;6
Saint-Nicolas (Liège);62093.0;4420.0;00 Groupe résiduel;Autre;< 5
Saint-Nicolas (Liège);62093.0;4420.0;00 Groupe résiduel;Chirurgical;28
Saint-Nicolas (Liège);62093.0;4420.0;01 Système nerveux;Médical;212
Saint-Nicolas (Liège);62093.0;4420.0;01 Système nerveux;Chirurgical;37
Saint-Nicolas (Liège);62093.0;4420.0;02 Affections des yeux;Médical;12
Saint-Nicolas (Liège);62093.0;4420.0;02 Affections des yeux;Chirurgical;44
Saint-Nicolas (Liège);62093.0;4420.0;03 Nez, gorge, oreilles;Médical;133
Saint-Nicolas (Liège);62093.0;4420.0;03 Nez, gorge, oreilles;Chirurgical;100
Saint-Nicolas (Liège);62093.0;4420.0;04 Système respiratoire;Médical;327
Saint-Nicolas (Liège);62093.0;4420.0;04 Système respiratoire;Chirurgical;15
Saint-Nicolas (Liège);62093.0;4420.0;05 Système circulatoire;Médical;321
Saint-Nicolas (Liège);62093.0;4420.0;05 Système circulatoire;Chirurgical;210
Saint-Nicolas (Liège);62093.0;4420.0;06 Système digestif;Médical;242
Saint-Nicolas (Liège);62093.0;4420.0;06 Système digestif;Chirurgical;164
Saint-Nicolas (Liège);62093.0;4420.0;07 Foie, bile et pancréas;Médical;83
Saint-Nicolas (Liège);62093.0;4420.0;07 Foie, bile et pancréas;Chirurgical;56
Saint-Nicolas (Liège);62093.0;4420.0;08 Système musculaire et tissu conjonctif;Médical;153
Saint-Nicolas (Liège);62093.0;4420.0;08 Système musculaire et tissu conjonctif;Chirurgical;358
Saint-Nicolas (Liège);62093.0;4420.0;09 Peau, tissu sous-cutané, sein;Médical;54
Saint-Nicolas (Liège);62093.0;4420.0;09 Peau, tissu sous-cutané, sein;Chirurgical;76
Saint-Nicolas (Liège);62093.0;4420.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;98
Saint-Nicolas (Liège);62093.0;4420.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;90
Saint-Nicolas (Liège);62093.0;4420.0;11 Reins et voies urinaires;Médical;122
Saint-Nicolas (Liège);62093.0;4420.0;11 Reins et voies urinaires;Chirurgical;55
Saint-Nicolas (Liège);62093.0;4420.0;12 Organes génitaux masculins;Médical;10
Saint-Nicolas (Liège);62093.0;4420.0;12 Organes génitaux masculins;Chirurgical;46
Saint-Nicolas (Liège);62093.0;4420.0;13 Organes génitaux féminins;Médical;9
Saint-Nicolas (Liège);62093.0;4420.0;13 Organes génitaux féminins;Chirurgical;86
Saint-Nicolas (Liège);62093.0;4420.0;14 Grossesse et accouchement;Médical;303
Saint-Nicolas (Liège);62093.0;4420.0;14 Grossesse et accouchement;Chirurgical;88
Saint-Nicolas (Liège);62093.0;4420.0;15 Nouveau-nés, affections d'origine périnatale;Médical;51
Saint-Nicolas (Liège);62093.0;4420.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Saint-Nicolas (Liège);62093.0;4420.0;16 Sang et organes hématopoïétiques;Médical;66
Saint-Nicolas (Liège);62093.0;4420.0;16 Sang et organes hématopoïétiques;Chirurgical;5
Saint-Nicolas (Liège);62093.0;4420.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;40
Saint-Nicolas (Liège);62093.0;4420.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;7
Saint-Nicolas (Liège);62093.0;4420.0;18 Maladies infectieuses et parasitaires;Médical;61
Saint-Nicolas (Liège);62093.0;4420.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Saint-Nicolas (Liège);62093.0;4420.0;19 Troubles mentaux;Médical;72
Saint-Nicolas (Liège);62093.0;4420.0;19 Troubles mentaux;Chirurgical;< 5
Saint-Nicolas (Liège);62093.0;4420.0;20 Alcoolisme et usage de drogue;Médical;34
Saint-Nicolas (Liège);62093.0;4420.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;90
Saint-Nicolas (Liège);62093.0;4420.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;19
Saint-Nicolas (Liège);62093.0;4420.0;22 Brûlures;Médical;< 5
Saint-Nicolas (Liège);62093.0;4420.0;23 Facteurs influençant la santé;Médical;148
Saint-Nicolas (Liège);62093.0;4420.0;23 Facteurs influençant la santé;Chirurgical;16
Saint-Nicolas (Liège);62093.0;4420.0;24 Infections HIV;Médical;< 5
Saint-Nicolas (Liège);62093.0;4420.0;25 Traumatismes multiples;Médical;< 5
Saint-Nicolas (Liège);62093.0;4420.0;p3 Pré-MDC : trachéostomie;Chirurgical;6
Saint-Nicolas (Liège);62093.0;4420.0;p4 Pré-MDC : transplantation du cœur et/ou du poumon;Chirurgical;< 5
Seraing;62096.0;4100.0;00 Groupe résiduel;Autre;< 5
Seraing;62096.0;4100.0;00 Groupe résiduel;Chirurgical;95
Seraing;62096.0;4100.0;01 Système nerveux;Médical;759
Seraing;62096.0;4100.0;01 Système nerveux;Chirurgical;104
Seraing;62096.0;4100.0;02 Affections des yeux;Médical;31
Seraing;62096.0;4100.0;02 Affections des yeux;Chirurgical;119
Seraing;62096.0;4100.0;03 Nez, gorge, oreilles;Médical;535
Seraing;62096.0;4100.0;03 Nez, gorge, oreilles;Chirurgical;256
Seraing;62096.0;4100.0;04 Système respiratoire;Médical;1 112
Seraing;62096.0;4100.0;04 Système respiratoire;Chirurgical;52
Seraing;62096.0;4100.0;05 Système circulatoire;Médical;1 045
Seraing;62096.0;4100.0;05 Système circulatoire;Chirurgical;613
Seraing;62096.0;4100.0;06 Système digestif;Médical;890
Seraing;62096.0;4100.0;06 Système digestif;Chirurgical;522
Seraing;62096.0;4100.0;07 Foie, bile et pancréas;Médical;178
Seraing;62096.0;4100.0;07 Foie, bile et pancréas;Chirurgical;178
Seraing;62096.0;4100.0;08 Système musculaire et tissu conjonctif;Médical;431
Seraing;62096.0;4100.0;08 Système musculaire et tissu conjonctif;Chirurgical;1 071
Seraing;62096.0;4100.0;09 Peau, tissu sous-cutané, sein;Médical;166
Seraing;62096.0;4100.0;09 Peau, tissu sous-cutané, sein;Chirurgical;229
Seraing;62096.0;4100.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;306
Seraing;62096.0;4100.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;204
Seraing;62096.0;4100.0;11 Reins et voies urinaires;Médical;420
Seraing;62096.0;4100.0;11 Reins et voies urinaires;Chirurgical;161
Seraing;62096.0;4100.0;12 Organes génitaux masculins;Médical;35
Seraing;62096.0;4100.0;12 Organes génitaux masculins;Chirurgical;146
Seraing;62096.0;4100.0;13 Organes génitaux féminins;Médical;42
Seraing;62096.0;4100.0;13 Organes génitaux féminins;Chirurgical;284
Seraing;62096.0;4100.0;14 Grossesse et accouchement;Médical;836
Seraing;62096.0;4100.0;14 Grossesse et accouchement;Chirurgical;186
Seraing;62096.0;4100.0;15 Nouveau-nés, affections d'origine périnatale;Médical;105
Seraing;62096.0;4100.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Seraing;62096.0;4100.0;16 Sang et organes hématopoïétiques;Médical;124
Seraing;62096.0;4100.0;16 Sang et organes hématopoïétiques;Chirurgical;11
Seraing;62096.0;4100.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;193
Seraing;62096.0;4100.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;22
Seraing;62096.0;4100.0;18 Maladies infectieuses et parasitaires;Médical;170
Seraing;62096.0;4100.0;18 Maladies infectieuses et parasitaires;Chirurgical;21
Seraing;62096.0;4100.0;19 Troubles mentaux;Médical;350
Seraing;62096.0;4100.0;20 Alcoolisme et usage de drogue;Médical;141
Seraing;62096.0;4100.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;307
Seraing;62096.0;4100.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;49
Seraing;62096.0;4100.0;22 Brûlures;Médical;7
Seraing;62096.0;4100.0;22 Brûlures;Chirurgical;< 5
Seraing;62096.0;4100.0;23 Facteurs influençant la santé;Médical;542
Seraing;62096.0;4100.0;23 Facteurs influençant la santé;Chirurgical;33
Seraing;62096.0;4100.0;24 Infections HIV;Médical;13
Seraing;62096.0;4100.0;25 Traumatismes multiples;Médical;10
Seraing;62096.0;4100.0;25 Traumatismes multiples;Chirurgical;7
Seraing;62096.0;4100.0;p1 Pré-MDC : transplantation du foie;Chirurgical;< 5
Seraing;62096.0;4100.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Seraing;62096.0;4100.0;p3 Pré-MDC : trachéostomie;Chirurgical;17
Seraing;62096.0;4100.0;p4 Pré-MDC : transplantation du cœur et/ou du poumon;Chirurgical;< 5
Soumagne;62099.0;4630.0;00 Groupe résiduel;Autre;< 5
Soumagne;62099.0;4630.0;00 Groupe résiduel;Chirurgical;12
Soumagne;62099.0;4630.0;01 Système nerveux;Médical;170
Soumagne;62099.0;4630.0;01 Système nerveux;Chirurgical;17
Soumagne;62099.0;4630.0;02 Affections des yeux;Médical;6
Soumagne;62099.0;4630.0;02 Affections des yeux;Chirurgical;18
Soumagne;62099.0;4630.0;03 Nez, gorge, oreilles;Médical;57
Soumagne;62099.0;4630.0;03 Nez, gorge, oreilles;Chirurgical;58
Soumagne;62099.0;4630.0;04 Système respiratoire;Médical;156
Soumagne;62099.0;4630.0;04 Système respiratoire;Chirurgical;8
Soumagne;62099.0;4630.0;05 Système circulatoire;Médical;131
Soumagne;62099.0;4630.0;05 Système circulatoire;Chirurgical;126
Soumagne;62099.0;4630.0;06 Système digestif;Médical;140
Soumagne;62099.0;4630.0;06 Système digestif;Chirurgical;123
Soumagne;62099.0;4630.0;07 Foie, bile et pancréas;Médical;27
Soumagne;62099.0;4630.0;07 Foie, bile et pancréas;Chirurgical;31
Soumagne;62099.0;4630.0;08 Système musculaire et tissu conjonctif;Médical;86
Soumagne;62099.0;4630.0;08 Système musculaire et tissu conjonctif;Chirurgical;224
Soumagne;62099.0;4630.0;09 Peau, tissu sous-cutané, sein;Médical;41
Soumagne;62099.0;4630.0;09 Peau, tissu sous-cutané, sein;Chirurgical;59
Soumagne;62099.0;4630.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;50
Soumagne;62099.0;4630.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;38
Soumagne;62099.0;4630.0;11 Reins et voies urinaires;Médical;67
Soumagne;62099.0;4630.0;11 Reins et voies urinaires;Chirurgical;48
Soumagne;62099.0;4630.0;12 Organes génitaux masculins;Médical;5
Soumagne;62099.0;4630.0;12 Organes génitaux masculins;Chirurgical;28
Soumagne;62099.0;4630.0;13 Organes génitaux féminins;Médical;10
Soumagne;62099.0;4630.0;13 Organes génitaux féminins;Chirurgical;68
Soumagne;62099.0;4630.0;14 Grossesse et accouchement;Médical;184
Soumagne;62099.0;4630.0;14 Grossesse et accouchement;Chirurgical;43
Soumagne;62099.0;4630.0;15 Nouveau-nés, affections d'origine périnatale;Médical;29
Soumagne;62099.0;4630.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Soumagne;62099.0;4630.0;16 Sang et organes hématopoïétiques;Médical;25
Soumagne;62099.0;4630.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Soumagne;62099.0;4630.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;59
Soumagne;62099.0;4630.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Soumagne;62099.0;4630.0;18 Maladies infectieuses et parasitaires;Médical;28
Soumagne;62099.0;4630.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Soumagne;62099.0;4630.0;19 Troubles mentaux;Médical;45
Soumagne;62099.0;4630.0;20 Alcoolisme et usage de drogue;Médical;15
Soumagne;62099.0;4630.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;42
Soumagne;62099.0;4630.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;9
Soumagne;62099.0;4630.0;23 Facteurs influençant la santé;Médical;54
Soumagne;62099.0;4630.0;23 Facteurs influençant la santé;Chirurgical;11
Soumagne;62099.0;4630.0;25 Traumatismes multiples;Médical;< 5
Soumagne;62099.0;4630.0;25 Traumatismes multiples;Chirurgical;< 5
Soumagne;62099.0;4630.0;p1 Pré-MDC : transplantation du foie;Chirurgical;< 5
Soumagne;62099.0;4630.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Soumagne;62099.0;4630.0;p3 Pré-MDC : trachéostomie;Chirurgical;9
Soumagne;62099.0;4630.0;p4 Pré-MDC : transplantation du cœur et/ou du poumon;Chirurgical;< 5
Sprimont;62100.0;4140.0;00 Groupe résiduel;Autre;< 5
Sprimont;62100.0;4140.0;00 Groupe résiduel;Chirurgical;13
Sprimont;62100.0;4140.0;01 Système nerveux;Médical;109
Sprimont;62100.0;4140.0;01 Système nerveux;Chirurgical;21
Sprimont;62100.0;4140.0;02 Affections des yeux;Médical;< 5
Sprimont;62100.0;4140.0;02 Affections des yeux;Chirurgical;28
Sprimont;62100.0;4140.0;03 Nez, gorge, oreilles;Médical;60
Sprimont;62100.0;4140.0;03 Nez, gorge, oreilles;Chirurgical;44
Sprimont;62100.0;4140.0;04 Système respiratoire;Médical;126
Sprimont;62100.0;4140.0;04 Système respiratoire;Chirurgical;7
Sprimont;62100.0;4140.0;05 Système circulatoire;Médical;97
Sprimont;62100.0;4140.0;05 Système circulatoire;Chirurgical;80
Sprimont;62100.0;4140.0;06 Système digestif;Médical;93
Sprimont;62100.0;4140.0;06 Système digestif;Chirurgical;81
Sprimont;62100.0;4140.0;07 Foie, bile et pancréas;Médical;36
Sprimont;62100.0;4140.0;07 Foie, bile et pancréas;Chirurgical;24
Sprimont;62100.0;4140.0;08 Système musculaire et tissu conjonctif;Médical;71
Sprimont;62100.0;4140.0;08 Système musculaire et tissu conjonctif;Chirurgical;217
Sprimont;62100.0;4140.0;09 Peau, tissu sous-cutané, sein;Médical;21
Sprimont;62100.0;4140.0;09 Peau, tissu sous-cutané, sein;Chirurgical;46
Sprimont;62100.0;4140.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;30
Sprimont;62100.0;4140.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;30
Sprimont;62100.0;4140.0;11 Reins et voies urinaires;Médical;40
Sprimont;62100.0;4140.0;11 Reins et voies urinaires;Chirurgical;17
Sprimont;62100.0;4140.0;12 Organes génitaux masculins;Médical;< 5
Sprimont;62100.0;4140.0;12 Organes génitaux masculins;Chirurgical;29
Sprimont;62100.0;4140.0;13 Organes génitaux féminins;Médical;< 5
Sprimont;62100.0;4140.0;13 Organes génitaux féminins;Chirurgical;64
Sprimont;62100.0;4140.0;14 Grossesse et accouchement;Médical;129
Sprimont;62100.0;4140.0;14 Grossesse et accouchement;Chirurgical;37
Sprimont;62100.0;4140.0;15 Nouveau-nés, affections d'origine périnatale;Médical;17
Sprimont;62100.0;4140.0;16 Sang et organes hématopoïétiques;Médical;14
Sprimont;62100.0;4140.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Sprimont;62100.0;4140.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;16
Sprimont;62100.0;4140.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Sprimont;62100.0;4140.0;18 Maladies infectieuses et parasitaires;Médical;28
Sprimont;62100.0;4140.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Sprimont;62100.0;4140.0;19 Troubles mentaux;Médical;31
Sprimont;62100.0;4140.0;20 Alcoolisme et usage de drogue;Médical;23
Sprimont;62100.0;4140.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;31
Sprimont;62100.0;4140.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;9
Sprimont;62100.0;4140.0;22 Brûlures;Médical;< 5
Sprimont;62100.0;4140.0;23 Facteurs influençant la santé;Médical;60
Sprimont;62100.0;4140.0;23 Facteurs influençant la santé;Chirurgical;8
Sprimont;62100.0;4140.0;25 Traumatismes multiples;Médical;< 5
Sprimont;62100.0;4140.0;25 Traumatismes multiples;Chirurgical;< 5
Sprimont;62100.0;4140.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Sprimont;62100.0;4140.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Visé;62108.0;4600.0;00 Groupe résiduel;Chirurgical;20
Visé;62108.0;4600.0;01 Système nerveux;Médical;157
Visé;62108.0;4600.0;01 Système nerveux;Chirurgical;21
Visé;62108.0;4600.0;02 Affections des yeux;Médical;5
Visé;62108.0;4600.0;02 Affections des yeux;Chirurgical;22
Visé;62108.0;4600.0;03 Nez, gorge, oreilles;Médical;74
Visé;62108.0;4600.0;03 Nez, gorge, oreilles;Chirurgical;59
Visé;62108.0;4600.0;04 Système respiratoire;Médical;181
Visé;62108.0;4600.0;04 Système respiratoire;Chirurgical;15
Visé;62108.0;4600.0;05 Système circulatoire;Médical;197
Visé;62108.0;4600.0;05 Système circulatoire;Chirurgical;119
Visé;62108.0;4600.0;06 Système digestif;Médical;146
Visé;62108.0;4600.0;06 Système digestif;Chirurgical;107
Visé;62108.0;4600.0;07 Foie, bile et pancréas;Médical;31
Visé;62108.0;4600.0;07 Foie, bile et pancréas;Chirurgical;34
Visé;62108.0;4600.0;08 Système musculaire et tissu conjonctif;Médical;88
Visé;62108.0;4600.0;08 Système musculaire et tissu conjonctif;Chirurgical;253
Visé;62108.0;4600.0;09 Peau, tissu sous-cutané, sein;Médical;30
Visé;62108.0;4600.0;09 Peau, tissu sous-cutané, sein;Chirurgical;52
Visé;62108.0;4600.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;57
Visé;62108.0;4600.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;55
Visé;62108.0;4600.0;11 Reins et voies urinaires;Médical;74
Visé;62108.0;4600.0;11 Reins et voies urinaires;Chirurgical;44
Visé;62108.0;4600.0;12 Organes génitaux masculins;Médical;11
Visé;62108.0;4600.0;12 Organes génitaux masculins;Chirurgical;24
Visé;62108.0;4600.0;13 Organes génitaux féminins;Médical;< 5
Visé;62108.0;4600.0;13 Organes génitaux féminins;Chirurgical;75
Visé;62108.0;4600.0;14 Grossesse et accouchement;Médical;166
Visé;62108.0;4600.0;14 Grossesse et accouchement;Chirurgical;50
Visé;62108.0;4600.0;15 Nouveau-nés, affections d'origine périnatale;Médical;17
Visé;62108.0;4600.0;16 Sang et organes hématopoïétiques;Médical;27
Visé;62108.0;4600.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Visé;62108.0;4600.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;47
Visé;62108.0;4600.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;9
Visé;62108.0;4600.0;18 Maladies infectieuses et parasitaires;Médical;22
Visé;62108.0;4600.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Visé;62108.0;4600.0;19 Troubles mentaux;Médical;62
Visé;62108.0;4600.0;19 Troubles mentaux;Chirurgical;< 5
Visé;62108.0;4600.0;20 Alcoolisme et usage de drogue;Médical;23
Visé;62108.0;4600.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;56
Visé;62108.0;4600.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;14
Visé;62108.0;4600.0;22 Brûlures;Médical;< 5
Visé;62108.0;4600.0;23 Facteurs influençant la santé;Médical;70
Visé;62108.0;4600.0;23 Facteurs influençant la santé;Chirurgical;6
Visé;62108.0;4600.0;25 Traumatismes multiples;Médical;< 5
Visé;62108.0;4600.0;25 Traumatismes multiples;Chirurgical;< 5
Visé;62108.0;4600.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Visé;62108.0;4600.0;p3 Pré-MDC : trachéostomie;Chirurgical;7
Grâce-Hollogne;62118.0;4460.0;00 Groupe résiduel;Chirurgical;46
Grâce-Hollogne;62118.0;4460.0;01 Système nerveux;Médical;205
Grâce-Hollogne;62118.0;4460.0;01 Système nerveux;Chirurgical;44
Grâce-Hollogne;62118.0;4460.0;02 Affections des yeux;Médical;9
Grâce-Hollogne;62118.0;4460.0;02 Affections des yeux;Chirurgical;35
Grâce-Hollogne;62118.0;4460.0;03 Nez, gorge, oreilles;Médical;128
Grâce-Hollogne;62118.0;4460.0;03 Nez, gorge, oreilles;Chirurgical;82
Grâce-Hollogne;62118.0;4460.0;04 Système respiratoire;Médical;308
Grâce-Hollogne;62118.0;4460.0;04 Système respiratoire;Chirurgical;20
Grâce-Hollogne;62118.0;4460.0;05 Système circulatoire;Médical;263
Grâce-Hollogne;62118.0;4460.0;05 Système circulatoire;Chirurgical;167
Grâce-Hollogne;62118.0;4460.0;06 Système digestif;Médical;238
Grâce-Hollogne;62118.0;4460.0;06 Système digestif;Chirurgical;167
Grâce-Hollogne;62118.0;4460.0;07 Foie, bile et pancréas;Médical;44
Grâce-Hollogne;62118.0;4460.0;07 Foie, bile et pancréas;Chirurgical;53
Grâce-Hollogne;62118.0;4460.0;08 Système musculaire et tissu conjonctif;Médical;122
Grâce-Hollogne;62118.0;4460.0;08 Système musculaire et tissu conjonctif;Chirurgical;327
Grâce-Hollogne;62118.0;4460.0;09 Peau, tissu sous-cutané, sein;Médical;59
Grâce-Hollogne;62118.0;4460.0;09 Peau, tissu sous-cutané, sein;Chirurgical;83
Grâce-Hollogne;62118.0;4460.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;90
Grâce-Hollogne;62118.0;4460.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;87
Grâce-Hollogne;62118.0;4460.0;11 Reins et voies urinaires;Médical;104
Grâce-Hollogne;62118.0;4460.0;11 Reins et voies urinaires;Chirurgical;48
Grâce-Hollogne;62118.0;4460.0;12 Organes génitaux masculins;Médical;8
Grâce-Hollogne;62118.0;4460.0;12 Organes génitaux masculins;Chirurgical;33
Grâce-Hollogne;62118.0;4460.0;13 Organes génitaux féminins;Médical;7
Grâce-Hollogne;62118.0;4460.0;13 Organes génitaux féminins;Chirurgical;101
Grâce-Hollogne;62118.0;4460.0;14 Grossesse et accouchement;Médical;222
Grâce-Hollogne;62118.0;4460.0;14 Grossesse et accouchement;Chirurgical;59
Grâce-Hollogne;62118.0;4460.0;15 Nouveau-nés, affections d'origine périnatale;Médical;26
Grâce-Hollogne;62118.0;4460.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Grâce-Hollogne;62118.0;4460.0;16 Sang et organes hématopoïétiques;Médical;47
Grâce-Hollogne;62118.0;4460.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Grâce-Hollogne;62118.0;4460.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;40
Grâce-Hollogne;62118.0;4460.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Grâce-Hollogne;62118.0;4460.0;18 Maladies infectieuses et parasitaires;Médical;32
Grâce-Hollogne;62118.0;4460.0;18 Maladies infectieuses et parasitaires;Chirurgical;6
Grâce-Hollogne;62118.0;4460.0;19 Troubles mentaux;Médical;66
Grâce-Hollogne;62118.0;4460.0;19 Troubles mentaux;Chirurgical;< 5
Grâce-Hollogne;62118.0;4460.0;20 Alcoolisme et usage de drogue;Médical;33
Grâce-Hollogne;62118.0;4460.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;69
Grâce-Hollogne;62118.0;4460.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;13
Grâce-Hollogne;62118.0;4460.0;22 Brûlures;Médical;< 5
Grâce-Hollogne;62118.0;4460.0;22 Brûlures;Chirurgical;< 5
Grâce-Hollogne;62118.0;4460.0;23 Facteurs influençant la santé;Médical;106
Grâce-Hollogne;62118.0;4460.0;23 Facteurs influençant la santé;Chirurgical;11
Grâce-Hollogne;62118.0;4460.0;24 Infections HIV;Médical;< 5
Grâce-Hollogne;62118.0;4460.0;24 Infections HIV;Chirurgical;< 5
Grâce-Hollogne;62118.0;4460.0;25 Traumatismes multiples;Médical;5
Grâce-Hollogne;62118.0;4460.0;25 Traumatismes multiples;Chirurgical;< 5
Grâce-Hollogne;62118.0;4460.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Grâce-Hollogne;62118.0;4460.0;p3 Pré-MDC : trachéostomie;Chirurgical;9
Blegny;62119.0;4670.0;00 Groupe résiduel;Chirurgical;13
Blegny;62119.0;4670.0;01 Système nerveux;Médical;150
Blegny;62119.0;4670.0;01 Système nerveux;Chirurgical;20
Blegny;62119.0;4670.0;02 Affections des yeux;Médical;5
Blegny;62119.0;4670.0;02 Affections des yeux;Chirurgical;17
Blegny;62119.0;4670.0;03 Nez, gorge, oreilles;Médical;62
Blegny;62119.0;4670.0;03 Nez, gorge, oreilles;Chirurgical;37
Blegny;62119.0;4670.0;04 Système respiratoire;Médical;133
Blegny;62119.0;4670.0;04 Système respiratoire;Chirurgical;6
Blegny;62119.0;4670.0;05 Système circulatoire;Médical;108
