commune;code_ins;code_postal;mdc_apr-drg_28;diagnostic;nombre_de_séjours
Arlon;81001.0;6700.0;12 Organes génitaux masculins;Médical;8
Arlon;81001.0;6700.0;12 Organes génitaux masculins;Chirurgical;33
Arlon;81001.0;6700.0;13 Organes génitaux féminins;Médical;11
Arlon;81001.0;6700.0;13 Organes génitaux féminins;Chirurgical;97
Arlon;81001.0;6700.0;14 Grossesse et accouchement;Médical;259
Arlon;81001.0;6700.0;14 Grossesse et accouchement;Chirurgical;75
Arlon;81001.0;6700.0;15 Nouveau-nés, affections d'origine périnatale;Médical;7
Arlon;81001.0;6700.0;16 Sang et organes hématopoïétiques;Médical;43
Arlon;81001.0;6700.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Arlon;81001.0;6700.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;35
Arlon;81001.0;6700.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Arlon;81001.0;6700.0;18 Maladies infectieuses et parasitaires;Médical;50
Arlon;81001.0;6700.0;18 Maladies infectieuses et parasitaires;Chirurgical;7
Arlon;81001.0;6700.0;19 Troubles mentaux;Médical;71
Arlon;81001.0;6700.0;20 Alcoolisme et usage de drogue;Médical;46
Arlon;81001.0;6700.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;84
Arlon;81001.0;6700.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Arlon;81001.0;6700.0;22 Brûlures;Médical;< 5
Arlon;81001.0;6700.0;23 Facteurs influençant la santé;Médical;155
Arlon;81001.0;6700.0;23 Facteurs influençant la santé;Chirurgical;6
Arlon;81001.0;6700.0;24 Infections HIV;Médical;< 5
Arlon;81001.0;6700.0;25 Traumatismes multiples;Médical;< 5
Arlon;81001.0;6700.0;25 Traumatismes multiples;Chirurgical;5
Arlon;81001.0;6700.0;PP Pré-MDC;Chirurgical;13
Attert;81003.0;6717.0;00 Groupe résiduel;Chirurgical;< 5
Attert;81003.0;6717.0;01 Système nerveux;Médical;36
Attert;81003.0;6717.0;01 Système nerveux;Chirurgical;11
Attert;81003.0;6717.0;02 Affections des yeux;Médical;< 5
Attert;81003.0;6717.0;02 Affections des yeux;Chirurgical;< 5
Attert;81003.0;6717.0;03 Nez, gorge, oreilles;Médical;27
Attert;81003.0;6717.0;03 Nez, gorge, oreilles;Chirurgical;15
Attert;81003.0;6717.0;04 Système respiratoire;Médical;45
Attert;81003.0;6717.0;04 Système respiratoire;Chirurgical;< 5
Attert;81003.0;6717.0;05 Système circulatoire;Médical;50
Attert;81003.0;6717.0;05 Système circulatoire;Chirurgical;21
Attert;81003.0;6717.0;06 Système digestif;Médical;31
Attert;81003.0;6717.0;06 Système digestif;Chirurgical;22
Attert;81003.0;6717.0;07 Foie, bile et pancréas;Médical;6
Attert;81003.0;6717.0;07 Foie, bile et pancréas;Chirurgical;15
Attert;81003.0;6717.0;08 Système musculaire et tissu conjonctif;Médical;22
Attert;81003.0;6717.0;08 Système musculaire et tissu conjonctif;Chirurgical;80
Attert;81003.0;6717.0;09 Peau, tissu sous-cutané, sein;Médical;13
Attert;81003.0;6717.0;09 Peau, tissu sous-cutané, sein;Chirurgical;7
Attert;81003.0;6717.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;9
Attert;81003.0;6717.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;13
Attert;81003.0;6717.0;11 Reins et voies urinaires;Médical;13
Attert;81003.0;6717.0;11 Reins et voies urinaires;Chirurgical;13
Attert;81003.0;6717.0;12 Organes génitaux masculins;Médical;< 5
Attert;81003.0;6717.0;12 Organes génitaux masculins;Chirurgical;9
Attert;81003.0;6717.0;13 Organes génitaux féminins;Médical;< 5
Attert;81003.0;6717.0;13 Organes génitaux féminins;Chirurgical;14
Attert;81003.0;6717.0;14 Grossesse et accouchement;Médical;42
Attert;81003.0;6717.0;14 Grossesse et accouchement;Chirurgical;8
Attert;81003.0;6717.0;16 Sang et organes hématopoïétiques;Médical;< 5
Attert;81003.0;6717.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;21
Attert;81003.0;6717.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Attert;81003.0;6717.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Attert;81003.0;6717.0;19 Troubles mentaux;Médical;7
Attert;81003.0;6717.0;20 Alcoolisme et usage de drogue;Médical;< 5
Attert;81003.0;6717.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;11
Attert;81003.0;6717.0;23 Facteurs influençant la santé;Médical;21
Attert;81003.0;6717.0;23 Facteurs influençant la santé;Chirurgical;< 5
Attert;81003.0;6717.0;25 Traumatismes multiples;Médical;< 5
Attert;81003.0;6717.0;PP Pré-MDC;Chirurgical;< 5
Aubange;81004.0;6790.0;00 Groupe résiduel;Autre;< 5
Aubange;81004.0;6790.0;00 Groupe résiduel;Chirurgical;10
Aubange;81004.0;6790.0;01 Système nerveux;Médical;127
Aubange;81004.0;6790.0;01 Système nerveux;Chirurgical;30
Aubange;81004.0;6790.0;02 Affections des yeux;Médical;< 5
Aubange;81004.0;6790.0;02 Affections des yeux;Chirurgical;17
Aubange;81004.0;6790.0;03 Nez, gorge, oreilles;Médical;89
Aubange;81004.0;6790.0;03 Nez, gorge, oreilles;Chirurgical;54
Aubange;81004.0;6790.0;04 Système respiratoire;Médical;156
Aubange;81004.0;6790.0;04 Système respiratoire;Chirurgical;15
Aubange;81004.0;6790.0;05 Système circulatoire;Médical;180
Aubange;81004.0;6790.0;05 Système circulatoire;Chirurgical;83
Aubange;81004.0;6790.0;06 Système digestif;Médical;102
Aubange;81004.0;6790.0;06 Système digestif;Chirurgical;82
Aubange;81004.0;6790.0;07 Foie, bile et pancréas;Médical;30
Aubange;81004.0;6790.0;07 Foie, bile et pancréas;Chirurgical;35
Aubange;81004.0;6790.0;08 Système musculaire et tissu conjonctif;Médical;72
Aubange;81004.0;6790.0;08 Système musculaire et tissu conjonctif;Chirurgical;279
Aubange;81004.0;6790.0;09 Peau, tissu sous-cutané, sein;Médical;40
Aubange;81004.0;6790.0;09 Peau, tissu sous-cutané, sein;Chirurgical;34
Aubange;81004.0;6790.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;41
Aubange;81004.0;6790.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;28
Aubange;81004.0;6790.0;11 Reins et voies urinaires;Médical;64
Aubange;81004.0;6790.0;11 Reins et voies urinaires;Chirurgical;45
Aubange;81004.0;6790.0;12 Organes génitaux masculins;Médical;6
Aubange;81004.0;6790.0;12 Organes génitaux masculins;Chirurgical;15
Aubange;81004.0;6790.0;13 Organes génitaux féminins;Médical;6
Aubange;81004.0;6790.0;13 Organes génitaux féminins;Chirurgical;51
Aubange;81004.0;6790.0;14 Grossesse et accouchement;Médical;110
Aubange;81004.0;6790.0;14 Grossesse et accouchement;Chirurgical;41
Aubange;81004.0;6790.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Aubange;81004.0;6790.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Aubange;81004.0;6790.0;16 Sang et organes hématopoïétiques;Médical;21
Aubange;81004.0;6790.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Aubange;81004.0;6790.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;42
Aubange;81004.0;6790.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Aubange;81004.0;6790.0;18 Maladies infectieuses et parasitaires;Médical;31
Aubange;81004.0;6790.0;18 Maladies infectieuses et parasitaires;Chirurgical;7
Aubange;81004.0;6790.0;19 Troubles mentaux;Médical;37
Aubange;81004.0;6790.0;20 Alcoolisme et usage de drogue;Médical;10
Aubange;81004.0;6790.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;55
Aubange;81004.0;6790.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Aubange;81004.0;6790.0;23 Facteurs influençant la santé;Médical;87
Aubange;81004.0;6790.0;25 Traumatismes multiples;Médical;< 5
Aubange;81004.0;6790.0;25 Traumatismes multiples;Chirurgical;< 5
Aubange;81004.0;6790.0;PP Pré-MDC;Chirurgical;8
Martelange;81013.0;6630.0;00 Groupe résiduel;Chirurgical;< 5
Martelange;81013.0;6630.0;01 Système nerveux;Médical;22
Martelange;81013.0;6630.0;01 Système nerveux;Chirurgical;5
Martelange;81013.0;6630.0;02 Affections des yeux;Chirurgical;< 5
Martelange;81013.0;6630.0;03 Nez, gorge, oreilles;Médical;7
Martelange;81013.0;6630.0;03 Nez, gorge, oreilles;Chirurgical;< 5
Martelange;81013.0;6630.0;04 Système respiratoire;Médical;15
Martelange;81013.0;6630.0;05 Système circulatoire;Médical;28
Martelange;81013.0;6630.0;05 Système circulatoire;Chirurgical;15
Martelange;81013.0;6630.0;06 Système digestif;Médical;27
Martelange;81013.0;6630.0;06 Système digestif;Chirurgical;10
Martelange;81013.0;6630.0;07 Foie, bile et pancréas;Médical;< 5
Martelange;81013.0;6630.0;07 Foie, bile et pancréas;Chirurgical;< 5
Martelange;81013.0;6630.0;08 Système musculaire et tissu conjonctif;Médical;8
Martelange;81013.0;6630.0;08 Système musculaire et tissu conjonctif;Chirurgical;35
Martelange;81013.0;6630.0;09 Peau, tissu sous-cutané, sein;Médical;12
Martelange;81013.0;6630.0;09 Peau, tissu sous-cutané, sein;Chirurgical;7
Martelange;81013.0;6630.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Martelange;81013.0;6630.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;5
Martelange;81013.0;6630.0;11 Reins et voies urinaires;Médical;13
Martelange;81013.0;6630.0;11 Reins et voies urinaires;Chirurgical;< 5
Martelange;81013.0;6630.0;12 Organes génitaux masculins;Médical;< 5
Martelange;81013.0;6630.0;12 Organes génitaux masculins;Chirurgical;5
Martelange;81013.0;6630.0;13 Organes génitaux féminins;Chirurgical;8
Martelange;81013.0;6630.0;14 Grossesse et accouchement;Médical;28
Martelange;81013.0;6630.0;14 Grossesse et accouchement;Chirurgical;5
Martelange;81013.0;6630.0;16 Sang et organes hématopoïétiques;Médical;< 5
Martelange;81013.0;6630.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;5
Martelange;81013.0;6630.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Martelange;81013.0;6630.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Martelange;81013.0;6630.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Martelange;81013.0;6630.0;19 Troubles mentaux;Médical;5
Martelange;81013.0;6630.0;20 Alcoolisme et usage de drogue;Médical;< 5
Martelange;81013.0;6630.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;6
Martelange;81013.0;6630.0;23 Facteurs influençant la santé;Médical;15
Messancy;81015.0;6780.0;00 Groupe résiduel;Chirurgical;6
Messancy;81015.0;6780.0;01 Système nerveux;Médical;52
Messancy;81015.0;6780.0;01 Système nerveux;Chirurgical;< 5
Messancy;81015.0;6780.0;02 Affections des yeux;Médical;< 5
Messancy;81015.0;6780.0;02 Affections des yeux;Chirurgical;7
Messancy;81015.0;6780.0;03 Nez, gorge, oreilles;Médical;47
Messancy;81015.0;6780.0;03 Nez, gorge, oreilles;Chirurgical;12
Messancy;81015.0;6780.0;04 Système respiratoire;Médical;96
Messancy;81015.0;6780.0;04 Système respiratoire;Chirurgical;< 5
Messancy;81015.0;6780.0;05 Système circulatoire;Médical;115
Messancy;81015.0;6780.0;05 Système circulatoire;Chirurgical;37
Messancy;81015.0;6780.0;06 Système digestif;Médical;62
Messancy;81015.0;6780.0;06 Système digestif;Chirurgical;41
Messancy;81015.0;6780.0;07 Foie, bile et pancréas;Médical;21
Messancy;81015.0;6780.0;07 Foie, bile et pancréas;Chirurgical;13
Messancy;81015.0;6780.0;08 Système musculaire et tissu conjonctif;Médical;43
Messancy;81015.0;6780.0;08 Système musculaire et tissu conjonctif;Chirurgical;134
Messancy;81015.0;6780.0;09 Peau, tissu sous-cutané, sein;Médical;18
Messancy;81015.0;6780.0;09 Peau, tissu sous-cutané, sein;Chirurgical;29
Messancy;81015.0;6780.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;16
Messancy;81015.0;6780.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;12
Messancy;81015.0;6780.0;11 Reins et voies urinaires;Médical;39
Messancy;81015.0;6780.0;11 Reins et voies urinaires;Chirurgical;10
Messancy;81015.0;6780.0;12 Organes génitaux masculins;Médical;5
Messancy;81015.0;6780.0;12 Organes génitaux masculins;Chirurgical;13
Messancy;81015.0;6780.0;13 Organes génitaux féminins;Médical;< 5
Messancy;81015.0;6780.0;13 Organes génitaux féminins;Chirurgical;33
Messancy;81015.0;6780.0;14 Grossesse et accouchement;Médical;61
Messancy;81015.0;6780.0;14 Grossesse et accouchement;Chirurgical;12
Messancy;81015.0;6780.0;16 Sang et organes hématopoïétiques;Médical;22
Messancy;81015.0;6780.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Messancy;81015.0;6780.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;31
Messancy;81015.0;6780.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Messancy;81015.0;6780.0;18 Maladies infectieuses et parasitaires;Médical;18
Messancy;81015.0;6780.0;19 Troubles mentaux;Médical;10
Messancy;81015.0;6780.0;20 Alcoolisme et usage de drogue;Médical;7
Messancy;81015.0;6780.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;12
Messancy;81015.0;6780.0;22 Brûlures;Médical;< 5
Messancy;81015.0;6780.0;23 Facteurs influençant la santé;Médical;49
Messancy;81015.0;6780.0;23 Facteurs influençant la santé;Chirurgical;< 5
Messancy;81015.0;6780.0;25 Traumatismes multiples;Chirurgical;< 5
Messancy;81015.0;6780.0;PP Pré-MDC;Chirurgical;< 5
Bastogne;82003.0;6600.0;00 Groupe résiduel;Chirurgical;14
Bastogne;82003.0;6600.0;01 Système nerveux;Médical;182
Bastogne;82003.0;6600.0;01 Système nerveux;Chirurgical;27
Bastogne;82003.0;6600.0;02 Affections des yeux;Médical;< 5
Bastogne;82003.0;6600.0;02 Affections des yeux;Chirurgical;14
Bastogne;82003.0;6600.0;03 Nez, gorge, oreilles;Médical;49
Bastogne;82003.0;6600.0;03 Nez, gorge, oreilles;Chirurgical;47
Bastogne;82003.0;6600.0;04 Système respiratoire;Médical;143
Bastogne;82003.0;6600.0;04 Système respiratoire;Chirurgical;< 5
Bastogne;82003.0;6600.0;05 Système circulatoire;Médical;193
Bastogne;82003.0;6600.0;05 Système circulatoire;Chirurgical;94
Bastogne;82003.0;6600.0;06 Système digestif;Médical;159
Bastogne;82003.0;6600.0;06 Système digestif;Chirurgical;143
Bastogne;82003.0;6600.0;07 Foie, bile et pancréas;Médical;48
Bastogne;82003.0;6600.0;07 Foie, bile et pancréas;Chirurgical;43
Bastogne;82003.0;6600.0;08 Système musculaire et tissu conjonctif;Médical;50
Bastogne;82003.0;6600.0;08 Système musculaire et tissu conjonctif;Chirurgical;255
Bastogne;82003.0;6600.0;09 Peau, tissu sous-cutané, sein;Médical;40
Bastogne;82003.0;6600.0;09 Peau, tissu sous-cutané, sein;Chirurgical;46
Bastogne;82003.0;6600.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;28
Bastogne;82003.0;6600.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;45
Bastogne;82003.0;6600.0;11 Reins et voies urinaires;Médical;62
Bastogne;82003.0;6600.0;11 Reins et voies urinaires;Chirurgical;28
Bastogne;82003.0;6600.0;12 Organes génitaux masculins;Médical;< 5
Bastogne;82003.0;6600.0;12 Organes génitaux masculins;Chirurgical;24
Bastogne;82003.0;6600.0;13 Organes génitaux féminins;Médical;11
Bastogne;82003.0;6600.0;13 Organes génitaux féminins;Chirurgical;46
Bastogne;82003.0;6600.0;14 Grossesse et accouchement;Médical;202
Bastogne;82003.0;6600.0;14 Grossesse et accouchement;Chirurgical;51
Bastogne;82003.0;6600.0;15 Nouveau-nés, affections d'origine périnatale;Médical;8
Bastogne;82003.0;6600.0;16 Sang et organes hématopoïétiques;Médical;20
Bastogne;82003.0;6600.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Bastogne;82003.0;6600.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;14
Bastogne;82003.0;6600.0;18 Maladies infectieuses et parasitaires;Médical;26
Bastogne;82003.0;6600.0;18 Maladies infectieuses et parasitaires;Chirurgical;6
Bastogne;82003.0;6600.0;19 Troubles mentaux;Médical;39
Bastogne;82003.0;6600.0;20 Alcoolisme et usage de drogue;Médical;24
Bastogne;82003.0;6600.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;59
Bastogne;82003.0;6600.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Bastogne;82003.0;6600.0;22 Brûlures;Médical;< 5
Bastogne;82003.0;6600.0;23 Facteurs influençant la santé;Médical;110
Bastogne;82003.0;6600.0;23 Facteurs influençant la santé;Chirurgical;10
Bastogne;82003.0;6600.0;24 Infections HIV;Médical;< 5
Bastogne;82003.0;6600.0;25 Traumatismes multiples;Médical;< 5
Bastogne;82003.0;6600.0;25 Traumatismes multiples;Chirurgical;5
Bastogne;82003.0;6600.0;PP Pré-MDC;Chirurgical;< 5
Bertogne;82005.0;6687.0;00 Groupe résiduel;Chirurgical;< 5
Bertogne;82005.0;6687.0;01 Système nerveux;Médical;41
Bertogne;82005.0;6687.0;01 Système nerveux;Chirurgical;< 5
Bertogne;82005.0;6687.0;02 Affections des yeux;Chirurgical;< 5
Bertogne;82005.0;6687.0;03 Nez, gorge, oreilles;Médical;15
Bertogne;82005.0;6687.0;03 Nez, gorge, oreilles;Chirurgical;9
Bertogne;82005.0;6687.0;04 Système respiratoire;Médical;20
Bertogne;82005.0;6687.0;04 Système respiratoire;Chirurgical;< 5
Bertogne;82005.0;6687.0;05 Système circulatoire;Médical;28
Bertogne;82005.0;6687.0;05 Système circulatoire;Chirurgical;20
Bertogne;82005.0;6687.0;06 Système digestif;Médical;22
Bertogne;82005.0;6687.0;06 Système digestif;Chirurgical;30
Bertogne;82005.0;6687.0;07 Foie, bile et pancréas;Médical;10
Bertogne;82005.0;6687.0;07 Foie, bile et pancréas;Chirurgical;6
Bertogne;82005.0;6687.0;08 Système musculaire et tissu conjonctif;Médical;5
Bertogne;82005.0;6687.0;08 Système musculaire et tissu conjonctif;Chirurgical;58
Bertogne;82005.0;6687.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Bertogne;82005.0;6687.0;09 Peau, tissu sous-cutané, sein;Chirurgical;5
Bertogne;82005.0;6687.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Bertogne;82005.0;6687.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;15
Bertogne;82005.0;6687.0;11 Reins et voies urinaires;Médical;12
Bertogne;82005.0;6687.0;11 Reins et voies urinaires;Chirurgical;7
Bertogne;82005.0;6687.0;12 Organes génitaux masculins;Médical;< 5
Bertogne;82005.0;6687.0;12 Organes génitaux masculins;Chirurgical;7
Bertogne;82005.0;6687.0;13 Organes génitaux féminins;Médical;< 5
Bertogne;82005.0;6687.0;13 Organes génitaux féminins;Chirurgical;20
Bertogne;82005.0;6687.0;14 Grossesse et accouchement;Médical;45
Bertogne;82005.0;6687.0;14 Grossesse et accouchement;Chirurgical;6
Bertogne;82005.0;6687.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Bertogne;82005.0;6687.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Bertogne;82005.0;6687.0;16 Sang et organes hématopoïétiques;Médical;6
Bertogne;82005.0;6687.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;7
Bertogne;82005.0;6687.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Bertogne;82005.0;6687.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Bertogne;82005.0;6687.0;19 Troubles mentaux;Médical;5
Bertogne;82005.0;6687.0;20 Alcoolisme et usage de drogue;Médical;< 5
Bertogne;82005.0;6687.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Bertogne;82005.0;6687.0;23 Facteurs influençant la santé;Médical;12
Bertogne;82005.0;6687.0;25 Traumatismes multiples;Chirurgical;< 5
Fauvillers;82009.0;6637.0;00 Groupe résiduel;Chirurgical;< 5
Fauvillers;82009.0;6637.0;01 Système nerveux;Médical;30
Fauvillers;82009.0;6637.0;01 Système nerveux;Chirurgical;< 5
Fauvillers;82009.0;6637.0;02 Affections des yeux;Chirurgical;< 5
Fauvillers;82009.0;6637.0;03 Nez, gorge, oreilles;Médical;15
Fauvillers;82009.0;6637.0;03 Nez, gorge, oreilles;Chirurgical;8
Fauvillers;82009.0;6637.0;04 Système respiratoire;Médical;19
Fauvillers;82009.0;6637.0;04 Système respiratoire;Chirurgical;< 5
Fauvillers;82009.0;6637.0;05 Système circulatoire;Médical;24
Fauvillers;82009.0;6637.0;05 Système circulatoire;Chirurgical;9
Fauvillers;82009.0;6637.0;06 Système digestif;Médical;17
Fauvillers;82009.0;6637.0;06 Système digestif;Chirurgical;18
Fauvillers;82009.0;6637.0;07 Foie, bile et pancréas;Médical;8
Fauvillers;82009.0;6637.0;07 Foie, bile et pancréas;Chirurgical;< 5
Fauvillers;82009.0;6637.0;08 Système musculaire et tissu conjonctif;Médical;8
Fauvillers;82009.0;6637.0;08 Système musculaire et tissu conjonctif;Chirurgical;33
Fauvillers;82009.0;6637.0;09 Peau, tissu sous-cutané, sein;Médical;7
Fauvillers;82009.0;6637.0;09 Peau, tissu sous-cutané, sein;Chirurgical;10
Fauvillers;82009.0;6637.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Fauvillers;82009.0;6637.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;5
Fauvillers;82009.0;6637.0;11 Reins et voies urinaires;Médical;6
Fauvillers;82009.0;6637.0;11 Reins et voies urinaires;Chirurgical;7
Fauvillers;82009.0;6637.0;12 Organes génitaux masculins;Médical;< 5
Fauvillers;82009.0;6637.0;12 Organes génitaux masculins;Chirurgical;6
Fauvillers;82009.0;6637.0;13 Organes génitaux féminins;Médical;< 5
Fauvillers;82009.0;6637.0;13 Organes génitaux féminins;Chirurgical;8
Fauvillers;82009.0;6637.0;14 Grossesse et accouchement;Médical;24
Fauvillers;82009.0;6637.0;14 Grossesse et accouchement;Chirurgical;5
Fauvillers;82009.0;6637.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Fauvillers;82009.0;6637.0;16 Sang et organes hématopoïétiques;Médical;< 5
Fauvillers;82009.0;6637.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;< 5
Fauvillers;82009.0;6637.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Fauvillers;82009.0;6637.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Fauvillers;82009.0;6637.0;19 Troubles mentaux;Médical;8
Fauvillers;82009.0;6637.0;20 Alcoolisme et usage de drogue;Médical;< 5
Fauvillers;82009.0;6637.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Fauvillers;82009.0;6637.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Fauvillers;82009.0;6637.0;23 Facteurs influençant la santé;Médical;14
Fauvillers;82009.0;6637.0;25 Traumatismes multiples;Chirurgical;< 5
Fauvillers;82009.0;6637.0;PP Pré-MDC;Chirurgical;< 5
Houffalize;82014.0;6660.0;00 Groupe résiduel;Chirurgical;< 5
Houffalize;82014.0;6660.0;01 Système nerveux;Médical;71
Houffalize;82014.0;6660.0;01 Système nerveux;Chirurgical;20
Houffalize;82014.0;6660.0;02 Affections des yeux;Médical;< 5
Houffalize;82014.0;6660.0;02 Affections des yeux;Chirurgical;8
Houffalize;82014.0;6660.0;03 Nez, gorge, oreilles;Médical;11
Houffalize;82014.0;6660.0;03 Nez, gorge, oreilles;Chirurgical;10
Houffalize;82014.0;6660.0;04 Système respiratoire;Médical;56
Houffalize;82014.0;6660.0;05 Système circulatoire;Médical;51
Houffalize;82014.0;6660.0;05 Système circulatoire;Chirurgical;34
Houffalize;82014.0;6660.0;06 Système digestif;Médical;57
Houffalize;82014.0;6660.0;06 Système digestif;Chirurgical;49
Houffalize;82014.0;6660.0;07 Foie, bile et pancréas;Médical;21
Houffalize;82014.0;6660.0;07 Foie, bile et pancréas;Chirurgical;23
Houffalize;82014.0;6660.0;08 Système musculaire et tissu conjonctif;Médical;17
Houffalize;82014.0;6660.0;08 Système musculaire et tissu conjonctif;Chirurgical;92
Houffalize;82014.0;6660.0;09 Peau, tissu sous-cutané, sein;Médical;19
Houffalize;82014.0;6660.0;09 Peau, tissu sous-cutané, sein;Chirurgical;13
Houffalize;82014.0;6660.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;12
Houffalize;82014.0;6660.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;12
Houffalize;82014.0;6660.0;11 Reins et voies urinaires;Médical;37
Houffalize;82014.0;6660.0;11 Reins et voies urinaires;Chirurgical;10
Houffalize;82014.0;6660.0;12 Organes génitaux masculins;Médical;< 5
Houffalize;82014.0;6660.0;12 Organes génitaux masculins;Chirurgical;10
Houffalize;82014.0;6660.0;13 Organes génitaux féminins;Médical;< 5
Houffalize;82014.0;6660.0;13 Organes génitaux féminins;Chirurgical;13
Houffalize;82014.0;6660.0;14 Grossesse et accouchement;Médical;60
Houffalize;82014.0;6660.0;14 Grossesse et accouchement;Chirurgical;6
Houffalize;82014.0;6660.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Houffalize;82014.0;6660.0;16 Sang et organes hématopoïétiques;Médical;6
Houffalize;82014.0;6660.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;14
Houffalize;82014.0;6660.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Houffalize;82014.0;6660.0;18 Maladies infectieuses et parasitaires;Médical;15
Houffalize;82014.0;6660.0;19 Troubles mentaux;Médical;10
Houffalize;82014.0;6660.0;19 Troubles mentaux;Chirurgical;< 5
Houffalize;82014.0;6660.0;20 Alcoolisme et usage de drogue;Médical;13
Houffalize;82014.0;6660.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;13
Houffalize;82014.0;6660.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Houffalize;82014.0;6660.0;22 Brûlures;Médical;< 5
Houffalize;82014.0;6660.0;23 Facteurs influençant la santé;Médical;30
Houffalize;82014.0;6660.0;23 Facteurs influençant la santé;Chirurgical;< 5
Houffalize;82014.0;6660.0;PP Pré-MDC;Chirurgical;< 5
Vielsalm;82032.0;6690.0;00 Groupe résiduel;Autre;< 5
Vielsalm;82032.0;6690.0;00 Groupe résiduel;Chirurgical;13
Vielsalm;82032.0;6690.0;01 Système nerveux;Médical;114
Vielsalm;82032.0;6690.0;01 Système nerveux;Chirurgical;12
Vielsalm;82032.0;6690.0;02 Affections des yeux;Médical;< 5
Vielsalm;82032.0;6690.0;02 Affections des yeux;Chirurgical;12
Vielsalm;82032.0;6690.0;03 Nez, gorge, oreilles;Médical;37
Vielsalm;82032.0;6690.0;03 Nez, gorge, oreilles;Chirurgical;20
Vielsalm;82032.0;6690.0;04 Système respiratoire;Médical;113
