gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Messancy;81015.0;6780.0;23 Factoren die de gezondheid beïnvloeden;Medisch;62
Messancy;81015.0;6780.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Messancy;81015.0;6780.0;24 HIV infecties;Medisch;< 5
Messancy;81015.0;6780.0;25 Multipele traumata;Medisch;< 5
Messancy;81015.0;6780.0;PP Pre-MDC;Chirurgisch;< 5
Bastenaken;82003.0;6600.0;00 Restgroep;Chirurgisch;14
Bastenaken;82003.0;6600.0;01 Zenuwstelsel;Medisch;208
Bastenaken;82003.0;6600.0;01 Zenuwstelsel;Chirurgisch;38
Bastenaken;82003.0;6600.0;02 Oogaandoeningen;Medisch;5
Bastenaken;82003.0;6600.0;02 Oogaandoeningen;Chirurgisch;15
Bastenaken;82003.0;6600.0;03 Neus, keel en oren;Medisch;58
Bastenaken;82003.0;6600.0;03 Neus, keel en oren;Chirurgisch;27
Bastenaken;82003.0;6600.0;04 Ademhalingsstelsel;Medisch;182
Bastenaken;82003.0;6600.0;04 Ademhalingsstelsel;Chirurgisch;8
Bastenaken;82003.0;6600.0;05 Hart en vaatstelsel;Medisch;174
Bastenaken;82003.0;6600.0;05 Hart en vaatstelsel;Chirurgisch;97
Bastenaken;82003.0;6600.0;06 Spijsverteringsstelsel;Medisch;135
Bastenaken;82003.0;6600.0;06 Spijsverteringsstelsel;Chirurgisch;150
Bastenaken;82003.0;6600.0;07 Lever, gal en pancreas;Medisch;46
Bastenaken;82003.0;6600.0;07 Lever, gal en pancreas;Chirurgisch;39
Bastenaken;82003.0;6600.0;08 Bewegingsstelsel en bindweefsel;Medisch;53
Bastenaken;82003.0;6600.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;276
Bastenaken;82003.0;6600.0;09 Huid, subcutis, borstklier;Medisch;48
Bastenaken;82003.0;6600.0;09 Huid, subcutis, borstklier;Chirurgisch;56
Bastenaken;82003.0;6600.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;31
Bastenaken;82003.0;6600.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;32
Bastenaken;82003.0;6600.0;11 Nieren en urinewegen;Medisch;83
Bastenaken;82003.0;6600.0;11 Nieren en urinewegen;Chirurgisch;23
Bastenaken;82003.0;6600.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Bastenaken;82003.0;6600.0;12 Mannelijke geslachtsorganen;Chirurgisch;22
Bastenaken;82003.0;6600.0;13 Vrouwelijke geslachtsorganen;Medisch;5
Bastenaken;82003.0;6600.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;31
Bastenaken;82003.0;6600.0;14 Zwangerschap en bevalling;Medisch;187
Bastenaken;82003.0;6600.0;14 Zwangerschap en bevalling;Chirurgisch;41
Bastenaken;82003.0;6600.0;15 Neonati, perinatale aandoeningen;Medisch;9
Bastenaken;82003.0;6600.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Bastenaken;82003.0;6600.0;16 Bloed en bloedvormende organen;Medisch;15
Bastenaken;82003.0;6600.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;15
Bastenaken;82003.0;6600.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Bastenaken;82003.0;6600.0;18 Infectie en parasitaire ziekten;Medisch;26
Bastenaken;82003.0;6600.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Bastenaken;82003.0;6600.0;19 Psychische stoornissen;Medisch;36
Bastenaken;82003.0;6600.0;20 Alcohol en druggebruik;Medisch;38
Bastenaken;82003.0;6600.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;42
Bastenaken;82003.0;6600.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Bastenaken;82003.0;6600.0;22 Brandwonden;Medisch;< 5
Bastenaken;82003.0;6600.0;23 Factoren die de gezondheid beïnvloeden;Medisch;83
Bastenaken;82003.0;6600.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;5
Bastenaken;82003.0;6600.0;25 Multipele traumata;Medisch;< 5
Bastenaken;82003.0;6600.0;25 Multipele traumata;Chirurgisch;< 5
Bastenaken;82003.0;6600.0;PP Pre-MDC;Chirurgisch;< 5
Bertogne;82005.0;6687.0;00 Restgroep;Chirurgisch;6
Bertogne;82005.0;6687.0;01 Zenuwstelsel;Medisch;48
Bertogne;82005.0;6687.0;01 Zenuwstelsel;Chirurgisch;7
Bertogne;82005.0;6687.0;02 Oogaandoeningen;Chirurgisch;< 5
Bertogne;82005.0;6687.0;03 Neus, keel en oren;Medisch;18
Bertogne;82005.0;6687.0;03 Neus, keel en oren;Chirurgisch;7
Bertogne;82005.0;6687.0;04 Ademhalingsstelsel;Medisch;28
Bertogne;82005.0;6687.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Bertogne;82005.0;6687.0;05 Hart en vaatstelsel;Medisch;30
Bertogne;82005.0;6687.0;05 Hart en vaatstelsel;Chirurgisch;22
Bertogne;82005.0;6687.0;06 Spijsverteringsstelsel;Medisch;20
Bertogne;82005.0;6687.0;06 Spijsverteringsstelsel;Chirurgisch;27
Bertogne;82005.0;6687.0;07 Lever, gal en pancreas;Medisch;7
Bertogne;82005.0;6687.0;07 Lever, gal en pancreas;Chirurgisch;10
Bertogne;82005.0;6687.0;08 Bewegingsstelsel en bindweefsel;Medisch;10
Bertogne;82005.0;6687.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;59
Bertogne;82005.0;6687.0;09 Huid, subcutis, borstklier;Medisch;8
Bertogne;82005.0;6687.0;09 Huid, subcutis, borstklier;Chirurgisch;9
Bertogne;82005.0;6687.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;5
Bertogne;82005.0;6687.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;8
Bertogne;82005.0;6687.0;11 Nieren en urinewegen;Medisch;8
Bertogne;82005.0;6687.0;11 Nieren en urinewegen;Chirurgisch;6
Bertogne;82005.0;6687.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Bertogne;82005.0;6687.0;12 Mannelijke geslachtsorganen;Chirurgisch;6
Bertogne;82005.0;6687.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Bertogne;82005.0;6687.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;8
Bertogne;82005.0;6687.0;14 Zwangerschap en bevalling;Medisch;31
Bertogne;82005.0;6687.0;14 Zwangerschap en bevalling;Chirurgisch;6
Bertogne;82005.0;6687.0;16 Bloed en bloedvormende organen;Medisch;5
Bertogne;82005.0;6687.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;6
Bertogne;82005.0;6687.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Bertogne;82005.0;6687.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Bertogne;82005.0;6687.0;19 Psychische stoornissen;Medisch;5
Bertogne;82005.0;6687.0;20 Alcohol en druggebruik;Medisch;< 5
Bertogne;82005.0;6687.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;12
Bertogne;82005.0;6687.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Bertogne;82005.0;6687.0;22 Brandwonden;Chirurgisch;< 5
Bertogne;82005.0;6687.0;23 Factoren die de gezondheid beïnvloeden;Medisch;31
Bertogne;82005.0;6687.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Bertogne;82005.0;6687.0;25 Multipele traumata;Medisch;< 5
Bertogne;82005.0;6687.0;25 Multipele traumata;Chirurgisch;< 5
Bertogne;82005.0;6687.0;PP Pre-MDC;Chirurgisch;< 5
Fauvillers;82009.0;6637.0;00 Restgroep;Chirurgisch;< 5
Fauvillers;82009.0;6637.0;01 Zenuwstelsel;Medisch;26
Fauvillers;82009.0;6637.0;01 Zenuwstelsel;Chirurgisch;6
Fauvillers;82009.0;6637.0;02 Oogaandoeningen;Medisch;< 5
Fauvillers;82009.0;6637.0;02 Oogaandoeningen;Chirurgisch;< 5
Fauvillers;82009.0;6637.0;03 Neus, keel en oren;Medisch;7
Fauvillers;82009.0;6637.0;03 Neus, keel en oren;Chirurgisch;6
Fauvillers;82009.0;6637.0;04 Ademhalingsstelsel;Medisch;22
Fauvillers;82009.0;6637.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Fauvillers;82009.0;6637.0;05 Hart en vaatstelsel;Medisch;16
Fauvillers;82009.0;6637.0;05 Hart en vaatstelsel;Chirurgisch;8
Fauvillers;82009.0;6637.0;06 Spijsverteringsstelsel;Medisch;12
Fauvillers;82009.0;6637.0;06 Spijsverteringsstelsel;Chirurgisch;13
Fauvillers;82009.0;6637.0;07 Lever, gal en pancreas;Medisch;< 5
Fauvillers;82009.0;6637.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Fauvillers;82009.0;6637.0;08 Bewegingsstelsel en bindweefsel;Medisch;5
Fauvillers;82009.0;6637.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;33
Fauvillers;82009.0;6637.0;09 Huid, subcutis, borstklier;Medisch;< 5
Fauvillers;82009.0;6637.0;09 Huid, subcutis, borstklier;Chirurgisch;< 5
Fauvillers;82009.0;6637.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;6
Fauvillers;82009.0;6637.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Fauvillers;82009.0;6637.0;11 Nieren en urinewegen;Medisch;9
Fauvillers;82009.0;6637.0;11 Nieren en urinewegen;Chirurgisch;< 5
Fauvillers;82009.0;6637.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Fauvillers;82009.0;6637.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Fauvillers;82009.0;6637.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Fauvillers;82009.0;6637.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;5
Fauvillers;82009.0;6637.0;14 Zwangerschap en bevalling;Medisch;24
Fauvillers;82009.0;6637.0;14 Zwangerschap en bevalling;Chirurgisch;6
Fauvillers;82009.0;6637.0;16 Bloed en bloedvormende organen;Medisch;8
Fauvillers;82009.0;6637.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;< 5
Fauvillers;82009.0;6637.0;18 Infectie en parasitaire ziekten;Medisch;6
Fauvillers;82009.0;6637.0;19 Psychische stoornissen;Medisch;< 5
Fauvillers;82009.0;6637.0;20 Alcohol en druggebruik;Medisch;< 5
Fauvillers;82009.0;6637.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Fauvillers;82009.0;6637.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Fauvillers;82009.0;6637.0;23 Factoren die de gezondheid beïnvloeden;Medisch;11
Fauvillers;82009.0;6637.0;PP Pre-MDC;Chirurgisch;< 5
Houffalize;82014.0;6660.0;00 Restgroep;Chirurgisch;6
Houffalize;82014.0;6660.0;01 Zenuwstelsel;Medisch;74
Houffalize;82014.0;6660.0;01 Zenuwstelsel;Chirurgisch;12
Houffalize;82014.0;6660.0;02 Oogaandoeningen;Medisch;< 5
Houffalize;82014.0;6660.0;02 Oogaandoeningen;Chirurgisch;6
Houffalize;82014.0;6660.0;03 Neus, keel en oren;Medisch;23
Houffalize;82014.0;6660.0;03 Neus, keel en oren;Chirurgisch;7
Houffalize;82014.0;6660.0;04 Ademhalingsstelsel;Medisch;75
Houffalize;82014.0;6660.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Houffalize;82014.0;6660.0;05 Hart en vaatstelsel;Medisch;71
Houffalize;82014.0;6660.0;05 Hart en vaatstelsel;Chirurgisch;40
Houffalize;82014.0;6660.0;06 Spijsverteringsstelsel;Medisch;33
Houffalize;82014.0;6660.0;06 Spijsverteringsstelsel;Chirurgisch;45
Houffalize;82014.0;6660.0;07 Lever, gal en pancreas;Medisch;18
Houffalize;82014.0;6660.0;07 Lever, gal en pancreas;Chirurgisch;11
Houffalize;82014.0;6660.0;08 Bewegingsstelsel en bindweefsel;Medisch;29
Houffalize;82014.0;6660.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;108
Houffalize;82014.0;6660.0;09 Huid, subcutis, borstklier;Medisch;11
Houffalize;82014.0;6660.0;09 Huid, subcutis, borstklier;Chirurgisch;16
Houffalize;82014.0;6660.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;6
Houffalize;82014.0;6660.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;14
Houffalize;82014.0;6660.0;11 Nieren en urinewegen;Medisch;21
Houffalize;82014.0;6660.0;11 Nieren en urinewegen;Chirurgisch;13
Houffalize;82014.0;6660.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Houffalize;82014.0;6660.0;12 Mannelijke geslachtsorganen;Chirurgisch;7
Houffalize;82014.0;6660.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Houffalize;82014.0;6660.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;13
Houffalize;82014.0;6660.0;14 Zwangerschap en bevalling;Medisch;70
Houffalize;82014.0;6660.0;14 Zwangerschap en bevalling;Chirurgisch;9
Houffalize;82014.0;6660.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Houffalize;82014.0;6660.0;16 Bloed en bloedvormende organen;Medisch;< 5
Houffalize;82014.0;6660.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Houffalize;82014.0;6660.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;13
Houffalize;82014.0;6660.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Houffalize;82014.0;6660.0;18 Infectie en parasitaire ziekten;Medisch;8
Houffalize;82014.0;6660.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Houffalize;82014.0;6660.0;19 Psychische stoornissen;Medisch;15
Houffalize;82014.0;6660.0;20 Alcohol en druggebruik;Medisch;< 5
Houffalize;82014.0;6660.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;15
Houffalize;82014.0;6660.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Houffalize;82014.0;6660.0;23 Factoren die de gezondheid beïnvloeden;Medisch;42
Houffalize;82014.0;6660.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Houffalize;82014.0;6660.0;25 Multipele traumata;Medisch;< 5
Houffalize;82014.0;6660.0;25 Multipele traumata;Chirurgisch;< 5
Houffalize;82014.0;6660.0;PP Pre-MDC;Chirurgisch;< 5
Vielsalm;82032.0;6690.0;00 Restgroep;Chirurgisch;13
Vielsalm;82032.0;6690.0;01 Zenuwstelsel;Medisch;97
Vielsalm;82032.0;6690.0;01 Zenuwstelsel;Chirurgisch;7
Vielsalm;82032.0;6690.0;02 Oogaandoeningen;Medisch;< 5
Vielsalm;82032.0;6690.0;02 Oogaandoeningen;Chirurgisch;28
Vielsalm;82032.0;6690.0;03 Neus, keel en oren;Medisch;27
Vielsalm;82032.0;6690.0;03 Neus, keel en oren;Chirurgisch;18
Vielsalm;82032.0;6690.0;04 Ademhalingsstelsel;Medisch;80
Vielsalm;82032.0;6690.0;04 Ademhalingsstelsel;Chirurgisch;8
Vielsalm;82032.0;6690.0;05 Hart en vaatstelsel;Medisch;94
Vielsalm;82032.0;6690.0;05 Hart en vaatstelsel;Chirurgisch;41
Vielsalm;82032.0;6690.0;06 Spijsverteringsstelsel;Medisch;84
Vielsalm;82032.0;6690.0;06 Spijsverteringsstelsel;Chirurgisch;68
Vielsalm;82032.0;6690.0;07 Lever, gal en pancreas;Medisch;27
Vielsalm;82032.0;6690.0;07 Lever, gal en pancreas;Chirurgisch;15
Vielsalm;82032.0;6690.0;08 Bewegingsstelsel en bindweefsel;Medisch;29
Vielsalm;82032.0;6690.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;135
Vielsalm;82032.0;6690.0;09 Huid, subcutis, borstklier;Medisch;20
Vielsalm;82032.0;6690.0;09 Huid, subcutis, borstklier;Chirurgisch;30
Vielsalm;82032.0;6690.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;25
Vielsalm;82032.0;6690.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;14
Vielsalm;82032.0;6690.0;11 Nieren en urinewegen;Medisch;25
Vielsalm;82032.0;6690.0;11 Nieren en urinewegen;Chirurgisch;21
Vielsalm;82032.0;6690.0;12 Mannelijke geslachtsorganen;Chirurgisch;12
Vielsalm;82032.0;6690.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Vielsalm;82032.0;6690.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;29
Vielsalm;82032.0;6690.0;14 Zwangerschap en bevalling;Medisch;76
Vielsalm;82032.0;6690.0;14 Zwangerschap en bevalling;Chirurgisch;25
Vielsalm;82032.0;6690.0;15 Neonati, perinatale aandoeningen;Medisch;6
Vielsalm;82032.0;6690.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Vielsalm;82032.0;6690.0;16 Bloed en bloedvormende organen;Medisch;13
Vielsalm;82032.0;6690.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Vielsalm;82032.0;6690.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;17
Vielsalm;82032.0;6690.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Vielsalm;82032.0;6690.0;18 Infectie en parasitaire ziekten;Medisch;17
Vielsalm;82032.0;6690.0;19 Psychische stoornissen;Medisch;27
Vielsalm;82032.0;6690.0;20 Alcohol en druggebruik;Medisch;14
Vielsalm;82032.0;6690.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;22
Vielsalm;82032.0;6690.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Vielsalm;82032.0;6690.0;23 Factoren die de gezondheid beïnvloeden;Medisch;64
Vielsalm;82032.0;6690.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Vielsalm;82032.0;6690.0;25 Multipele traumata;Medisch;< 5
Vielsalm;82032.0;6690.0;PP Pre-MDC;Chirurgisch;< 5
Vaux-sur-Sûre;82036.0;6640.0;00 Restgroep;Andere;< 5
Vaux-sur-Sûre;82036.0;6640.0;00 Restgroep;Chirurgisch;< 5
Vaux-sur-Sûre;82036.0;6640.0;01 Zenuwstelsel;Medisch;61
Vaux-sur-Sûre;82036.0;6640.0;01 Zenuwstelsel;Chirurgisch;10
Vaux-sur-Sûre;82036.0;6640.0;02 Oogaandoeningen;Medisch;< 5
Vaux-sur-Sûre;82036.0;6640.0;02 Oogaandoeningen;Chirurgisch;5
Vaux-sur-Sûre;82036.0;6640.0;03 Neus, keel en oren;Medisch;24
Vaux-sur-Sûre;82036.0;6640.0;03 Neus, keel en oren;Chirurgisch;11
Vaux-sur-Sûre;82036.0;6640.0;04 Ademhalingsstelsel;Medisch;61
Vaux-sur-Sûre;82036.0;6640.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Vaux-sur-Sûre;82036.0;6640.0;05 Hart en vaatstelsel;Medisch;60
Vaux-sur-Sûre;82036.0;6640.0;05 Hart en vaatstelsel;Chirurgisch;30
Vaux-sur-Sûre;82036.0;6640.0;06 Spijsverteringsstelsel;Medisch;40
Vaux-sur-Sûre;82036.0;6640.0;06 Spijsverteringsstelsel;Chirurgisch;42
Vaux-sur-Sûre;82036.0;6640.0;07 Lever, gal en pancreas;Medisch;11
Vaux-sur-Sûre;82036.0;6640.0;07 Lever, gal en pancreas;Chirurgisch;9
Vaux-sur-Sûre;82036.0;6640.0;08 Bewegingsstelsel en bindweefsel;Medisch;32
Vaux-sur-Sûre;82036.0;6640.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;79
Vaux-sur-Sûre;82036.0;6640.0;09 Huid, subcutis, borstklier;Medisch;15
Vaux-sur-Sûre;82036.0;6640.0;09 Huid, subcutis, borstklier;Chirurgisch;14
Vaux-sur-Sûre;82036.0;6640.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;15
Vaux-sur-Sûre;82036.0;6640.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;11
Vaux-sur-Sûre;82036.0;6640.0;11 Nieren en urinewegen;Medisch;21
Vaux-sur-Sûre;82036.0;6640.0;11 Nieren en urinewegen;Chirurgisch;5
Vaux-sur-Sûre;82036.0;6640.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Vaux-sur-Sûre;82036.0;6640.0;12 Mannelijke geslachtsorganen;Chirurgisch;13
Vaux-sur-Sûre;82036.0;6640.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Vaux-sur-Sûre;82036.0;6640.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;10
Vaux-sur-Sûre;82036.0;6640.0;14 Zwangerschap en bevalling;Medisch;94
Vaux-sur-Sûre;82036.0;6640.0;14 Zwangerschap en bevalling;Chirurgisch;9
Vaux-sur-Sûre;82036.0;6640.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Vaux-sur-Sûre;82036.0;6640.0;16 Bloed en bloedvormende organen;Medisch;7
Vaux-sur-Sûre;82036.0;6640.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Vaux-sur-Sûre;82036.0;6640.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;14
Vaux-sur-Sûre;82036.0;6640.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Vaux-sur-Sûre;82036.0;6640.0;18 Infectie en parasitaire ziekten;Medisch;10
Vaux-sur-Sûre;82036.0;6640.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Vaux-sur-Sûre;82036.0;6640.0;19 Psychische stoornissen;Medisch;< 5
Vaux-sur-Sûre;82036.0;6640.0;20 Alcohol en druggebruik;Medisch;6
Vaux-sur-Sûre;82036.0;6640.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;12
Vaux-sur-Sûre;82036.0;6640.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Vaux-sur-Sûre;82036.0;6640.0;22 Brandwonden;Medisch;< 5
Vaux-sur-Sûre;82036.0;6640.0;22 Brandwonden;Chirurgisch;< 5
Vaux-sur-Sûre;82036.0;6640.0;23 Factoren die de gezondheid beïnvloeden;Medisch;40
Vaux-sur-Sûre;82036.0;6640.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Vaux-sur-Sûre;82036.0;6640.0;25 Multipele traumata;Chirurgisch;< 5
Vaux-sur-Sûre;82036.0;6640.0;PP Pre-MDC;Chirurgisch;< 5
Gouvy;82037.0;6670.0;00 Restgroep;Chirurgisch;< 5
Gouvy;82037.0;6670.0;01 Zenuwstelsel;Medisch;71
Gouvy;82037.0;6670.0;01 Zenuwstelsel;Chirurgisch;13
Gouvy;82037.0;6670.0;02 Oogaandoeningen;Medisch;< 5
Gouvy;82037.0;6670.0;02 Oogaandoeningen;Chirurgisch;13
Gouvy;82037.0;6670.0;03 Neus, keel en oren;Medisch;24
Gouvy;82037.0;6670.0;03 Neus, keel en oren;Chirurgisch;15
Gouvy;82037.0;6670.0;04 Ademhalingsstelsel;Medisch;69
Gouvy;82037.0;6670.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Gouvy;82037.0;6670.0;05 Hart en vaatstelsel;Medisch;58
Gouvy;82037.0;6670.0;05 Hart en vaatstelsel;Chirurgisch;30
Gouvy;82037.0;6670.0;06 Spijsverteringsstelsel;Medisch;43
Gouvy;82037.0;6670.0;06 Spijsverteringsstelsel;Chirurgisch;50
Gouvy;82037.0;6670.0;07 Lever, gal en pancreas;Medisch;20
Gouvy;82037.0;6670.0;07 Lever, gal en pancreas;Chirurgisch;11
Gouvy;82037.0;6670.0;08 Bewegingsstelsel en bindweefsel;Medisch;28
Gouvy;82037.0;6670.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;104
Gouvy;82037.0;6670.0;09 Huid, subcutis, borstklier;Medisch;13
Gouvy;82037.0;6670.0;09 Huid, subcutis, borstklier;Chirurgisch;10
Gouvy;82037.0;6670.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;15
Gouvy;82037.0;6670.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;13
Gouvy;82037.0;6670.0;11 Nieren en urinewegen;Medisch;16
Gouvy;82037.0;6670.0;11 Nieren en urinewegen;Chirurgisch;12
Gouvy;82037.0;6670.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Gouvy;82037.0;6670.0;12 Mannelijke geslachtsorganen;Chirurgisch;12
Gouvy;82037.0;6670.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Gouvy;82037.0;6670.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;24
Gouvy;82037.0;6670.0;14 Zwangerschap en bevalling;Medisch;60
Gouvy;82037.0;6670.0;14 Zwangerschap en bevalling;Chirurgisch;15
Gouvy;82037.0;6670.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Gouvy;82037.0;6670.0;16 Bloed en bloedvormende organen;Medisch;< 5
Gouvy;82037.0;6670.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;7
Gouvy;82037.0;6670.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Gouvy;82037.0;6670.0;18 Infectie en parasitaire ziekten;Medisch;8
Gouvy;82037.0;6670.0;19 Psychische stoornissen;Medisch;17
Gouvy;82037.0;6670.0;20 Alcohol en druggebruik;Medisch;< 5
Gouvy;82037.0;6670.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;14
Gouvy;82037.0;6670.0;22 Brandwonden;Medisch;< 5
Gouvy;82037.0;6670.0;23 Factoren die de gezondheid beïnvloeden;Medisch;26
Gouvy;82037.0;6670.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Gouvy;82037.0;6670.0;24 HIV infecties;Medisch;< 5
Gouvy;82037.0;6670.0;PP Pre-MDC;Chirurgisch;< 5
Sainte-Ode;82038.0;6680.0;00 Restgroep;Chirurgisch;< 5
Sainte-Ode;82038.0;6680.0;01 Zenuwstelsel;Medisch;29
Sainte-Ode;82038.0;6680.0;01 Zenuwstelsel;Chirurgisch;< 5
Sainte-Ode;82038.0;6680.0;02 Oogaandoeningen;Medisch;< 5
Sainte-Ode;82038.0;6680.0;02 Oogaandoeningen;Chirurgisch;< 5
Sainte-Ode;82038.0;6680.0;03 Neus, keel en oren;Medisch;11
Sainte-Ode;82038.0;6680.0;03 Neus, keel en oren;Chirurgisch;8
Sainte-Ode;82038.0;6680.0;04 Ademhalingsstelsel;Medisch;36
Sainte-Ode;82038.0;6680.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Sainte-Ode;82038.0;6680.0;05 Hart en vaatstelsel;Medisch;34
Sainte-Ode;82038.0;6680.0;05 Hart en vaatstelsel;Chirurgisch;22
Sainte-Ode;82038.0;6680.0;06 Spijsverteringsstelsel;Medisch;30
Sainte-Ode;82038.0;6680.0;06 Spijsverteringsstelsel;Chirurgisch;25
Sainte-Ode;82038.0;6680.0;07 Lever, gal en pancreas;Medisch;6
Sainte-Ode;82038.0;6680.0;07 Lever, gal en pancreas;Chirurgisch;6
