gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Neerpelt;72025.0;3910.0;14 - Zwangerschap en bevalling;Medisch;145
Neerpelt;72025.0;3910.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Neerpelt;72025.0;3910.0;15 - Neonati, perinatale aandoeningen;Medisch;< 5
Neerpelt;72025.0;3910.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Neerpelt;72025.0;3910.0;16 - Bloed en bloedvormende organen;Medisch;30
Neerpelt;72025.0;3910.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;6
Neerpelt;72025.0;3910.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;80
Neerpelt;72025.0;3910.0;18 - Infectie en parasitaire ziekten;Chirurgisch;8
Neerpelt;72025.0;3910.0;18 - Infectie en parasitaire ziekten;Medisch;53
Neerpelt;72025.0;3910.0;19 - Psychische stoornissen;Chirurgisch;< 5
Neerpelt;72025.0;3910.0;19 - Psychische stoornissen;Medisch;7
Neerpelt;72025.0;3910.0;20 - Alcohol en druggebruik;Chirurgisch;0
Neerpelt;72025.0;3910.0;20 - Alcohol en druggebruik;Medisch;< 5
Neerpelt;72025.0;3910.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;14
Neerpelt;72025.0;3910.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;29
Neerpelt;72025.0;3910.0;22 - Brandwonden;Chirurgisch;< 5
Neerpelt;72025.0;3910.0;22 - Brandwonden;Medisch;< 5
Neerpelt;72025.0;3910.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;13
Neerpelt;72025.0;3910.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;79
Neerpelt;72025.0;3910.0;24 - HIV infecties;Chirurgisch;0
Neerpelt;72025.0;3910.0;24 - HIV infecties;Medisch;0
Neerpelt;72025.0;3910.0;25 - Multipele traumata;Chirurgisch;< 5
Neerpelt;72025.0;3910.0;25 - Multipele traumata;Medisch;< 5
Neerpelt;72025.0;3910.0;PP - Pre-MDC;Andere;0
Neerpelt;72025.0;3910.0;PP - Pre-MDC;Chirurgisch;7
Neerpelt;72025.0;3910.0;PP - Pre-MDC;Medisch;0
Neerpelt;72025.0;3910.0;SS - Speciale DRG's;Andere;0
Neerpelt;72025.0;3910.0;SS - Speciale DRG's;Chirurgisch;0
Neerpelt;72025.0;3910.0;SS - Speciale DRG's;Medisch;0
Overpelt;72029.0;3900.0;00 - Restgroep;Andere;0
Overpelt;72029.0;3900.0;00 - Restgroep;Chirurgisch;32
Overpelt;72029.0;3900.0;00 - Restgroep;Medisch;0
Overpelt;72029.0;3900.0;01 - Zenuwstelsel;Chirurgisch;27
Overpelt;72029.0;3900.0;01 - Zenuwstelsel;Medisch;190
Overpelt;72029.0;3900.0;02 - Oogaandoeningen;Chirurgisch;24
Overpelt;72029.0;3900.0;02 - Oogaandoeningen;Medisch;< 5
Overpelt;72029.0;3900.0;03 - Neus, keel en oren;Chirurgisch;63
Overpelt;72029.0;3900.0;03 - Neus, keel en oren;Medisch;125
Overpelt;72029.0;3900.0;04 - Ademhalingsstelsel;Chirurgisch;9
Overpelt;72029.0;3900.0;04 - Ademhalingsstelsel;Medisch;219
Overpelt;72029.0;3900.0;05 - Hart en vaatstelsel;Chirurgisch;153
Overpelt;72029.0;3900.0;05 - Hart en vaatstelsel;Medisch;202
Overpelt;72029.0;3900.0;06 - Spijsverteringsstelsel;Chirurgisch;72
Overpelt;72029.0;3900.0;06 - Spijsverteringsstelsel;Medisch;156
Overpelt;72029.0;3900.0;07 - Lever, gal en pancreas;Chirurgisch;41
Overpelt;72029.0;3900.0;07 - Lever, gal en pancreas;Medisch;27
Overpelt;72029.0;3900.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;344
Overpelt;72029.0;3900.0;08 - Bewegingsstelsel en bindweefsel;Medisch;79
Overpelt;72029.0;3900.0;09 - Huid, subcutis, borstklier;Chirurgisch;59
Overpelt;72029.0;3900.0;09 - Huid, subcutis, borstklier;Medisch;31
Overpelt;72029.0;3900.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;28
Overpelt;72029.0;3900.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;49
Overpelt;72029.0;3900.0;11 - Nieren en urinewegen;Chirurgisch;45
Overpelt;72029.0;3900.0;11 - Nieren en urinewegen;Medisch;91
Overpelt;72029.0;3900.0;12 - Mannelijke geslachtsorganen;Chirurgisch;24
Overpelt;72029.0;3900.0;12 - Mannelijke geslachtsorganen;Medisch;< 5
Overpelt;72029.0;3900.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;48
Overpelt;72029.0;3900.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Overpelt;72029.0;3900.0;14 - Zwangerschap en bevalling;Chirurgisch;44
Overpelt;72029.0;3900.0;14 - Zwangerschap en bevalling;Medisch;157
Overpelt;72029.0;3900.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;< 5
Overpelt;72029.0;3900.0;15 - Neonati, perinatale aandoeningen;Medisch;< 5
Overpelt;72029.0;3900.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Overpelt;72029.0;3900.0;16 - Bloed en bloedvormende organen;Medisch;26
Overpelt;72029.0;3900.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Overpelt;72029.0;3900.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;43
Overpelt;72029.0;3900.0;18 - Infectie en parasitaire ziekten;Chirurgisch;6
Overpelt;72029.0;3900.0;18 - Infectie en parasitaire ziekten;Medisch;42
Overpelt;72029.0;3900.0;19 - Psychische stoornissen;Chirurgisch;< 5
Overpelt;72029.0;3900.0;19 - Psychische stoornissen;Medisch;11
Overpelt;72029.0;3900.0;20 - Alcohol en druggebruik;Chirurgisch;0
Overpelt;72029.0;3900.0;20 - Alcohol en druggebruik;Medisch;< 5
Overpelt;72029.0;3900.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Overpelt;72029.0;3900.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;19
Overpelt;72029.0;3900.0;22 - Brandwonden;Chirurgisch;< 5
Overpelt;72029.0;3900.0;22 - Brandwonden;Medisch;< 5
Overpelt;72029.0;3900.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;8
Overpelt;72029.0;3900.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;81
Overpelt;72029.0;3900.0;24 - HIV infecties;Chirurgisch;0
Overpelt;72029.0;3900.0;24 - HIV infecties;Medisch;< 5
Overpelt;72029.0;3900.0;25 - Multipele traumata;Chirurgisch;< 5
Overpelt;72029.0;3900.0;25 - Multipele traumata;Medisch;6
Overpelt;72029.0;3900.0;PP - Pre-MDC;Andere;0
Overpelt;72029.0;3900.0;PP - Pre-MDC;Chirurgisch;< 5
Overpelt;72029.0;3900.0;PP - Pre-MDC;Medisch;0
Overpelt;72029.0;3900.0;SS - Speciale DRG's;Andere;0
Overpelt;72029.0;3900.0;SS - Speciale DRG's;Chirurgisch;0
Overpelt;72029.0;3900.0;SS - Speciale DRG's;Medisch;0
Peer;72030.0;3990.0;00 - Restgroep;Andere;0
Peer;72030.0;3990.0;00 - Restgroep;Chirurgisch;18
Peer;72030.0;3990.0;00 - Restgroep;Medisch;0
Peer;72030.0;3990.0;01 - Zenuwstelsel;Chirurgisch;25
Peer;72030.0;3990.0;01 - Zenuwstelsel;Medisch;139
Peer;72030.0;3990.0;02 - Oogaandoeningen;Chirurgisch;8
Peer;72030.0;3990.0;02 - Oogaandoeningen;Medisch;< 5
Peer;72030.0;3990.0;03 - Neus, keel en oren;Chirurgisch;43
Peer;72030.0;3990.0;03 - Neus, keel en oren;Medisch;125
Peer;72030.0;3990.0;04 - Ademhalingsstelsel;Chirurgisch;10
Peer;72030.0;3990.0;04 - Ademhalingsstelsel;Medisch;236
Peer;72030.0;3990.0;05 - Hart en vaatstelsel;Chirurgisch;157
Peer;72030.0;3990.0;05 - Hart en vaatstelsel;Medisch;185
Peer;72030.0;3990.0;06 - Spijsverteringsstelsel;Chirurgisch;78
Peer;72030.0;3990.0;06 - Spijsverteringsstelsel;Medisch;138
Peer;72030.0;3990.0;07 - Lever, gal en pancreas;Chirurgisch;40
Peer;72030.0;3990.0;07 - Lever, gal en pancreas;Medisch;24
Peer;72030.0;3990.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;346
Peer;72030.0;3990.0;08 - Bewegingsstelsel en bindweefsel;Medisch;78
Peer;72030.0;3990.0;09 - Huid, subcutis, borstklier;Chirurgisch;38
Peer;72030.0;3990.0;09 - Huid, subcutis, borstklier;Medisch;37
Peer;72030.0;3990.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;25
Peer;72030.0;3990.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;49
Peer;72030.0;3990.0;11 - Nieren en urinewegen;Chirurgisch;40
Peer;72030.0;3990.0;11 - Nieren en urinewegen;Medisch;81
Peer;72030.0;3990.0;12 - Mannelijke geslachtsorganen;Chirurgisch;26
Peer;72030.0;3990.0;12 - Mannelijke geslachtsorganen;Medisch;8
Peer;72030.0;3990.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;28
Peer;72030.0;3990.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Peer;72030.0;3990.0;14 - Zwangerschap en bevalling;Chirurgisch;38
Peer;72030.0;3990.0;14 - Zwangerschap en bevalling;Medisch;136
Peer;72030.0;3990.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Peer;72030.0;3990.0;15 - Neonati, perinatale aandoeningen;Medisch;10
Peer;72030.0;3990.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Peer;72030.0;3990.0;16 - Bloed en bloedvormende organen;Medisch;32
Peer;72030.0;3990.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;13
Peer;72030.0;3990.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;62
Peer;72030.0;3990.0;18 - Infectie en parasitaire ziekten;Chirurgisch;13
Peer;72030.0;3990.0;18 - Infectie en parasitaire ziekten;Medisch;55
Peer;72030.0;3990.0;19 - Psychische stoornissen;Chirurgisch;0
Peer;72030.0;3990.0;19 - Psychische stoornissen;Medisch;16
Peer;72030.0;3990.0;20 - Alcohol en druggebruik;Chirurgisch;0
Peer;72030.0;3990.0;20 - Alcohol en druggebruik;Medisch;< 5
Peer;72030.0;3990.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;8
Peer;72030.0;3990.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;19
Peer;72030.0;3990.0;22 - Brandwonden;Chirurgisch;0
Peer;72030.0;3990.0;22 - Brandwonden;Medisch;< 5
Peer;72030.0;3990.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;14
Peer;72030.0;3990.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;79
Peer;72030.0;3990.0;24 - HIV infecties;Chirurgisch;0
Peer;72030.0;3990.0;24 - HIV infecties;Medisch;0
Peer;72030.0;3990.0;25 - Multipele traumata;Chirurgisch;< 5
Peer;72030.0;3990.0;25 - Multipele traumata;Medisch;< 5
Peer;72030.0;3990.0;PP - Pre-MDC;Andere;0
Peer;72030.0;3990.0;PP - Pre-MDC;Chirurgisch;7
Peer;72030.0;3990.0;PP - Pre-MDC;Medisch;0
Peer;72030.0;3990.0;SS - Speciale DRG's;Andere;0
Peer;72030.0;3990.0;SS - Speciale DRG's;Chirurgisch;0
Peer;72030.0;3990.0;SS - Speciale DRG's;Medisch;0
Hamont-Achel;72037.0;3930.0;00 - Restgroep;Andere;0
Hamont-Achel;72037.0;3930.0;00 - Restgroep;Chirurgisch;11
Hamont-Achel;72037.0;3930.0;00 - Restgroep;Medisch;0
Hamont-Achel;72037.0;3930.0;01 - Zenuwstelsel;Chirurgisch;14
Hamont-Achel;72037.0;3930.0;01 - Zenuwstelsel;Medisch;134
Hamont-Achel;72037.0;3930.0;02 - Oogaandoeningen;Chirurgisch;17
Hamont-Achel;72037.0;3930.0;02 - Oogaandoeningen;Medisch;< 5
Hamont-Achel;72037.0;3930.0;03 - Neus, keel en oren;Chirurgisch;55
Hamont-Achel;72037.0;3930.0;03 - Neus, keel en oren;Medisch;79
Hamont-Achel;72037.0;3930.0;04 - Ademhalingsstelsel;Chirurgisch;8
Hamont-Achel;72037.0;3930.0;04 - Ademhalingsstelsel;Medisch;205
Hamont-Achel;72037.0;3930.0;05 - Hart en vaatstelsel;Chirurgisch;158
Hamont-Achel;72037.0;3930.0;05 - Hart en vaatstelsel;Medisch;200
Hamont-Achel;72037.0;3930.0;06 - Spijsverteringsstelsel;Chirurgisch;97
Hamont-Achel;72037.0;3930.0;06 - Spijsverteringsstelsel;Medisch;144
Hamont-Achel;72037.0;3930.0;07 - Lever, gal en pancreas;Chirurgisch;42
Hamont-Achel;72037.0;3930.0;07 - Lever, gal en pancreas;Medisch;31
Hamont-Achel;72037.0;3930.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;332
Hamont-Achel;72037.0;3930.0;08 - Bewegingsstelsel en bindweefsel;Medisch;59
Hamont-Achel;72037.0;3930.0;09 - Huid, subcutis, borstklier;Chirurgisch;41
Hamont-Achel;72037.0;3930.0;09 - Huid, subcutis, borstklier;Medisch;31
Hamont-Achel;72037.0;3930.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;27
Hamont-Achel;72037.0;3930.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;39
Hamont-Achel;72037.0;3930.0;11 - Nieren en urinewegen;Chirurgisch;44
Hamont-Achel;72037.0;3930.0;11 - Nieren en urinewegen;Medisch;69
Hamont-Achel;72037.0;3930.0;12 - Mannelijke geslachtsorganen;Chirurgisch;26
Hamont-Achel;72037.0;3930.0;12 - Mannelijke geslachtsorganen;Medisch;7
Hamont-Achel;72037.0;3930.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;48
Hamont-Achel;72037.0;3930.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Hamont-Achel;72037.0;3930.0;14 - Zwangerschap en bevalling;Chirurgisch;31
Hamont-Achel;72037.0;3930.0;14 - Zwangerschap en bevalling;Medisch;115
Hamont-Achel;72037.0;3930.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;< 5
Hamont-Achel;72037.0;3930.0;15 - Neonati, perinatale aandoeningen;Medisch;6
Hamont-Achel;72037.0;3930.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Hamont-Achel;72037.0;3930.0;16 - Bloed en bloedvormende organen;Medisch;16
Hamont-Achel;72037.0;3930.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;7
Hamont-Achel;72037.0;3930.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;48
Hamont-Achel;72037.0;3930.0;18 - Infectie en parasitaire ziekten;Chirurgisch;6
Hamont-Achel;72037.0;3930.0;18 - Infectie en parasitaire ziekten;Medisch;45
Hamont-Achel;72037.0;3930.0;19 - Psychische stoornissen;Chirurgisch;< 5
Hamont-Achel;72037.0;3930.0;19 - Psychische stoornissen;Medisch;17
Hamont-Achel;72037.0;3930.0;20 - Alcohol en druggebruik;Chirurgisch;0
Hamont-Achel;72037.0;3930.0;20 - Alcohol en druggebruik;Medisch;< 5
Hamont-Achel;72037.0;3930.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;9
Hamont-Achel;72037.0;3930.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;14
Hamont-Achel;72037.0;3930.0;22 - Brandwonden;Chirurgisch;< 5
Hamont-Achel;72037.0;3930.0;22 - Brandwonden;Medisch;< 5
Hamont-Achel;72037.0;3930.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;11
Hamont-Achel;72037.0;3930.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;63
Hamont-Achel;72037.0;3930.0;24 - HIV infecties;Chirurgisch;0
Hamont-Achel;72037.0;3930.0;24 - HIV infecties;Medisch;0
Hamont-Achel;72037.0;3930.0;25 - Multipele traumata;Chirurgisch;< 5
Hamont-Achel;72037.0;3930.0;25 - Multipele traumata;Medisch;< 5
Hamont-Achel;72037.0;3930.0;PP - Pre-MDC;Andere;0
Hamont-Achel;72037.0;3930.0;PP - Pre-MDC;Chirurgisch;6
Hamont-Achel;72037.0;3930.0;PP - Pre-MDC;Medisch;0
Hamont-Achel;72037.0;3930.0;SS - Speciale DRG's;Andere;0
Hamont-Achel;72037.0;3930.0;SS - Speciale DRG's;Chirurgisch;0
Hamont-Achel;72037.0;3930.0;SS - Speciale DRG's;Medisch;0
Hechtel-Eksel;72038.0;3940.0;00 - Restgroep;Andere;0
Hechtel-Eksel;72038.0;3940.0;00 - Restgroep;Chirurgisch;15
Hechtel-Eksel;72038.0;3940.0;00 - Restgroep;Medisch;0
Hechtel-Eksel;72038.0;3940.0;01 - Zenuwstelsel;Chirurgisch;11
Hechtel-Eksel;72038.0;3940.0;01 - Zenuwstelsel;Medisch;120
Hechtel-Eksel;72038.0;3940.0;02 - Oogaandoeningen;Chirurgisch;14
Hechtel-Eksel;72038.0;3940.0;02 - Oogaandoeningen;Medisch;< 5
Hechtel-Eksel;72038.0;3940.0;03 - Neus, keel en oren;Chirurgisch;40
Hechtel-Eksel;72038.0;3940.0;03 - Neus, keel en oren;Medisch;86
Hechtel-Eksel;72038.0;3940.0;04 - Ademhalingsstelsel;Chirurgisch;7
Hechtel-Eksel;72038.0;3940.0;04 - Ademhalingsstelsel;Medisch;175
Hechtel-Eksel;72038.0;3940.0;05 - Hart en vaatstelsel;Chirurgisch;128
Hechtel-Eksel;72038.0;3940.0;05 - Hart en vaatstelsel;Medisch;161
Hechtel-Eksel;72038.0;3940.0;06 - Spijsverteringsstelsel;Chirurgisch;65
Hechtel-Eksel;72038.0;3940.0;06 - Spijsverteringsstelsel;Medisch;133
Hechtel-Eksel;72038.0;3940.0;07 - Lever, gal en pancreas;Chirurgisch;23
Hechtel-Eksel;72038.0;3940.0;07 - Lever, gal en pancreas;Medisch;38
Hechtel-Eksel;72038.0;3940.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;296
Hechtel-Eksel;72038.0;3940.0;08 - Bewegingsstelsel en bindweefsel;Medisch;54
Hechtel-Eksel;72038.0;3940.0;09 - Huid, subcutis, borstklier;Chirurgisch;22
Hechtel-Eksel;72038.0;3940.0;09 - Huid, subcutis, borstklier;Medisch;27
Hechtel-Eksel;72038.0;3940.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;19
Hechtel-Eksel;72038.0;3940.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;36
Hechtel-Eksel;72038.0;3940.0;11 - Nieren en urinewegen;Chirurgisch;27
Hechtel-Eksel;72038.0;3940.0;11 - Nieren en urinewegen;Medisch;68
Hechtel-Eksel;72038.0;3940.0;12 - Mannelijke geslachtsorganen;Chirurgisch;33
Hechtel-Eksel;72038.0;3940.0;12 - Mannelijke geslachtsorganen;Medisch;9
Hechtel-Eksel;72038.0;3940.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;27
Hechtel-Eksel;72038.0;3940.0;13 - Vrouwelijke geslachtsorganen;Medisch;5
Hechtel-Eksel;72038.0;3940.0;14 - Zwangerschap en bevalling;Chirurgisch;26
Hechtel-Eksel;72038.0;3940.0;14 - Zwangerschap en bevalling;Medisch;119
Hechtel-Eksel;72038.0;3940.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;< 5
Hechtel-Eksel;72038.0;3940.0;15 - Neonati, perinatale aandoeningen;Medisch;5
Hechtel-Eksel;72038.0;3940.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Hechtel-Eksel;72038.0;3940.0;16 - Bloed en bloedvormende organen;Medisch;11
Hechtel-Eksel;72038.0;3940.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;10
Hechtel-Eksel;72038.0;3940.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;16
Hechtel-Eksel;72038.0;3940.0;18 - Infectie en parasitaire ziekten;Chirurgisch;6
Hechtel-Eksel;72038.0;3940.0;18 - Infectie en parasitaire ziekten;Medisch;41
Hechtel-Eksel;72038.0;3940.0;19 - Psychische stoornissen;Chirurgisch;0
Hechtel-Eksel;72038.0;3940.0;19 - Psychische stoornissen;Medisch;13
Hechtel-Eksel;72038.0;3940.0;20 - Alcohol en druggebruik;Chirurgisch;0
Hechtel-Eksel;72038.0;3940.0;20 - Alcohol en druggebruik;Medisch;< 5
Hechtel-Eksel;72038.0;3940.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hechtel-Eksel;72038.0;3940.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;19
Hechtel-Eksel;72038.0;3940.0;22 - Brandwonden;Chirurgisch;< 5
Hechtel-Eksel;72038.0;3940.0;22 - Brandwonden;Medisch;< 5
Hechtel-Eksel;72038.0;3940.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;11
Hechtel-Eksel;72038.0;3940.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;51
Hechtel-Eksel;72038.0;3940.0;24 - HIV infecties;Chirurgisch;0
Hechtel-Eksel;72038.0;3940.0;24 - HIV infecties;Medisch;0
Hechtel-Eksel;72038.0;3940.0;25 - Multipele traumata;Chirurgisch;< 5
Hechtel-Eksel;72038.0;3940.0;25 - Multipele traumata;Medisch;< 5
Hechtel-Eksel;72038.0;3940.0;PP - Pre-MDC;Andere;0
Hechtel-Eksel;72038.0;3940.0;PP - Pre-MDC;Chirurgisch;< 5
Hechtel-Eksel;72038.0;3940.0;PP - Pre-MDC;Medisch;0
Hechtel-Eksel;72038.0;3940.0;SS - Speciale DRG's;Andere;0
Hechtel-Eksel;72038.0;3940.0;SS - Speciale DRG's;Chirurgisch;0
Hechtel-Eksel;72038.0;3940.0;SS - Speciale DRG's;Medisch;0
Houthalen-Helchteren;72039.0;3530.0;00 - Restgroep;Andere;0
Houthalen-Helchteren;72039.0;3530.0;00 - Restgroep;Chirurgisch;53
Houthalen-Helchteren;72039.0;3530.0;00 - Restgroep;Medisch;0
Houthalen-Helchteren;72039.0;3530.0;01 - Zenuwstelsel;Chirurgisch;45
Houthalen-Helchteren;72039.0;3530.0;01 - Zenuwstelsel;Medisch;318
Houthalen-Helchteren;72039.0;3530.0;02 - Oogaandoeningen;Chirurgisch;31
Houthalen-Helchteren;72039.0;3530.0;02 - Oogaandoeningen;Medisch;11
Houthalen-Helchteren;72039.0;3530.0;03 - Neus, keel en oren;Chirurgisch;85
Houthalen-Helchteren;72039.0;3530.0;03 - Neus, keel en oren;Medisch;330
Houthalen-Helchteren;72039.0;3530.0;04 - Ademhalingsstelsel;Chirurgisch;17
Houthalen-Helchteren;72039.0;3530.0;04 - Ademhalingsstelsel;Medisch;365
Houthalen-Helchteren;72039.0;3530.0;05 - Hart en vaatstelsel;Chirurgisch;319
Houthalen-Helchteren;72039.0;3530.0;05 - Hart en vaatstelsel;Medisch;272
Houthalen-Helchteren;72039.0;3530.0;06 - Spijsverteringsstelsel;Chirurgisch;195
Houthalen-Helchteren;72039.0;3530.0;06 - Spijsverteringsstelsel;Medisch;296
Houthalen-Helchteren;72039.0;3530.0;07 - Lever, gal en pancreas;Chirurgisch;60
Houthalen-Helchteren;72039.0;3530.0;07 - Lever, gal en pancreas;Medisch;71
Houthalen-Helchteren;72039.0;3530.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;609
Houthalen-Helchteren;72039.0;3530.0;08 - Bewegingsstelsel en bindweefsel;Medisch;138
Houthalen-Helchteren;72039.0;3530.0;09 - Huid, subcutis, borstklier;Chirurgisch;72
Houthalen-Helchteren;72039.0;3530.0;09 - Huid, subcutis, borstklier;Medisch;69
Houthalen-Helchteren;72039.0;3530.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;61
Houthalen-Helchteren;72039.0;3530.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;120
Houthalen-Helchteren;72039.0;3530.0;11 - Nieren en urinewegen;Chirurgisch;101
Houthalen-Helchteren;72039.0;3530.0;11 - Nieren en urinewegen;Medisch;174
Houthalen-Helchteren;72039.0;3530.0;12 - Mannelijke geslachtsorganen;Chirurgisch;81
Houthalen-Helchteren;72039.0;3530.0;12 - Mannelijke geslachtsorganen;Medisch;15
Houthalen-Helchteren;72039.0;3530.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;79
Houthalen-Helchteren;72039.0;3530.0;13 - Vrouwelijke geslachtsorganen;Medisch;24
Houthalen-Helchteren;72039.0;3530.0;14 - Zwangerschap en bevalling;Chirurgisch;101
Houthalen-Helchteren;72039.0;3530.0;14 - Zwangerschap en bevalling;Medisch;263
Houthalen-Helchteren;72039.0;3530.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;< 5
Houthalen-Helchteren;72039.0;3530.0;15 - Neonati, perinatale aandoeningen;Medisch;24
Houthalen-Helchteren;72039.0;3530.0;16 - Bloed en bloedvormende organen;Chirurgisch;5
Houthalen-Helchteren;72039.0;3530.0;16 - Bloed en bloedvormende organen;Medisch;42
Houthalen-Helchteren;72039.0;3530.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;23
Houthalen-Helchteren;72039.0;3530.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;84
Houthalen-Helchteren;72039.0;3530.0;18 - Infectie en parasitaire ziekten;Chirurgisch;8
Houthalen-Helchteren;72039.0;3530.0;18 - Infectie en parasitaire ziekten;Medisch;66
Houthalen-Helchteren;72039.0;3530.0;19 - Psychische stoornissen;Chirurgisch;0
Houthalen-Helchteren;72039.0;3530.0;19 - Psychische stoornissen;Medisch;35
Houthalen-Helchteren;72039.0;3530.0;20 - Alcohol en druggebruik;Chirurgisch;0
Houthalen-Helchteren;72039.0;3530.0;20 - Alcohol en druggebruik;Medisch;5
Houthalen-Helchteren;72039.0;3530.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;16
Houthalen-Helchteren;72039.0;3530.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;38
Houthalen-Helchteren;72039.0;3530.0;22 - Brandwonden;Chirurgisch;< 5
Houthalen-Helchteren;72039.0;3530.0;22 - Brandwonden;Medisch;< 5
Houthalen-Helchteren;72039.0;3530.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;26
Houthalen-Helchteren;72039.0;3530.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;105
Houthalen-Helchteren;72039.0;3530.0;24 - HIV infecties;Chirurgisch;0
Houthalen-Helchteren;72039.0;3530.0;24 - HIV infecties;Medisch;< 5
Houthalen-Helchteren;72039.0;3530.0;25 - Multipele traumata;Chirurgisch;6
Houthalen-Helchteren;72039.0;3530.0;25 - Multipele traumata;Medisch;< 5
Houthalen-Helchteren;72039.0;3530.0;PP - Pre-MDC;Andere;0
Houthalen-Helchteren;72039.0;3530.0;PP - Pre-MDC;Chirurgisch;13
Houthalen-Helchteren;72039.0;3530.0;PP - Pre-MDC;Medisch;0
