gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Fexhe-le-Haut-Clocher;64025.0;4347.0;09 Huid, subcutis, borstklier;Chirurgisch;8
Fexhe-le-Haut-Clocher;64025.0;4347.0;11 Nieren en urinewegen;Medisch;9
Fexhe-le-Haut-Clocher;64025.0;4347.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Fexhe-le-Haut-Clocher;64025.0;4347.0;12 Mannelijke geslachtsorganen;Chirurgisch;7
Fexhe-le-Haut-Clocher;64025.0;4347.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Fexhe-le-Haut-Clocher;64025.0;4347.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;7
Fexhe-le-Haut-Clocher;64025.0;4347.0;14 Zwangerschap en bevalling;Medisch;< 5
Fexhe-le-Haut-Clocher;64025.0;4347.0;14 Zwangerschap en bevalling;Chirurgisch;6
Fexhe-le-Haut-Clocher;64025.0;4347.0;16 Bloed en bloedvormende organen;Medisch;< 5
Fexhe-le-Haut-Clocher;64025.0;4347.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Fexhe-le-Haut-Clocher;64025.0;4347.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;83
Fexhe-le-Haut-Clocher;64025.0;4347.0;19 Psychische stoornissen;Medisch;< 5
Fexhe-le-Haut-Clocher;64025.0;4347.0;23 Factoren die de gezondheid beïnvloeden;Medisch;23
Fexhe-le-Haut-Clocher;64025.0;4347.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Geer;64029.0;4250.0;00 Restgroep;Chirurgisch;< 5
Geer;64029.0;4250.0;01 Zenuwstelsel;Medisch;6
Geer;64029.0;4250.0;01 Zenuwstelsel;Chirurgisch;9
Geer;64029.0;4250.0;02 Oogaandoeningen;Chirurgisch;16
Geer;64029.0;4250.0;03 Neus, keel en oren;Medisch;19
Geer;64029.0;4250.0;03 Neus, keel en oren;Chirurgisch;33
Geer;64029.0;4250.0;04 Ademhalingsstelsel;Medisch;< 5
Geer;64029.0;4250.0;05 Hart en vaatstelsel;Medisch;6
Geer;64029.0;4250.0;05 Hart en vaatstelsel;Chirurgisch;< 5
Geer;64029.0;4250.0;06 Spijsverteringsstelsel;Medisch;46
Geer;64029.0;4250.0;06 Spijsverteringsstelsel;Chirurgisch;8
Geer;64029.0;4250.0;07 Lever, gal en pancreas;Medisch;< 5
Geer;64029.0;4250.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Geer;64029.0;4250.0;08 Bewegingsstelsel en bindweefsel;Medisch;8
Geer;64029.0;4250.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;33
Geer;64029.0;4250.0;09 Huid, subcutis, borstklier;Medisch;10
Geer;64029.0;4250.0;09 Huid, subcutis, borstklier;Chirurgisch;< 5
Geer;64029.0;4250.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Geer;64029.0;4250.0;11 Nieren en urinewegen;Medisch;7
Geer;64029.0;4250.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Geer;64029.0;4250.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Geer;64029.0;4250.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Geer;64029.0;4250.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;8
Geer;64029.0;4250.0;14 Zwangerschap en bevalling;Medisch;< 5
Geer;64029.0;4250.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Geer;64029.0;4250.0;16 Bloed en bloedvormende organen;Medisch;10
Geer;64029.0;4250.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;137
Geer;64029.0;4250.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Geer;64029.0;4250.0;23 Factoren die de gezondheid beïnvloeden;Medisch;24
Geer;64029.0;4250.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;6
Geer;64029.0;4250.0;SS Speciale DRG's;Andere;< 5
Hannuit;64034.0;4280.0;00 Restgroep;Chirurgisch;5
Hannuit;64034.0;4280.0;01 Zenuwstelsel;Medisch;10
Hannuit;64034.0;4280.0;01 Zenuwstelsel;Chirurgisch;46
Hannuit;64034.0;4280.0;02 Oogaandoeningen;Medisch;5
Hannuit;64034.0;4280.0;02 Oogaandoeningen;Chirurgisch;165
Hannuit;64034.0;4280.0;03 Neus, keel en oren;Medisch;107
Hannuit;64034.0;4280.0;03 Neus, keel en oren;Chirurgisch;114
Hannuit;64034.0;4280.0;04 Ademhalingsstelsel;Medisch;15
Hannuit;64034.0;4280.0;05 Hart en vaatstelsel;Medisch;13
Hannuit;64034.0;4280.0;05 Hart en vaatstelsel;Chirurgisch;18
Hannuit;64034.0;4280.0;06 Spijsverteringsstelsel;Medisch;225
Hannuit;64034.0;4280.0;06 Spijsverteringsstelsel;Chirurgisch;26
Hannuit;64034.0;4280.0;07 Lever, gal en pancreas;Medisch;8
Hannuit;64034.0;4280.0;07 Lever, gal en pancreas;Chirurgisch;5
Hannuit;64034.0;4280.0;08 Bewegingsstelsel en bindweefsel;Medisch;65
Hannuit;64034.0;4280.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;160
Hannuit;64034.0;4280.0;09 Huid, subcutis, borstklier;Medisch;29
Hannuit;64034.0;4280.0;09 Huid, subcutis, borstklier;Chirurgisch;21
Hannuit;64034.0;4280.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Hannuit;64034.0;4280.0;11 Nieren en urinewegen;Medisch;32
Hannuit;64034.0;4280.0;11 Nieren en urinewegen;Chirurgisch;< 5
Hannuit;64034.0;4280.0;12 Mannelijke geslachtsorganen;Medisch;15
Hannuit;64034.0;4280.0;12 Mannelijke geslachtsorganen;Chirurgisch;14
Hannuit;64034.0;4280.0;13 Vrouwelijke geslachtsorganen;Medisch;9
Hannuit;64034.0;4280.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;25
Hannuit;64034.0;4280.0;14 Zwangerschap en bevalling;Medisch;10
Hannuit;64034.0;4280.0;14 Zwangerschap en bevalling;Chirurgisch;16
Hannuit;64034.0;4280.0;16 Bloed en bloedvormende organen;Medisch;22
Hannuit;64034.0;4280.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Hannuit;64034.0;4280.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;460
Hannuit;64034.0;4280.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Hannuit;64034.0;4280.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Hannuit;64034.0;4280.0;19 Psychische stoornissen;Medisch;< 5
Hannuit;64034.0;4280.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Hannuit;64034.0;4280.0;23 Factoren die de gezondheid beïnvloeden;Medisch;161
Hannuit;64034.0;4280.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;16
Hannuit;64034.0;4280.0;SS Speciale DRG's;Andere;21
Lijsem;64047.0;4287.0;01 Zenuwstelsel;Chirurgisch;10
Lijsem;64047.0;4287.0;02 Oogaandoeningen;Chirurgisch;33
Lijsem;64047.0;4287.0;03 Neus, keel en oren;Medisch;21
Lijsem;64047.0;4287.0;03 Neus, keel en oren;Chirurgisch;32
Lijsem;64047.0;4287.0;04 Ademhalingsstelsel;Medisch;< 5
Lijsem;64047.0;4287.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Lijsem;64047.0;4287.0;05 Hart en vaatstelsel;Medisch;5
Lijsem;64047.0;4287.0;05 Hart en vaatstelsel;Chirurgisch;12
Lijsem;64047.0;4287.0;06 Spijsverteringsstelsel;Medisch;31
Lijsem;64047.0;4287.0;06 Spijsverteringsstelsel;Chirurgisch;7
Lijsem;64047.0;4287.0;07 Lever, gal en pancreas;Medisch;< 5
Lijsem;64047.0;4287.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Lijsem;64047.0;4287.0;08 Bewegingsstelsel en bindweefsel;Medisch;33
Lijsem;64047.0;4287.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;35
Lijsem;64047.0;4287.0;09 Huid, subcutis, borstklier;Medisch;12
Lijsem;64047.0;4287.0;09 Huid, subcutis, borstklier;Chirurgisch;7
Lijsem;64047.0;4287.0;11 Nieren en urinewegen;Medisch;9
Lijsem;64047.0;4287.0;11 Nieren en urinewegen;Chirurgisch;< 5
Lijsem;64047.0;4287.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Lijsem;64047.0;4287.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Lijsem;64047.0;4287.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Lijsem;64047.0;4287.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;8
Lijsem;64047.0;4287.0;14 Zwangerschap en bevalling;Medisch;< 5
Lijsem;64047.0;4287.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Lijsem;64047.0;4287.0;16 Bloed en bloedvormende organen;Medisch;< 5
Lijsem;64047.0;4287.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;113
Lijsem;64047.0;4287.0;23 Factoren die de gezondheid beïnvloeden;Medisch;55
Lijsem;64047.0;4287.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Oerle;64056.0;4360.0;01 Zenuwstelsel;Medisch;< 5
Oerle;64056.0;4360.0;01 Zenuwstelsel;Chirurgisch;8
Oerle;64056.0;4360.0;02 Oogaandoeningen;Medisch;< 5
Oerle;64056.0;4360.0;02 Oogaandoeningen;Chirurgisch;38
Oerle;64056.0;4360.0;03 Neus, keel en oren;Medisch;16
Oerle;64056.0;4360.0;03 Neus, keel en oren;Chirurgisch;21
Oerle;64056.0;4360.0;04 Ademhalingsstelsel;Medisch;8
Oerle;64056.0;4360.0;05 Hart en vaatstelsel;Medisch;< 5
Oerle;64056.0;4360.0;05 Hart en vaatstelsel;Chirurgisch;< 5
Oerle;64056.0;4360.0;06 Spijsverteringsstelsel;Medisch;39
Oerle;64056.0;4360.0;06 Spijsverteringsstelsel;Chirurgisch;< 5
Oerle;64056.0;4360.0;07 Lever, gal en pancreas;Medisch;5
Oerle;64056.0;4360.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Oerle;64056.0;4360.0;08 Bewegingsstelsel en bindweefsel;Medisch;12
Oerle;64056.0;4360.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;34
Oerle;64056.0;4360.0;09 Huid, subcutis, borstklier;Medisch;7
Oerle;64056.0;4360.0;09 Huid, subcutis, borstklier;Chirurgisch;< 5
Oerle;64056.0;4360.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Oerle;64056.0;4360.0;11 Nieren en urinewegen;Medisch;6
Oerle;64056.0;4360.0;12 Mannelijke geslachtsorganen;Medisch;5
Oerle;64056.0;4360.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Oerle;64056.0;4360.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Oerle;64056.0;4360.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;5
Oerle;64056.0;4360.0;14 Zwangerschap en bevalling;Chirurgisch;6
Oerle;64056.0;4360.0;16 Bloed en bloedvormende organen;Medisch;5
Oerle;64056.0;4360.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Oerle;64056.0;4360.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;116
Oerle;64056.0;4360.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Oerle;64056.0;4360.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Oerle;64056.0;4360.0;23 Factoren die de gezondheid beïnvloeden;Medisch;32
Oerle;64056.0;4360.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;9
Oerle;64056.0;4360.0;SS Speciale DRG's;Andere;9
Remicourt;64063.0;4350.0;00 Restgroep;Andere;< 5
Remicourt;64063.0;4350.0;00 Restgroep;Chirurgisch;< 5
Remicourt;64063.0;4350.0;01 Zenuwstelsel;Medisch;< 5
Remicourt;64063.0;4350.0;01 Zenuwstelsel;Chirurgisch;22
Remicourt;64063.0;4350.0;02 Oogaandoeningen;Medisch;6
Remicourt;64063.0;4350.0;02 Oogaandoeningen;Chirurgisch;58
Remicourt;64063.0;4350.0;03 Neus, keel en oren;Medisch;27
Remicourt;64063.0;4350.0;03 Neus, keel en oren;Chirurgisch;64
Remicourt;64063.0;4350.0;04 Ademhalingsstelsel;Medisch;< 5
Remicourt;64063.0;4350.0;05 Hart en vaatstelsel;Medisch;< 5
Remicourt;64063.0;4350.0;05 Hart en vaatstelsel;Chirurgisch;12
Remicourt;64063.0;4350.0;06 Spijsverteringsstelsel;Medisch;77
Remicourt;64063.0;4350.0;06 Spijsverteringsstelsel;Chirurgisch;18
Remicourt;64063.0;4350.0;07 Lever, gal en pancreas;Medisch;< 5
Remicourt;64063.0;4350.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Remicourt;64063.0;4350.0;08 Bewegingsstelsel en bindweefsel;Medisch;35
Remicourt;64063.0;4350.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;61
Remicourt;64063.0;4350.0;09 Huid, subcutis, borstklier;Medisch;11
Remicourt;64063.0;4350.0;09 Huid, subcutis, borstklier;Chirurgisch;10
Remicourt;64063.0;4350.0;11 Nieren en urinewegen;Medisch;20
Remicourt;64063.0;4350.0;11 Nieren en urinewegen;Chirurgisch;< 5
Remicourt;64063.0;4350.0;12 Mannelijke geslachtsorganen;Medisch;7
Remicourt;64063.0;4350.0;12 Mannelijke geslachtsorganen;Chirurgisch;18
Remicourt;64063.0;4350.0;13 Vrouwelijke geslachtsorganen;Medisch;6
Remicourt;64063.0;4350.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;10
Remicourt;64063.0;4350.0;14 Zwangerschap en bevalling;Medisch;6
Remicourt;64063.0;4350.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Remicourt;64063.0;4350.0;16 Bloed en bloedvormende organen;Medisch;< 5
Remicourt;64063.0;4350.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Remicourt;64063.0;4350.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;149
Remicourt;64063.0;4350.0;19 Psychische stoornissen;Medisch;< 5
Remicourt;64063.0;4350.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Remicourt;64063.0;4350.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Remicourt;64063.0;4350.0;23 Factoren die de gezondheid beïnvloeden;Medisch;51
Remicourt;64063.0;4350.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;7
Remicourt;64063.0;4350.0;SS Speciale DRG's;Andere;13
Saint-Georges-sur-Meuse;64065.0;4470.0;00 Restgroep;Andere;< 5
Saint-Georges-sur-Meuse;64065.0;4470.0;00 Restgroep;Chirurgisch;< 5
Saint-Georges-sur-Meuse;64065.0;4470.0;01 Zenuwstelsel;Medisch;7
Saint-Georges-sur-Meuse;64065.0;4470.0;01 Zenuwstelsel;Chirurgisch;27
Saint-Georges-sur-Meuse;64065.0;4470.0;02 Oogaandoeningen;Medisch;< 5
Saint-Georges-sur-Meuse;64065.0;4470.0;02 Oogaandoeningen;Chirurgisch;59
Saint-Georges-sur-Meuse;64065.0;4470.0;03 Neus, keel en oren;Medisch;15
Saint-Georges-sur-Meuse;64065.0;4470.0;03 Neus, keel en oren;Chirurgisch;59
Saint-Georges-sur-Meuse;64065.0;4470.0;04 Ademhalingsstelsel;Medisch;10
Saint-Georges-sur-Meuse;64065.0;4470.0;05 Hart en vaatstelsel;Medisch;6
Saint-Georges-sur-Meuse;64065.0;4470.0;05 Hart en vaatstelsel;Chirurgisch;7
Saint-Georges-sur-Meuse;64065.0;4470.0;06 Spijsverteringsstelsel;Medisch;77
Saint-Georges-sur-Meuse;64065.0;4470.0;06 Spijsverteringsstelsel;Chirurgisch;11
Saint-Georges-sur-Meuse;64065.0;4470.0;07 Lever, gal en pancreas;Medisch;5
Saint-Georges-sur-Meuse;64065.0;4470.0;08 Bewegingsstelsel en bindweefsel;Medisch;75
Saint-Georges-sur-Meuse;64065.0;4470.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;63
Saint-Georges-sur-Meuse;64065.0;4470.0;09 Huid, subcutis, borstklier;Medisch;21
Saint-Georges-sur-Meuse;64065.0;4470.0;09 Huid, subcutis, borstklier;Chirurgisch;18
Saint-Georges-sur-Meuse;64065.0;4470.0;11 Nieren en urinewegen;Medisch;16
Saint-Georges-sur-Meuse;64065.0;4470.0;11 Nieren en urinewegen;Chirurgisch;< 5
Saint-Georges-sur-Meuse;64065.0;4470.0;12 Mannelijke geslachtsorganen;Medisch;7
Saint-Georges-sur-Meuse;64065.0;4470.0;12 Mannelijke geslachtsorganen;Chirurgisch;8
Saint-Georges-sur-Meuse;64065.0;4470.0;13 Vrouwelijke geslachtsorganen;Medisch;7
Saint-Georges-sur-Meuse;64065.0;4470.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;13
Saint-Georges-sur-Meuse;64065.0;4470.0;14 Zwangerschap en bevalling;Medisch;< 5
Saint-Georges-sur-Meuse;64065.0;4470.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Saint-Georges-sur-Meuse;64065.0;4470.0;16 Bloed en bloedvormende organen;Medisch;9
Saint-Georges-sur-Meuse;64065.0;4470.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Saint-Georges-sur-Meuse;64065.0;4470.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;288
Saint-Georges-sur-Meuse;64065.0;4470.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Saint-Georges-sur-Meuse;64065.0;4470.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Saint-Georges-sur-Meuse;64065.0;4470.0;23 Factoren die de gezondheid beïnvloeden;Medisch;57
Saint-Georges-sur-Meuse;64065.0;4470.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;13
Saint-Georges-sur-Meuse;64065.0;4470.0;SS Speciale DRG's;Andere;21
Borgworm;64074.0;4300.0;00 Restgroep;Andere;< 5
Borgworm;64074.0;4300.0;00 Restgroep;Chirurgisch;10
Borgworm;64074.0;4300.0;01 Zenuwstelsel;Medisch;11
Borgworm;64074.0;4300.0;01 Zenuwstelsel;Chirurgisch;51
Borgworm;64074.0;4300.0;02 Oogaandoeningen;Medisch;11
Borgworm;64074.0;4300.0;02 Oogaandoeningen;Chirurgisch;178
Borgworm;64074.0;4300.0;03 Neus, keel en oren;Medisch;81
Borgworm;64074.0;4300.0;03 Neus, keel en oren;Chirurgisch;138
Borgworm;64074.0;4300.0;04 Ademhalingsstelsel;Medisch;23
Borgworm;64074.0;4300.0;05 Hart en vaatstelsel;Medisch;12
Borgworm;64074.0;4300.0;05 Hart en vaatstelsel;Chirurgisch;29
Borgworm;64074.0;4300.0;06 Spijsverteringsstelsel;Medisch;253
Borgworm;64074.0;4300.0;06 Spijsverteringsstelsel;Chirurgisch;31
Borgworm;64074.0;4300.0;07 Lever, gal en pancreas;Medisch;10
Borgworm;64074.0;4300.0;07 Lever, gal en pancreas;Chirurgisch;9
Borgworm;64074.0;4300.0;08 Bewegingsstelsel en bindweefsel;Medisch;115
Borgworm;64074.0;4300.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;145
Borgworm;64074.0;4300.0;09 Huid, subcutis, borstklier;Medisch;51
Borgworm;64074.0;4300.0;09 Huid, subcutis, borstklier;Chirurgisch;25
Borgworm;64074.0;4300.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Borgworm;64074.0;4300.0;11 Nieren en urinewegen;Medisch;54
Borgworm;64074.0;4300.0;11 Nieren en urinewegen;Chirurgisch;< 5
Borgworm;64074.0;4300.0;12 Mannelijke geslachtsorganen;Medisch;25
Borgworm;64074.0;4300.0;12 Mannelijke geslachtsorganen;Chirurgisch;24
Borgworm;64074.0;4300.0;13 Vrouwelijke geslachtsorganen;Medisch;10
Borgworm;64074.0;4300.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;32
Borgworm;64074.0;4300.0;14 Zwangerschap en bevalling;Medisch;5
Borgworm;64074.0;4300.0;14 Zwangerschap en bevalling;Chirurgisch;14
Borgworm;64074.0;4300.0;16 Bloed en bloedvormende organen;Medisch;37
Borgworm;64074.0;4300.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;786
Borgworm;64074.0;4300.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Borgworm;64074.0;4300.0;19 Psychische stoornissen;Medisch;< 5
Borgworm;64074.0;4300.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Borgworm;64074.0;4300.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Borgworm;64074.0;4300.0;23 Factoren die de gezondheid beïnvloeden;Medisch;128
Borgworm;64074.0;4300.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;10
Borgworm;64074.0;4300.0;SS Speciale DRG's;Andere;33
Wasseiges;64075.0;4219.0;00 Restgroep;Chirurgisch;< 5
Wasseiges;64075.0;4219.0;01 Zenuwstelsel;Medisch;< 5
Wasseiges;64075.0;4219.0;01 Zenuwstelsel;Chirurgisch;11
Wasseiges;64075.0;4219.0;02 Oogaandoeningen;Chirurgisch;31
Wasseiges;64075.0;4219.0;03 Neus, keel en oren;Medisch;23
Wasseiges;64075.0;4219.0;03 Neus, keel en oren;Chirurgisch;28
Wasseiges;64075.0;4219.0;04 Ademhalingsstelsel;Medisch;< 5
Wasseiges;64075.0;4219.0;05 Hart en vaatstelsel;Medisch;9
Wasseiges;64075.0;4219.0;05 Hart en vaatstelsel;Chirurgisch;5
Wasseiges;64075.0;4219.0;06 Spijsverteringsstelsel;Medisch;28
Wasseiges;64075.0;4219.0;06 Spijsverteringsstelsel;Chirurgisch;8
Wasseiges;64075.0;4219.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Wasseiges;64075.0;4219.0;08 Bewegingsstelsel en bindweefsel;Medisch;16
Wasseiges;64075.0;4219.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;38
Wasseiges;64075.0;4219.0;09 Huid, subcutis, borstklier;Medisch;< 5
Wasseiges;64075.0;4219.0;09 Huid, subcutis, borstklier;Chirurgisch;< 5
Wasseiges;64075.0;4219.0;11 Nieren en urinewegen;Medisch;< 5
Wasseiges;64075.0;4219.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Wasseiges;64075.0;4219.0;12 Mannelijke geslachtsorganen;Chirurgisch;5
Wasseiges;64075.0;4219.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Wasseiges;64075.0;4219.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;7
Wasseiges;64075.0;4219.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Wasseiges;64075.0;4219.0;16 Bloed en bloedvormende organen;Medisch;< 5
Wasseiges;64075.0;4219.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;74
Wasseiges;64075.0;4219.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Wasseiges;64075.0;4219.0;23 Factoren die de gezondheid beïnvloeden;Medisch;30
Wasseiges;64075.0;4219.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Wasseiges;64075.0;4219.0;SS Speciale DRG's;Andere;< 5
Faimes;64076.0;4317.0;01 Zenuwstelsel;Medisch;< 5
Faimes;64076.0;4317.0;01 Zenuwstelsel;Chirurgisch;13
Faimes;64076.0;4317.0;02 Oogaandoeningen;Medisch;< 5
Faimes;64076.0;4317.0;02 Oogaandoeningen;Chirurgisch;24
Faimes;64076.0;4317.0;03 Neus, keel en oren;Medisch;22
Faimes;64076.0;4317.0;03 Neus, keel en oren;Chirurgisch;23
Faimes;64076.0;4317.0;04 Ademhalingsstelsel;Medisch;< 5
Faimes;64076.0;4317.0;05 Hart en vaatstelsel;Medisch;< 5
Faimes;64076.0;4317.0;05 Hart en vaatstelsel;Chirurgisch;10
Faimes;64076.0;4317.0;06 Spijsverteringsstelsel;Medisch;62
Faimes;64076.0;4317.0;06 Spijsverteringsstelsel;Chirurgisch;12
Faimes;64076.0;4317.0;07 Lever, gal en pancreas;Medisch;< 5
Faimes;64076.0;4317.0;08 Bewegingsstelsel en bindweefsel;Medisch;22
Faimes;64076.0;4317.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;37
Faimes;64076.0;4317.0;09 Huid, subcutis, borstklier;Medisch;8
Faimes;64076.0;4317.0;09 Huid, subcutis, borstklier;Chirurgisch;10
Faimes;64076.0;4317.0;11 Nieren en urinewegen;Medisch;< 5
Faimes;64076.0;4317.0;11 Nieren en urinewegen;Chirurgisch;< 5
Faimes;64076.0;4317.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Faimes;64076.0;4317.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Faimes;64076.0;4317.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Faimes;64076.0;4317.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;6
Faimes;64076.0;4317.0;14 Zwangerschap en bevalling;Medisch;< 5
Faimes;64076.0;4317.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Faimes;64076.0;4317.0;16 Bloed en bloedvormende organen;Medisch;10
Faimes;64076.0;4317.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Faimes;64076.0;4317.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;95
Faimes;64076.0;4317.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Faimes;64076.0;4317.0;23 Factoren die de gezondheid beïnvloeden;Medisch;26
Faimes;64076.0;4317.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;6
Faimes;64076.0;4317.0;SS Speciale DRG's;Andere;< 5
As;71002.0;3665.0;00 Restgroep;Chirurgisch;< 5
As;71002.0;3665.0;01 Zenuwstelsel;Medisch;8
As;71002.0;3665.0;01 Zenuwstelsel;Chirurgisch;33
As;71002.0;3665.0;02 Oogaandoeningen;Chirurgisch;140
As;71002.0;3665.0;03 Neus, keel en oren;Medisch;113
As;71002.0;3665.0;03 Neus, keel en oren;Chirurgisch;127
As;71002.0;3665.0;04 Ademhalingsstelsel;Medisch;8
As;71002.0;3665.0;04 Ademhalingsstelsel;Chirurgisch;< 5
As;71002.0;3665.0;05 Hart en vaatstelsel;Medisch;12
As;71002.0;3665.0;05 Hart en vaatstelsel;Chirurgisch;23
As;71002.0;3665.0;06 Spijsverteringsstelsel;Medisch;100
As;71002.0;3665.0;06 Spijsverteringsstelsel;Chirurgisch;28
As;71002.0;3665.0;07 Lever, gal en pancreas;Medisch;< 5
As;71002.0;3665.0;07 Lever, gal en pancreas;Chirurgisch;< 5
As;71002.0;3665.0;08 Bewegingsstelsel en bindweefsel;Medisch;126
As;71002.0;3665.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;90
As;71002.0;3665.0;09 Huid, subcutis, borstklier;Medisch;39
As;71002.0;3665.0;09 Huid, subcutis, borstklier;Chirurgisch;14
As;71002.0;3665.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
As;71002.0;3665.0;11 Nieren en urinewegen;Medisch;38
