commune;code_ins;code_postal;mdc_apr-drg_28;diagnostic;nombre_de_séjours
Faimes;64076.0;4317.0;12 Organes génitaux masculins;Médical;< 5
Faimes;64076.0;4317.0;12 Organes génitaux masculins;Chirurgical;5
Faimes;64076.0;4317.0;13 Organes génitaux féminins;Médical;< 5
Faimes;64076.0;4317.0;13 Organes génitaux féminins;Chirurgical;12
Faimes;64076.0;4317.0;14 Grossesse et accouchement;Chirurgical;< 5
Faimes;64076.0;4317.0;16 Sang et organes hématopoïétiques;Médical;38
Faimes;64076.0;4317.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Faimes;64076.0;4317.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;149
Faimes;64076.0;4317.0;19 Troubles mentaux;Médical;< 5
Faimes;64076.0;4317.0;23 Facteurs influençant la santé;Médical;50
Faimes;64076.0;4317.0;23 Facteurs influençant la santé;Chirurgical;9
Faimes;64076.0;4317.0;SS DRG spéciaux;Autre;7
As;71002.0;3665.0;00 Groupe résiduel;Chirurgical;< 5
As;71002.0;3665.0;01 Système nerveux;Médical;8
As;71002.0;3665.0;01 Système nerveux;Chirurgical;34
As;71002.0;3665.0;02 Affections des yeux;Médical;< 5
As;71002.0;3665.0;02 Affections des yeux;Chirurgical;167
As;71002.0;3665.0;03 Nez, gorge, oreilles;Médical;83
As;71002.0;3665.0;03 Nez, gorge, oreilles;Chirurgical;121
As;71002.0;3665.0;04 Système respiratoire;Médical;10
As;71002.0;3665.0;04 Système respiratoire;Chirurgical;< 5
As;71002.0;3665.0;05 Système circulatoire;Médical;11
As;71002.0;3665.0;05 Système circulatoire;Chirurgical;18
As;71002.0;3665.0;06 Système digestif;Médical;121
As;71002.0;3665.0;06 Système digestif;Chirurgical;24
As;71002.0;3665.0;07 Foie, bile et pancréas;Chirurgical;5
As;71002.0;3665.0;08 Système musculaire et tissu conjonctif;Médical;161
As;71002.0;3665.0;08 Système musculaire et tissu conjonctif;Chirurgical;78
As;71002.0;3665.0;09 Peau, tissu sous-cutané, sein;Médical;38
As;71002.0;3665.0;09 Peau, tissu sous-cutané, sein;Chirurgical;7
As;71002.0;3665.0;11 Reins et voies urinaires;Médical;35
As;71002.0;3665.0;11 Reins et voies urinaires;Chirurgical;13
As;71002.0;3665.0;12 Organes génitaux masculins;Médical;22
As;71002.0;3665.0;12 Organes génitaux masculins;Chirurgical;17
As;71002.0;3665.0;13 Organes génitaux féminins;Médical;10
As;71002.0;3665.0;13 Organes génitaux féminins;Chirurgical;22
As;71002.0;3665.0;14 Grossesse et accouchement;Médical;< 5
As;71002.0;3665.0;14 Grossesse et accouchement;Chirurgical;< 5
As;71002.0;3665.0;16 Sang et organes hématopoïétiques;Médical;22
As;71002.0;3665.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;271
As;71002.0;3665.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
As;71002.0;3665.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
As;71002.0;3665.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
As;71002.0;3665.0;23 Facteurs influençant la santé;Médical;93
As;71002.0;3665.0;23 Facteurs influençant la santé;Chirurgical;25
As;71002.0;3665.0;SS DRG spéciaux;Autre;< 5
Beringen;71004.0;3580.0;00 Groupe résiduel;Autre;< 5
Beringen;71004.0;3580.0;00 Groupe résiduel;Chirurgical;19
Beringen;71004.0;3580.0;01 Système nerveux;Médical;81
Beringen;71004.0;3580.0;01 Système nerveux;Chirurgical;149
Beringen;71004.0;3580.0;02 Affections des yeux;Médical;12
Beringen;71004.0;3580.0;02 Affections des yeux;Chirurgical;643
Beringen;71004.0;3580.0;03 Nez, gorge, oreilles;Médical;656
Beringen;71004.0;3580.0;03 Nez, gorge, oreilles;Chirurgical;657
Beringen;71004.0;3580.0;04 Système respiratoire;Médical;23
Beringen;71004.0;3580.0;05 Système circulatoire;Médical;165
Beringen;71004.0;3580.0;05 Système circulatoire;Chirurgical;178
Beringen;71004.0;3580.0;06 Système digestif;Médical;438
Beringen;71004.0;3580.0;06 Système digestif;Chirurgical;140
Beringen;71004.0;3580.0;07 Foie, bile et pancréas;Médical;11
Beringen;71004.0;3580.0;07 Foie, bile et pancréas;Chirurgical;16
Beringen;71004.0;3580.0;08 Système musculaire et tissu conjonctif;Médical;1.478
Beringen;71004.0;3580.0;08 Système musculaire et tissu conjonctif;Chirurgical;601
Beringen;71004.0;3580.0;09 Peau, tissu sous-cutané, sein;Médical;195
Beringen;71004.0;3580.0;09 Peau, tissu sous-cutané, sein;Chirurgical;109
Beringen;71004.0;3580.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Beringen;71004.0;3580.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Beringen;71004.0;3580.0;11 Reins et voies urinaires;Médical;238
Beringen;71004.0;3580.0;11 Reins et voies urinaires;Chirurgical;38
Beringen;71004.0;3580.0;12 Organes génitaux masculins;Médical;85
Beringen;71004.0;3580.0;12 Organes génitaux masculins;Chirurgical;187
Beringen;71004.0;3580.0;13 Organes génitaux féminins;Médical;41
Beringen;71004.0;3580.0;13 Organes génitaux féminins;Chirurgical;131
Beringen;71004.0;3580.0;14 Grossesse et accouchement;Médical;19
Beringen;71004.0;3580.0;14 Grossesse et accouchement;Chirurgical;26
Beringen;71004.0;3580.0;16 Sang et organes hématopoïétiques;Médical;52
Beringen;71004.0;3580.0;16 Sang et organes hématopoïétiques;Chirurgical;5
Beringen;71004.0;3580.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1.128
Beringen;71004.0;3580.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Beringen;71004.0;3580.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Beringen;71004.0;3580.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Beringen;71004.0;3580.0;19 Troubles mentaux;Médical;12
Beringen;71004.0;3580.0;20 Alcoolisme et usage de drogue;Médical;< 5
Beringen;71004.0;3580.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;18
Beringen;71004.0;3580.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;11
Beringen;71004.0;3580.0;22 Brûlures;Médical;< 5
Beringen;71004.0;3580.0;22 Brûlures;Chirurgical;< 5
Beringen;71004.0;3580.0;23 Facteurs influençant la santé;Médical;1.055
Beringen;71004.0;3580.0;23 Facteurs influençant la santé;Chirurgical;115
Beringen;71004.0;3580.0;SS DRG spéciaux;Autre;< 5
Diepenbeek;71011.0;3590.0;00 Groupe résiduel;Chirurgical;8
Diepenbeek;71011.0;3590.0;01 Système nerveux;Médical;15
Diepenbeek;71011.0;3590.0;01 Système nerveux;Chirurgical;107
Diepenbeek;71011.0;3590.0;02 Affections des yeux;Médical;< 5
Diepenbeek;71011.0;3590.0;02 Affections des yeux;Chirurgical;314
Diepenbeek;71011.0;3590.0;03 Nez, gorge, oreilles;Médical;217
Diepenbeek;71011.0;3590.0;03 Nez, gorge, oreilles;Chirurgical;209
Diepenbeek;71011.0;3590.0;04 Système respiratoire;Médical;11
Diepenbeek;71011.0;3590.0;04 Système respiratoire;Chirurgical;< 5
Diepenbeek;71011.0;3590.0;05 Système circulatoire;Médical;33
Diepenbeek;71011.0;3590.0;05 Système circulatoire;Chirurgical;74
Diepenbeek;71011.0;3590.0;06 Système digestif;Médical;168
Diepenbeek;71011.0;3590.0;06 Système digestif;Chirurgical;69
Diepenbeek;71011.0;3590.0;07 Foie, bile et pancréas;Médical;< 5
Diepenbeek;71011.0;3590.0;07 Foie, bile et pancréas;Chirurgical;19
Diepenbeek;71011.0;3590.0;08 Système musculaire et tissu conjonctif;Médical;632
Diepenbeek;71011.0;3590.0;08 Système musculaire et tissu conjonctif;Chirurgical;242
Diepenbeek;71011.0;3590.0;09 Peau, tissu sous-cutané, sein;Médical;62
Diepenbeek;71011.0;3590.0;09 Peau, tissu sous-cutané, sein;Chirurgical;32
Diepenbeek;71011.0;3590.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Diepenbeek;71011.0;3590.0;11 Reins et voies urinaires;Médical;35
Diepenbeek;71011.0;3590.0;11 Reins et voies urinaires;Chirurgical;20
Diepenbeek;71011.0;3590.0;12 Organes génitaux masculins;Médical;21
Diepenbeek;71011.0;3590.0;12 Organes génitaux masculins;Chirurgical;36
Diepenbeek;71011.0;3590.0;13 Organes génitaux féminins;Médical;17
Diepenbeek;71011.0;3590.0;13 Organes génitaux féminins;Chirurgical;55
Diepenbeek;71011.0;3590.0;14 Grossesse et accouchement;Médical;< 5
Diepenbeek;71011.0;3590.0;14 Grossesse et accouchement;Chirurgical;7
Diepenbeek;71011.0;3590.0;16 Sang et organes hématopoïétiques;Médical;30
Diepenbeek;71011.0;3590.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;672
Diepenbeek;71011.0;3590.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Diepenbeek;71011.0;3590.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Diepenbeek;71011.0;3590.0;20 Alcoolisme et usage de drogue;Médical;< 5
Diepenbeek;71011.0;3590.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Diepenbeek;71011.0;3590.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Diepenbeek;71011.0;3590.0;22 Brûlures;Chirurgical;< 5
Diepenbeek;71011.0;3590.0;23 Facteurs influençant la santé;Médical;276
Diepenbeek;71011.0;3590.0;23 Facteurs influençant la santé;Chirurgical;38
Diepenbeek;71011.0;3590.0;SS DRG spéciaux;Autre;< 5
Genk;71016.0;3600.0;00 Groupe résiduel;Chirurgical;24
Genk;71016.0;3600.0;01 Système nerveux;Médical;73
Genk;71016.0;3600.0;01 Système nerveux;Chirurgical;227
Genk;71016.0;3600.0;02 Affections des yeux;Médical;5
Genk;71016.0;3600.0;02 Affections des yeux;Chirurgical;1.020
Genk;71016.0;3600.0;03 Nez, gorge, oreilles;Médical;800
Genk;71016.0;3600.0;03 Nez, gorge, oreilles;Chirurgical;1.383
Genk;71016.0;3600.0;04 Système respiratoire;Médical;49
Genk;71016.0;3600.0;04 Système respiratoire;Chirurgical;11
Genk;71016.0;3600.0;05 Système circulatoire;Médical;91
Genk;71016.0;3600.0;05 Système circulatoire;Chirurgical;138
Genk;71016.0;3600.0;06 Système digestif;Médical;969
Genk;71016.0;3600.0;06 Système digestif;Chirurgical;247
Genk;71016.0;3600.0;07 Foie, bile et pancréas;Médical;22
Genk;71016.0;3600.0;07 Foie, bile et pancréas;Chirurgical;45
Genk;71016.0;3600.0;08 Système musculaire et tissu conjonctif;Médical;1.924
Genk;71016.0;3600.0;08 Système musculaire et tissu conjonctif;Chirurgical;545
Genk;71016.0;3600.0;09 Peau, tissu sous-cutané, sein;Médical;328
Genk;71016.0;3600.0;09 Peau, tissu sous-cutané, sein;Chirurgical;149
Genk;71016.0;3600.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;5
Genk;71016.0;3600.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Genk;71016.0;3600.0;11 Reins et voies urinaires;Médical;353
Genk;71016.0;3600.0;11 Reins et voies urinaires;Chirurgical;91
Genk;71016.0;3600.0;12 Organes génitaux masculins;Médical;155
Genk;71016.0;3600.0;12 Organes génitaux masculins;Chirurgical;250
Genk;71016.0;3600.0;13 Organes génitaux féminins;Médical;43
Genk;71016.0;3600.0;13 Organes génitaux féminins;Chirurgical;173
Genk;71016.0;3600.0;14 Grossesse et accouchement;Médical;12
Genk;71016.0;3600.0;14 Grossesse et accouchement;Chirurgical;52
Genk;71016.0;3600.0;16 Sang et organes hématopoïétiques;Médical;272
Genk;71016.0;3600.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Genk;71016.0;3600.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1.737
Genk;71016.0;3600.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;11
Genk;71016.0;3600.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Genk;71016.0;3600.0;18 Maladies infectieuses et parasitaires;Chirurgical;10
Genk;71016.0;3600.0;19 Troubles mentaux;Médical;45
Genk;71016.0;3600.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;76
Genk;71016.0;3600.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;22
Genk;71016.0;3600.0;22 Brûlures;Médical;< 5
Genk;71016.0;3600.0;23 Facteurs influençant la santé;Médical;843
Genk;71016.0;3600.0;23 Facteurs influençant la santé;Chirurgical;118
Genk;71016.0;3600.0;SS DRG spéciaux;Autre;< 5
Gingelom;71017.0;3890.0;00 Groupe résiduel;Chirurgical;< 5
Gingelom;71017.0;3890.0;01 Système nerveux;Médical;6
Gingelom;71017.0;3890.0;01 Système nerveux;Chirurgical;34
Gingelom;71017.0;3890.0;02 Affections des yeux;Chirurgical;141
Gingelom;71017.0;3890.0;03 Nez, gorge, oreilles;Médical;132
Gingelom;71017.0;3890.0;03 Nez, gorge, oreilles;Chirurgical;117
Gingelom;71017.0;3890.0;04 Système respiratoire;Médical;< 5
Gingelom;71017.0;3890.0;05 Système circulatoire;Médical;28
Gingelom;71017.0;3890.0;05 Système circulatoire;Chirurgical;25
Gingelom;71017.0;3890.0;06 Système digestif;Médical;134
Gingelom;71017.0;3890.0;06 Système digestif;Chirurgical;19
Gingelom;71017.0;3890.0;07 Foie, bile et pancréas;Chirurgical;< 5
Gingelom;71017.0;3890.0;08 Système musculaire et tissu conjonctif;Médical;289
Gingelom;71017.0;3890.0;08 Système musculaire et tissu conjonctif;Chirurgical;95
Gingelom;71017.0;3890.0;09 Peau, tissu sous-cutané, sein;Médical;18
Gingelom;71017.0;3890.0;09 Peau, tissu sous-cutané, sein;Chirurgical;18
Gingelom;71017.0;3890.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Gingelom;71017.0;3890.0;11 Reins et voies urinaires;Médical;55
Gingelom;71017.0;3890.0;11 Reins et voies urinaires;Chirurgical;7
Gingelom;71017.0;3890.0;12 Organes génitaux masculins;Médical;16
Gingelom;71017.0;3890.0;12 Organes génitaux masculins;Chirurgical;18
Gingelom;71017.0;3890.0;13 Organes génitaux féminins;Médical;7
Gingelom;71017.0;3890.0;13 Organes génitaux féminins;Chirurgical;23
Gingelom;71017.0;3890.0;14 Grossesse et accouchement;Médical;7
Gingelom;71017.0;3890.0;14 Grossesse et accouchement;Chirurgical;7
Gingelom;71017.0;3890.0;16 Sang et organes hématopoïétiques;Médical;18
Gingelom;71017.0;3890.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;357
Gingelom;71017.0;3890.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Gingelom;71017.0;3890.0;23 Facteurs influençant la santé;Médical;186
Gingelom;71017.0;3890.0;23 Facteurs influençant la santé;Chirurgical;16
Gingelom;71017.0;3890.0;SS DRG spéciaux;Autre;16
Halen;71020.0;3545.0;00 Groupe résiduel;Chirurgical;< 5
Halen;71020.0;3545.0;01 Système nerveux;Médical;8
Halen;71020.0;3545.0;01 Système nerveux;Chirurgical;27
Halen;71020.0;3545.0;02 Affections des yeux;Médical;< 5
Halen;71020.0;3545.0;02 Affections des yeux;Chirurgical;159
Halen;71020.0;3545.0;03 Nez, gorge, oreilles;Médical;109
Halen;71020.0;3545.0;03 Nez, gorge, oreilles;Chirurgical;141
Halen;71020.0;3545.0;04 Système respiratoire;Médical;5
Halen;71020.0;3545.0;05 Système circulatoire;Médical;22
Halen;71020.0;3545.0;05 Système circulatoire;Chirurgical;31
Halen;71020.0;3545.0;06 Système digestif;Médical;60
Halen;71020.0;3545.0;06 Système digestif;Chirurgical;41
Halen;71020.0;3545.0;07 Foie, bile et pancréas;Médical;< 5
Halen;71020.0;3545.0;07 Foie, bile et pancréas;Chirurgical;6
Halen;71020.0;3545.0;08 Système musculaire et tissu conjonctif;Médical;255
Halen;71020.0;3545.0;08 Système musculaire et tissu conjonctif;Chirurgical;100
Halen;71020.0;3545.0;09 Peau, tissu sous-cutané, sein;Médical;33
Halen;71020.0;3545.0;09 Peau, tissu sous-cutané, sein;Chirurgical;14
Halen;71020.0;3545.0;11 Reins et voies urinaires;Médical;24
Halen;71020.0;3545.0;11 Reins et voies urinaires;Chirurgical;6
Halen;71020.0;3545.0;12 Organes génitaux masculins;Médical;14
Halen;71020.0;3545.0;12 Organes génitaux masculins;Chirurgical;18
Halen;71020.0;3545.0;13 Organes génitaux féminins;Médical;13
Halen;71020.0;3545.0;13 Organes génitaux féminins;Chirurgical;30
Halen;71020.0;3545.0;14 Grossesse et accouchement;Médical;8
Halen;71020.0;3545.0;14 Grossesse et accouchement;Chirurgical;6
Halen;71020.0;3545.0;16 Sang et organes hématopoïétiques;Médical;10
Halen;71020.0;3545.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Halen;71020.0;3545.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;214
Halen;71020.0;3545.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Halen;71020.0;3545.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Halen;71020.0;3545.0;19 Troubles mentaux;Médical;10
Halen;71020.0;3545.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;7
Halen;71020.0;3545.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Halen;71020.0;3545.0;23 Facteurs influençant la santé;Médical;329
Halen;71020.0;3545.0;23 Facteurs influençant la santé;Chirurgical;12
Halen;71020.0;3545.0;SS DRG spéciaux;Autre;< 5
Hasselt;71022.0;3500.0;00 Groupe résiduel;Autre;< 5
Hasselt;71022.0;3500.0;00 Groupe résiduel;Chirurgical;9
Hasselt;71022.0;3500.0;01 Système nerveux;Médical;59
Hasselt;71022.0;3500.0;01 Système nerveux;Chirurgical;248
Hasselt;71022.0;3500.0;02 Affections des yeux;Médical;9
Hasselt;71022.0;3500.0;02 Affections des yeux;Chirurgical;1.266
Hasselt;71022.0;3500.0;03 Nez, gorge, oreilles;Médical;813
Hasselt;71022.0;3500.0;03 Nez, gorge, oreilles;Chirurgical;766
Hasselt;71022.0;3500.0;04 Système respiratoire;Médical;25
Hasselt;71022.0;3500.0;04 Système respiratoire;Chirurgical;< 5
Hasselt;71022.0;3500.0;05 Système circulatoire;Médical;154
Hasselt;71022.0;3500.0;05 Système circulatoire;Chirurgical;280
Hasselt;71022.0;3500.0;06 Système digestif;Médical;363
Hasselt;71022.0;3500.0;06 Système digestif;Chirurgical;225
Hasselt;71022.0;3500.0;07 Foie, bile et pancréas;Médical;13
Hasselt;71022.0;3500.0;07 Foie, bile et pancréas;Chirurgical;51
Hasselt;71022.0;3500.0;08 Système musculaire et tissu conjonctif;Médical;2.366
Hasselt;71022.0;3500.0;08 Système musculaire et tissu conjonctif;Chirurgical;751
Hasselt;71022.0;3500.0;09 Peau, tissu sous-cutané, sein;Médical;181
Hasselt;71022.0;3500.0;09 Peau, tissu sous-cutané, sein;Chirurgical;126
Hasselt;71022.0;3500.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;18
Hasselt;71022.0;3500.0;11 Reins et voies urinaires;Médical;63
Hasselt;71022.0;3500.0;11 Reins et voies urinaires;Chirurgical;58
Hasselt;71022.0;3500.0;12 Organes génitaux masculins;Médical;48
Hasselt;71022.0;3500.0;12 Organes génitaux masculins;Chirurgical;179
Hasselt;71022.0;3500.0;13 Organes génitaux féminins;Médical;64
Hasselt;71022.0;3500.0;13 Organes génitaux féminins;Chirurgical;211
Hasselt;71022.0;3500.0;14 Grossesse et accouchement;Médical;26
Hasselt;71022.0;3500.0;14 Grossesse et accouchement;Chirurgical;35
Hasselt;71022.0;3500.0;16 Sang et organes hématopoïétiques;Médical;211
Hasselt;71022.0;3500.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Hasselt;71022.0;3500.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;2.607
Hasselt;71022.0;3500.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;8
Hasselt;71022.0;3500.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Hasselt;71022.0;3500.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Hasselt;71022.0;3500.0;19 Troubles mentaux;Médical;< 5
Hasselt;71022.0;3500.0;20 Alcoolisme et usage de drogue;Médical;< 5
Hasselt;71022.0;3500.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;23
Hasselt;71022.0;3500.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;8
Hasselt;71022.0;3500.0;23 Facteurs influençant la santé;Médical;1.304
Hasselt;71022.0;3500.0;23 Facteurs influençant la santé;Chirurgical;165
Hasselt;71022.0;3500.0;SS DRG spéciaux;Autre;9
Herck-la-Ville;71024.0;3540.0;00 Groupe résiduel;Chirurgical;7
Herck-la-Ville;71024.0;3540.0;01 Système nerveux;Médical;17
Herck-la-Ville;71024.0;3540.0;01 Système nerveux;Chirurgical;38
Herck-la-Ville;71024.0;3540.0;02 Affections des yeux;Médical;< 5
Herck-la-Ville;71024.0;3540.0;02 Affections des yeux;Chirurgical;198
Herck-la-Ville;71024.0;3540.0;03 Nez, gorge, oreilles;Médical;115
Herck-la-Ville;71024.0;3540.0;03 Nez, gorge, oreilles;Chirurgical;153
Herck-la-Ville;71024.0;3540.0;04 Système respiratoire;Médical;< 5
Herck-la-Ville;71024.0;3540.0;05 Système circulatoire;Médical;30
Herck-la-Ville;71024.0;3540.0;05 Système circulatoire;Chirurgical;44
Herck-la-Ville;71024.0;3540.0;06 Système digestif;Médical;87
Herck-la-Ville;71024.0;3540.0;06 Système digestif;Chirurgical;47
Herck-la-Ville;71024.0;3540.0;07 Foie, bile et pancréas;Médical;< 5
Herck-la-Ville;71024.0;3540.0;07 Foie, bile et pancréas;Chirurgical;10
Herck-la-Ville;71024.0;3540.0;08 Système musculaire et tissu conjonctif;Médical;319
Herck-la-Ville;71024.0;3540.0;08 Système musculaire et tissu conjonctif;Chirurgical;161
Herck-la-Ville;71024.0;3540.0;09 Peau, tissu sous-cutané, sein;Médical;27
Herck-la-Ville;71024.0;3540.0;09 Peau, tissu sous-cutané, sein;Chirurgical;22
Herck-la-Ville;71024.0;3540.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Herck-la-Ville;71024.0;3540.0;11 Reins et voies urinaires;Médical;22
Herck-la-Ville;71024.0;3540.0;11 Reins et voies urinaires;Chirurgical;6
Herck-la-Ville;71024.0;3540.0;12 Organes génitaux masculins;Médical;14
Herck-la-Ville;71024.0;3540.0;12 Organes génitaux masculins;Chirurgical;21
Herck-la-Ville;71024.0;3540.0;13 Organes génitaux féminins;Médical;< 5
Herck-la-Ville;71024.0;3540.0;13 Organes génitaux féminins;Chirurgical;41
Herck-la-Ville;71024.0;3540.0;14 Grossesse et accouchement;Médical;< 5
Herck-la-Ville;71024.0;3540.0;14 Grossesse et accouchement;Chirurgical;7
Herck-la-Ville;71024.0;3540.0;16 Sang et organes hématopoïétiques;Médical;41
Herck-la-Ville;71024.0;3540.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Herck-la-Ville;71024.0;3540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;433
Herck-la-Ville;71024.0;3540.0;19 Troubles mentaux;Médical;< 5
Herck-la-Ville;71024.0;3540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Herck-la-Ville;71024.0;3540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Herck-la-Ville;71024.0;3540.0;23 Facteurs influençant la santé;Médical;220
Herck-la-Ville;71024.0;3540.0;23 Facteurs influençant la santé;Chirurgical;26
Herck-la-Ville;71024.0;3540.0;SS DRG spéciaux;Autre;< 5
Bourg-Léopold;71034.0;3970.0;00 Groupe résiduel;Chirurgical;< 5
Bourg-Léopold;71034.0;3970.0;01 Système nerveux;Médical;30
Bourg-Léopold;71034.0;3970.0;01 Système nerveux;Chirurgical;42
Bourg-Léopold;71034.0;3970.0;02 Affections des yeux;Médical;< 5
Bourg-Léopold;71034.0;3970.0;02 Affections des yeux;Chirurgical;245
Bourg-Léopold;71034.0;3970.0;03 Nez, gorge, oreilles;Médical;181
Bourg-Léopold;71034.0;3970.0;03 Nez, gorge, oreilles;Chirurgical;312
Bourg-Léopold;71034.0;3970.0;04 Système respiratoire;Médical;23
Bourg-Léopold;71034.0;3970.0;05 Système circulatoire;Médical;64
Bourg-Léopold;71034.0;3970.0;05 Système circulatoire;Chirurgical;70
Bourg-Léopold;71034.0;3970.0;06 Système digestif;Médical;194
Bourg-Léopold;71034.0;3970.0;06 Système digestif;Chirurgical;49
Bourg-Léopold;71034.0;3970.0;07 Foie, bile et pancréas;Médical;< 5
Bourg-Léopold;71034.0;3970.0;07 Foie, bile et pancréas;Chirurgical;< 5
Bourg-Léopold;71034.0;3970.0;08 Système musculaire et tissu conjonctif;Médical;448
Bourg-Léopold;71034.0;3970.0;08 Système musculaire et tissu conjonctif;Chirurgical;237
Bourg-Léopold;71034.0;3970.0;09 Peau, tissu sous-cutané, sein;Médical;71
Bourg-Léopold;71034.0;3970.0;09 Peau, tissu sous-cutané, sein;Chirurgical;46
Bourg-Léopold;71034.0;3970.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Bourg-Léopold;71034.0;3970.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Bourg-Léopold;71034.0;3970.0;11 Reins et voies urinaires;Médical;55
Bourg-Léopold;71034.0;3970.0;11 Reins et voies urinaires;Chirurgical;15
Bourg-Léopold;71034.0;3970.0;12 Organes génitaux masculins;Médical;36
Bourg-Léopold;71034.0;3970.0;12 Organes génitaux masculins;Chirurgical;48
Bourg-Léopold;71034.0;3970.0;13 Organes génitaux féminins;Médical;19
Bourg-Léopold;71034.0;3970.0;13 Organes génitaux féminins;Chirurgical;37
Bourg-Léopold;71034.0;3970.0;14 Grossesse et accouchement;Médical;7
Bourg-Léopold;71034.0;3970.0;14 Grossesse et accouchement;Chirurgical;8
Bourg-Léopold;71034.0;3970.0;16 Sang et organes hématopoïétiques;Médical;27
Bourg-Léopold;71034.0;3970.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;739
Bourg-Léopold;71034.0;3970.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Bourg-Léopold;71034.0;3970.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Bourg-Léopold;71034.0;3970.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;7
Bourg-Léopold;71034.0;3970.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Bourg-Léopold;71034.0;3970.0;23 Facteurs influençant la santé;Médical;570
Bourg-Léopold;71034.0;3970.0;23 Facteurs influençant la santé;Chirurgical;36
Bourg-Léopold;71034.0;3970.0;SS DRG spéciaux;Autre;12
Lummen;71037.0;3560.0;00 Groupe résiduel;Chirurgical;9
Lummen;71037.0;3560.0;01 Système nerveux;Médical;20
Lummen;71037.0;3560.0;01 Système nerveux;Chirurgical;61
Lummen;71037.0;3560.0;02 Affections des yeux;Médical;< 5
Lummen;71037.0;3560.0;02 Affections des yeux;Chirurgical;234
Lummen;71037.0;3560.0;03 Nez, gorge, oreilles;Médical;160
