commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Visé;62108.0;4600.0;09 Peau, tissu sous-cutané, sein;Médical;6
Visé;62108.0;4600.0;09 Peau, tissu sous-cutané, sein;Chirurgical;40
Visé;62108.0;4600.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Visé;62108.0;4600.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Visé;62108.0;4600.0;11 Reins et voies urinaires;Médical;20
Visé;62108.0;4600.0;11 Reins et voies urinaires;Chirurgical;9
Visé;62108.0;4600.0;12 Organes génitaux masculins;Médical;15
Visé;62108.0;4600.0;12 Organes génitaux masculins;Chirurgical;32
Visé;62108.0;4600.0;13 Organes génitaux féminins;Médical;8
Visé;62108.0;4600.0;13 Organes génitaux féminins;Chirurgical;58
Visé;62108.0;4600.0;14 Grossesse et accouchement;Médical;21
Visé;62108.0;4600.0;14 Grossesse et accouchement;Chirurgical;17
Visé;62108.0;4600.0;16 Sang et organes hématopoïétiques;Médical;48
Visé;62108.0;4600.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;560
Visé;62108.0;4600.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Visé;62108.0;4600.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Visé;62108.0;4600.0;19 Troubles mentaux;Médical;< 5
Visé;62108.0;4600.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Visé;62108.0;4600.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Visé;62108.0;4600.0;23 Facteurs influençant la santé;Médical;138
Visé;62108.0;4600.0;23 Facteurs influençant la santé;Chirurgical;12
Visé;62108.0;4600.0;SS DRG spéciaux;Autre;< 5
Grâce-Hollogne;62118.0;4460.0;00 Groupe résiduel;Chirurgical;7
Grâce-Hollogne;62118.0;4460.0;01 Système nerveux;Médical;19
Grâce-Hollogne;62118.0;4460.0;01 Système nerveux;Chirurgical;68
Grâce-Hollogne;62118.0;4460.0;02 Affections des yeux;Chirurgical;231
Grâce-Hollogne;62118.0;4460.0;03 Nez, gorge, oreilles;Médical;71
Grâce-Hollogne;62118.0;4460.0;03 Nez, gorge, oreilles;Chirurgical;145
Grâce-Hollogne;62118.0;4460.0;04 Système respiratoire;Médical;17
Grâce-Hollogne;62118.0;4460.0;04 Système respiratoire;Chirurgical;< 5
Grâce-Hollogne;62118.0;4460.0;05 Système circulatoire;Médical;17
Grâce-Hollogne;62118.0;4460.0;05 Système circulatoire;Chirurgical;25
Grâce-Hollogne;62118.0;4460.0;06 Système digestif;Médical;256
Grâce-Hollogne;62118.0;4460.0;06 Système digestif;Chirurgical;47
Grâce-Hollogne;62118.0;4460.0;07 Foie, bile et pancréas;Médical;10
Grâce-Hollogne;62118.0;4460.0;07 Foie, bile et pancréas;Chirurgical;< 5
Grâce-Hollogne;62118.0;4460.0;08 Système musculaire et tissu conjonctif;Médical;124
Grâce-Hollogne;62118.0;4460.0;08 Système musculaire et tissu conjonctif;Chirurgical;215
Grâce-Hollogne;62118.0;4460.0;09 Peau, tissu sous-cutané, sein;Médical;14
Grâce-Hollogne;62118.0;4460.0;09 Peau, tissu sous-cutané, sein;Chirurgical;77
Grâce-Hollogne;62118.0;4460.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Grâce-Hollogne;62118.0;4460.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Grâce-Hollogne;62118.0;4460.0;11 Reins et voies urinaires;Médical;35
Grâce-Hollogne;62118.0;4460.0;11 Reins et voies urinaires;Chirurgical;12
Grâce-Hollogne;62118.0;4460.0;12 Organes génitaux masculins;Médical;17
Grâce-Hollogne;62118.0;4460.0;12 Organes génitaux masculins;Chirurgical;64
Grâce-Hollogne;62118.0;4460.0;13 Organes génitaux féminins;Médical;< 5
Grâce-Hollogne;62118.0;4460.0;13 Organes génitaux féminins;Chirurgical;66
Grâce-Hollogne;62118.0;4460.0;14 Grossesse et accouchement;Médical;18
Grâce-Hollogne;62118.0;4460.0;14 Grossesse et accouchement;Chirurgical;25
Grâce-Hollogne;62118.0;4460.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Grâce-Hollogne;62118.0;4460.0;16 Sang et organes hématopoïétiques;Médical;108
Grâce-Hollogne;62118.0;4460.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Grâce-Hollogne;62118.0;4460.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;765
Grâce-Hollogne;62118.0;4460.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;7
Grâce-Hollogne;62118.0;4460.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Grâce-Hollogne;62118.0;4460.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Grâce-Hollogne;62118.0;4460.0;19 Troubles mentaux;Médical;< 5
Grâce-Hollogne;62118.0;4460.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Grâce-Hollogne;62118.0;4460.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Grâce-Hollogne;62118.0;4460.0;23 Facteurs influençant la santé;Médical;188
Grâce-Hollogne;62118.0;4460.0;23 Facteurs influençant la santé;Chirurgical;29
Grâce-Hollogne;62118.0;4460.0;24 Infections HIV;Médical;< 5
Grâce-Hollogne;62118.0;4460.0;SS DRG spéciaux;Autre;21
Blegny;62119.0;4670.0;00 Groupe résiduel;Chirurgical;< 5
Blegny;62119.0;4670.0;01 Système nerveux;Médical;26
Blegny;62119.0;4670.0;01 Système nerveux;Chirurgical;61
Blegny;62119.0;4670.0;02 Affections des yeux;Chirurgical;132
Blegny;62119.0;4670.0;03 Nez, gorge, oreilles;Médical;17
Blegny;62119.0;4670.0;03 Nez, gorge, oreilles;Chirurgical;64
Blegny;62119.0;4670.0;04 Système respiratoire;Médical;7
Blegny;62119.0;4670.0;04 Système respiratoire;Chirurgical;< 5
Blegny;62119.0;4670.0;05 Système circulatoire;Médical;8
Blegny;62119.0;4670.0;05 Système circulatoire;Chirurgical;28
Blegny;62119.0;4670.0;06 Système digestif;Médical;154
Blegny;62119.0;4670.0;06 Système digestif;Chirurgical;16
Blegny;62119.0;4670.0;07 Foie, bile et pancréas;Médical;6
Blegny;62119.0;4670.0;08 Système musculaire et tissu conjonctif;Médical;79
Blegny;62119.0;4670.0;08 Système musculaire et tissu conjonctif;Chirurgical;112
Blegny;62119.0;4670.0;09 Peau, tissu sous-cutané, sein;Médical;5
Blegny;62119.0;4670.0;09 Peau, tissu sous-cutané, sein;Chirurgical;43
Blegny;62119.0;4670.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Blegny;62119.0;4670.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Blegny;62119.0;4670.0;11 Reins et voies urinaires;Médical;24
Blegny;62119.0;4670.0;11 Reins et voies urinaires;Chirurgical;10
Blegny;62119.0;4670.0;12 Organes génitaux masculins;Médical;8
Blegny;62119.0;4670.0;12 Organes génitaux masculins;Chirurgical;25
Blegny;62119.0;4670.0;13 Organes génitaux féminins;Médical;< 5
Blegny;62119.0;4670.0;13 Organes génitaux féminins;Chirurgical;35
Blegny;62119.0;4670.0;14 Grossesse et accouchement;Médical;8
Blegny;62119.0;4670.0;14 Grossesse et accouchement;Chirurgical;10
Blegny;62119.0;4670.0;16 Sang et organes hématopoïétiques;Médical;36
Blegny;62119.0;4670.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;336
Blegny;62119.0;4670.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Blegny;62119.0;4670.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Blegny;62119.0;4670.0;19 Troubles mentaux;Médical;< 5
Blegny;62119.0;4670.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Blegny;62119.0;4670.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Blegny;62119.0;4670.0;23 Facteurs influençant la santé;Médical;89
Blegny;62119.0;4670.0;23 Facteurs influençant la santé;Chirurgical;11
Blegny;62119.0;4670.0;SS DRG spéciaux;Autre;< 5
Flémalle;62120.0;4400.0;00 Groupe résiduel;Chirurgical;< 5
Flémalle;62120.0;4400.0;01 Système nerveux;Médical;23
Flémalle;62120.0;4400.0;01 Système nerveux;Chirurgical;123
Flémalle;62120.0;4400.0;02 Affections des yeux;Chirurgical;263
Flémalle;62120.0;4400.0;03 Nez, gorge, oreilles;Médical;68
Flémalle;62120.0;4400.0;03 Nez, gorge, oreilles;Chirurgical;165
Flémalle;62120.0;4400.0;04 Système respiratoire;Médical;35
Flémalle;62120.0;4400.0;05 Système circulatoire;Médical;22
Flémalle;62120.0;4400.0;05 Système circulatoire;Chirurgical;28
Flémalle;62120.0;4400.0;06 Système digestif;Médical;348
Flémalle;62120.0;4400.0;06 Système digestif;Chirurgical;38
Flémalle;62120.0;4400.0;07 Foie, bile et pancréas;Médical;18
Flémalle;62120.0;4400.0;08 Système musculaire et tissu conjonctif;Médical;216
Flémalle;62120.0;4400.0;08 Système musculaire et tissu conjonctif;Chirurgical;250
Flémalle;62120.0;4400.0;09 Peau, tissu sous-cutané, sein;Médical;17
Flémalle;62120.0;4400.0;09 Peau, tissu sous-cutané, sein;Chirurgical;68
Flémalle;62120.0;4400.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Flémalle;62120.0;4400.0;11 Reins et voies urinaires;Médical;47
Flémalle;62120.0;4400.0;11 Reins et voies urinaires;Chirurgical;12
Flémalle;62120.0;4400.0;12 Organes génitaux masculins;Médical;30
Flémalle;62120.0;4400.0;12 Organes génitaux masculins;Chirurgical;59
Flémalle;62120.0;4400.0;13 Organes génitaux féminins;Médical;< 5
Flémalle;62120.0;4400.0;13 Organes génitaux féminins;Chirurgical;75
Flémalle;62120.0;4400.0;14 Grossesse et accouchement;Médical;28
Flémalle;62120.0;4400.0;14 Grossesse et accouchement;Chirurgical;33
Flémalle;62120.0;4400.0;16 Sang et organes hématopoïétiques;Médical;81
Flémalle;62120.0;4400.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Flémalle;62120.0;4400.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;827
Flémalle;62120.0;4400.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Flémalle;62120.0;4400.0;19 Troubles mentaux;Médical;< 5
Flémalle;62120.0;4400.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;6
Flémalle;62120.0;4400.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;8
Flémalle;62120.0;4400.0;23 Facteurs influençant la santé;Médical;188
Flémalle;62120.0;4400.0;23 Facteurs influençant la santé;Chirurgical;24
Flémalle;62120.0;4400.0;SS DRG spéciaux;Autre;62
Neupré;62121.0;4120.0;00 Groupe résiduel;Chirurgical;< 5
Neupré;62121.0;4120.0;01 Système nerveux;Médical;17
Neupré;62121.0;4120.0;01 Système nerveux;Chirurgical;35
Neupré;62121.0;4120.0;02 Affections des yeux;Chirurgical;88
Neupré;62121.0;4120.0;03 Nez, gorge, oreilles;Médical;17
Neupré;62121.0;4120.0;03 Nez, gorge, oreilles;Chirurgical;41
Neupré;62121.0;4120.0;04 Système respiratoire;Médical;< 5
Neupré;62121.0;4120.0;05 Système circulatoire;Médical;8
Neupré;62121.0;4120.0;05 Système circulatoire;Chirurgical;17
Neupré;62121.0;4120.0;06 Système digestif;Médical;153
Neupré;62121.0;4120.0;06 Système digestif;Chirurgical;13
Neupré;62121.0;4120.0;07 Foie, bile et pancréas;Médical;7
Neupré;62121.0;4120.0;07 Foie, bile et pancréas;Chirurgical;< 5
Neupré;62121.0;4120.0;08 Système musculaire et tissu conjonctif;Médical;65
Neupré;62121.0;4120.0;08 Système musculaire et tissu conjonctif;Chirurgical;68
Neupré;62121.0;4120.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Neupré;62121.0;4120.0;09 Peau, tissu sous-cutané, sein;Chirurgical;40
Neupré;62121.0;4120.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Neupré;62121.0;4120.0;11 Reins et voies urinaires;Médical;15
Neupré;62121.0;4120.0;11 Reins et voies urinaires;Chirurgical;< 5
Neupré;62121.0;4120.0;12 Organes génitaux masculins;Médical;8
Neupré;62121.0;4120.0;12 Organes génitaux masculins;Chirurgical;9
Neupré;62121.0;4120.0;13 Organes génitaux féminins;Médical;< 5
Neupré;62121.0;4120.0;13 Organes génitaux féminins;Chirurgical;27
Neupré;62121.0;4120.0;14 Grossesse et accouchement;Médical;12
Neupré;62121.0;4120.0;14 Grossesse et accouchement;Chirurgical;7
Neupré;62121.0;4120.0;16 Sang et organes hématopoïétiques;Médical;15
Neupré;62121.0;4120.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;240
Neupré;62121.0;4120.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Neupré;62121.0;4120.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Neupré;62121.0;4120.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Neupré;62121.0;4120.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Neupré;62121.0;4120.0;23 Facteurs influençant la santé;Médical;66
Neupré;62121.0;4120.0;23 Facteurs influençant la santé;Chirurgical;9
Neupré;62121.0;4120.0;SS DRG spéciaux;Autre;15
Trooz;62122.0;4870.0;00 Groupe résiduel;Chirurgical;< 5
Trooz;62122.0;4870.0;01 Système nerveux;Médical;5
Trooz;62122.0;4870.0;01 Système nerveux;Chirurgical;37
Trooz;62122.0;4870.0;02 Affections des yeux;Chirurgical;89
Trooz;62122.0;4870.0;03 Nez, gorge, oreilles;Médical;14
Trooz;62122.0;4870.0;03 Nez, gorge, oreilles;Chirurgical;36
Trooz;62122.0;4870.0;04 Système respiratoire;Médical;5
Trooz;62122.0;4870.0;05 Système circulatoire;Médical;< 5
Trooz;62122.0;4870.0;05 Système circulatoire;Chirurgical;16
Trooz;62122.0;4870.0;06 Système digestif;Médical;73
Trooz;62122.0;4870.0;06 Système digestif;Chirurgical;11
Trooz;62122.0;4870.0;07 Foie, bile et pancréas;Médical;< 5
Trooz;62122.0;4870.0;07 Foie, bile et pancréas;Chirurgical;< 5
Trooz;62122.0;4870.0;08 Système musculaire et tissu conjonctif;Médical;33
Trooz;62122.0;4870.0;08 Système musculaire et tissu conjonctif;Chirurgical;76
Trooz;62122.0;4870.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Trooz;62122.0;4870.0;09 Peau, tissu sous-cutané, sein;Chirurgical;26
Trooz;62122.0;4870.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;21
Trooz;62122.0;4870.0;11 Reins et voies urinaires;Médical;9
Trooz;62122.0;4870.0;11 Reins et voies urinaires;Chirurgical;< 5
Trooz;62122.0;4870.0;12 Organes génitaux masculins;Médical;< 5
Trooz;62122.0;4870.0;12 Organes génitaux masculins;Chirurgical;12
Trooz;62122.0;4870.0;13 Organes génitaux féminins;Médical;< 5
Trooz;62122.0;4870.0;13 Organes génitaux féminins;Chirurgical;23
Trooz;62122.0;4870.0;14 Grossesse et accouchement;Médical;6
Trooz;62122.0;4870.0;14 Grossesse et accouchement;Chirurgical;16
Trooz;62122.0;4870.0;16 Sang et organes hématopoïétiques;Médical;21
Trooz;62122.0;4870.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;145
Trooz;62122.0;4870.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Trooz;62122.0;4870.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Trooz;62122.0;4870.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Trooz;62122.0;4870.0;23 Facteurs influençant la santé;Médical;44
Trooz;62122.0;4870.0;23 Facteurs influençant la santé;Chirurgical;8
Amblève;63001.0;4770.0;00 Groupe résiduel;Chirurgical;< 5
Amblève;63001.0;4770.0;01 Système nerveux;Médical;5
Amblève;63001.0;4770.0;01 Système nerveux;Chirurgical;11
Amblève;63001.0;4770.0;02 Affections des yeux;Chirurgical;47
Amblève;63001.0;4770.0;03 Nez, gorge, oreilles;Médical;20
Amblève;63001.0;4770.0;03 Nez, gorge, oreilles;Chirurgical;28
Amblève;63001.0;4770.0;04 Système respiratoire;Médical;8
Amblève;63001.0;4770.0;05 Système circulatoire;Médical;9
Amblève;63001.0;4770.0;05 Système circulatoire;Chirurgical;16
Amblève;63001.0;4770.0;06 Système digestif;Médical;159
Amblève;63001.0;4770.0;06 Système digestif;Chirurgical;9
Amblève;63001.0;4770.0;07 Foie, bile et pancréas;Médical;< 5
Amblève;63001.0;4770.0;07 Foie, bile et pancréas;Chirurgical;< 5
Amblève;63001.0;4770.0;08 Système musculaire et tissu conjonctif;Médical;67
Amblève;63001.0;4770.0;08 Système musculaire et tissu conjonctif;Chirurgical;63
Amblève;63001.0;4770.0;09 Peau, tissu sous-cutané, sein;Médical;6
Amblève;63001.0;4770.0;09 Peau, tissu sous-cutané, sein;Chirurgical;6
Amblève;63001.0;4770.0;11 Reins et voies urinaires;Médical;5
Amblève;63001.0;4770.0;12 Organes génitaux masculins;Médical;7
Amblève;63001.0;4770.0;12 Organes génitaux masculins;Chirurgical;< 5
Amblève;63001.0;4770.0;13 Organes génitaux féminins;Médical;< 5
Amblève;63001.0;4770.0;13 Organes génitaux féminins;Chirurgical;18
Amblève;63001.0;4770.0;14 Grossesse et accouchement;Médical;6
Amblève;63001.0;4770.0;14 Grossesse et accouchement;Chirurgical;6
Amblève;63001.0;4770.0;16 Sang et organes hématopoïétiques;Médical;24
Amblève;63001.0;4770.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;167
Amblève;63001.0;4770.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Amblève;63001.0;4770.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Amblève;63001.0;4770.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Amblève;63001.0;4770.0;23 Facteurs influençant la santé;Médical;35
Amblève;63001.0;4770.0;23 Facteurs influençant la santé;Chirurgical;7
Amblève;63001.0;4770.0;25 Traumatismes multiples;Médical;< 5
Aubel;63003.0;4880.0;00 Groupe résiduel;Chirurgical;5
Aubel;63003.0;4880.0;01 Système nerveux;Médical;< 5
Aubel;63003.0;4880.0;01 Système nerveux;Chirurgical;11
Aubel;63003.0;4880.0;02 Affections des yeux;Chirurgical;31
Aubel;63003.0;4880.0;03 Nez, gorge, oreilles;Médical;< 5
Aubel;63003.0;4880.0;03 Nez, gorge, oreilles;Chirurgical;23
Aubel;63003.0;4880.0;04 Système respiratoire;Médical;< 5
Aubel;63003.0;4880.0;05 Système circulatoire;Médical;< 5
Aubel;63003.0;4880.0;05 Système circulatoire;Chirurgical;< 5
Aubel;63003.0;4880.0;06 Système digestif;Médical;47
Aubel;63003.0;4880.0;06 Système digestif;Chirurgical;6
Aubel;63003.0;4880.0;08 Système musculaire et tissu conjonctif;Médical;24
Aubel;63003.0;4880.0;08 Système musculaire et tissu conjonctif;Chirurgical;33
Aubel;63003.0;4880.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Aubel;63003.0;4880.0;09 Peau, tissu sous-cutané, sein;Chirurgical;16
Aubel;63003.0;4880.0;11 Reins et voies urinaires;Médical;< 5
Aubel;63003.0;4880.0;12 Organes génitaux masculins;Médical;< 5
Aubel;63003.0;4880.0;12 Organes génitaux masculins;Chirurgical;10
Aubel;63003.0;4880.0;13 Organes génitaux féminins;Médical;< 5
Aubel;63003.0;4880.0;13 Organes génitaux féminins;Chirurgical;9
Aubel;63003.0;4880.0;14 Grossesse et accouchement;Médical;< 5
Aubel;63003.0;4880.0;14 Grossesse et accouchement;Chirurgical;5
Aubel;63003.0;4880.0;16 Sang et organes hématopoïétiques;Médical;< 5
Aubel;63003.0;4880.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Aubel;63003.0;4880.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;105
Aubel;63003.0;4880.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Aubel;63003.0;4880.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Aubel;63003.0;4880.0;23 Facteurs influençant la santé;Médical;72
Aubel;63003.0;4880.0;23 Facteurs influençant la santé;Chirurgical;< 5
Baelen (Liège);63004.0;4837.0;00 Groupe résiduel;Chirurgical;< 5
Baelen (Liège);63004.0;4837.0;01 Système nerveux;Médical;< 5
Baelen (Liège);63004.0;4837.0;01 Système nerveux;Chirurgical;19
Baelen (Liège);63004.0;4837.0;02 Affections des yeux;Chirurgical;21
Baelen (Liège);63004.0;4837.0;03 Nez, gorge, oreilles;Médical;18
Baelen (Liège);63004.0;4837.0;03 Nez, gorge, oreilles;Chirurgical;27
Baelen (Liège);63004.0;4837.0;04 Système respiratoire;Médical;< 5
Baelen (Liège);63004.0;4837.0;05 Système circulatoire;Médical;< 5
Baelen (Liège);63004.0;4837.0;05 Système circulatoire;Chirurgical;7
Baelen (Liège);63004.0;4837.0;06 Système digestif;Médical;88
Baelen (Liège);63004.0;4837.0;06 Système digestif;Chirurgical;< 5
Baelen (Liège);63004.0;4837.0;07 Foie, bile et pancréas;Médical;< 5
Baelen (Liège);63004.0;4837.0;08 Système musculaire et tissu conjonctif;Médical;29
Baelen (Liège);63004.0;4837.0;08 Système musculaire et tissu conjonctif;Chirurgical;52
Baelen (Liège);63004.0;4837.0;09 Peau, tissu sous-cutané, sein;Médical;6
Baelen (Liège);63004.0;4837.0;09 Peau, tissu sous-cutané, sein;Chirurgical;13
Baelen (Liège);63004.0;4837.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Baelen (Liège);63004.0;4837.0;12 Organes génitaux masculins;Médical;< 5
Baelen (Liège);63004.0;4837.0;12 Organes génitaux masculins;Chirurgical;7
Baelen (Liège);63004.0;4837.0;13 Organes génitaux féminins;Chirurgical;10
Baelen (Liège);63004.0;4837.0;14 Grossesse et accouchement;Médical;< 5
Baelen (Liège);63004.0;4837.0;14 Grossesse et accouchement;Chirurgical;< 5
Baelen (Liège);63004.0;4837.0;16 Sang et organes hématopoïétiques;Médical;6
Baelen (Liège);63004.0;4837.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Baelen (Liège);63004.0;4837.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;187
Baelen (Liège);63004.0;4837.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Baelen (Liège);63004.0;4837.0;23 Facteurs influençant la santé;Médical;35
Baelen (Liège);63004.0;4837.0;23 Facteurs influençant la santé;Chirurgical;13
Baelen (Liège);63004.0;4837.0;SS DRG spéciaux;Autre;< 5
Bullange;63012.0;4760.0;00 Groupe résiduel;Chirurgical;< 5
Bullange;63012.0;4760.0;01 Système nerveux;Médical;6
Bullange;63012.0;4760.0;01 Système nerveux;Chirurgical;18
Bullange;63012.0;4760.0;02 Affections des yeux;Chirurgical;47
Bullange;63012.0;4760.0;03 Nez, gorge, oreilles;Médical;19
Bullange;63012.0;4760.0;03 Nez, gorge, oreilles;Chirurgical;24
Bullange;63012.0;4760.0;04 Système respiratoire;Médical;< 5
Bullange;63012.0;4760.0;05 Système circulatoire;Médical;6
Bullange;63012.0;4760.0;05 Système circulatoire;Chirurgical;14
Bullange;63012.0;4760.0;06 Système digestif;Médical;181
Bullange;63012.0;4760.0;06 Système digestif;Chirurgical;17
Bullange;63012.0;4760.0;07 Foie, bile et pancréas;Médical;< 5
Bullange;63012.0;4760.0;07 Foie, bile et pancréas;Chirurgical;< 5
Bullange;63012.0;4760.0;08 Système musculaire et tissu conjonctif;Médical;30
Bullange;63012.0;4760.0;08 Système musculaire et tissu conjonctif;Chirurgical;63
Bullange;63012.0;4760.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Bullange;63012.0;4760.0;09 Peau, tissu sous-cutané, sein;Chirurgical;14
Bullange;63012.0;4760.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Bullange;63012.0;4760.0;11 Reins et voies urinaires;Médical;5
Bullange;63012.0;4760.0;11 Reins et voies urinaires;Chirurgical;< 5
Bullange;63012.0;4760.0;12 Organes génitaux masculins;Médical;5
Bullange;63012.0;4760.0;12 Organes génitaux masculins;Chirurgical;12
Bullange;63012.0;4760.0;13 Organes génitaux féminins;Médical;< 5
Bullange;63012.0;4760.0;13 Organes génitaux féminins;Chirurgical;26
Bullange;63012.0;4760.0;14 Grossesse et accouchement;Médical;< 5
Bullange;63012.0;4760.0;14 Grossesse et accouchement;Chirurgical;6
Bullange;63012.0;4760.0;16 Sang et organes hématopoïétiques;Médical;22
Bullange;63012.0;4760.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Bullange;63012.0;4760.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;124
Bullange;63012.0;4760.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Bullange;63012.0;4760.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Bullange;63012.0;4760.0;23 Facteurs influençant la santé;Médical;26
Bullange;63012.0;4760.0;23 Facteurs influençant la santé;Chirurgical;11
Bullange;63012.0;4760.0;25 Traumatismes multiples;Médical;< 5
Bullange;63012.0;4760.0;SS DRG spéciaux;Autre;< 5
Butgenbach;63013.0;4750.0;00 Groupe résiduel;Chirurgical;< 5
Butgenbach;63013.0;4750.0;01 Système nerveux;Médical;10
Butgenbach;63013.0;4750.0;01 Système nerveux;Chirurgical;14
Butgenbach;63013.0;4750.0;02 Affections des yeux;Chirurgical;44
Butgenbach;63013.0;4750.0;03 Nez, gorge, oreilles;Médical;15
Butgenbach;63013.0;4750.0;03 Nez, gorge, oreilles;Chirurgical;38
Butgenbach;63013.0;4750.0;04 Système respiratoire;Médical;5
Butgenbach;63013.0;4750.0;05 Système circulatoire;Médical;7
Butgenbach;63013.0;4750.0;05 Système circulatoire;Chirurgical;7
Butgenbach;63013.0;4750.0;06 Système digestif;Médical;182
Butgenbach;63013.0;4750.0;06 Système digestif;Chirurgical;9
Butgenbach;63013.0;4750.0;07 Foie, bile et pancréas;Médical;< 5
Butgenbach;63013.0;4750.0;07 Foie, bile et pancréas;Chirurgical;< 5
Butgenbach;63013.0;4750.0;08 Système musculaire et tissu conjonctif;Médical;42
Butgenbach;63013.0;4750.0;08 Système musculaire et tissu conjonctif;Chirurgical;74
Butgenbach;63013.0;4750.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Butgenbach;63013.0;4750.0;09 Peau, tissu sous-cutané, sein;Chirurgical;8
Butgenbach;63013.0;4750.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Butgenbach;63013.0;4750.0;11 Reins et voies urinaires;Médical;8
Butgenbach;63013.0;4750.0;11 Reins et voies urinaires;Chirurgical;< 5
Butgenbach;63013.0;4750.0;12 Organes génitaux masculins;Médical;7
Butgenbach;63013.0;4750.0;12 Organes génitaux masculins;Chirurgical;6
Butgenbach;63013.0;4750.0;13 Organes génitaux féminins;Médical;< 5
Butgenbach;63013.0;4750.0;13 Organes génitaux féminins;Chirurgical;12
Butgenbach;63013.0;4750.0;14 Grossesse et accouchement;Médical;< 5
Butgenbach;63013.0;4750.0;14 Grossesse et accouchement;Chirurgical;5
