gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Sint-Truiden;71053.0;3800.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;2.013
Sint-Truiden;71053.0;3800.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Sint-Truiden;71053.0;3800.0;18 - Infectie en parasitaire ziekten;Medisch;0
Sint-Truiden;71053.0;3800.0;19 - Psychische stoornissen;Chirurgisch;0
Sint-Truiden;71053.0;3800.0;19 - Psychische stoornissen;Medisch;13
Sint-Truiden;71053.0;3800.0;20 - Alcohol en druggebruik;Chirurgisch;0
Sint-Truiden;71053.0;3800.0;20 - Alcohol en druggebruik;Medisch;0
Sint-Truiden;71053.0;3800.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Sint-Truiden;71053.0;3800.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;8
Sint-Truiden;71053.0;3800.0;22 - Brandwonden;Chirurgisch;0
Sint-Truiden;71053.0;3800.0;22 - Brandwonden;Medisch;< 5
Sint-Truiden;71053.0;3800.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;81
Sint-Truiden;71053.0;3800.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;2.356
Sint-Truiden;71053.0;3800.0;24 - HIV infecties;Chirurgisch;0
Sint-Truiden;71053.0;3800.0;24 - HIV infecties;Medisch;0
Sint-Truiden;71053.0;3800.0;25 - Multipele traumata;Chirurgisch;0
Sint-Truiden;71053.0;3800.0;25 - Multipele traumata;Medisch;0
Sint-Truiden;71053.0;3800.0;PP - Pre-MDC;Andere;0
Sint-Truiden;71053.0;3800.0;PP - Pre-MDC;Chirurgisch;0
Sint-Truiden;71053.0;3800.0;PP - Pre-MDC;Medisch;0
Sint-Truiden;71053.0;3800.0;SS - Speciale DRG's;Andere;19
Sint-Truiden;71053.0;3800.0;SS - Speciale DRG's;Chirurgisch;0
Sint-Truiden;71053.0;3800.0;SS - Speciale DRG's;Medisch;0
Tessenderlo;71057.0;3980.0;00 - Restgroep;Andere;0
Tessenderlo;71057.0;3980.0;00 - Restgroep;Chirurgisch;11
Tessenderlo;71057.0;3980.0;00 - Restgroep;Medisch;0
Tessenderlo;71057.0;3980.0;01 - Zenuwstelsel;Chirurgisch;59
Tessenderlo;71057.0;3980.0;01 - Zenuwstelsel;Medisch;14
Tessenderlo;71057.0;3980.0;02 - Oogaandoeningen;Chirurgisch;310
Tessenderlo;71057.0;3980.0;02 - Oogaandoeningen;Medisch;7
Tessenderlo;71057.0;3980.0;03 - Neus, keel en oren;Chirurgisch;232
Tessenderlo;71057.0;3980.0;03 - Neus, keel en oren;Medisch;328
Tessenderlo;71057.0;3980.0;04 - Ademhalingsstelsel;Chirurgisch;0
Tessenderlo;71057.0;3980.0;04 - Ademhalingsstelsel;Medisch;20
Tessenderlo;71057.0;3980.0;05 - Hart en vaatstelsel;Chirurgisch;73
Tessenderlo;71057.0;3980.0;05 - Hart en vaatstelsel;Medisch;85
Tessenderlo;71057.0;3980.0;06 - Spijsverteringsstelsel;Chirurgisch;77
Tessenderlo;71057.0;3980.0;06 - Spijsverteringsstelsel;Medisch;254
Tessenderlo;71057.0;3980.0;07 - Lever, gal en pancreas;Chirurgisch;6
Tessenderlo;71057.0;3980.0;07 - Lever, gal en pancreas;Medisch;< 5
Tessenderlo;71057.0;3980.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;203
Tessenderlo;71057.0;3980.0;08 - Bewegingsstelsel en bindweefsel;Medisch;24
Tessenderlo;71057.0;3980.0;09 - Huid, subcutis, borstklier;Chirurgisch;68
Tessenderlo;71057.0;3980.0;09 - Huid, subcutis, borstklier;Medisch;50
Tessenderlo;71057.0;3980.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Tessenderlo;71057.0;3980.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Tessenderlo;71057.0;3980.0;11 - Nieren en urinewegen;Chirurgisch;26
Tessenderlo;71057.0;3980.0;11 - Nieren en urinewegen;Medisch;50
Tessenderlo;71057.0;3980.0;12 - Mannelijke geslachtsorganen;Chirurgisch;17
Tessenderlo;71057.0;3980.0;12 - Mannelijke geslachtsorganen;Medisch;71
Tessenderlo;71057.0;3980.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;53
Tessenderlo;71057.0;3980.0;13 - Vrouwelijke geslachtsorganen;Medisch;22
Tessenderlo;71057.0;3980.0;14 - Zwangerschap en bevalling;Chirurgisch;17
Tessenderlo;71057.0;3980.0;14 - Zwangerschap en bevalling;Medisch;< 5
Tessenderlo;71057.0;3980.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Tessenderlo;71057.0;3980.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Tessenderlo;71057.0;3980.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Tessenderlo;71057.0;3980.0;16 - Bloed en bloedvormende organen;Medisch;26
Tessenderlo;71057.0;3980.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Tessenderlo;71057.0;3980.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;760
Tessenderlo;71057.0;3980.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Tessenderlo;71057.0;3980.0;18 - Infectie en parasitaire ziekten;Medisch;0
Tessenderlo;71057.0;3980.0;19 - Psychische stoornissen;Chirurgisch;0
Tessenderlo;71057.0;3980.0;19 - Psychische stoornissen;Medisch;57
Tessenderlo;71057.0;3980.0;20 - Alcohol en druggebruik;Chirurgisch;0
Tessenderlo;71057.0;3980.0;20 - Alcohol en druggebruik;Medisch;0
Tessenderlo;71057.0;3980.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Tessenderlo;71057.0;3980.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Tessenderlo;71057.0;3980.0;22 - Brandwonden;Chirurgisch;0
Tessenderlo;71057.0;3980.0;22 - Brandwonden;Medisch;0
Tessenderlo;71057.0;3980.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;61
Tessenderlo;71057.0;3980.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;1.171
Tessenderlo;71057.0;3980.0;24 - HIV infecties;Chirurgisch;0
Tessenderlo;71057.0;3980.0;24 - HIV infecties;Medisch;0
Tessenderlo;71057.0;3980.0;25 - Multipele traumata;Chirurgisch;0
Tessenderlo;71057.0;3980.0;25 - Multipele traumata;Medisch;0
Tessenderlo;71057.0;3980.0;PP - Pre-MDC;Andere;0
Tessenderlo;71057.0;3980.0;PP - Pre-MDC;Chirurgisch;0
Tessenderlo;71057.0;3980.0;PP - Pre-MDC;Medisch;0
Tessenderlo;71057.0;3980.0;SS - Speciale DRG's;Andere;38
Tessenderlo;71057.0;3980.0;SS - Speciale DRG's;Chirurgisch;0
Tessenderlo;71057.0;3980.0;SS - Speciale DRG's;Medisch;0
Zonhoven;71066.0;3520.0;00 - Restgroep;Andere;< 5
Zonhoven;71066.0;3520.0;00 - Restgroep;Chirurgisch;9
Zonhoven;71066.0;3520.0;00 - Restgroep;Medisch;0
Zonhoven;71066.0;3520.0;01 - Zenuwstelsel;Chirurgisch;65
Zonhoven;71066.0;3520.0;01 - Zenuwstelsel;Medisch;7
Zonhoven;71066.0;3520.0;02 - Oogaandoeningen;Chirurgisch;369
Zonhoven;71066.0;3520.0;02 - Oogaandoeningen;Medisch;47
Zonhoven;71066.0;3520.0;03 - Neus, keel en oren;Chirurgisch;310
Zonhoven;71066.0;3520.0;03 - Neus, keel en oren;Medisch;397
Zonhoven;71066.0;3520.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Zonhoven;71066.0;3520.0;04 - Ademhalingsstelsel;Medisch;31
Zonhoven;71066.0;3520.0;05 - Hart en vaatstelsel;Chirurgisch;94
Zonhoven;71066.0;3520.0;05 - Hart en vaatstelsel;Medisch;77
Zonhoven;71066.0;3520.0;06 - Spijsverteringsstelsel;Chirurgisch;83
Zonhoven;71066.0;3520.0;06 - Spijsverteringsstelsel;Medisch;121
Zonhoven;71066.0;3520.0;07 - Lever, gal en pancreas;Chirurgisch;11
Zonhoven;71066.0;3520.0;07 - Lever, gal en pancreas;Medisch;< 5
Zonhoven;71066.0;3520.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;241
Zonhoven;71066.0;3520.0;08 - Bewegingsstelsel en bindweefsel;Medisch;32
Zonhoven;71066.0;3520.0;09 - Huid, subcutis, borstklier;Chirurgisch;62
Zonhoven;71066.0;3520.0;09 - Huid, subcutis, borstklier;Medisch;72
Zonhoven;71066.0;3520.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Zonhoven;71066.0;3520.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Zonhoven;71066.0;3520.0;11 - Nieren en urinewegen;Chirurgisch;42
Zonhoven;71066.0;3520.0;11 - Nieren en urinewegen;Medisch;78
Zonhoven;71066.0;3520.0;12 - Mannelijke geslachtsorganen;Chirurgisch;14
Zonhoven;71066.0;3520.0;12 - Mannelijke geslachtsorganen;Medisch;92
Zonhoven;71066.0;3520.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;52
Zonhoven;71066.0;3520.0;13 - Vrouwelijke geslachtsorganen;Medisch;23
Zonhoven;71066.0;3520.0;14 - Zwangerschap en bevalling;Chirurgisch;6
Zonhoven;71066.0;3520.0;14 - Zwangerschap en bevalling;Medisch;< 5
Zonhoven;71066.0;3520.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Zonhoven;71066.0;3520.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Zonhoven;71066.0;3520.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Zonhoven;71066.0;3520.0;16 - Bloed en bloedvormende organen;Medisch;48
Zonhoven;71066.0;3520.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;5
Zonhoven;71066.0;3520.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;628
Zonhoven;71066.0;3520.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Zonhoven;71066.0;3520.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Zonhoven;71066.0;3520.0;19 - Psychische stoornissen;Chirurgisch;0
Zonhoven;71066.0;3520.0;19 - Psychische stoornissen;Medisch;< 5
Zonhoven;71066.0;3520.0;20 - Alcohol en druggebruik;Chirurgisch;0
Zonhoven;71066.0;3520.0;20 - Alcohol en druggebruik;Medisch;0
Zonhoven;71066.0;3520.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Zonhoven;71066.0;3520.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Zonhoven;71066.0;3520.0;22 - Brandwonden;Chirurgisch;0
Zonhoven;71066.0;3520.0;22 - Brandwonden;Medisch;0
Zonhoven;71066.0;3520.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;54
Zonhoven;71066.0;3520.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;1.628
Zonhoven;71066.0;3520.0;24 - HIV infecties;Chirurgisch;0
Zonhoven;71066.0;3520.0;24 - HIV infecties;Medisch;0
Zonhoven;71066.0;3520.0;25 - Multipele traumata;Chirurgisch;0
Zonhoven;71066.0;3520.0;25 - Multipele traumata;Medisch;0
Zonhoven;71066.0;3520.0;PP - Pre-MDC;Andere;0
Zonhoven;71066.0;3520.0;PP - Pre-MDC;Chirurgisch;0
Zonhoven;71066.0;3520.0;PP - Pre-MDC;Medisch;0
Zonhoven;71066.0;3520.0;SS - Speciale DRG's;Andere;43
Zonhoven;71066.0;3520.0;SS - Speciale DRG's;Chirurgisch;0
Zonhoven;71066.0;3520.0;SS - Speciale DRG's;Medisch;0
Zutendaal;71067.0;3690.0;00 - Restgroep;Andere;0
Zutendaal;71067.0;3690.0;00 - Restgroep;Chirurgisch;15
Zutendaal;71067.0;3690.0;00 - Restgroep;Medisch;0
Zutendaal;71067.0;3690.0;01 - Zenuwstelsel;Chirurgisch;27
Zutendaal;71067.0;3690.0;01 - Zenuwstelsel;Medisch;< 5
Zutendaal;71067.0;3690.0;02 - Oogaandoeningen;Chirurgisch;104
Zutendaal;71067.0;3690.0;02 - Oogaandoeningen;Medisch;17
Zutendaal;71067.0;3690.0;03 - Neus, keel en oren;Chirurgisch;132
Zutendaal;71067.0;3690.0;03 - Neus, keel en oren;Medisch;88
Zutendaal;71067.0;3690.0;04 - Ademhalingsstelsel;Chirurgisch;0
Zutendaal;71067.0;3690.0;04 - Ademhalingsstelsel;Medisch;8
Zutendaal;71067.0;3690.0;05 - Hart en vaatstelsel;Chirurgisch;24
Zutendaal;71067.0;3690.0;05 - Hart en vaatstelsel;Medisch;59
Zutendaal;71067.0;3690.0;06 - Spijsverteringsstelsel;Chirurgisch;27
Zutendaal;71067.0;3690.0;06 - Spijsverteringsstelsel;Medisch;138
Zutendaal;71067.0;3690.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Zutendaal;71067.0;3690.0;07 - Lever, gal en pancreas;Medisch;< 5
Zutendaal;71067.0;3690.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;69
Zutendaal;71067.0;3690.0;08 - Bewegingsstelsel en bindweefsel;Medisch;14
Zutendaal;71067.0;3690.0;09 - Huid, subcutis, borstklier;Chirurgisch;19
Zutendaal;71067.0;3690.0;09 - Huid, subcutis, borstklier;Medisch;26
Zutendaal;71067.0;3690.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Zutendaal;71067.0;3690.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Zutendaal;71067.0;3690.0;11 - Nieren en urinewegen;Chirurgisch;15
Zutendaal;71067.0;3690.0;11 - Nieren en urinewegen;Medisch;34
Zutendaal;71067.0;3690.0;12 - Mannelijke geslachtsorganen;Chirurgisch;9
Zutendaal;71067.0;3690.0;12 - Mannelijke geslachtsorganen;Medisch;28
Zutendaal;71067.0;3690.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;10
Zutendaal;71067.0;3690.0;13 - Vrouwelijke geslachtsorganen;Medisch;6
Zutendaal;71067.0;3690.0;14 - Zwangerschap en bevalling;Chirurgisch;6
Zutendaal;71067.0;3690.0;14 - Zwangerschap en bevalling;Medisch;< 5
Zutendaal;71067.0;3690.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Zutendaal;71067.0;3690.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Zutendaal;71067.0;3690.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Zutendaal;71067.0;3690.0;16 - Bloed en bloedvormende organen;Medisch;10
Zutendaal;71067.0;3690.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Zutendaal;71067.0;3690.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;162
Zutendaal;71067.0;3690.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Zutendaal;71067.0;3690.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Zutendaal;71067.0;3690.0;19 - Psychische stoornissen;Chirurgisch;0
Zutendaal;71067.0;3690.0;19 - Psychische stoornissen;Medisch;0
Zutendaal;71067.0;3690.0;20 - Alcohol en druggebruik;Chirurgisch;0
Zutendaal;71067.0;3690.0;20 - Alcohol en druggebruik;Medisch;0
Zutendaal;71067.0;3690.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Zutendaal;71067.0;3690.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Zutendaal;71067.0;3690.0;22 - Brandwonden;Chirurgisch;0
Zutendaal;71067.0;3690.0;22 - Brandwonden;Medisch;0
Zutendaal;71067.0;3690.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;26
Zutendaal;71067.0;3690.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;383
Zutendaal;71067.0;3690.0;24 - HIV infecties;Chirurgisch;0
Zutendaal;71067.0;3690.0;24 - HIV infecties;Medisch;0
Zutendaal;71067.0;3690.0;25 - Multipele traumata;Chirurgisch;0
Zutendaal;71067.0;3690.0;25 - Multipele traumata;Medisch;0
Zutendaal;71067.0;3690.0;PP - Pre-MDC;Andere;0
Zutendaal;71067.0;3690.0;PP - Pre-MDC;Chirurgisch;0
Zutendaal;71067.0;3690.0;PP - Pre-MDC;Medisch;0
Zutendaal;71067.0;3690.0;SS - Speciale DRG's;Andere;< 5
Zutendaal;71067.0;3690.0;SS - Speciale DRG's;Chirurgisch;0
Zutendaal;71067.0;3690.0;SS - Speciale DRG's;Medisch;0
Ham;71069.0;3945.0;00 - Restgroep;Andere;0
Ham;71069.0;3945.0;00 - Restgroep;Chirurgisch;7
Ham;71069.0;3945.0;00 - Restgroep;Medisch;0
Ham;71069.0;3945.0;01 - Zenuwstelsel;Chirurgisch;44
Ham;71069.0;3945.0;01 - Zenuwstelsel;Medisch;< 5
Ham;71069.0;3945.0;02 - Oogaandoeningen;Chirurgisch;169
Ham;71069.0;3945.0;02 - Oogaandoeningen;Medisch;5
Ham;71069.0;3945.0;03 - Neus, keel en oren;Chirurgisch;187
Ham;71069.0;3945.0;03 - Neus, keel en oren;Medisch;168
Ham;71069.0;3945.0;04 - Ademhalingsstelsel;Chirurgisch;0
Ham;71069.0;3945.0;04 - Ademhalingsstelsel;Medisch;8
Ham;71069.0;3945.0;05 - Hart en vaatstelsel;Chirurgisch;65
Ham;71069.0;3945.0;05 - Hart en vaatstelsel;Medisch;50
Ham;71069.0;3945.0;06 - Spijsverteringsstelsel;Chirurgisch;44
Ham;71069.0;3945.0;06 - Spijsverteringsstelsel;Medisch;146
Ham;71069.0;3945.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Ham;71069.0;3945.0;07 - Lever, gal en pancreas;Medisch;5
Ham;71069.0;3945.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;138
Ham;71069.0;3945.0;08 - Bewegingsstelsel en bindweefsel;Medisch;34
Ham;71069.0;3945.0;09 - Huid, subcutis, borstklier;Chirurgisch;26
Ham;71069.0;3945.0;09 - Huid, subcutis, borstklier;Medisch;33
Ham;71069.0;3945.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Ham;71069.0;3945.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Ham;71069.0;3945.0;11 - Nieren en urinewegen;Chirurgisch;22
Ham;71069.0;3945.0;11 - Nieren en urinewegen;Medisch;31
Ham;71069.0;3945.0;12 - Mannelijke geslachtsorganen;Chirurgisch;10
Ham;71069.0;3945.0;12 - Mannelijke geslachtsorganen;Medisch;41
Ham;71069.0;3945.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;38
Ham;71069.0;3945.0;13 - Vrouwelijke geslachtsorganen;Medisch;5
Ham;71069.0;3945.0;14 - Zwangerschap en bevalling;Chirurgisch;< 5
Ham;71069.0;3945.0;14 - Zwangerschap en bevalling;Medisch;7
Ham;71069.0;3945.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Ham;71069.0;3945.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Ham;71069.0;3945.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Ham;71069.0;3945.0;16 - Bloed en bloedvormende organen;Medisch;18
Ham;71069.0;3945.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Ham;71069.0;3945.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;427
Ham;71069.0;3945.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Ham;71069.0;3945.0;18 - Infectie en parasitaire ziekten;Medisch;0
Ham;71069.0;3945.0;19 - Psychische stoornissen;Chirurgisch;0
Ham;71069.0;3945.0;19 - Psychische stoornissen;Medisch;< 5
Ham;71069.0;3945.0;20 - Alcohol en druggebruik;Chirurgisch;0
Ham;71069.0;3945.0;20 - Alcohol en druggebruik;Medisch;< 5
Ham;71069.0;3945.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Ham;71069.0;3945.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;0
Ham;71069.0;3945.0;22 - Brandwonden;Chirurgisch;0
Ham;71069.0;3945.0;22 - Brandwonden;Medisch;0
Ham;71069.0;3945.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;33
Ham;71069.0;3945.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;621
Ham;71069.0;3945.0;24 - HIV infecties;Chirurgisch;0
Ham;71069.0;3945.0;24 - HIV infecties;Medisch;0
Ham;71069.0;3945.0;25 - Multipele traumata;Chirurgisch;0
Ham;71069.0;3945.0;25 - Multipele traumata;Medisch;0
Ham;71069.0;3945.0;PP - Pre-MDC;Andere;0
Ham;71069.0;3945.0;PP - Pre-MDC;Chirurgisch;0
Ham;71069.0;3945.0;PP - Pre-MDC;Medisch;0
Ham;71069.0;3945.0;SS - Speciale DRG's;Andere;34
Ham;71069.0;3945.0;SS - Speciale DRG's;Chirurgisch;0
Ham;71069.0;3945.0;SS - Speciale DRG's;Medisch;0
Heusden-Zolder;71070.0;3550.0;00 - Restgroep;Andere;< 5
Heusden-Zolder;71070.0;3550.0;00 - Restgroep;Chirurgisch;18
Heusden-Zolder;71070.0;3550.0;00 - Restgroep;Medisch;0
Heusden-Zolder;71070.0;3550.0;01 - Zenuwstelsel;Chirurgisch;123
Heusden-Zolder;71070.0;3550.0;01 - Zenuwstelsel;Medisch;7
Heusden-Zolder;71070.0;3550.0;02 - Oogaandoeningen;Chirurgisch;434
Heusden-Zolder;71070.0;3550.0;02 - Oogaandoeningen;Medisch;34
Heusden-Zolder;71070.0;3550.0;03 - Neus, keel en oren;Chirurgisch;747
Heusden-Zolder;71070.0;3550.0;03 - Neus, keel en oren;Medisch;694
Heusden-Zolder;71070.0;3550.0;04 - Ademhalingsstelsel;Chirurgisch;0
Heusden-Zolder;71070.0;3550.0;04 - Ademhalingsstelsel;Medisch;24
Heusden-Zolder;71070.0;3550.0;05 - Hart en vaatstelsel;Chirurgisch;108
Heusden-Zolder;71070.0;3550.0;05 - Hart en vaatstelsel;Medisch;140
Heusden-Zolder;71070.0;3550.0;06 - Spijsverteringsstelsel;Chirurgisch;132
Heusden-Zolder;71070.0;3550.0;06 - Spijsverteringsstelsel;Medisch;347
Heusden-Zolder;71070.0;3550.0;07 - Lever, gal en pancreas;Chirurgisch;12
Heusden-Zolder;71070.0;3550.0;07 - Lever, gal en pancreas;Medisch;7
Heusden-Zolder;71070.0;3550.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;334
Heusden-Zolder;71070.0;3550.0;08 - Bewegingsstelsel en bindweefsel;Medisch;36
Heusden-Zolder;71070.0;3550.0;09 - Huid, subcutis, borstklier;Chirurgisch;124
Heusden-Zolder;71070.0;3550.0;09 - Huid, subcutis, borstklier;Medisch;117
Heusden-Zolder;71070.0;3550.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Heusden-Zolder;71070.0;3550.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;5
Heusden-Zolder;71070.0;3550.0;11 - Nieren en urinewegen;Chirurgisch;84
Heusden-Zolder;71070.0;3550.0;11 - Nieren en urinewegen;Medisch;261
Heusden-Zolder;71070.0;3550.0;12 - Mannelijke geslachtsorganen;Chirurgisch;26
Heusden-Zolder;71070.0;3550.0;12 - Mannelijke geslachtsorganen;Medisch;191
Heusden-Zolder;71070.0;3550.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;60
Heusden-Zolder;71070.0;3550.0;13 - Vrouwelijke geslachtsorganen;Medisch;36
Heusden-Zolder;71070.0;3550.0;14 - Zwangerschap en bevalling;Chirurgisch;22
Heusden-Zolder;71070.0;3550.0;14 - Zwangerschap en bevalling;Medisch;7
Heusden-Zolder;71070.0;3550.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Heusden-Zolder;71070.0;3550.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Heusden-Zolder;71070.0;3550.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Heusden-Zolder;71070.0;3550.0;16 - Bloed en bloedvormende organen;Medisch;62
Heusden-Zolder;71070.0;3550.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Heusden-Zolder;71070.0;3550.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;1.041
Heusden-Zolder;71070.0;3550.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Heusden-Zolder;71070.0;3550.0;18 - Infectie en parasitaire ziekten;Medisch;5
Heusden-Zolder;71070.0;3550.0;19 - Psychische stoornissen;Chirurgisch;0
Heusden-Zolder;71070.0;3550.0;19 - Psychische stoornissen;Medisch;< 5
Heusden-Zolder;71070.0;3550.0;20 - Alcohol en druggebruik;Chirurgisch;0
Heusden-Zolder;71070.0;3550.0;20 - Alcohol en druggebruik;Medisch;0
Heusden-Zolder;71070.0;3550.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Heusden-Zolder;71070.0;3550.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Heusden-Zolder;71070.0;3550.0;22 - Brandwonden;Chirurgisch;0
Heusden-Zolder;71070.0;3550.0;22 - Brandwonden;Medisch;0
Heusden-Zolder;71070.0;3550.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;104
Heusden-Zolder;71070.0;3550.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;2.128
Heusden-Zolder;71070.0;3550.0;24 - HIV infecties;Chirurgisch;0
Heusden-Zolder;71070.0;3550.0;24 - HIV infecties;Medisch;0
Heusden-Zolder;71070.0;3550.0;25 - Multipele traumata;Chirurgisch;0
Heusden-Zolder;71070.0;3550.0;25 - Multipele traumata;Medisch;0
Heusden-Zolder;71070.0;3550.0;PP - Pre-MDC;Andere;0
Heusden-Zolder;71070.0;3550.0;PP - Pre-MDC;Chirurgisch;0
Heusden-Zolder;71070.0;3550.0;PP - Pre-MDC;Medisch;0
Heusden-Zolder;71070.0;3550.0;SS - Speciale DRG's;Andere;23
Heusden-Zolder;71070.0;3550.0;SS - Speciale DRG's;Chirurgisch;0
Heusden-Zolder;71070.0;3550.0;SS - Speciale DRG's;Medisch;0
Bocholt;72003.0;3950.0;00 - Restgroep;Andere;0
Bocholt;72003.0;3950.0;00 - Restgroep;Chirurgisch;16
Bocholt;72003.0;3950.0;00 - Restgroep;Medisch;0
Bocholt;72003.0;3950.0;01 - Zenuwstelsel;Chirurgisch;54
Bocholt;72003.0;3950.0;01 - Zenuwstelsel;Medisch;16
Bocholt;72003.0;3950.0;02 - Oogaandoeningen;Chirurgisch;239
Bocholt;72003.0;3950.0;02 - Oogaandoeningen;Medisch;14
Bocholt;72003.0;3950.0;03 - Neus, keel en oren;Chirurgisch;397
Bocholt;72003.0;3950.0;03 - Neus, keel en oren;Medisch;142
Bocholt;72003.0;3950.0;04 - Ademhalingsstelsel;Chirurgisch;0
Bocholt;72003.0;3950.0;04 - Ademhalingsstelsel;Medisch;14
Bocholt;72003.0;3950.0;05 - Hart en vaatstelsel;Chirurgisch;69
