gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Trooz;62122.0;4870.0;07 - Lever, gal en pancreas;Chirurgisch;5
Trooz;62122.0;4870.0;07 - Lever, gal en pancreas;Medisch;< 5
Trooz;62122.0;4870.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;72
Trooz;62122.0;4870.0;08 - Bewegingsstelsel en bindweefsel;Medisch;34
Trooz;62122.0;4870.0;09 - Huid, subcutis, borstklier;Chirurgisch;10
Trooz;62122.0;4870.0;09 - Huid, subcutis, borstklier;Medisch;25
Trooz;62122.0;4870.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Trooz;62122.0;4870.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Trooz;62122.0;4870.0;11 - Nieren en urinewegen;Chirurgisch;14
Trooz;62122.0;4870.0;11 - Nieren en urinewegen;Medisch;29
Trooz;62122.0;4870.0;12 - Mannelijke geslachtsorganen;Chirurgisch;7
Trooz;62122.0;4870.0;12 - Mannelijke geslachtsorganen;Medisch;29
Trooz;62122.0;4870.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;16
Trooz;62122.0;4870.0;13 - Vrouwelijke geslachtsorganen;Medisch;9
Trooz;62122.0;4870.0;14 - Zwangerschap en bevalling;Chirurgisch;9
Trooz;62122.0;4870.0;14 - Zwangerschap en bevalling;Medisch;6
Trooz;62122.0;4870.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Trooz;62122.0;4870.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Trooz;62122.0;4870.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Trooz;62122.0;4870.0;16 - Bloed en bloedvormende organen;Medisch;8
Trooz;62122.0;4870.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;0
Trooz;62122.0;4870.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;233
Trooz;62122.0;4870.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Trooz;62122.0;4870.0;18 - Infectie en parasitaire ziekten;Medisch;0
Trooz;62122.0;4870.0;19 - Psychische stoornissen;Chirurgisch;0
Trooz;62122.0;4870.0;19 - Psychische stoornissen;Medisch;0
Trooz;62122.0;4870.0;20 - Alcohol en druggebruik;Chirurgisch;0
Trooz;62122.0;4870.0;20 - Alcohol en druggebruik;Medisch;0
Trooz;62122.0;4870.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;0
Trooz;62122.0;4870.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;0
Trooz;62122.0;4870.0;22 - Brandwonden;Chirurgisch;0
Trooz;62122.0;4870.0;22 - Brandwonden;Medisch;0
Trooz;62122.0;4870.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;31
Trooz;62122.0;4870.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;110
Trooz;62122.0;4870.0;24 - HIV infecties;Chirurgisch;0
Trooz;62122.0;4870.0;24 - HIV infecties;Medisch;0
Trooz;62122.0;4870.0;25 - Multipele traumata;Chirurgisch;0
Trooz;62122.0;4870.0;25 - Multipele traumata;Medisch;0
Trooz;62122.0;4870.0;PP - Pre-MDC;Andere;0
Trooz;62122.0;4870.0;PP - Pre-MDC;Chirurgisch;0
Trooz;62122.0;4870.0;PP - Pre-MDC;Medisch;0
Trooz;62122.0;4870.0;SS - Speciale DRG's;Andere;0
Trooz;62122.0;4870.0;SS - Speciale DRG's;Chirurgisch;0
Trooz;62122.0;4870.0;SS - Speciale DRG's;Medisch;0
Amel;63001.0;4770.0;00 - Restgroep;Andere;0
Amel;63001.0;4770.0;00 - Restgroep;Chirurgisch;< 5
Amel;63001.0;4770.0;00 - Restgroep;Medisch;0
Amel;63001.0;4770.0;01 - Zenuwstelsel;Chirurgisch;15
Amel;63001.0;4770.0;01 - Zenuwstelsel;Medisch;14
Amel;63001.0;4770.0;02 - Oogaandoeningen;Chirurgisch;37
Amel;63001.0;4770.0;02 - Oogaandoeningen;Medisch;0
Amel;63001.0;4770.0;03 - Neus, keel en oren;Chirurgisch;34
Amel;63001.0;4770.0;03 - Neus, keel en oren;Medisch;21
Amel;63001.0;4770.0;04 - Ademhalingsstelsel;Chirurgisch;0
Amel;63001.0;4770.0;04 - Ademhalingsstelsel;Medisch;< 5
Amel;63001.0;4770.0;05 - Hart en vaatstelsel;Chirurgisch;21
Amel;63001.0;4770.0;05 - Hart en vaatstelsel;Medisch;21
Amel;63001.0;4770.0;06 - Spijsverteringsstelsel;Chirurgisch;18
Amel;63001.0;4770.0;06 - Spijsverteringsstelsel;Medisch;122
Amel;63001.0;4770.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Amel;63001.0;4770.0;07 - Lever, gal en pancreas;Medisch;< 5
Amel;63001.0;4770.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;52
Amel;63001.0;4770.0;08 - Bewegingsstelsel en bindweefsel;Medisch;19
Amel;63001.0;4770.0;09 - Huid, subcutis, borstklier;Chirurgisch;17
Amel;63001.0;4770.0;09 - Huid, subcutis, borstklier;Medisch;9
Amel;63001.0;4770.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Amel;63001.0;4770.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Amel;63001.0;4770.0;11 - Nieren en urinewegen;Chirurgisch;< 5
Amel;63001.0;4770.0;11 - Nieren en urinewegen;Medisch;< 5
Amel;63001.0;4770.0;12 - Mannelijke geslachtsorganen;Chirurgisch;9
Amel;63001.0;4770.0;12 - Mannelijke geslachtsorganen;Medisch;16
Amel;63001.0;4770.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;10
Amel;63001.0;4770.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Amel;63001.0;4770.0;14 - Zwangerschap en bevalling;Chirurgisch;< 5
Amel;63001.0;4770.0;14 - Zwangerschap en bevalling;Medisch;< 5
Amel;63001.0;4770.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Amel;63001.0;4770.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Amel;63001.0;4770.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Amel;63001.0;4770.0;16 - Bloed en bloedvormende organen;Medisch;37
Amel;63001.0;4770.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Amel;63001.0;4770.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;206
Amel;63001.0;4770.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Amel;63001.0;4770.0;18 - Infectie en parasitaire ziekten;Medisch;0
Amel;63001.0;4770.0;19 - Psychische stoornissen;Chirurgisch;0
Amel;63001.0;4770.0;19 - Psychische stoornissen;Medisch;0
Amel;63001.0;4770.0;20 - Alcohol en druggebruik;Chirurgisch;0
Amel;63001.0;4770.0;20 - Alcohol en druggebruik;Medisch;0
Amel;63001.0;4770.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Amel;63001.0;4770.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;0
Amel;63001.0;4770.0;22 - Brandwonden;Chirurgisch;0
Amel;63001.0;4770.0;22 - Brandwonden;Medisch;0
Amel;63001.0;4770.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;24
Amel;63001.0;4770.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;90
Amel;63001.0;4770.0;24 - HIV infecties;Chirurgisch;0
Amel;63001.0;4770.0;24 - HIV infecties;Medisch;0
Amel;63001.0;4770.0;25 - Multipele traumata;Chirurgisch;0
Amel;63001.0;4770.0;25 - Multipele traumata;Medisch;0
Amel;63001.0;4770.0;PP - Pre-MDC;Andere;0
Amel;63001.0;4770.0;PP - Pre-MDC;Chirurgisch;0
Amel;63001.0;4770.0;PP - Pre-MDC;Medisch;0
Amel;63001.0;4770.0;SS - Speciale DRG's;Andere;0
Amel;63001.0;4770.0;SS - Speciale DRG's;Chirurgisch;0
Amel;63001.0;4770.0;SS - Speciale DRG's;Medisch;0
Aubel;63003.0;4880.0;00 - Restgroep;Andere;0
Aubel;63003.0;4880.0;00 - Restgroep;Chirurgisch;< 5
Aubel;63003.0;4880.0;00 - Restgroep;Medisch;0
Aubel;63003.0;4880.0;01 - Zenuwstelsel;Chirurgisch;9
Aubel;63003.0;4880.0;01 - Zenuwstelsel;Medisch;< 5
Aubel;63003.0;4880.0;02 - Oogaandoeningen;Chirurgisch;47
Aubel;63003.0;4880.0;02 - Oogaandoeningen;Medisch;< 5
Aubel;63003.0;4880.0;03 - Neus, keel en oren;Chirurgisch;20
Aubel;63003.0;4880.0;03 - Neus, keel en oren;Medisch;11
Aubel;63003.0;4880.0;04 - Ademhalingsstelsel;Chirurgisch;0
Aubel;63003.0;4880.0;04 - Ademhalingsstelsel;Medisch;5
Aubel;63003.0;4880.0;05 - Hart en vaatstelsel;Chirurgisch;11
Aubel;63003.0;4880.0;05 - Hart en vaatstelsel;Medisch;11
Aubel;63003.0;4880.0;06 - Spijsverteringsstelsel;Chirurgisch;14
Aubel;63003.0;4880.0;06 - Spijsverteringsstelsel;Medisch;56
Aubel;63003.0;4880.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Aubel;63003.0;4880.0;07 - Lever, gal en pancreas;Medisch;< 5
Aubel;63003.0;4880.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;29
Aubel;63003.0;4880.0;08 - Bewegingsstelsel en bindweefsel;Medisch;16
Aubel;63003.0;4880.0;09 - Huid, subcutis, borstklier;Chirurgisch;5
Aubel;63003.0;4880.0;09 - Huid, subcutis, borstklier;Medisch;17
Aubel;63003.0;4880.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Aubel;63003.0;4880.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;0
Aubel;63003.0;4880.0;11 - Nieren en urinewegen;Chirurgisch;< 5
Aubel;63003.0;4880.0;11 - Nieren en urinewegen;Medisch;< 5
Aubel;63003.0;4880.0;12 - Mannelijke geslachtsorganen;Chirurgisch;5
Aubel;63003.0;4880.0;12 - Mannelijke geslachtsorganen;Medisch;13
Aubel;63003.0;4880.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;< 5
Aubel;63003.0;4880.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Aubel;63003.0;4880.0;14 - Zwangerschap en bevalling;Chirurgisch;< 5
Aubel;63003.0;4880.0;14 - Zwangerschap en bevalling;Medisch;< 5
Aubel;63003.0;4880.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Aubel;63003.0;4880.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Aubel;63003.0;4880.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Aubel;63003.0;4880.0;16 - Bloed en bloedvormende organen;Medisch;30
Aubel;63003.0;4880.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;0
Aubel;63003.0;4880.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;229
Aubel;63003.0;4880.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Aubel;63003.0;4880.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Aubel;63003.0;4880.0;19 - Psychische stoornissen;Chirurgisch;0
Aubel;63003.0;4880.0;19 - Psychische stoornissen;Medisch;0
Aubel;63003.0;4880.0;20 - Alcohol en druggebruik;Chirurgisch;0
Aubel;63003.0;4880.0;20 - Alcohol en druggebruik;Medisch;0
Aubel;63003.0;4880.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;0
Aubel;63003.0;4880.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Aubel;63003.0;4880.0;22 - Brandwonden;Chirurgisch;< 5
Aubel;63003.0;4880.0;22 - Brandwonden;Medisch;0
Aubel;63003.0;4880.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;7
Aubel;63003.0;4880.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;76
Aubel;63003.0;4880.0;24 - HIV infecties;Chirurgisch;0
Aubel;63003.0;4880.0;24 - HIV infecties;Medisch;0
Aubel;63003.0;4880.0;25 - Multipele traumata;Chirurgisch;0
Aubel;63003.0;4880.0;25 - Multipele traumata;Medisch;0
Aubel;63003.0;4880.0;PP - Pre-MDC;Andere;0
Aubel;63003.0;4880.0;PP - Pre-MDC;Chirurgisch;0
Aubel;63003.0;4880.0;PP - Pre-MDC;Medisch;0
Aubel;63003.0;4880.0;SS - Speciale DRG's;Andere;< 5
Aubel;63003.0;4880.0;SS - Speciale DRG's;Chirurgisch;0
Aubel;63003.0;4880.0;SS - Speciale DRG's;Medisch;0
Baelen;63004.0;4837.0;00 - Restgroep;Andere;0
Baelen;63004.0;4837.0;00 - Restgroep;Chirurgisch;< 5
Baelen;63004.0;4837.0;00 - Restgroep;Medisch;0
Baelen;63004.0;4837.0;01 - Zenuwstelsel;Chirurgisch;9
Baelen;63004.0;4837.0;01 - Zenuwstelsel;Medisch;< 5
Baelen;63004.0;4837.0;02 - Oogaandoeningen;Chirurgisch;59
Baelen;63004.0;4837.0;02 - Oogaandoeningen;Medisch;< 5
Baelen;63004.0;4837.0;03 - Neus, keel en oren;Chirurgisch;17
Baelen;63004.0;4837.0;03 - Neus, keel en oren;Medisch;16
Baelen;63004.0;4837.0;04 - Ademhalingsstelsel;Chirurgisch;0
Baelen;63004.0;4837.0;04 - Ademhalingsstelsel;Medisch;< 5
Baelen;63004.0;4837.0;05 - Hart en vaatstelsel;Chirurgisch;16
Baelen;63004.0;4837.0;05 - Hart en vaatstelsel;Medisch;5
Baelen;63004.0;4837.0;06 - Spijsverteringsstelsel;Chirurgisch;< 5
Baelen;63004.0;4837.0;06 - Spijsverteringsstelsel;Medisch;44
Baelen;63004.0;4837.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Baelen;63004.0;4837.0;07 - Lever, gal en pancreas;Medisch;< 5
Baelen;63004.0;4837.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;36
Baelen;63004.0;4837.0;08 - Bewegingsstelsel en bindweefsel;Medisch;35
Baelen;63004.0;4837.0;09 - Huid, subcutis, borstklier;Chirurgisch;16
Baelen;63004.0;4837.0;09 - Huid, subcutis, borstklier;Medisch;14
Baelen;63004.0;4837.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Baelen;63004.0;4837.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;0
Baelen;63004.0;4837.0;11 - Nieren en urinewegen;Chirurgisch;< 5
Baelen;63004.0;4837.0;11 - Nieren en urinewegen;Medisch;6
Baelen;63004.0;4837.0;12 - Mannelijke geslachtsorganen;Chirurgisch;< 5
Baelen;63004.0;4837.0;12 - Mannelijke geslachtsorganen;Medisch;15
Baelen;63004.0;4837.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;15
Baelen;63004.0;4837.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Baelen;63004.0;4837.0;14 - Zwangerschap en bevalling;Chirurgisch;< 5
Baelen;63004.0;4837.0;14 - Zwangerschap en bevalling;Medisch;< 5
Baelen;63004.0;4837.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Baelen;63004.0;4837.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Baelen;63004.0;4837.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Baelen;63004.0;4837.0;16 - Bloed en bloedvormende organen;Medisch;27
Baelen;63004.0;4837.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;0
Baelen;63004.0;4837.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;121
Baelen;63004.0;4837.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Baelen;63004.0;4837.0;18 - Infectie en parasitaire ziekten;Medisch;0
Baelen;63004.0;4837.0;19 - Psychische stoornissen;Chirurgisch;< 5
Baelen;63004.0;4837.0;19 - Psychische stoornissen;Medisch;< 5
Baelen;63004.0;4837.0;20 - Alcohol en druggebruik;Chirurgisch;0
Baelen;63004.0;4837.0;20 - Alcohol en druggebruik;Medisch;0
Baelen;63004.0;4837.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;0
Baelen;63004.0;4837.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;0
Baelen;63004.0;4837.0;22 - Brandwonden;Chirurgisch;0
Baelen;63004.0;4837.0;22 - Brandwonden;Medisch;0
Baelen;63004.0;4837.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;15
Baelen;63004.0;4837.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;75
Baelen;63004.0;4837.0;24 - HIV infecties;Chirurgisch;0
Baelen;63004.0;4837.0;24 - HIV infecties;Medisch;0
Baelen;63004.0;4837.0;25 - Multipele traumata;Chirurgisch;0
Baelen;63004.0;4837.0;25 - Multipele traumata;Medisch;0
Baelen;63004.0;4837.0;PP - Pre-MDC;Andere;0
Baelen;63004.0;4837.0;PP - Pre-MDC;Chirurgisch;0
Baelen;63004.0;4837.0;PP - Pre-MDC;Medisch;0
Baelen;63004.0;4837.0;SS - Speciale DRG's;Andere;0
Baelen;63004.0;4837.0;SS - Speciale DRG's;Chirurgisch;0
Baelen;63004.0;4837.0;SS - Speciale DRG's;Medisch;0
Büllingen;63012.0;4760.0;00 - Restgroep;Andere;0
Büllingen;63012.0;4760.0;00 - Restgroep;Chirurgisch;< 5
Büllingen;63012.0;4760.0;00 - Restgroep;Medisch;0
Büllingen;63012.0;4760.0;01 - Zenuwstelsel;Chirurgisch;22
Büllingen;63012.0;4760.0;01 - Zenuwstelsel;Medisch;6
Büllingen;63012.0;4760.0;02 - Oogaandoeningen;Chirurgisch;60
Büllingen;63012.0;4760.0;02 - Oogaandoeningen;Medisch;0
Büllingen;63012.0;4760.0;03 - Neus, keel en oren;Chirurgisch;37
Büllingen;63012.0;4760.0;03 - Neus, keel en oren;Medisch;24
Büllingen;63012.0;4760.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Büllingen;63012.0;4760.0;04 - Ademhalingsstelsel;Medisch;< 5
Büllingen;63012.0;4760.0;05 - Hart en vaatstelsel;Chirurgisch;20
Büllingen;63012.0;4760.0;05 - Hart en vaatstelsel;Medisch;28
Büllingen;63012.0;4760.0;06 - Spijsverteringsstelsel;Chirurgisch;13
Büllingen;63012.0;4760.0;06 - Spijsverteringsstelsel;Medisch;125
Büllingen;63012.0;4760.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Büllingen;63012.0;4760.0;07 - Lever, gal en pancreas;Medisch;< 5
Büllingen;63012.0;4760.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;75
Büllingen;63012.0;4760.0;08 - Bewegingsstelsel en bindweefsel;Medisch;19
Büllingen;63012.0;4760.0;09 - Huid, subcutis, borstklier;Chirurgisch;16
Büllingen;63012.0;4760.0;09 - Huid, subcutis, borstklier;Medisch;22
Büllingen;63012.0;4760.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Büllingen;63012.0;4760.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Büllingen;63012.0;4760.0;11 - Nieren en urinewegen;Chirurgisch;< 5
Büllingen;63012.0;4760.0;11 - Nieren en urinewegen;Medisch;< 5
Büllingen;63012.0;4760.0;12 - Mannelijke geslachtsorganen;Chirurgisch;< 5
Büllingen;63012.0;4760.0;12 - Mannelijke geslachtsorganen;Medisch;21
Büllingen;63012.0;4760.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;14
Büllingen;63012.0;4760.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Büllingen;63012.0;4760.0;14 - Zwangerschap en bevalling;Chirurgisch;8
Büllingen;63012.0;4760.0;14 - Zwangerschap en bevalling;Medisch;< 5
Büllingen;63012.0;4760.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Büllingen;63012.0;4760.0;15 - Neonati, perinatale aandoeningen;Medisch;< 5
Büllingen;63012.0;4760.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Büllingen;63012.0;4760.0;16 - Bloed en bloedvormende organen;Medisch;5
Büllingen;63012.0;4760.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Büllingen;63012.0;4760.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;113
Büllingen;63012.0;4760.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Büllingen;63012.0;4760.0;18 - Infectie en parasitaire ziekten;Medisch;0
Büllingen;63012.0;4760.0;19 - Psychische stoornissen;Chirurgisch;0
Büllingen;63012.0;4760.0;19 - Psychische stoornissen;Medisch;0
Büllingen;63012.0;4760.0;20 - Alcohol en druggebruik;Chirurgisch;0
Büllingen;63012.0;4760.0;20 - Alcohol en druggebruik;Medisch;0
Büllingen;63012.0;4760.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;0
Büllingen;63012.0;4760.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Büllingen;63012.0;4760.0;22 - Brandwonden;Chirurgisch;0
Büllingen;63012.0;4760.0;22 - Brandwonden;Medisch;0
Büllingen;63012.0;4760.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;17
Büllingen;63012.0;4760.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;74
Büllingen;63012.0;4760.0;24 - HIV infecties;Chirurgisch;0
Büllingen;63012.0;4760.0;24 - HIV infecties;Medisch;0
Büllingen;63012.0;4760.0;25 - Multipele traumata;Chirurgisch;0
Büllingen;63012.0;4760.0;25 - Multipele traumata;Medisch;0
Büllingen;63012.0;4760.0;PP - Pre-MDC;Andere;0
Büllingen;63012.0;4760.0;PP - Pre-MDC;Chirurgisch;0
Büllingen;63012.0;4760.0;PP - Pre-MDC;Medisch;0
Büllingen;63012.0;4760.0;SS - Speciale DRG's;Andere;0
Büllingen;63012.0;4760.0;SS - Speciale DRG's;Chirurgisch;0
Büllingen;63012.0;4760.0;SS - Speciale DRG's;Medisch;0
Bütgenbach;63013.0;4750.0;00 - Restgroep;Andere;0
Bütgenbach;63013.0;4750.0;00 - Restgroep;Chirurgisch;< 5
Bütgenbach;63013.0;4750.0;00 - Restgroep;Medisch;0
Bütgenbach;63013.0;4750.0;01 - Zenuwstelsel;Chirurgisch;29
Bütgenbach;63013.0;4750.0;01 - Zenuwstelsel;Medisch;8
Bütgenbach;63013.0;4750.0;02 - Oogaandoeningen;Chirurgisch;51
Bütgenbach;63013.0;4750.0;02 - Oogaandoeningen;Medisch;0
Bütgenbach;63013.0;4750.0;03 - Neus, keel en oren;Chirurgisch;29
Bütgenbach;63013.0;4750.0;03 - Neus, keel en oren;Medisch;23
Bütgenbach;63013.0;4750.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Bütgenbach;63013.0;4750.0;04 - Ademhalingsstelsel;Medisch;6
Bütgenbach;63013.0;4750.0;05 - Hart en vaatstelsel;Chirurgisch;16
Bütgenbach;63013.0;4750.0;05 - Hart en vaatstelsel;Medisch;25
Bütgenbach;63013.0;4750.0;06 - Spijsverteringsstelsel;Chirurgisch;9
Bütgenbach;63013.0;4750.0;06 - Spijsverteringsstelsel;Medisch;92
Bütgenbach;63013.0;4750.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Bütgenbach;63013.0;4750.0;07 - Lever, gal en pancreas;Medisch;< 5
Bütgenbach;63013.0;4750.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;54
Bütgenbach;63013.0;4750.0;08 - Bewegingsstelsel en bindweefsel;Medisch;44
Bütgenbach;63013.0;4750.0;09 - Huid, subcutis, borstklier;Chirurgisch;24
Bütgenbach;63013.0;4750.0;09 - Huid, subcutis, borstklier;Medisch;16
Bütgenbach;63013.0;4750.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Bütgenbach;63013.0;4750.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Bütgenbach;63013.0;4750.0;11 - Nieren en urinewegen;Chirurgisch;< 5
Bütgenbach;63013.0;4750.0;11 - Nieren en urinewegen;Medisch;< 5
Bütgenbach;63013.0;4750.0;12 - Mannelijke geslachtsorganen;Chirurgisch;< 5
Bütgenbach;63013.0;4750.0;12 - Mannelijke geslachtsorganen;Medisch;16
Bütgenbach;63013.0;4750.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;12
Bütgenbach;63013.0;4750.0;13 - Vrouwelijke geslachtsorganen;Medisch;7
Bütgenbach;63013.0;4750.0;14 - Zwangerschap en bevalling;Chirurgisch;< 5
Bütgenbach;63013.0;4750.0;14 - Zwangerschap en bevalling;Medisch;< 5
Bütgenbach;63013.0;4750.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Bütgenbach;63013.0;4750.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Bütgenbach;63013.0;4750.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Bütgenbach;63013.0;4750.0;16 - Bloed en bloedvormende organen;Medisch;8
Bütgenbach;63013.0;4750.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Bütgenbach;63013.0;4750.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;150
Bütgenbach;63013.0;4750.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Bütgenbach;63013.0;4750.0;18 - Infectie en parasitaire ziekten;Medisch;0
Bütgenbach;63013.0;4750.0;19 - Psychische stoornissen;Chirurgisch;0
Bütgenbach;63013.0;4750.0;19 - Psychische stoornissen;Medisch;0
Bütgenbach;63013.0;4750.0;20 - Alcohol en druggebruik;Chirurgisch;0
Bütgenbach;63013.0;4750.0;20 - Alcohol en druggebruik;Medisch;0
Bütgenbach;63013.0;4750.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;0
Bütgenbach;63013.0;4750.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;0
Bütgenbach;63013.0;4750.0;22 - Brandwonden;Chirurgisch;0
Bütgenbach;63013.0;4750.0;22 - Brandwonden;Medisch;0
Bütgenbach;63013.0;4750.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;22
Bütgenbach;63013.0;4750.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;107
Bütgenbach;63013.0;4750.0;24 - HIV infecties;Chirurgisch;0
Bütgenbach;63013.0;4750.0;24 - HIV infecties;Medisch;0
Bütgenbach;63013.0;4750.0;25 - Multipele traumata;Chirurgisch;0
Bütgenbach;63013.0;4750.0;25 - Multipele traumata;Medisch;0
Bütgenbach;63013.0;4750.0;PP - Pre-MDC;Andere;0
Bütgenbach;63013.0;4750.0;PP - Pre-MDC;Chirurgisch;0
Bütgenbach;63013.0;4750.0;PP - Pre-MDC;Medisch;0
Bütgenbach;63013.0;4750.0;SS - Speciale DRG's;Andere;0
Bütgenbach;63013.0;4750.0;SS - Speciale DRG's;Chirurgisch;0
Bütgenbach;63013.0;4750.0;SS - Speciale DRG's;Medisch;0
Dison;63020.0;4820.0;00 - Restgroep;Andere;0
Dison;63020.0;4820.0;00 - Restgroep;Chirurgisch;9
Dison;63020.0;4820.0;00 - Restgroep;Medisch;0
