commune;code_ins;code_postal;mdc_apr-drg_28;diagnostic;nombre_de_séjours
Bièvre;91015.0;5555.0;09 Peau, tissu sous-cutané, sein;Chirurgical;5
Bièvre;91015.0;5555.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Bièvre;91015.0;5555.0;11 Reins et voies urinaires;Médical;5
Bièvre;91015.0;5555.0;12 Organes génitaux masculins;Médical;< 5
Bièvre;91015.0;5555.0;12 Organes génitaux masculins;Chirurgical;5
Bièvre;91015.0;5555.0;13 Organes génitaux féminins;Médical;< 5
Bièvre;91015.0;5555.0;13 Organes génitaux féminins;Chirurgical;< 5
Bièvre;91015.0;5555.0;14 Grossesse et accouchement;Médical;< 5
Bièvre;91015.0;5555.0;14 Grossesse et accouchement;Chirurgical;< 5
Bièvre;91015.0;5555.0;16 Sang et organes hématopoïétiques;Médical;17
Bièvre;91015.0;5555.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;111
Bièvre;91015.0;5555.0;23 Facteurs influençant la santé;Médical;58
Bièvre;91015.0;5555.0;23 Facteurs influençant la santé;Chirurgical;< 5
Bièvre;91015.0;5555.0;SS DRG spéciaux;Autre;< 5
Ciney;91030.0;5590.0;00 Groupe résiduel;Chirurgical;< 5
Ciney;91030.0;5590.0;01 Système nerveux;Médical;20
Ciney;91030.0;5590.0;01 Système nerveux;Chirurgical;66
Ciney;91030.0;5590.0;02 Affections des yeux;Médical;< 5
Ciney;91030.0;5590.0;02 Affections des yeux;Chirurgical;220
Ciney;91030.0;5590.0;03 Nez, gorge, oreilles;Médical;84
Ciney;91030.0;5590.0;03 Nez, gorge, oreilles;Chirurgical;109
Ciney;91030.0;5590.0;04 Système respiratoire;Médical;15
Ciney;91030.0;5590.0;05 Système circulatoire;Médical;32
Ciney;91030.0;5590.0;05 Système circulatoire;Chirurgical;24
Ciney;91030.0;5590.0;06 Système digestif;Médical;140
Ciney;91030.0;5590.0;06 Système digestif;Chirurgical;24
Ciney;91030.0;5590.0;07 Foie, bile et pancréas;Médical;12
Ciney;91030.0;5590.0;07 Foie, bile et pancréas;Chirurgical;< 5
Ciney;91030.0;5590.0;08 Système musculaire et tissu conjonctif;Médical;193
Ciney;91030.0;5590.0;08 Système musculaire et tissu conjonctif;Chirurgical;166
Ciney;91030.0;5590.0;09 Peau, tissu sous-cutané, sein;Médical;28
Ciney;91030.0;5590.0;09 Peau, tissu sous-cutané, sein;Chirurgical;19
Ciney;91030.0;5590.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Ciney;91030.0;5590.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Ciney;91030.0;5590.0;11 Reins et voies urinaires;Médical;40
Ciney;91030.0;5590.0;11 Reins et voies urinaires;Chirurgical;< 5
Ciney;91030.0;5590.0;12 Organes génitaux masculins;Médical;11
Ciney;91030.0;5590.0;12 Organes génitaux masculins;Chirurgical;28
Ciney;91030.0;5590.0;13 Organes génitaux féminins;Médical;10
Ciney;91030.0;5590.0;13 Organes génitaux féminins;Chirurgical;33
Ciney;91030.0;5590.0;14 Grossesse et accouchement;Médical;10
Ciney;91030.0;5590.0;14 Grossesse et accouchement;Chirurgical;12
Ciney;91030.0;5590.0;16 Sang et organes hématopoïétiques;Médical;35
Ciney;91030.0;5590.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;714
Ciney;91030.0;5590.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Ciney;91030.0;5590.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Ciney;91030.0;5590.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Ciney;91030.0;5590.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Ciney;91030.0;5590.0;23 Facteurs influençant la santé;Médical;93
Ciney;91030.0;5590.0;23 Facteurs influençant la santé;Chirurgical;24
Dinant;91034.0;5500.0;00 Groupe résiduel;Autre;< 5
Dinant;91034.0;5500.0;00 Groupe résiduel;Chirurgical;5
Dinant;91034.0;5500.0;01 Système nerveux;Médical;14
Dinant;91034.0;5500.0;01 Système nerveux;Chirurgical;44
Dinant;91034.0;5500.0;02 Affections des yeux;Médical;< 5
Dinant;91034.0;5500.0;02 Affections des yeux;Chirurgical;172
Dinant;91034.0;5500.0;03 Nez, gorge, oreilles;Médical;82
Dinant;91034.0;5500.0;03 Nez, gorge, oreilles;Chirurgical;96
Dinant;91034.0;5500.0;04 Système respiratoire;Médical;15
Dinant;91034.0;5500.0;05 Système circulatoire;Médical;33
Dinant;91034.0;5500.0;05 Système circulatoire;Chirurgical;32
Dinant;91034.0;5500.0;06 Système digestif;Médical;154
Dinant;91034.0;5500.0;06 Système digestif;Chirurgical;14
Dinant;91034.0;5500.0;07 Foie, bile et pancréas;Médical;7
Dinant;91034.0;5500.0;07 Foie, bile et pancréas;Chirurgical;< 5
Dinant;91034.0;5500.0;08 Système musculaire et tissu conjonctif;Médical;154
Dinant;91034.0;5500.0;08 Système musculaire et tissu conjonctif;Chirurgical;137
Dinant;91034.0;5500.0;09 Peau, tissu sous-cutané, sein;Médical;30
Dinant;91034.0;5500.0;09 Peau, tissu sous-cutané, sein;Chirurgical;19
Dinant;91034.0;5500.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Dinant;91034.0;5500.0;11 Reins et voies urinaires;Médical;35
Dinant;91034.0;5500.0;11 Reins et voies urinaires;Chirurgical;< 5
Dinant;91034.0;5500.0;12 Organes génitaux masculins;Médical;15
Dinant;91034.0;5500.0;12 Organes génitaux masculins;Chirurgical;19
Dinant;91034.0;5500.0;13 Organes génitaux féminins;Médical;16
Dinant;91034.0;5500.0;13 Organes génitaux féminins;Chirurgical;54
Dinant;91034.0;5500.0;14 Grossesse et accouchement;Médical;13
Dinant;91034.0;5500.0;14 Grossesse et accouchement;Chirurgical;10
Dinant;91034.0;5500.0;16 Sang et organes hématopoïétiques;Médical;57
Dinant;91034.0;5500.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;670
Dinant;91034.0;5500.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Dinant;91034.0;5500.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Dinant;91034.0;5500.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;7
Dinant;91034.0;5500.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Dinant;91034.0;5500.0;23 Facteurs influençant la santé;Médical;58
Dinant;91034.0;5500.0;23 Facteurs influençant la santé;Chirurgical;17
Dinant;91034.0;5500.0;25 Traumatismes multiples;Médical;< 5
Dinant;91034.0;5500.0;SS DRG spéciaux;Autre;< 5
Gedinne;91054.0;5575.0;01 Système nerveux;Médical;< 5
Gedinne;91054.0;5575.0;01 Système nerveux;Chirurgical;15
Gedinne;91054.0;5575.0;02 Affections des yeux;Chirurgical;45
Gedinne;91054.0;5575.0;03 Nez, gorge, oreilles;Médical;23
Gedinne;91054.0;5575.0;03 Nez, gorge, oreilles;Chirurgical;21
Gedinne;91054.0;5575.0;04 Système respiratoire;Médical;5
Gedinne;91054.0;5575.0;05 Système circulatoire;Médical;< 5
Gedinne;91054.0;5575.0;05 Système circulatoire;Chirurgical;10
Gedinne;91054.0;5575.0;06 Système digestif;Médical;39
Gedinne;91054.0;5575.0;06 Système digestif;Chirurgical;7
Gedinne;91054.0;5575.0;07 Foie, bile et pancréas;Médical;< 5
Gedinne;91054.0;5575.0;08 Système musculaire et tissu conjonctif;Médical;49
Gedinne;91054.0;5575.0;08 Système musculaire et tissu conjonctif;Chirurgical;45
Gedinne;91054.0;5575.0;09 Peau, tissu sous-cutané, sein;Médical;12
Gedinne;91054.0;5575.0;09 Peau, tissu sous-cutané, sein;Chirurgical;6
Gedinne;91054.0;5575.0;11 Reins et voies urinaires;Médical;8
Gedinne;91054.0;5575.0;11 Reins et voies urinaires;Chirurgical;< 5
Gedinne;91054.0;5575.0;12 Organes génitaux masculins;Médical;8
Gedinne;91054.0;5575.0;12 Organes génitaux masculins;Chirurgical;8
Gedinne;91054.0;5575.0;13 Organes génitaux féminins;Médical;< 5
Gedinne;91054.0;5575.0;13 Organes génitaux féminins;Chirurgical;20
Gedinne;91054.0;5575.0;14 Grossesse et accouchement;Médical;< 5
Gedinne;91054.0;5575.0;14 Grossesse et accouchement;Chirurgical;< 5
Gedinne;91054.0;5575.0;16 Sang et organes hématopoïétiques;Médical;11
Gedinne;91054.0;5575.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;167
Gedinne;91054.0;5575.0;19 Troubles mentaux;Médical;< 5
Gedinne;91054.0;5575.0;23 Facteurs influençant la santé;Médical;42
Gedinne;91054.0;5575.0;23 Facteurs influençant la santé;Chirurgical;< 5
Hamois;91059.0;5360.0;00 Groupe résiduel;Chirurgical;< 5
Hamois;91059.0;5360.0;01 Système nerveux;Médical;20
Hamois;91059.0;5360.0;01 Système nerveux;Chirurgical;27
Hamois;91059.0;5360.0;02 Affections des yeux;Médical;< 5
Hamois;91059.0;5360.0;02 Affections des yeux;Chirurgical;60
Hamois;91059.0;5360.0;03 Nez, gorge, oreilles;Médical;53
Hamois;91059.0;5360.0;03 Nez, gorge, oreilles;Chirurgical;58
Hamois;91059.0;5360.0;04 Système respiratoire;Médical;< 5
Hamois;91059.0;5360.0;05 Système circulatoire;Médical;13
Hamois;91059.0;5360.0;05 Système circulatoire;Chirurgical;9
Hamois;91059.0;5360.0;06 Système digestif;Médical;65
Hamois;91059.0;5360.0;06 Système digestif;Chirurgical;9
Hamois;91059.0;5360.0;07 Foie, bile et pancréas;Médical;5
Hamois;91059.0;5360.0;08 Système musculaire et tissu conjonctif;Médical;96
Hamois;91059.0;5360.0;08 Système musculaire et tissu conjonctif;Chirurgical;61
Hamois;91059.0;5360.0;09 Peau, tissu sous-cutané, sein;Médical;11
Hamois;91059.0;5360.0;09 Peau, tissu sous-cutané, sein;Chirurgical;8
Hamois;91059.0;5360.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Hamois;91059.0;5360.0;11 Reins et voies urinaires;Médical;15
Hamois;91059.0;5360.0;12 Organes génitaux masculins;Médical;10
Hamois;91059.0;5360.0;12 Organes génitaux masculins;Chirurgical;14
Hamois;91059.0;5360.0;13 Organes génitaux féminins;Médical;< 5
Hamois;91059.0;5360.0;13 Organes génitaux féminins;Chirurgical;15
Hamois;91059.0;5360.0;14 Grossesse et accouchement;Médical;5
Hamois;91059.0;5360.0;14 Grossesse et accouchement;Chirurgical;6
Hamois;91059.0;5360.0;16 Sang et organes hématopoïétiques;Médical;14
Hamois;91059.0;5360.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Hamois;91059.0;5360.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;147
Hamois;91059.0;5360.0;19 Troubles mentaux;Médical;< 5
Hamois;91059.0;5360.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hamois;91059.0;5360.0;23 Facteurs influençant la santé;Médical;48
Hamois;91059.0;5360.0;23 Facteurs influençant la santé;Chirurgical;10
Hamois;91059.0;5360.0;SS DRG spéciaux;Autre;< 5
Havelange;91064.0;5370.0;01 Système nerveux;Médical;< 5
Havelange;91064.0;5370.0;01 Système nerveux;Chirurgical;12
Havelange;91064.0;5370.0;02 Affections des yeux;Médical;< 5
Havelange;91064.0;5370.0;02 Affections des yeux;Chirurgical;50
Havelange;91064.0;5370.0;03 Nez, gorge, oreilles;Médical;22
Havelange;91064.0;5370.0;03 Nez, gorge, oreilles;Chirurgical;24
Havelange;91064.0;5370.0;04 Système respiratoire;Médical;5
Havelange;91064.0;5370.0;05 Système circulatoire;Médical;9
Havelange;91064.0;5370.0;05 Système circulatoire;Chirurgical;8
Havelange;91064.0;5370.0;06 Système digestif;Médical;43
Havelange;91064.0;5370.0;06 Système digestif;Chirurgical;5
Havelange;91064.0;5370.0;07 Foie, bile et pancréas;Médical;< 5
Havelange;91064.0;5370.0;07 Foie, bile et pancréas;Chirurgical;< 5
Havelange;91064.0;5370.0;08 Système musculaire et tissu conjonctif;Médical;60
Havelange;91064.0;5370.0;08 Système musculaire et tissu conjonctif;Chirurgical;29
Havelange;91064.0;5370.0;09 Peau, tissu sous-cutané, sein;Médical;10
Havelange;91064.0;5370.0;09 Peau, tissu sous-cutané, sein;Chirurgical;11
Havelange;91064.0;5370.0;11 Reins et voies urinaires;Médical;15
Havelange;91064.0;5370.0;12 Organes génitaux masculins;Médical;< 5
Havelange;91064.0;5370.0;12 Organes génitaux masculins;Chirurgical;9
Havelange;91064.0;5370.0;13 Organes génitaux féminins;Médical;< 5
Havelange;91064.0;5370.0;13 Organes génitaux féminins;Chirurgical;10
Havelange;91064.0;5370.0;14 Grossesse et accouchement;Médical;5
Havelange;91064.0;5370.0;14 Grossesse et accouchement;Chirurgical;6
Havelange;91064.0;5370.0;16 Sang et organes hématopoïétiques;Médical;< 5
Havelange;91064.0;5370.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;160
Havelange;91064.0;5370.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Havelange;91064.0;5370.0;19 Troubles mentaux;Médical;< 5
Havelange;91064.0;5370.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Havelange;91064.0;5370.0;23 Facteurs influençant la santé;Médical;50
Havelange;91064.0;5370.0;23 Facteurs influençant la santé;Chirurgical;< 5
Havelange;91064.0;5370.0;SS DRG spéciaux;Autre;< 5
Houyet;91072.0;5560.0;00 Groupe résiduel;Chirurgical;< 5
Houyet;91072.0;5560.0;01 Système nerveux;Médical;7
Houyet;91072.0;5560.0;01 Système nerveux;Chirurgical;16
Houyet;91072.0;5560.0;02 Affections des yeux;Chirurgical;53
Houyet;91072.0;5560.0;03 Nez, gorge, oreilles;Médical;33
Houyet;91072.0;5560.0;03 Nez, gorge, oreilles;Chirurgical;31
Houyet;91072.0;5560.0;04 Système respiratoire;Médical;6
Houyet;91072.0;5560.0;05 Système circulatoire;Médical;13
Houyet;91072.0;5560.0;05 Système circulatoire;Chirurgical;6
Houyet;91072.0;5560.0;06 Système digestif;Médical;39
Houyet;91072.0;5560.0;06 Système digestif;Chirurgical;6
Houyet;91072.0;5560.0;07 Foie, bile et pancréas;Médical;< 5
Houyet;91072.0;5560.0;07 Foie, bile et pancréas;Chirurgical;< 5
Houyet;91072.0;5560.0;08 Système musculaire et tissu conjonctif;Médical;49
Houyet;91072.0;5560.0;08 Système musculaire et tissu conjonctif;Chirurgical;34
Houyet;91072.0;5560.0;09 Peau, tissu sous-cutané, sein;Médical;7
Houyet;91072.0;5560.0;09 Peau, tissu sous-cutané, sein;Chirurgical;< 5
Houyet;91072.0;5560.0;11 Reins et voies urinaires;Médical;36
Houyet;91072.0;5560.0;11 Reins et voies urinaires;Chirurgical;< 5
Houyet;91072.0;5560.0;12 Organes génitaux masculins;Médical;7
Houyet;91072.0;5560.0;12 Organes génitaux masculins;Chirurgical;< 5
Houyet;91072.0;5560.0;13 Organes génitaux féminins;Médical;< 5
Houyet;91072.0;5560.0;13 Organes génitaux féminins;Chirurgical;19
Houyet;91072.0;5560.0;14 Grossesse et accouchement;Médical;< 5
Houyet;91072.0;5560.0;14 Grossesse et accouchement;Chirurgical;< 5
Houyet;91072.0;5560.0;16 Sang et organes hématopoïétiques;Médical;5
Houyet;91072.0;5560.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;136
Houyet;91072.0;5560.0;19 Troubles mentaux;Médical;< 5
Houyet;91072.0;5560.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Houyet;91072.0;5560.0;23 Facteurs influençant la santé;Médical;23
Houyet;91072.0;5560.0;23 Facteurs influençant la santé;Chirurgical;6
Houyet;91072.0;5560.0;24 Infections HIV;Médical;< 5
Onhaye;91103.0;5520.0;01 Système nerveux;Médical;< 5
Onhaye;91103.0;5520.0;01 Système nerveux;Chirurgical;12
Onhaye;91103.0;5520.0;02 Affections des yeux;Chirurgical;25
Onhaye;91103.0;5520.0;03 Nez, gorge, oreilles;Médical;22
Onhaye;91103.0;5520.0;03 Nez, gorge, oreilles;Chirurgical;13
Onhaye;91103.0;5520.0;04 Système respiratoire;Médical;< 5
Onhaye;91103.0;5520.0;05 Système circulatoire;Médical;< 5
Onhaye;91103.0;5520.0;05 Système circulatoire;Chirurgical;< 5
Onhaye;91103.0;5520.0;06 Système digestif;Médical;25
Onhaye;91103.0;5520.0;06 Système digestif;Chirurgical;10
Onhaye;91103.0;5520.0;07 Foie, bile et pancréas;Médical;< 5
Onhaye;91103.0;5520.0;07 Foie, bile et pancréas;Chirurgical;< 5
Onhaye;91103.0;5520.0;08 Système musculaire et tissu conjonctif;Médical;46
Onhaye;91103.0;5520.0;08 Système musculaire et tissu conjonctif;Chirurgical;35
Onhaye;91103.0;5520.0;09 Peau, tissu sous-cutané, sein;Médical;9
Onhaye;91103.0;5520.0;09 Peau, tissu sous-cutané, sein;Chirurgical;6
Onhaye;91103.0;5520.0;11 Reins et voies urinaires;Médical;9
Onhaye;91103.0;5520.0;11 Reins et voies urinaires;Chirurgical;< 5
Onhaye;91103.0;5520.0;12 Organes génitaux masculins;Médical;7
Onhaye;91103.0;5520.0;12 Organes génitaux masculins;Chirurgical;< 5
Onhaye;91103.0;5520.0;13 Organes génitaux féminins;Médical;5
Onhaye;91103.0;5520.0;13 Organes génitaux féminins;Chirurgical;11
Onhaye;91103.0;5520.0;14 Grossesse et accouchement;Médical;< 5
Onhaye;91103.0;5520.0;14 Grossesse et accouchement;Chirurgical;< 5
Onhaye;91103.0;5520.0;16 Sang et organes hématopoïétiques;Médical;< 5
Onhaye;91103.0;5520.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Onhaye;91103.0;5520.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;100
Onhaye;91103.0;5520.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Onhaye;91103.0;5520.0;23 Facteurs influençant la santé;Médical;16
Onhaye;91103.0;5520.0;23 Facteurs influençant la santé;Chirurgical;6
Rochefort;91114.0;5580.0;01 Système nerveux;Médical;14
Rochefort;91114.0;5580.0;01 Système nerveux;Chirurgical;40
Rochefort;91114.0;5580.0;02 Affections des yeux;Médical;< 5
Rochefort;91114.0;5580.0;02 Affections des yeux;Chirurgical;70
Rochefort;91114.0;5580.0;03 Nez, gorge, oreilles;Médical;49
Rochefort;91114.0;5580.0;03 Nez, gorge, oreilles;Chirurgical;40
Rochefort;91114.0;5580.0;04 Système respiratoire;Médical;11
Rochefort;91114.0;5580.0;05 Système circulatoire;Médical;11
Rochefort;91114.0;5580.0;05 Système circulatoire;Chirurgical;22
Rochefort;91114.0;5580.0;06 Système digestif;Médical;120
Rochefort;91114.0;5580.0;06 Système digestif;Chirurgical;16
Rochefort;91114.0;5580.0;07 Foie, bile et pancréas;Médical;< 5
Rochefort;91114.0;5580.0;07 Foie, bile et pancréas;Chirurgical;< 5
Rochefort;91114.0;5580.0;08 Système musculaire et tissu conjonctif;Médical;104
Rochefort;91114.0;5580.0;08 Système musculaire et tissu conjonctif;Chirurgical;90
Rochefort;91114.0;5580.0;09 Peau, tissu sous-cutané, sein;Médical;18
Rochefort;91114.0;5580.0;09 Peau, tissu sous-cutané, sein;Chirurgical;15
Rochefort;91114.0;5580.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Rochefort;91114.0;5580.0;11 Reins et voies urinaires;Médical;58
Rochefort;91114.0;5580.0;11 Reins et voies urinaires;Chirurgical;< 5
Rochefort;91114.0;5580.0;12 Organes génitaux masculins;Médical;10
Rochefort;91114.0;5580.0;12 Organes génitaux masculins;Chirurgical;18
Rochefort;91114.0;5580.0;13 Organes génitaux féminins;Médical;10
Rochefort;91114.0;5580.0;13 Organes génitaux féminins;Chirurgical;23
Rochefort;91114.0;5580.0;14 Grossesse et accouchement;Médical;9
Rochefort;91114.0;5580.0;14 Grossesse et accouchement;Chirurgical;7
Rochefort;91114.0;5580.0;16 Sang et organes hématopoïétiques;Médical;38
Rochefort;91114.0;5580.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;414
Rochefort;91114.0;5580.0;19 Troubles mentaux;Médical;< 5
Rochefort;91114.0;5580.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Rochefort;91114.0;5580.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Rochefort;91114.0;5580.0;23 Facteurs influençant la santé;Médical;109
Rochefort;91114.0;5580.0;23 Facteurs influençant la santé;Chirurgical;16
Rochefort;91114.0;5580.0;SS DRG spéciaux;Autre;< 5
Somme-Leuze;91120.0;5377.0;00 Groupe résiduel;Chirurgical;< 5
Somme-Leuze;91120.0;5377.0;01 Système nerveux;Médical;6
Somme-Leuze;91120.0;5377.0;01 Système nerveux;Chirurgical;15
Somme-Leuze;91120.0;5377.0;02 Affections des yeux;Chirurgical;36
Somme-Leuze;91120.0;5377.0;03 Nez, gorge, oreilles;Médical;14
Somme-Leuze;91120.0;5377.0;03 Nez, gorge, oreilles;Chirurgical;20
Somme-Leuze;91120.0;5377.0;04 Système respiratoire;Médical;9
Somme-Leuze;91120.0;5377.0;05 Système circulatoire;Médical;5
Somme-Leuze;91120.0;5377.0;05 Système circulatoire;Chirurgical;< 5
Somme-Leuze;91120.0;5377.0;06 Système digestif;Médical;46
Somme-Leuze;91120.0;5377.0;06 Système digestif;Chirurgical;< 5
Somme-Leuze;91120.0;5377.0;07 Foie, bile et pancréas;Médical;< 5
Somme-Leuze;91120.0;5377.0;07 Foie, bile et pancréas;Chirurgical;< 5
Somme-Leuze;91120.0;5377.0;08 Système musculaire et tissu conjonctif;Médical;43
Somme-Leuze;91120.0;5377.0;08 Système musculaire et tissu conjonctif;Chirurgical;33
Somme-Leuze;91120.0;5377.0;09 Peau, tissu sous-cutané, sein;Médical;9
Somme-Leuze;91120.0;5377.0;09 Peau, tissu sous-cutané, sein;Chirurgical;8
Somme-Leuze;91120.0;5377.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Somme-Leuze;91120.0;5377.0;11 Reins et voies urinaires;Médical;10
Somme-Leuze;91120.0;5377.0;12 Organes génitaux masculins;Médical;7
Somme-Leuze;91120.0;5377.0;12 Organes génitaux masculins;Chirurgical;< 5
Somme-Leuze;91120.0;5377.0;13 Organes génitaux féminins;Médical;6
Somme-Leuze;91120.0;5377.0;13 Organes génitaux féminins;Chirurgical;6
Somme-Leuze;91120.0;5377.0;14 Grossesse et accouchement;Médical;< 5
Somme-Leuze;91120.0;5377.0;16 Sang et organes hématopoïétiques;Médical;20
Somme-Leuze;91120.0;5377.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Somme-Leuze;91120.0;5377.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;173
Somme-Leuze;91120.0;5377.0;23 Facteurs influençant la santé;Médical;31
Somme-Leuze;91120.0;5377.0;23 Facteurs influençant la santé;Chirurgical;< 5
Somme-Leuze;91120.0;5377.0;SS DRG spéciaux;Autre;5
Yvoir;91141.0;5530.0;00 Groupe résiduel;Chirurgical;8
Yvoir;91141.0;5530.0;01 Système nerveux;Médical;19
Yvoir;91141.0;5530.0;01 Système nerveux;Chirurgical;29
Yvoir;91141.0;5530.0;02 Affections des yeux;Médical;< 5
Yvoir;91141.0;5530.0;02 Affections des yeux;Chirurgical;103
Yvoir;91141.0;5530.0;03 Nez, gorge, oreilles;Médical;74
Yvoir;91141.0;5530.0;03 Nez, gorge, oreilles;Chirurgical;58
Yvoir;91141.0;5530.0;04 Système respiratoire;Médical;8
Yvoir;91141.0;5530.0;05 Système circulatoire;Médical;6
Yvoir;91141.0;5530.0;05 Système circulatoire;Chirurgical;16
Yvoir;91141.0;5530.0;06 Système digestif;Médical;78
Yvoir;91141.0;5530.0;06 Système digestif;Chirurgical;21
Yvoir;91141.0;5530.0;07 Foie, bile et pancréas;Médical;< 5
Yvoir;91141.0;5530.0;07 Foie, bile et pancréas;Chirurgical;< 5
Yvoir;91141.0;5530.0;08 Système musculaire et tissu conjonctif;Médical;149
Yvoir;91141.0;5530.0;08 Système musculaire et tissu conjonctif;Chirurgical;76
Yvoir;91141.0;5530.0;09 Peau, tissu sous-cutané, sein;Médical;16
Yvoir;91141.0;5530.0;09 Peau, tissu sous-cutané, sein;Chirurgical;12
Yvoir;91141.0;5530.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Yvoir;91141.0;5530.0;11 Reins et voies urinaires;Médical;34
Yvoir;91141.0;5530.0;11 Reins et voies urinaires;Chirurgical;< 5
Yvoir;91141.0;5530.0;12 Organes génitaux masculins;Médical;12
Yvoir;91141.0;5530.0;12 Organes génitaux masculins;Chirurgical;17
Yvoir;91141.0;5530.0;13 Organes génitaux féminins;Médical;8
Yvoir;91141.0;5530.0;13 Organes génitaux féminins;Chirurgical;27
Yvoir;91141.0;5530.0;14 Grossesse et accouchement;Médical;< 5
Yvoir;91141.0;5530.0;14 Grossesse et accouchement;Chirurgical;< 5
Yvoir;91141.0;5530.0;16 Sang et organes hématopoïétiques;Médical;16
Yvoir;91141.0;5530.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Yvoir;91141.0;5530.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;338
Yvoir;91141.0;5530.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Yvoir;91141.0;5530.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Yvoir;91141.0;5530.0;23 Facteurs influençant la santé;Médical;44
Yvoir;91141.0;5530.0;23 Facteurs influençant la santé;Chirurgical;13
Hastière;91142.0;5540.0;01 Système nerveux;Médical;6
Hastière;91142.0;5540.0;01 Système nerveux;Chirurgical;24
Hastière;91142.0;5540.0;02 Affections des yeux;Chirurgical;60
Hastière;91142.0;5540.0;03 Nez, gorge, oreilles;Médical;29
Hastière;91142.0;5540.0;03 Nez, gorge, oreilles;Chirurgical;25
Hastière;91142.0;5540.0;04 Système respiratoire;Médical;5
Hastière;91142.0;5540.0;05 Système circulatoire;Médical;15
Hastière;91142.0;5540.0;05 Système circulatoire;Chirurgical;13
Hastière;91142.0;5540.0;06 Système digestif;Médical;104
Hastière;91142.0;5540.0;06 Système digestif;Chirurgical;6
Hastière;91142.0;5540.0;07 Foie, bile et pancréas;Médical;< 5
Hastière;91142.0;5540.0;07 Foie, bile et pancréas;Chirurgical;< 5
Hastière;91142.0;5540.0;08 Système musculaire et tissu conjonctif;Médical;71
Hastière;91142.0;5540.0;08 Système musculaire et tissu conjonctif;Chirurgical;50
Hastière;91142.0;5540.0;09 Peau, tissu sous-cutané, sein;Médical;9
Hastière;91142.0;5540.0;09 Peau, tissu sous-cutané, sein;Chirurgical;8
Hastière;91142.0;5540.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Hastière;91142.0;5540.0;11 Reins et voies urinaires;Médical;28
Hastière;91142.0;5540.0;11 Reins et voies urinaires;Chirurgical;< 5
Hastière;91142.0;5540.0;12 Organes génitaux masculins;Médical;< 5
Hastière;91142.0;5540.0;12 Organes génitaux masculins;Chirurgical;10
Hastière;91142.0;5540.0;13 Organes génitaux féminins;Médical;8
Hastière;91142.0;5540.0;13 Organes génitaux féminins;Chirurgical;11
Hastière;91142.0;5540.0;14 Grossesse et accouchement;Médical;< 5
Hastière;91142.0;5540.0;16 Sang et organes hématopoïétiques;Médical;11
