gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Aywaille;62009.0;4920.0;20 Alcohol en druggebruik;Medisch;13
Aywaille;62009.0;4920.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;36
Aywaille;62009.0;4920.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Aywaille;62009.0;4920.0;22 Brandwonden;Medisch;< 5
Aywaille;62009.0;4920.0;23 Factoren die de gezondheid beïnvloeden;Medisch;101
Aywaille;62009.0;4920.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Aywaille;62009.0;4920.0;24 HIV infecties;Medisch;< 5
Aywaille;62009.0;4920.0;25 Multipele traumata;Medisch;< 5
Aywaille;62009.0;4920.0;25 Multipele traumata;Chirurgisch;< 5
Aywaille;62009.0;4920.0;PP Pre-MDC;Chirurgisch;< 5
Bitsingen;62011.0;4690.0;00 Restgroep;Andere;< 5
Bitsingen;62011.0;4690.0;00 Restgroep;Chirurgisch;6
Bitsingen;62011.0;4690.0;01 Zenuwstelsel;Medisch;56
Bitsingen;62011.0;4690.0;01 Zenuwstelsel;Chirurgisch;11
Bitsingen;62011.0;4690.0;02 Oogaandoeningen;Medisch;< 5
Bitsingen;62011.0;4690.0;02 Oogaandoeningen;Chirurgisch;12
Bitsingen;62011.0;4690.0;03 Neus, keel en oren;Medisch;56
Bitsingen;62011.0;4690.0;03 Neus, keel en oren;Chirurgisch;21
Bitsingen;62011.0;4690.0;04 Ademhalingsstelsel;Medisch;103
Bitsingen;62011.0;4690.0;04 Ademhalingsstelsel;Chirurgisch;5
Bitsingen;62011.0;4690.0;05 Hart en vaatstelsel;Medisch;94
Bitsingen;62011.0;4690.0;05 Hart en vaatstelsel;Chirurgisch;40
Bitsingen;62011.0;4690.0;06 Spijsverteringsstelsel;Medisch;83
Bitsingen;62011.0;4690.0;06 Spijsverteringsstelsel;Chirurgisch;57
Bitsingen;62011.0;4690.0;07 Lever, gal en pancreas;Medisch;20
Bitsingen;62011.0;4690.0;07 Lever, gal en pancreas;Chirurgisch;19
Bitsingen;62011.0;4690.0;08 Bewegingsstelsel en bindweefsel;Medisch;40
Bitsingen;62011.0;4690.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;127
Bitsingen;62011.0;4690.0;09 Huid, subcutis, borstklier;Medisch;22
Bitsingen;62011.0;4690.0;09 Huid, subcutis, borstklier;Chirurgisch;36
Bitsingen;62011.0;4690.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;20
Bitsingen;62011.0;4690.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;14
Bitsingen;62011.0;4690.0;11 Nieren en urinewegen;Medisch;34
Bitsingen;62011.0;4690.0;11 Nieren en urinewegen;Chirurgisch;27
Bitsingen;62011.0;4690.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Bitsingen;62011.0;4690.0;12 Mannelijke geslachtsorganen;Chirurgisch;15
Bitsingen;62011.0;4690.0;13 Vrouwelijke geslachtsorganen;Medisch;6
Bitsingen;62011.0;4690.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;35
Bitsingen;62011.0;4690.0;14 Zwangerschap en bevalling;Medisch;75
Bitsingen;62011.0;4690.0;14 Zwangerschap en bevalling;Chirurgisch;36
Bitsingen;62011.0;4690.0;15 Neonati, perinatale aandoeningen;Medisch;12
Bitsingen;62011.0;4690.0;16 Bloed en bloedvormende organen;Medisch;12
Bitsingen;62011.0;4690.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Bitsingen;62011.0;4690.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;24
Bitsingen;62011.0;4690.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Bitsingen;62011.0;4690.0;18 Infectie en parasitaire ziekten;Medisch;16
Bitsingen;62011.0;4690.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Bitsingen;62011.0;4690.0;19 Psychische stoornissen;Medisch;15
Bitsingen;62011.0;4690.0;20 Alcohol en druggebruik;Medisch;12
Bitsingen;62011.0;4690.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;14
Bitsingen;62011.0;4690.0;22 Brandwonden;Medisch;< 5
Bitsingen;62011.0;4690.0;23 Factoren die de gezondheid beïnvloeden;Medisch;58
Bitsingen;62011.0;4690.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Bitsingen;62011.0;4690.0;25 Multipele traumata;Chirurgisch;< 5
Bitsingen;62011.0;4690.0;PP Pre-MDC;Chirurgisch;< 5
Beyne-Heusay;62015.0;4610.0;00 Restgroep;Chirurgisch;15
Beyne-Heusay;62015.0;4610.0;01 Zenuwstelsel;Medisch;86
Beyne-Heusay;62015.0;4610.0;01 Zenuwstelsel;Chirurgisch;19
Beyne-Heusay;62015.0;4610.0;02 Oogaandoeningen;Medisch;8
Beyne-Heusay;62015.0;4610.0;02 Oogaandoeningen;Chirurgisch;20
Beyne-Heusay;62015.0;4610.0;03 Neus, keel en oren;Medisch;71
Beyne-Heusay;62015.0;4610.0;03 Neus, keel en oren;Chirurgisch;34
Beyne-Heusay;62015.0;4610.0;04 Ademhalingsstelsel;Medisch;154
Beyne-Heusay;62015.0;4610.0;04 Ademhalingsstelsel;Chirurgisch;6
Beyne-Heusay;62015.0;4610.0;05 Hart en vaatstelsel;Medisch;110
Beyne-Heusay;62015.0;4610.0;05 Hart en vaatstelsel;Chirurgisch;68
Beyne-Heusay;62015.0;4610.0;06 Spijsverteringsstelsel;Medisch;94
Beyne-Heusay;62015.0;4610.0;06 Spijsverteringsstelsel;Chirurgisch;81
Beyne-Heusay;62015.0;4610.0;07 Lever, gal en pancreas;Medisch;31
Beyne-Heusay;62015.0;4610.0;07 Lever, gal en pancreas;Chirurgisch;28
Beyne-Heusay;62015.0;4610.0;08 Bewegingsstelsel en bindweefsel;Medisch;54
Beyne-Heusay;62015.0;4610.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;178
Beyne-Heusay;62015.0;4610.0;09 Huid, subcutis, borstklier;Medisch;25
Beyne-Heusay;62015.0;4610.0;09 Huid, subcutis, borstklier;Chirurgisch;47
Beyne-Heusay;62015.0;4610.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;34
Beyne-Heusay;62015.0;4610.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;23
Beyne-Heusay;62015.0;4610.0;11 Nieren en urinewegen;Medisch;80
Beyne-Heusay;62015.0;4610.0;11 Nieren en urinewegen;Chirurgisch;25
Beyne-Heusay;62015.0;4610.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Beyne-Heusay;62015.0;4610.0;12 Mannelijke geslachtsorganen;Chirurgisch;19
Beyne-Heusay;62015.0;4610.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Beyne-Heusay;62015.0;4610.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;51
Beyne-Heusay;62015.0;4610.0;14 Zwangerschap en bevalling;Medisch;131
Beyne-Heusay;62015.0;4610.0;14 Zwangerschap en bevalling;Chirurgisch;38
Beyne-Heusay;62015.0;4610.0;15 Neonati, perinatale aandoeningen;Medisch;11
Beyne-Heusay;62015.0;4610.0;16 Bloed en bloedvormende organen;Medisch;11
Beyne-Heusay;62015.0;4610.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Beyne-Heusay;62015.0;4610.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;29
Beyne-Heusay;62015.0;4610.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Beyne-Heusay;62015.0;4610.0;18 Infectie en parasitaire ziekten;Medisch;17
Beyne-Heusay;62015.0;4610.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Beyne-Heusay;62015.0;4610.0;19 Psychische stoornissen;Medisch;34
Beyne-Heusay;62015.0;4610.0;20 Alcohol en druggebruik;Medisch;21
Beyne-Heusay;62015.0;4610.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;48
Beyne-Heusay;62015.0;4610.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Beyne-Heusay;62015.0;4610.0;22 Brandwonden;Medisch;< 5
Beyne-Heusay;62015.0;4610.0;23 Factoren die de gezondheid beïnvloeden;Medisch;97
Beyne-Heusay;62015.0;4610.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Beyne-Heusay;62015.0;4610.0;PP Pre-MDC;Chirurgisch;< 5
Chaudfontaine;62022.0;4050.0;00 Restgroep;Chirurgisch;22
Chaudfontaine;62022.0;4050.0;01 Zenuwstelsel;Medisch;198
Chaudfontaine;62022.0;4050.0;01 Zenuwstelsel;Chirurgisch;34
Chaudfontaine;62022.0;4050.0;02 Oogaandoeningen;Medisch;10
Chaudfontaine;62022.0;4050.0;02 Oogaandoeningen;Chirurgisch;38
Chaudfontaine;62022.0;4050.0;03 Neus, keel en oren;Medisch;108
Chaudfontaine;62022.0;4050.0;03 Neus, keel en oren;Chirurgisch;68
Chaudfontaine;62022.0;4050.0;04 Ademhalingsstelsel;Medisch;260
Chaudfontaine;62022.0;4050.0;04 Ademhalingsstelsel;Chirurgisch;17
Chaudfontaine;62022.0;4050.0;05 Hart en vaatstelsel;Medisch;207
Chaudfontaine;62022.0;4050.0;05 Hart en vaatstelsel;Chirurgisch;133
Chaudfontaine;62022.0;4050.0;06 Spijsverteringsstelsel;Medisch;177
Chaudfontaine;62022.0;4050.0;06 Spijsverteringsstelsel;Chirurgisch;151
Chaudfontaine;62022.0;4050.0;07 Lever, gal en pancreas;Medisch;37
Chaudfontaine;62022.0;4050.0;07 Lever, gal en pancreas;Chirurgisch;38
Chaudfontaine;62022.0;4050.0;08 Bewegingsstelsel en bindweefsel;Medisch;98
Chaudfontaine;62022.0;4050.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;373
Chaudfontaine;62022.0;4050.0;09 Huid, subcutis, borstklier;Medisch;49
Chaudfontaine;62022.0;4050.0;09 Huid, subcutis, borstklier;Chirurgisch;60
Chaudfontaine;62022.0;4050.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;57
Chaudfontaine;62022.0;4050.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;37
Chaudfontaine;62022.0;4050.0;11 Nieren en urinewegen;Medisch;80
Chaudfontaine;62022.0;4050.0;11 Nieren en urinewegen;Chirurgisch;60
Chaudfontaine;62022.0;4050.0;12 Mannelijke geslachtsorganen;Medisch;7
Chaudfontaine;62022.0;4050.0;12 Mannelijke geslachtsorganen;Chirurgisch;55
Chaudfontaine;62022.0;4050.0;13 Vrouwelijke geslachtsorganen;Medisch;10
Chaudfontaine;62022.0;4050.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;58
Chaudfontaine;62022.0;4050.0;14 Zwangerschap en bevalling;Medisch;147
Chaudfontaine;62022.0;4050.0;14 Zwangerschap en bevalling;Chirurgisch;47
Chaudfontaine;62022.0;4050.0;15 Neonati, perinatale aandoeningen;Medisch;12
Chaudfontaine;62022.0;4050.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Chaudfontaine;62022.0;4050.0;16 Bloed en bloedvormende organen;Medisch;41
Chaudfontaine;62022.0;4050.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Chaudfontaine;62022.0;4050.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;49
Chaudfontaine;62022.0;4050.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;7
Chaudfontaine;62022.0;4050.0;18 Infectie en parasitaire ziekten;Medisch;29
Chaudfontaine;62022.0;4050.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Chaudfontaine;62022.0;4050.0;19 Psychische stoornissen;Medisch;60
Chaudfontaine;62022.0;4050.0;20 Alcohol en druggebruik;Medisch;25
Chaudfontaine;62022.0;4050.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;79
Chaudfontaine;62022.0;4050.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Chaudfontaine;62022.0;4050.0;22 Brandwonden;Medisch;< 5
Chaudfontaine;62022.0;4050.0;22 Brandwonden;Chirurgisch;< 5
Chaudfontaine;62022.0;4050.0;23 Factoren die de gezondheid beïnvloeden;Medisch;176
Chaudfontaine;62022.0;4050.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;9
Chaudfontaine;62022.0;4050.0;25 Multipele traumata;Medisch;< 5
Chaudfontaine;62022.0;4050.0;25 Multipele traumata;Chirurgisch;< 5
Chaudfontaine;62022.0;4050.0;PP Pre-MDC;Chirurgisch;< 5
Comblain-au-Pont;62026.0;4170.0;00 Restgroep;Chirurgisch;8
Comblain-au-Pont;62026.0;4170.0;01 Zenuwstelsel;Medisch;43
Comblain-au-Pont;62026.0;4170.0;01 Zenuwstelsel;Chirurgisch;7
Comblain-au-Pont;62026.0;4170.0;02 Oogaandoeningen;Medisch;< 5
Comblain-au-Pont;62026.0;4170.0;02 Oogaandoeningen;Chirurgisch;8
Comblain-au-Pont;62026.0;4170.0;03 Neus, keel en oren;Medisch;27
Comblain-au-Pont;62026.0;4170.0;03 Neus, keel en oren;Chirurgisch;17
Comblain-au-Pont;62026.0;4170.0;04 Ademhalingsstelsel;Medisch;61
Comblain-au-Pont;62026.0;4170.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Comblain-au-Pont;62026.0;4170.0;05 Hart en vaatstelsel;Medisch;59
Comblain-au-Pont;62026.0;4170.0;05 Hart en vaatstelsel;Chirurgisch;39
Comblain-au-Pont;62026.0;4170.0;06 Spijsverteringsstelsel;Medisch;54
Comblain-au-Pont;62026.0;4170.0;06 Spijsverteringsstelsel;Chirurgisch;35
Comblain-au-Pont;62026.0;4170.0;07 Lever, gal en pancreas;Medisch;17
Comblain-au-Pont;62026.0;4170.0;07 Lever, gal en pancreas;Chirurgisch;12
Comblain-au-Pont;62026.0;4170.0;08 Bewegingsstelsel en bindweefsel;Medisch;27
Comblain-au-Pont;62026.0;4170.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;82
Comblain-au-Pont;62026.0;4170.0;09 Huid, subcutis, borstklier;Medisch;9
Comblain-au-Pont;62026.0;4170.0;09 Huid, subcutis, borstklier;Chirurgisch;31
Comblain-au-Pont;62026.0;4170.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;14
Comblain-au-Pont;62026.0;4170.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;9
Comblain-au-Pont;62026.0;4170.0;11 Nieren en urinewegen;Medisch;33
Comblain-au-Pont;62026.0;4170.0;11 Nieren en urinewegen;Chirurgisch;16
Comblain-au-Pont;62026.0;4170.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Comblain-au-Pont;62026.0;4170.0;12 Mannelijke geslachtsorganen;Chirurgisch;7
Comblain-au-Pont;62026.0;4170.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Comblain-au-Pont;62026.0;4170.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;13
Comblain-au-Pont;62026.0;4170.0;14 Zwangerschap en bevalling;Medisch;45
Comblain-au-Pont;62026.0;4170.0;14 Zwangerschap en bevalling;Chirurgisch;17
Comblain-au-Pont;62026.0;4170.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Comblain-au-Pont;62026.0;4170.0;16 Bloed en bloedvormende organen;Medisch;14
Comblain-au-Pont;62026.0;4170.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;17
Comblain-au-Pont;62026.0;4170.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Comblain-au-Pont;62026.0;4170.0;18 Infectie en parasitaire ziekten;Medisch;9
Comblain-au-Pont;62026.0;4170.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Comblain-au-Pont;62026.0;4170.0;19 Psychische stoornissen;Medisch;8
Comblain-au-Pont;62026.0;4170.0;20 Alcohol en druggebruik;Medisch;6
Comblain-au-Pont;62026.0;4170.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;16
Comblain-au-Pont;62026.0;4170.0;23 Factoren die de gezondheid beïnvloeden;Medisch;42
Comblain-au-Pont;62026.0;4170.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Comblain-au-Pont;62026.0;4170.0;PP Pre-MDC;Chirurgisch;< 5
Dalhem;62027.0;4607.0;00 Restgroep;Chirurgisch;5
Dalhem;62027.0;4607.0;01 Zenuwstelsel;Medisch;43
Dalhem;62027.0;4607.0;01 Zenuwstelsel;Chirurgisch;5
Dalhem;62027.0;4607.0;02 Oogaandoeningen;Medisch;6
Dalhem;62027.0;4607.0;02 Oogaandoeningen;Chirurgisch;< 5
Dalhem;62027.0;4607.0;03 Neus, keel en oren;Medisch;26
Dalhem;62027.0;4607.0;03 Neus, keel en oren;Chirurgisch;24
Dalhem;62027.0;4607.0;04 Ademhalingsstelsel;Medisch;55
Dalhem;62027.0;4607.0;04 Ademhalingsstelsel;Chirurgisch;5
Dalhem;62027.0;4607.0;05 Hart en vaatstelsel;Medisch;58
Dalhem;62027.0;4607.0;05 Hart en vaatstelsel;Chirurgisch;37
Dalhem;62027.0;4607.0;06 Spijsverteringsstelsel;Medisch;31
Dalhem;62027.0;4607.0;06 Spijsverteringsstelsel;Chirurgisch;41
Dalhem;62027.0;4607.0;07 Lever, gal en pancreas;Medisch;8
Dalhem;62027.0;4607.0;07 Lever, gal en pancreas;Chirurgisch;14
Dalhem;62027.0;4607.0;08 Bewegingsstelsel en bindweefsel;Medisch;24
Dalhem;62027.0;4607.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;111
Dalhem;62027.0;4607.0;09 Huid, subcutis, borstklier;Medisch;10
Dalhem;62027.0;4607.0;09 Huid, subcutis, borstklier;Chirurgisch;24
Dalhem;62027.0;4607.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;9
Dalhem;62027.0;4607.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;13
Dalhem;62027.0;4607.0;11 Nieren en urinewegen;Medisch;27
Dalhem;62027.0;4607.0;11 Nieren en urinewegen;Chirurgisch;12
Dalhem;62027.0;4607.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Dalhem;62027.0;4607.0;12 Mannelijke geslachtsorganen;Chirurgisch;12
Dalhem;62027.0;4607.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Dalhem;62027.0;4607.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;19
Dalhem;62027.0;4607.0;14 Zwangerschap en bevalling;Medisch;66
Dalhem;62027.0;4607.0;14 Zwangerschap en bevalling;Chirurgisch;21
Dalhem;62027.0;4607.0;15 Neonati, perinatale aandoeningen;Medisch;12
Dalhem;62027.0;4607.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Dalhem;62027.0;4607.0;16 Bloed en bloedvormende organen;Medisch;6
Dalhem;62027.0;4607.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;12
Dalhem;62027.0;4607.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Dalhem;62027.0;4607.0;18 Infectie en parasitaire ziekten;Medisch;11
Dalhem;62027.0;4607.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Dalhem;62027.0;4607.0;19 Psychische stoornissen;Medisch;12
Dalhem;62027.0;4607.0;20 Alcohol en druggebruik;Medisch;8
Dalhem;62027.0;4607.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;18
Dalhem;62027.0;4607.0;23 Factoren die de gezondheid beïnvloeden;Medisch;39
Dalhem;62027.0;4607.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Dalhem;62027.0;4607.0;25 Multipele traumata;Chirurgisch;< 5
Dalhem;62027.0;4607.0;PP Pre-MDC;Chirurgisch;< 5
Esneux;62032.0;4130.0;00 Restgroep;Chirurgisch;13
Esneux;62032.0;4130.0;01 Zenuwstelsel;Medisch;107
Esneux;62032.0;4130.0;01 Zenuwstelsel;Chirurgisch;19
Esneux;62032.0;4130.0;02 Oogaandoeningen;Medisch;9
Esneux;62032.0;4130.0;02 Oogaandoeningen;Chirurgisch;30
Esneux;62032.0;4130.0;03 Neus, keel en oren;Medisch;58
Esneux;62032.0;4130.0;03 Neus, keel en oren;Chirurgisch;41
Esneux;62032.0;4130.0;04 Ademhalingsstelsel;Medisch;149
Esneux;62032.0;4130.0;04 Ademhalingsstelsel;Chirurgisch;16
Esneux;62032.0;4130.0;05 Hart en vaatstelsel;Medisch;115
Esneux;62032.0;4130.0;05 Hart en vaatstelsel;Chirurgisch;73
Esneux;62032.0;4130.0;06 Spijsverteringsstelsel;Medisch;107
Esneux;62032.0;4130.0;06 Spijsverteringsstelsel;Chirurgisch;89
Esneux;62032.0;4130.0;07 Lever, gal en pancreas;Medisch;26
Esneux;62032.0;4130.0;07 Lever, gal en pancreas;Chirurgisch;46
Esneux;62032.0;4130.0;08 Bewegingsstelsel en bindweefsel;Medisch;53
Esneux;62032.0;4130.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;201
Esneux;62032.0;4130.0;09 Huid, subcutis, borstklier;Medisch;30
Esneux;62032.0;4130.0;09 Huid, subcutis, borstklier;Chirurgisch;50
Esneux;62032.0;4130.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;36
Esneux;62032.0;4130.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;28
Esneux;62032.0;4130.0;11 Nieren en urinewegen;Medisch;58
Esneux;62032.0;4130.0;11 Nieren en urinewegen;Chirurgisch;42
Esneux;62032.0;4130.0;12 Mannelijke geslachtsorganen;Medisch;6
Esneux;62032.0;4130.0;12 Mannelijke geslachtsorganen;Chirurgisch;34
Esneux;62032.0;4130.0;13 Vrouwelijke geslachtsorganen;Medisch;5
Esneux;62032.0;4130.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;44
Esneux;62032.0;4130.0;14 Zwangerschap en bevalling;Medisch;110
Esneux;62032.0;4130.0;14 Zwangerschap en bevalling;Chirurgisch;31
Esneux;62032.0;4130.0;15 Neonati, perinatale aandoeningen;Medisch;8
Esneux;62032.0;4130.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Esneux;62032.0;4130.0;16 Bloed en bloedvormende organen;Medisch;17
Esneux;62032.0;4130.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Esneux;62032.0;4130.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;35
Esneux;62032.0;4130.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Esneux;62032.0;4130.0;18 Infectie en parasitaire ziekten;Medisch;22
Esneux;62032.0;4130.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Esneux;62032.0;4130.0;19 Psychische stoornissen;Medisch;33
Esneux;62032.0;4130.0;20 Alcohol en druggebruik;Medisch;21
Esneux;62032.0;4130.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;42
Esneux;62032.0;4130.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Esneux;62032.0;4130.0;22 Brandwonden;Medisch;< 5
Esneux;62032.0;4130.0;23 Factoren die de gezondheid beïnvloeden;Medisch;100
Esneux;62032.0;4130.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Esneux;62032.0;4130.0;24 HIV infecties;Medisch;< 5
Esneux;62032.0;4130.0;25 Multipele traumata;Medisch;< 5
Esneux;62032.0;4130.0;25 Multipele traumata;Chirurgisch;< 5
Esneux;62032.0;4130.0;PP Pre-MDC;Chirurgisch;5
Fléron;62038.0;4620.0;00 Restgroep;Chirurgisch;19
Fléron;62038.0;4620.0;01 Zenuwstelsel;Medisch;149
Fléron;62038.0;4620.0;01 Zenuwstelsel;Chirurgisch;38
Fléron;62038.0;4620.0;02 Oogaandoeningen;Medisch;7
Fléron;62038.0;4620.0;02 Oogaandoeningen;Chirurgisch;26
Fléron;62038.0;4620.0;03 Neus, keel en oren;Medisch;106
Fléron;62038.0;4620.0;03 Neus, keel en oren;Chirurgisch;41
Fléron;62038.0;4620.0;04 Ademhalingsstelsel;Medisch;224
Fléron;62038.0;4620.0;04 Ademhalingsstelsel;Chirurgisch;11
Fléron;62038.0;4620.0;05 Hart en vaatstelsel;Medisch;171
Fléron;62038.0;4620.0;05 Hart en vaatstelsel;Chirurgisch;109
Fléron;62038.0;4620.0;06 Spijsverteringsstelsel;Medisch;173
Fléron;62038.0;4620.0;06 Spijsverteringsstelsel;Chirurgisch;128
Fléron;62038.0;4620.0;07 Lever, gal en pancreas;Medisch;42
Fléron;62038.0;4620.0;07 Lever, gal en pancreas;Chirurgisch;37
Fléron;62038.0;4620.0;08 Bewegingsstelsel en bindweefsel;Medisch;104
Fléron;62038.0;4620.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;300
Fléron;62038.0;4620.0;09 Huid, subcutis, borstklier;Medisch;47
Fléron;62038.0;4620.0;09 Huid, subcutis, borstklier;Chirurgisch;59
Fléron;62038.0;4620.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;48
Fléron;62038.0;4620.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;37
Fléron;62038.0;4620.0;11 Nieren en urinewegen;Medisch;82
Fléron;62038.0;4620.0;11 Nieren en urinewegen;Chirurgisch;50
Fléron;62038.0;4620.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Fléron;62038.0;4620.0;12 Mannelijke geslachtsorganen;Chirurgisch;40
Fléron;62038.0;4620.0;13 Vrouwelijke geslachtsorganen;Medisch;13
Fléron;62038.0;4620.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;77
Fléron;62038.0;4620.0;14 Zwangerschap en bevalling;Medisch;132
Fléron;62038.0;4620.0;14 Zwangerschap en bevalling;Chirurgisch;41
Fléron;62038.0;4620.0;15 Neonati, perinatale aandoeningen;Medisch;13
Fléron;62038.0;4620.0;16 Bloed en bloedvormende organen;Medisch;27
Fléron;62038.0;4620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;48
Fléron;62038.0;4620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Fléron;62038.0;4620.0;18 Infectie en parasitaire ziekten;Medisch;29
Fléron;62038.0;4620.0;18 Infectie en parasitaire ziekten;Chirurgisch;8
Fléron;62038.0;4620.0;19 Psychische stoornissen;Medisch;63
Fléron;62038.0;4620.0;20 Alcohol en druggebruik;Medisch;23
Fléron;62038.0;4620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;42
Fléron;62038.0;4620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Fléron;62038.0;4620.0;22 Brandwonden;Medisch;< 5
Fléron;62038.0;4620.0;23 Factoren die de gezondheid beïnvloeden;Medisch;182
Fléron;62038.0;4620.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;5
Fléron;62038.0;4620.0;25 Multipele traumata;Chirurgisch;< 5
Fléron;62038.0;4620.0;PP Pre-MDC;Chirurgisch;10
Herstal;62051.0;4040.0;00 Restgroep;Andere;< 5
Herstal;62051.0;4040.0;00 Restgroep;Chirurgisch;68
