commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Lontzen;63048.0;4710.0;11 - Reins et voies urinaires;Médical;25
Lontzen;63048.0;4710.0;12 - Organes génitaux masculins;Chirurgical;15
Lontzen;63048.0;4710.0;12 - Organes génitaux masculins;Médical;6
Lontzen;63048.0;4710.0;13 - Organes génitaux féminins;Chirurgical;12
Lontzen;63048.0;4710.0;13 - Organes génitaux féminins;Médical;0
Lontzen;63048.0;4710.0;14 - Grossesse et accouchement;Chirurgical;20
Lontzen;63048.0;4710.0;14 - Grossesse et accouchement;Médical;43
Lontzen;63048.0;4710.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Lontzen;63048.0;4710.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;7
Lontzen;63048.0;4710.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Lontzen;63048.0;4710.0;16 - Sang et organes hématopoïétiques;Médical;< 5
Lontzen;63048.0;4710.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Lontzen;63048.0;4710.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;< 5
Lontzen;63048.0;4710.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Lontzen;63048.0;4710.0;18 - Maladies infectieuses et parasitaires;Médical;17
Lontzen;63048.0;4710.0;19 - Troubles mentaux;Chirurgical;0
Lontzen;63048.0;4710.0;19 - Troubles mentaux;Médical;6
Lontzen;63048.0;4710.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Lontzen;63048.0;4710.0;20 - Alcoolisme et usage de drogue;Médical;< 5
Lontzen;63048.0;4710.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Lontzen;63048.0;4710.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;6
Lontzen;63048.0;4710.0;22 - Brûlures;Chirurgical;0
Lontzen;63048.0;4710.0;22 - Brûlures;Médical;< 5
Lontzen;63048.0;4710.0;23 - Facteurs influençant la santé;Chirurgical;< 5
Lontzen;63048.0;4710.0;23 - Facteurs influençant la santé;Médical;31
Lontzen;63048.0;4710.0;24 - Infections HIV;Chirurgical;0
Lontzen;63048.0;4710.0;24 - Infections HIV;Médical;< 5
Lontzen;63048.0;4710.0;25 - Traumatismes multiples;Chirurgical;0
Lontzen;63048.0;4710.0;25 - Traumatismes multiples;Médical;< 5
Lontzen;63048.0;4710.0;PP - Pré-MDC;Autre;0
Lontzen;63048.0;4710.0;PP - Pré-MDC;Chirurgical;< 5
Lontzen;63048.0;4710.0;PP - Pré-MDC;Médical;0
Lontzen;63048.0;4710.0;SS - DRG spéciaux;Autre;0
Lontzen;63048.0;4710.0;SS - DRG spéciaux;Chirurgical;0
Lontzen;63048.0;4710.0;SS - DRG spéciaux;Médical;0
Malmedy;63049.0;4960.0;00 - Groupe résiduel;Autre;< 5
Malmedy;63049.0;4960.0;00 - Groupe résiduel;Chirurgical;41
Malmedy;63049.0;4960.0;00 - Groupe résiduel;Médical;0
Malmedy;63049.0;4960.0;01 - Système nerveux;Chirurgical;19
Malmedy;63049.0;4960.0;01 - Système nerveux;Médical;148
Malmedy;63049.0;4960.0;02 - Affections des yeux;Chirurgical;35
Malmedy;63049.0;4960.0;02 - Affections des yeux;Médical;< 5
Malmedy;63049.0;4960.0;03 - Nez, gorge, oreilles;Chirurgical;23
Malmedy;63049.0;4960.0;03 - Nez, gorge, oreilles;Médical;98
Malmedy;63049.0;4960.0;04 - Système respiratoire;Chirurgical;14
Malmedy;63049.0;4960.0;04 - Système respiratoire;Médical;163
Malmedy;63049.0;4960.0;05 - Système circulatoire;Chirurgical;115
Malmedy;63049.0;4960.0;05 - Système circulatoire;Médical;143
Malmedy;63049.0;4960.0;06 - Système digestif;Chirurgical;120
Malmedy;63049.0;4960.0;06 - Système digestif;Médical;150
Malmedy;63049.0;4960.0;07 - Foie, bile et pancréas;Chirurgical;39
Malmedy;63049.0;4960.0;07 - Foie, bile et pancréas;Médical;27
Malmedy;63049.0;4960.0;08 - Système musculaire et tissu conjonctif;Chirurgical;261
Malmedy;63049.0;4960.0;08 - Système musculaire et tissu conjonctif;Médical;79
Malmedy;63049.0;4960.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;41
Malmedy;63049.0;4960.0;09 - Peau, tissu sous-cutané, sein;Médical;30
Malmedy;63049.0;4960.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;29
Malmedy;63049.0;4960.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;23
Malmedy;63049.0;4960.0;11 - Reins et voies urinaires;Chirurgical;25
Malmedy;63049.0;4960.0;11 - Reins et voies urinaires;Médical;65
Malmedy;63049.0;4960.0;12 - Organes génitaux masculins;Chirurgical;16
Malmedy;63049.0;4960.0;12 - Organes génitaux masculins;Médical;6
Malmedy;63049.0;4960.0;13 - Organes génitaux féminins;Chirurgical;42
Malmedy;63049.0;4960.0;13 - Organes génitaux féminins;Médical;6
Malmedy;63049.0;4960.0;14 - Grossesse et accouchement;Chirurgical;40
Malmedy;63049.0;4960.0;14 - Grossesse et accouchement;Médical;95
Malmedy;63049.0;4960.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Malmedy;63049.0;4960.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;< 5
Malmedy;63049.0;4960.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Malmedy;63049.0;4960.0;16 - Sang et organes hématopoïétiques;Médical;14
Malmedy;63049.0;4960.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;8
Malmedy;63049.0;4960.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;11
Malmedy;63049.0;4960.0;18 - Maladies infectieuses et parasitaires;Chirurgical;6
Malmedy;63049.0;4960.0;18 - Maladies infectieuses et parasitaires;Médical;19
Malmedy;63049.0;4960.0;19 - Troubles mentaux;Chirurgical;< 5
Malmedy;63049.0;4960.0;19 - Troubles mentaux;Médical;65
Malmedy;63049.0;4960.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Malmedy;63049.0;4960.0;20 - Alcoolisme et usage de drogue;Médical;36
Malmedy;63049.0;4960.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Malmedy;63049.0;4960.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;21
Malmedy;63049.0;4960.0;22 - Brûlures;Chirurgical;< 5
Malmedy;63049.0;4960.0;22 - Brûlures;Médical;< 5
Malmedy;63049.0;4960.0;23 - Facteurs influençant la santé;Chirurgical;16
Malmedy;63049.0;4960.0;23 - Facteurs influençant la santé;Médical;127
Malmedy;63049.0;4960.0;24 - Infections HIV;Chirurgical;0
Malmedy;63049.0;4960.0;24 - Infections HIV;Médical;0
Malmedy;63049.0;4960.0;25 - Traumatismes multiples;Chirurgical;5
Malmedy;63049.0;4960.0;25 - Traumatismes multiples;Médical;< 5
Malmedy;63049.0;4960.0;PP - Pré-MDC;Autre;0
Malmedy;63049.0;4960.0;PP - Pré-MDC;Chirurgical;< 5
Malmedy;63049.0;4960.0;PP - Pré-MDC;Médical;0
Malmedy;63049.0;4960.0;SS - DRG spéciaux;Autre;0
Malmedy;63049.0;4960.0;SS - DRG spéciaux;Chirurgical;0
Malmedy;63049.0;4960.0;SS - DRG spéciaux;Médical;0
Olne;63057.0;4877.0;00 - Groupe résiduel;Autre;0
Olne;63057.0;4877.0;00 - Groupe résiduel;Chirurgical;7
Olne;63057.0;4877.0;00 - Groupe résiduel;Médical;0
Olne;63057.0;4877.0;01 - Système nerveux;Chirurgical;6
Olne;63057.0;4877.0;01 - Système nerveux;Médical;25
Olne;63057.0;4877.0;02 - Affections des yeux;Chirurgical;6
Olne;63057.0;4877.0;02 - Affections des yeux;Médical;< 5
Olne;63057.0;4877.0;03 - Nez, gorge, oreilles;Chirurgical;7
Olne;63057.0;4877.0;03 - Nez, gorge, oreilles;Médical;38
Olne;63057.0;4877.0;04 - Système respiratoire;Chirurgical;< 5
Olne;63057.0;4877.0;04 - Système respiratoire;Médical;20
Olne;63057.0;4877.0;05 - Système circulatoire;Chirurgical;28
Olne;63057.0;4877.0;05 - Système circulatoire;Médical;29
Olne;63057.0;4877.0;06 - Système digestif;Chirurgical;20
Olne;63057.0;4877.0;06 - Système digestif;Médical;17
Olne;63057.0;4877.0;07 - Foie, bile et pancréas;Chirurgical;10
Olne;63057.0;4877.0;07 - Foie, bile et pancréas;Médical;< 5
Olne;63057.0;4877.0;08 - Système musculaire et tissu conjonctif;Chirurgical;63
Olne;63057.0;4877.0;08 - Système musculaire et tissu conjonctif;Médical;12
Olne;63057.0;4877.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;17
Olne;63057.0;4877.0;09 - Peau, tissu sous-cutané, sein;Médical;7
Olne;63057.0;4877.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;7
Olne;63057.0;4877.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Olne;63057.0;4877.0;11 - Reins et voies urinaires;Chirurgical;8
Olne;63057.0;4877.0;11 - Reins et voies urinaires;Médical;17
Olne;63057.0;4877.0;12 - Organes génitaux masculins;Chirurgical;12
Olne;63057.0;4877.0;12 - Organes génitaux masculins;Médical;< 5
Olne;63057.0;4877.0;13 - Organes génitaux féminins;Chirurgical;9
Olne;63057.0;4877.0;13 - Organes génitaux féminins;Médical;0
Olne;63057.0;4877.0;14 - Grossesse et accouchement;Chirurgical;10
Olne;63057.0;4877.0;14 - Grossesse et accouchement;Médical;26
Olne;63057.0;4877.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Olne;63057.0;4877.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;< 5
Olne;63057.0;4877.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Olne;63057.0;4877.0;16 - Sang et organes hématopoïétiques;Médical;7
Olne;63057.0;4877.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Olne;63057.0;4877.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;< 5
Olne;63057.0;4877.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Olne;63057.0;4877.0;18 - Maladies infectieuses et parasitaires;Médical;5
Olne;63057.0;4877.0;19 - Troubles mentaux;Chirurgical;< 5
Olne;63057.0;4877.0;19 - Troubles mentaux;Médical;8
Olne;63057.0;4877.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Olne;63057.0;4877.0;20 - Alcoolisme et usage de drogue;Médical;< 5
Olne;63057.0;4877.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Olne;63057.0;4877.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;7
Olne;63057.0;4877.0;22 - Brûlures;Chirurgical;< 5
Olne;63057.0;4877.0;22 - Brûlures;Médical;< 5
Olne;63057.0;4877.0;23 - Facteurs influençant la santé;Chirurgical;< 5
Olne;63057.0;4877.0;23 - Facteurs influençant la santé;Médical;25
Olne;63057.0;4877.0;24 - Infections HIV;Chirurgical;0
Olne;63057.0;4877.0;24 - Infections HIV;Médical;0
Olne;63057.0;4877.0;25 - Traumatismes multiples;Chirurgical;0
Olne;63057.0;4877.0;25 - Traumatismes multiples;Médical;0
Olne;63057.0;4877.0;PP - Pré-MDC;Autre;0
Olne;63057.0;4877.0;PP - Pré-MDC;Chirurgical;0
Olne;63057.0;4877.0;PP - Pré-MDC;Médical;0
Olne;63057.0;4877.0;SS - DRG spéciaux;Autre;0
Olne;63057.0;4877.0;SS - DRG spéciaux;Chirurgical;0
Olne;63057.0;4877.0;SS - DRG spéciaux;Médical;0
Pepinster;63058.0;4860.0;00 - Groupe résiduel;Autre;0
Pepinster;63058.0;4860.0;00 - Groupe résiduel;Chirurgical;32
Pepinster;63058.0;4860.0;00 - Groupe résiduel;Médical;0
Pepinster;63058.0;4860.0;01 - Système nerveux;Chirurgical;15
Pepinster;63058.0;4860.0;01 - Système nerveux;Médical;75
Pepinster;63058.0;4860.0;02 - Affections des yeux;Chirurgical;13
Pepinster;63058.0;4860.0;02 - Affections des yeux;Médical;< 5
Pepinster;63058.0;4860.0;03 - Nez, gorge, oreilles;Chirurgical;28
Pepinster;63058.0;4860.0;03 - Nez, gorge, oreilles;Médical;92
Pepinster;63058.0;4860.0;04 - Système respiratoire;Chirurgical;7
Pepinster;63058.0;4860.0;04 - Système respiratoire;Médical;100
Pepinster;63058.0;4860.0;05 - Système circulatoire;Chirurgical;56
Pepinster;63058.0;4860.0;05 - Système circulatoire;Médical;57
Pepinster;63058.0;4860.0;06 - Système digestif;Chirurgical;78
Pepinster;63058.0;4860.0;06 - Système digestif;Médical;112
Pepinster;63058.0;4860.0;07 - Foie, bile et pancréas;Chirurgical;22
Pepinster;63058.0;4860.0;07 - Foie, bile et pancréas;Médical;24
Pepinster;63058.0;4860.0;08 - Système musculaire et tissu conjonctif;Chirurgical;136
Pepinster;63058.0;4860.0;08 - Système musculaire et tissu conjonctif;Médical;39
Pepinster;63058.0;4860.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;26
Pepinster;63058.0;4860.0;09 - Peau, tissu sous-cutané, sein;Médical;16
Pepinster;63058.0;4860.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;22
Pepinster;63058.0;4860.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;20
Pepinster;63058.0;4860.0;11 - Reins et voies urinaires;Chirurgical;9
Pepinster;63058.0;4860.0;11 - Reins et voies urinaires;Médical;48
Pepinster;63058.0;4860.0;12 - Organes génitaux masculins;Chirurgical;14
Pepinster;63058.0;4860.0;12 - Organes génitaux masculins;Médical;8
Pepinster;63058.0;4860.0;13 - Organes génitaux féminins;Chirurgical;35
Pepinster;63058.0;4860.0;13 - Organes génitaux féminins;Médical;< 5
Pepinster;63058.0;4860.0;14 - Grossesse et accouchement;Chirurgical;33
Pepinster;63058.0;4860.0;14 - Grossesse et accouchement;Médical;103
Pepinster;63058.0;4860.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Pepinster;63058.0;4860.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;6
Pepinster;63058.0;4860.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Pepinster;63058.0;4860.0;16 - Sang et organes hématopoïétiques;Médical;11
Pepinster;63058.0;4860.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Pepinster;63058.0;4860.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;22
Pepinster;63058.0;4860.0;18 - Maladies infectieuses et parasitaires;Chirurgical;5
Pepinster;63058.0;4860.0;18 - Maladies infectieuses et parasitaires;Médical;23
Pepinster;63058.0;4860.0;19 - Troubles mentaux;Chirurgical;< 5
Pepinster;63058.0;4860.0;19 - Troubles mentaux;Médical;25
Pepinster;63058.0;4860.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Pepinster;63058.0;4860.0;20 - Alcoolisme et usage de drogue;Médical;21
Pepinster;63058.0;4860.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Pepinster;63058.0;4860.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;25
Pepinster;63058.0;4860.0;22 - Brûlures;Chirurgical;< 5
Pepinster;63058.0;4860.0;22 - Brûlures;Médical;0
Pepinster;63058.0;4860.0;23 - Facteurs influençant la santé;Chirurgical;7
Pepinster;63058.0;4860.0;23 - Facteurs influençant la santé;Médical;55
Pepinster;63058.0;4860.0;24 - Infections HIV;Chirurgical;0
Pepinster;63058.0;4860.0;24 - Infections HIV;Médical;0
Pepinster;63058.0;4860.0;25 - Traumatismes multiples;Chirurgical;< 5
Pepinster;63058.0;4860.0;25 - Traumatismes multiples;Médical;0
Pepinster;63058.0;4860.0;PP - Pré-MDC;Autre;0
Pepinster;63058.0;4860.0;PP - Pré-MDC;Chirurgical;< 5
Pepinster;63058.0;4860.0;PP - Pré-MDC;Médical;0
Pepinster;63058.0;4860.0;SS - DRG spéciaux;Autre;0
Pepinster;63058.0;4860.0;SS - DRG spéciaux;Chirurgical;0
Pepinster;63058.0;4860.0;SS - DRG spéciaux;Médical;0
Raeren;63061.0;4730.0;00 - Groupe résiduel;Autre;0
Raeren;63061.0;4730.0;00 - Groupe résiduel;Chirurgical;< 5
Raeren;63061.0;4730.0;00 - Groupe résiduel;Médical;0
Raeren;63061.0;4730.0;01 - Système nerveux;Chirurgical;9
Raeren;63061.0;4730.0;01 - Système nerveux;Médical;31
Raeren;63061.0;4730.0;02 - Affections des yeux;Chirurgical;15
Raeren;63061.0;4730.0;02 - Affections des yeux;Médical;< 5
Raeren;63061.0;4730.0;03 - Nez, gorge, oreilles;Chirurgical;14
Raeren;63061.0;4730.0;03 - Nez, gorge, oreilles;Médical;31
Raeren;63061.0;4730.0;04 - Système respiratoire;Chirurgical;< 5
Raeren;63061.0;4730.0;04 - Système respiratoire;Médical;55
Raeren;63061.0;4730.0;05 - Système circulatoire;Chirurgical;56
Raeren;63061.0;4730.0;05 - Système circulatoire;Médical;45
Raeren;63061.0;4730.0;06 - Système digestif;Chirurgical;40
Raeren;63061.0;4730.0;06 - Système digestif;Médical;63
Raeren;63061.0;4730.0;07 - Foie, bile et pancréas;Chirurgical;13
Raeren;63061.0;4730.0;07 - Foie, bile et pancréas;Médical;15
Raeren;63061.0;4730.0;08 - Système musculaire et tissu conjonctif;Chirurgical;91
Raeren;63061.0;4730.0;08 - Système musculaire et tissu conjonctif;Médical;32
Raeren;63061.0;4730.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;20
Raeren;63061.0;4730.0;09 - Peau, tissu sous-cutané, sein;Médical;15
Raeren;63061.0;4730.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;6
Raeren;63061.0;4730.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;14
Raeren;63061.0;4730.0;11 - Reins et voies urinaires;Chirurgical;18
Raeren;63061.0;4730.0;11 - Reins et voies urinaires;Médical;29
Raeren;63061.0;4730.0;12 - Organes génitaux masculins;Chirurgical;19
Raeren;63061.0;4730.0;12 - Organes génitaux masculins;Médical;< 5
Raeren;63061.0;4730.0;13 - Organes génitaux féminins;Chirurgical;21
Raeren;63061.0;4730.0;13 - Organes génitaux féminins;Médical;< 5
Raeren;63061.0;4730.0;14 - Grossesse et accouchement;Chirurgical;12
Raeren;63061.0;4730.0;14 - Grossesse et accouchement;Médical;23
Raeren;63061.0;4730.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Raeren;63061.0;4730.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;7
Raeren;63061.0;4730.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Raeren;63061.0;4730.0;16 - Sang et organes hématopoïétiques;Médical;8
Raeren;63061.0;4730.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;0
Raeren;63061.0;4730.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;11
Raeren;63061.0;4730.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Raeren;63061.0;4730.0;18 - Maladies infectieuses et parasitaires;Médical;12
Raeren;63061.0;4730.0;19 - Troubles mentaux;Chirurgical;0
Raeren;63061.0;4730.0;19 - Troubles mentaux;Médical;5
Raeren;63061.0;4730.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Raeren;63061.0;4730.0;20 - Alcoolisme et usage de drogue;Médical;< 5
Raeren;63061.0;4730.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Raeren;63061.0;4730.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;7
Raeren;63061.0;4730.0;22 - Brûlures;Chirurgical;0
Raeren;63061.0;4730.0;22 - Brûlures;Médical;0
Raeren;63061.0;4730.0;23 - Facteurs influençant la santé;Chirurgical;9
Raeren;63061.0;4730.0;23 - Facteurs influençant la santé;Médical;26
Raeren;63061.0;4730.0;24 - Infections HIV;Chirurgical;0
Raeren;63061.0;4730.0;24 - Infections HIV;Médical;0
Raeren;63061.0;4730.0;25 - Traumatismes multiples;Chirurgical;< 5
Raeren;63061.0;4730.0;25 - Traumatismes multiples;Médical;< 5
Raeren;63061.0;4730.0;PP - Pré-MDC;Autre;0
Raeren;63061.0;4730.0;PP - Pré-MDC;Chirurgical;< 5
Raeren;63061.0;4730.0;PP - Pré-MDC;Médical;0
Raeren;63061.0;4730.0;SS - DRG spéciaux;Autre;0
Raeren;63061.0;4730.0;SS - DRG spéciaux;Chirurgical;0
Raeren;63061.0;4730.0;SS - DRG spéciaux;Médical;0
Saint-Vith;63067.0;4780.0;00 - Groupe résiduel;Autre;0
Saint-Vith;63067.0;4780.0;00 - Groupe résiduel;Chirurgical;16
Saint-Vith;63067.0;4780.0;00 - Groupe résiduel;Médical;0
Saint-Vith;63067.0;4780.0;01 - Système nerveux;Chirurgical;18
Saint-Vith;63067.0;4780.0;01 - Système nerveux;Médical;83
Saint-Vith;63067.0;4780.0;02 - Affections des yeux;Chirurgical;32
Saint-Vith;63067.0;4780.0;02 - Affections des yeux;Médical;< 5
Saint-Vith;63067.0;4780.0;03 - Nez, gorge, oreilles;Chirurgical;13
Saint-Vith;63067.0;4780.0;03 - Nez, gorge, oreilles;Médical;59
Saint-Vith;63067.0;4780.0;04 - Système respiratoire;Chirurgical;6
Saint-Vith;63067.0;4780.0;04 - Système respiratoire;Médical;118
Saint-Vith;63067.0;4780.0;05 - Système circulatoire;Chirurgical;87
Saint-Vith;63067.0;4780.0;05 - Système circulatoire;Médical;81
Saint-Vith;63067.0;4780.0;06 - Système digestif;Chirurgical;76
Saint-Vith;63067.0;4780.0;06 - Système digestif;Médical;77
Saint-Vith;63067.0;4780.0;07 - Foie, bile et pancréas;Chirurgical;28
Saint-Vith;63067.0;4780.0;07 - Foie, bile et pancréas;Médical;22
Saint-Vith;63067.0;4780.0;08 - Système musculaire et tissu conjonctif;Chirurgical;228
Saint-Vith;63067.0;4780.0;08 - Système musculaire et tissu conjonctif;Médical;41
Saint-Vith;63067.0;4780.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;29
Saint-Vith;63067.0;4780.0;09 - Peau, tissu sous-cutané, sein;Médical;24
Saint-Vith;63067.0;4780.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;14
Saint-Vith;63067.0;4780.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;20
Saint-Vith;63067.0;4780.0;11 - Reins et voies urinaires;Chirurgical;10
Saint-Vith;63067.0;4780.0;11 - Reins et voies urinaires;Médical;37
Saint-Vith;63067.0;4780.0;12 - Organes génitaux masculins;Chirurgical;12
Saint-Vith;63067.0;4780.0;12 - Organes génitaux masculins;Médical;< 5
Saint-Vith;63067.0;4780.0;13 - Organes génitaux féminins;Chirurgical;30
Saint-Vith;63067.0;4780.0;13 - Organes génitaux féminins;Médical;< 5
Saint-Vith;63067.0;4780.0;14 - Grossesse et accouchement;Chirurgical;28
Saint-Vith;63067.0;4780.0;14 - Grossesse et accouchement;Médical;92
Saint-Vith;63067.0;4780.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Saint-Vith;63067.0;4780.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;< 5
Saint-Vith;63067.0;4780.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Saint-Vith;63067.0;4780.0;16 - Sang et organes hématopoïétiques;Médical;27
Saint-Vith;63067.0;4780.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;8
Saint-Vith;63067.0;4780.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;37
Saint-Vith;63067.0;4780.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Saint-Vith;63067.0;4780.0;18 - Maladies infectieuses et parasitaires;Médical;30
Saint-Vith;63067.0;4780.0;19 - Troubles mentaux;Chirurgical;< 5
Saint-Vith;63067.0;4780.0;19 - Troubles mentaux;Médical;12
Saint-Vith;63067.0;4780.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Saint-Vith;63067.0;4780.0;20 - Alcoolisme et usage de drogue;Médical;9
Saint-Vith;63067.0;4780.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Saint-Vith;63067.0;4780.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;16
Saint-Vith;63067.0;4780.0;22 - Brûlures;Chirurgical;0
Saint-Vith;63067.0;4780.0;22 - Brûlures;Médical;0
Saint-Vith;63067.0;4780.0;23 - Facteurs influençant la santé;Chirurgical;13
Saint-Vith;63067.0;4780.0;23 - Facteurs influençant la santé;Médical;57
Saint-Vith;63067.0;4780.0;24 - Infections HIV;Chirurgical;0
Saint-Vith;63067.0;4780.0;24 - Infections HIV;Médical;0
Saint-Vith;63067.0;4780.0;25 - Traumatismes multiples;Chirurgical;< 5
Saint-Vith;63067.0;4780.0;25 - Traumatismes multiples;Médical;5
Saint-Vith;63067.0;4780.0;PP - Pré-MDC;Autre;0
Saint-Vith;63067.0;4780.0;PP - Pré-MDC;Chirurgical;< 5
Saint-Vith;63067.0;4780.0;PP - Pré-MDC;Médical;0
Saint-Vith;63067.0;4780.0;SS - DRG spéciaux;Autre;0
Saint-Vith;63067.0;4780.0;SS - DRG spéciaux;Chirurgical;0
Saint-Vith;63067.0;4780.0;SS - DRG spéciaux;Médical;0
Spa;63072.0;4900.0;00 - Groupe résiduel;Autre;0
Spa;63072.0;4900.0;00 - Groupe résiduel;Chirurgical;31
Spa;63072.0;4900.0;00 - Groupe résiduel;Médical;0
Spa;63072.0;4900.0;01 - Système nerveux;Chirurgical;17
Spa;63072.0;4900.0;01 - Système nerveux;Médical;121
Spa;63072.0;4900.0;02 - Affections des yeux;Chirurgical;22
Spa;63072.0;4900.0;02 - Affections des yeux;Médical;< 5
Spa;63072.0;4900.0;03 - Nez, gorge, oreilles;Chirurgical;22
Spa;63072.0;4900.0;03 - Nez, gorge, oreilles;Médical;67
Spa;63072.0;4900.0;04 - Système respiratoire;Chirurgical;14
Spa;63072.0;4900.0;04 - Système respiratoire;Médical;161
Spa;63072.0;4900.0;05 - Système circulatoire;Chirurgical;102
Spa;63072.0;4900.0;05 - Système circulatoire;Médical;82
Spa;63072.0;4900.0;06 - Système digestif;Chirurgical;86
Spa;63072.0;4900.0;06 - Système digestif;Médical;89
Spa;63072.0;4900.0;07 - Foie, bile et pancréas;Chirurgical;32
Spa;63072.0;4900.0;07 - Foie, bile et pancréas;Médical;39
Spa;63072.0;4900.0;08 - Système musculaire et tissu conjonctif;Chirurgical;193
Spa;63072.0;4900.0;08 - Système musculaire et tissu conjonctif;Médical;54
Spa;63072.0;4900.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;28
Spa;63072.0;4900.0;09 - Peau, tissu sous-cutané, sein;Médical;38
Spa;63072.0;4900.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;16
Spa;63072.0;4900.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;23
Spa;63072.0;4900.0;11 - Reins et voies urinaires;Chirurgical;26
Spa;63072.0;4900.0;11 - Reins et voies urinaires;Médical;62
Spa;63072.0;4900.0;12 - Organes génitaux masculins;Chirurgical;14
Spa;63072.0;4900.0;12 - Organes génitaux masculins;Médical;8
Spa;63072.0;4900.0;13 - Organes génitaux féminins;Chirurgical;29
Spa;63072.0;4900.0;13 - Organes génitaux féminins;Médical;< 5
