commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Étalle;85009.0;6740.0;12 Organes génitaux masculins;Médical;< 5
Étalle;85009.0;6740.0;12 Organes génitaux masculins;Chirurgical;13
Étalle;85009.0;6740.0;13 Organes génitaux féminins;Chirurgical;16
Étalle;85009.0;6740.0;14 Grossesse et accouchement;Médical;< 5
Étalle;85009.0;6740.0;14 Grossesse et accouchement;Chirurgical;6
Étalle;85009.0;6740.0;16 Sang et organes hématopoïétiques;Médical;7
Étalle;85009.0;6740.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;105
Étalle;85009.0;6740.0;23 Facteurs influençant la santé;Médical;25
Étalle;85009.0;6740.0;23 Facteurs influençant la santé;Chirurgical;< 5
Florenville;85011.0;6820.0;00 Groupe résiduel;Chirurgical;< 5
Florenville;85011.0;6820.0;01 Système nerveux;Médical;8
Florenville;85011.0;6820.0;01 Système nerveux;Chirurgical;17
Florenville;85011.0;6820.0;02 Affections des yeux;Chirurgical;77
Florenville;85011.0;6820.0;03 Nez, gorge, oreilles;Médical;20
Florenville;85011.0;6820.0;03 Nez, gorge, oreilles;Chirurgical;44
Florenville;85011.0;6820.0;04 Système respiratoire;Médical;6
Florenville;85011.0;6820.0;05 Système circulatoire;Médical;6
Florenville;85011.0;6820.0;05 Système circulatoire;Chirurgical;18
Florenville;85011.0;6820.0;06 Système digestif;Médical;50
Florenville;85011.0;6820.0;06 Système digestif;Chirurgical;18
Florenville;85011.0;6820.0;07 Foie, bile et pancréas;Médical;< 5
Florenville;85011.0;6820.0;08 Système musculaire et tissu conjonctif;Médical;51
Florenville;85011.0;6820.0;08 Système musculaire et tissu conjonctif;Chirurgical;56
Florenville;85011.0;6820.0;09 Peau, tissu sous-cutané, sein;Médical;5
Florenville;85011.0;6820.0;09 Peau, tissu sous-cutané, sein;Chirurgical;9
Florenville;85011.0;6820.0;11 Reins et voies urinaires;Médical;6
Florenville;85011.0;6820.0;11 Reins et voies urinaires;Chirurgical;< 5
Florenville;85011.0;6820.0;12 Organes génitaux masculins;Médical;6
Florenville;85011.0;6820.0;12 Organes génitaux masculins;Chirurgical;< 5
Florenville;85011.0;6820.0;13 Organes génitaux féminins;Médical;< 5
Florenville;85011.0;6820.0;13 Organes génitaux féminins;Chirurgical;19
Florenville;85011.0;6820.0;14 Grossesse et accouchement;Chirurgical;< 5
Florenville;85011.0;6820.0;16 Sang et organes hématopoïétiques;Médical;13
Florenville;85011.0;6820.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;284
Florenville;85011.0;6820.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Florenville;85011.0;6820.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Florenville;85011.0;6820.0;23 Facteurs influençant la santé;Médical;20
Florenville;85011.0;6820.0;23 Facteurs influençant la santé;Chirurgical;< 5
Florenville;85011.0;6820.0;SS DRG spéciaux;Autre;< 5
Meix-devant-Virton;85024.0;6769.0;00 Groupe résiduel;Chirurgical;< 5
Meix-devant-Virton;85024.0;6769.0;01 Système nerveux;Médical;< 5
Meix-devant-Virton;85024.0;6769.0;01 Système nerveux;Chirurgical;8
Meix-devant-Virton;85024.0;6769.0;02 Affections des yeux;Chirurgical;40
Meix-devant-Virton;85024.0;6769.0;03 Nez, gorge, oreilles;Médical;14
Meix-devant-Virton;85024.0;6769.0;03 Nez, gorge, oreilles;Chirurgical;15
Meix-devant-Virton;85024.0;6769.0;04 Système respiratoire;Médical;< 5
Meix-devant-Virton;85024.0;6769.0;05 Système circulatoire;Médical;< 5
Meix-devant-Virton;85024.0;6769.0;05 Système circulatoire;Chirurgical;10
Meix-devant-Virton;85024.0;6769.0;06 Système digestif;Médical;27
Meix-devant-Virton;85024.0;6769.0;06 Système digestif;Chirurgical;6
Meix-devant-Virton;85024.0;6769.0;08 Système musculaire et tissu conjonctif;Médical;6
Meix-devant-Virton;85024.0;6769.0;08 Système musculaire et tissu conjonctif;Chirurgical;25
Meix-devant-Virton;85024.0;6769.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Meix-devant-Virton;85024.0;6769.0;09 Peau, tissu sous-cutané, sein;Chirurgical;6
Meix-devant-Virton;85024.0;6769.0;11 Reins et voies urinaires;Médical;10
Meix-devant-Virton;85024.0;6769.0;11 Reins et voies urinaires;Chirurgical;< 5
Meix-devant-Virton;85024.0;6769.0;12 Organes génitaux masculins;Médical;< 5
Meix-devant-Virton;85024.0;6769.0;12 Organes génitaux masculins;Chirurgical;5
Meix-devant-Virton;85024.0;6769.0;13 Organes génitaux féminins;Chirurgical;< 5
Meix-devant-Virton;85024.0;6769.0;14 Grossesse et accouchement;Médical;< 5
Meix-devant-Virton;85024.0;6769.0;16 Sang et organes hématopoïétiques;Médical;16
Meix-devant-Virton;85024.0;6769.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;102
Meix-devant-Virton;85024.0;6769.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Meix-devant-Virton;85024.0;6769.0;23 Facteurs influençant la santé;Médical;8
Meix-devant-Virton;85024.0;6769.0;23 Facteurs influençant la santé;Chirurgical;< 5
Meix-devant-Virton;85024.0;6769.0;SS DRG spéciaux;Autre;< 5
Musson;85026.0;6750.0;01 Système nerveux;Médical;< 5
Musson;85026.0;6750.0;01 Système nerveux;Chirurgical;12
Musson;85026.0;6750.0;02 Affections des yeux;Chirurgical;49
Musson;85026.0;6750.0;03 Nez, gorge, oreilles;Médical;14
Musson;85026.0;6750.0;03 Nez, gorge, oreilles;Chirurgical;35
Musson;85026.0;6750.0;04 Système respiratoire;Médical;5
Musson;85026.0;6750.0;05 Système circulatoire;Médical;< 5
Musson;85026.0;6750.0;05 Système circulatoire;Chirurgical;13
Musson;85026.0;6750.0;06 Système digestif;Médical;31
Musson;85026.0;6750.0;06 Système digestif;Chirurgical;13
Musson;85026.0;6750.0;08 Système musculaire et tissu conjonctif;Médical;13
Musson;85026.0;6750.0;08 Système musculaire et tissu conjonctif;Chirurgical;40
Musson;85026.0;6750.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Musson;85026.0;6750.0;09 Peau, tissu sous-cutané, sein;Chirurgical;7
Musson;85026.0;6750.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Musson;85026.0;6750.0;11 Reins et voies urinaires;Médical;< 5
Musson;85026.0;6750.0;11 Reins et voies urinaires;Chirurgical;< 5
Musson;85026.0;6750.0;12 Organes génitaux masculins;Médical;< 5
Musson;85026.0;6750.0;12 Organes génitaux masculins;Chirurgical;8
Musson;85026.0;6750.0;13 Organes génitaux féminins;Médical;< 5
Musson;85026.0;6750.0;13 Organes génitaux féminins;Chirurgical;8
Musson;85026.0;6750.0;16 Sang et organes hématopoïétiques;Médical;8
Musson;85026.0;6750.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Musson;85026.0;6750.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;113
Musson;85026.0;6750.0;19 Troubles mentaux;Médical;< 5
Musson;85026.0;6750.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Musson;85026.0;6750.0;23 Facteurs influençant la santé;Médical;9
Musson;85026.0;6750.0;23 Facteurs influençant la santé;Chirurgical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;01 Système nerveux;Médical;5
Saint-Léger (Luxembourg);85034.0;6747.0;01 Système nerveux;Chirurgical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;02 Affections des yeux;Chirurgical;33
Saint-Léger (Luxembourg);85034.0;6747.0;03 Nez, gorge, oreilles;Médical;7
Saint-Léger (Luxembourg);85034.0;6747.0;03 Nez, gorge, oreilles;Chirurgical;18
Saint-Léger (Luxembourg);85034.0;6747.0;04 Système respiratoire;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;05 Système circulatoire;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;05 Système circulatoire;Chirurgical;11
Saint-Léger (Luxembourg);85034.0;6747.0;06 Système digestif;Médical;36
Saint-Léger (Luxembourg);85034.0;6747.0;06 Système digestif;Chirurgical;14
Saint-Léger (Luxembourg);85034.0;6747.0;07 Foie, bile et pancréas;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;08 Système musculaire et tissu conjonctif;Médical;9
Saint-Léger (Luxembourg);85034.0;6747.0;08 Système musculaire et tissu conjonctif;Chirurgical;24
Saint-Léger (Luxembourg);85034.0;6747.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;09 Peau, tissu sous-cutané, sein;Chirurgical;8
Saint-Léger (Luxembourg);85034.0;6747.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;11 Reins et voies urinaires;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;12 Organes génitaux masculins;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;12 Organes génitaux masculins;Chirurgical;5
Saint-Léger (Luxembourg);85034.0;6747.0;13 Organes génitaux féminins;Chirurgical;5
Saint-Léger (Luxembourg);85034.0;6747.0;16 Sang et organes hématopoïétiques;Médical;22
Saint-Léger (Luxembourg);85034.0;6747.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;111
Saint-Léger (Luxembourg);85034.0;6747.0;19 Troubles mentaux;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;23 Facteurs influençant la santé;Médical;10
Saint-Léger (Luxembourg);85034.0;6747.0;23 Facteurs influençant la santé;Chirurgical;7
Tintigny;85039.0;6730.0;00 Groupe résiduel;Chirurgical;< 5
Tintigny;85039.0;6730.0;01 Système nerveux;Chirurgical;17
Tintigny;85039.0;6730.0;02 Affections des yeux;Médical;< 5
Tintigny;85039.0;6730.0;02 Affections des yeux;Chirurgical;41
Tintigny;85039.0;6730.0;03 Nez, gorge, oreilles;Médical;15
Tintigny;85039.0;6730.0;03 Nez, gorge, oreilles;Chirurgical;40
Tintigny;85039.0;6730.0;04 Système respiratoire;Médical;< 5
Tintigny;85039.0;6730.0;05 Système circulatoire;Médical;< 5
Tintigny;85039.0;6730.0;05 Système circulatoire;Chirurgical;8
Tintigny;85039.0;6730.0;06 Système digestif;Médical;34
Tintigny;85039.0;6730.0;06 Système digestif;Chirurgical;10
Tintigny;85039.0;6730.0;07 Foie, bile et pancréas;Médical;5
Tintigny;85039.0;6730.0;08 Système musculaire et tissu conjonctif;Médical;22
Tintigny;85039.0;6730.0;08 Système musculaire et tissu conjonctif;Chirurgical;32
Tintigny;85039.0;6730.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Tintigny;85039.0;6730.0;09 Peau, tissu sous-cutané, sein;Chirurgical;9
Tintigny;85039.0;6730.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Tintigny;85039.0;6730.0;11 Reins et voies urinaires;Médical;< 5
Tintigny;85039.0;6730.0;11 Reins et voies urinaires;Chirurgical;< 5
Tintigny;85039.0;6730.0;12 Organes génitaux masculins;Médical;< 5
Tintigny;85039.0;6730.0;12 Organes génitaux masculins;Chirurgical;11
Tintigny;85039.0;6730.0;13 Organes génitaux féminins;Chirurgical;10
Tintigny;85039.0;6730.0;14 Grossesse et accouchement;Médical;< 5
Tintigny;85039.0;6730.0;14 Grossesse et accouchement;Chirurgical;< 5
Tintigny;85039.0;6730.0;16 Sang et organes hématopoïétiques;Médical;14
Tintigny;85039.0;6730.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;127
Tintigny;85039.0;6730.0;19 Troubles mentaux;Médical;< 5
Tintigny;85039.0;6730.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Tintigny;85039.0;6730.0;23 Facteurs influençant la santé;Médical;13
Tintigny;85039.0;6730.0;23 Facteurs influençant la santé;Chirurgical;< 5
Virton;85045.0;6760.0;01 Système nerveux;Médical;12
Virton;85045.0;6760.0;01 Système nerveux;Chirurgical;47
Virton;85045.0;6760.0;02 Affections des yeux;Chirurgical;143
Virton;85045.0;6760.0;03 Nez, gorge, oreilles;Médical;80
Virton;85045.0;6760.0;03 Nez, gorge, oreilles;Chirurgical;56
Virton;85045.0;6760.0;04 Système respiratoire;Médical;7
Virton;85045.0;6760.0;04 Système respiratoire;Chirurgical;< 5
Virton;85045.0;6760.0;05 Système circulatoire;Médical;8
Virton;85045.0;6760.0;05 Système circulatoire;Chirurgical;30
Virton;85045.0;6760.0;06 Système digestif;Médical;142
Virton;85045.0;6760.0;06 Système digestif;Chirurgical;21
Virton;85045.0;6760.0;07 Foie, bile et pancréas;Médical;10
Virton;85045.0;6760.0;08 Système musculaire et tissu conjonctif;Médical;27
Virton;85045.0;6760.0;08 Système musculaire et tissu conjonctif;Chirurgical;129
Virton;85045.0;6760.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Virton;85045.0;6760.0;09 Peau, tissu sous-cutané, sein;Chirurgical;14
Virton;85045.0;6760.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Virton;85045.0;6760.0;11 Reins et voies urinaires;Médical;36
Virton;85045.0;6760.0;11 Reins et voies urinaires;Chirurgical;< 5
Virton;85045.0;6760.0;12 Organes génitaux masculins;Médical;6
Virton;85045.0;6760.0;12 Organes génitaux masculins;Chirurgical;39
Virton;85045.0;6760.0;13 Organes génitaux féminins;Chirurgical;19
Virton;85045.0;6760.0;14 Grossesse et accouchement;Médical;6
Virton;85045.0;6760.0;14 Grossesse et accouchement;Chirurgical;8
Virton;85045.0;6760.0;16 Sang et organes hématopoïétiques;Médical;28
Virton;85045.0;6760.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Virton;85045.0;6760.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;385
Virton;85045.0;6760.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Virton;85045.0;6760.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Virton;85045.0;6760.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Virton;85045.0;6760.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Virton;85045.0;6760.0;23 Facteurs influençant la santé;Médical;51
Virton;85045.0;6760.0;23 Facteurs influençant la santé;Chirurgical;12
Habay;85046.0;6720.0;00 Groupe résiduel;Chirurgical;< 5
Habay;85046.0;6720.0;01 Système nerveux;Médical;< 5
Habay;85046.0;6720.0;01 Système nerveux;Chirurgical;21
Habay;85046.0;6720.0;02 Affections des yeux;Chirurgical;60
Habay;85046.0;6720.0;03 Nez, gorge, oreilles;Médical;33
Habay;85046.0;6720.0;03 Nez, gorge, oreilles;Chirurgical;55
Habay;85046.0;6720.0;04 Système respiratoire;Médical;5
Habay;85046.0;6720.0;05 Système circulatoire;Médical;5
Habay;85046.0;6720.0;05 Système circulatoire;Chirurgical;19
Habay;85046.0;6720.0;06 Système digestif;Médical;69
Habay;85046.0;6720.0;06 Système digestif;Chirurgical;18
Habay;85046.0;6720.0;07 Foie, bile et pancréas;Médical;< 5
Habay;85046.0;6720.0;07 Foie, bile et pancréas;Chirurgical;< 5
Habay;85046.0;6720.0;08 Système musculaire et tissu conjonctif;Médical;37
Habay;85046.0;6720.0;08 Système musculaire et tissu conjonctif;Chirurgical;60
Habay;85046.0;6720.0;09 Peau, tissu sous-cutané, sein;Médical;6
Habay;85046.0;6720.0;09 Peau, tissu sous-cutané, sein;Chirurgical;12
Habay;85046.0;6720.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Habay;85046.0;6720.0;11 Reins et voies urinaires;Médical;16
Habay;85046.0;6720.0;11 Reins et voies urinaires;Chirurgical;< 5
Habay;85046.0;6720.0;12 Organes génitaux masculins;Médical;11
Habay;85046.0;6720.0;12 Organes génitaux masculins;Chirurgical;8
Habay;85046.0;6720.0;13 Organes génitaux féminins;Médical;< 5
Habay;85046.0;6720.0;13 Organes génitaux féminins;Chirurgical;20
Habay;85046.0;6720.0;14 Grossesse et accouchement;Médical;< 5
Habay;85046.0;6720.0;14 Grossesse et accouchement;Chirurgical;7
Habay;85046.0;6720.0;16 Sang et organes hématopoïétiques;Médical;16
Habay;85046.0;6720.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;214
Habay;85046.0;6720.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Habay;85046.0;6720.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Habay;85046.0;6720.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Habay;85046.0;6720.0;23 Facteurs influençant la santé;Médical;26
Habay;85046.0;6720.0;23 Facteurs influençant la santé;Chirurgical;16
Habay;85046.0;6720.0;SS DRG spéciaux;Autre;< 5
Rouvroy;85047.0;6767.0;01 Système nerveux;Chirurgical;9
Rouvroy;85047.0;6767.0;02 Affections des yeux;Chirurgical;22
Rouvroy;85047.0;6767.0;03 Nez, gorge, oreilles;Médical;18
Rouvroy;85047.0;6767.0;03 Nez, gorge, oreilles;Chirurgical;10
Rouvroy;85047.0;6767.0;04 Système respiratoire;Médical;< 5
Rouvroy;85047.0;6767.0;05 Système circulatoire;Chirurgical;8
Rouvroy;85047.0;6767.0;06 Système digestif;Médical;24
Rouvroy;85047.0;6767.0;06 Système digestif;Chirurgical;5
Rouvroy;85047.0;6767.0;08 Système musculaire et tissu conjonctif;Médical;< 5
Rouvroy;85047.0;6767.0;08 Système musculaire et tissu conjonctif;Chirurgical;14
Rouvroy;85047.0;6767.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Rouvroy;85047.0;6767.0;11 Reins et voies urinaires;Médical;6
Rouvroy;85047.0;6767.0;12 Organes génitaux masculins;Médical;< 5
Rouvroy;85047.0;6767.0;12 Organes génitaux masculins;Chirurgical;5
Rouvroy;85047.0;6767.0;13 Organes génitaux féminins;Chirurgical;10
Rouvroy;85047.0;6767.0;14 Grossesse et accouchement;Médical;< 5
Rouvroy;85047.0;6767.0;16 Sang et organes hématopoïétiques;Médical;9
Rouvroy;85047.0;6767.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;77
Rouvroy;85047.0;6767.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Rouvroy;85047.0;6767.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Rouvroy;85047.0;6767.0;23 Facteurs influençant la santé;Médical;< 5
Rouvroy;85047.0;6767.0;23 Facteurs influençant la santé;Chirurgical;< 5
Anhée;91005.0;5537.0;00 Groupe résiduel;Chirurgical;7
Anhée;91005.0;5537.0;01 Système nerveux;Médical;10
Anhée;91005.0;5537.0;01 Système nerveux;Chirurgical;20
Anhée;91005.0;5537.0;02 Affections des yeux;Médical;< 5
Anhée;91005.0;5537.0;02 Affections des yeux;Chirurgical;65
Anhée;91005.0;5537.0;03 Nez, gorge, oreilles;Médical;58
Anhée;91005.0;5537.0;03 Nez, gorge, oreilles;Chirurgical;35
Anhée;91005.0;5537.0;04 Système respiratoire;Médical;19
Anhée;91005.0;5537.0;04 Système respiratoire;Chirurgical;< 5
Anhée;91005.0;5537.0;05 Système circulatoire;Médical;6
Anhée;91005.0;5537.0;05 Système circulatoire;Chirurgical;15
Anhée;91005.0;5537.0;06 Système digestif;Médical;62
Anhée;91005.0;5537.0;06 Système digestif;Chirurgical;12
Anhée;91005.0;5537.0;07 Foie, bile et pancréas;Médical;< 5
Anhée;91005.0;5537.0;08 Système musculaire et tissu conjonctif;Médical;147
Anhée;91005.0;5537.0;08 Système musculaire et tissu conjonctif;Chirurgical;43
Anhée;91005.0;5537.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Anhée;91005.0;5537.0;09 Peau, tissu sous-cutané, sein;Chirurgical;14
Anhée;91005.0;5537.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Anhée;91005.0;5537.0;11 Reins et voies urinaires;Médical;36
Anhée;91005.0;5537.0;12 Organes génitaux masculins;Médical;8
Anhée;91005.0;5537.0;12 Organes génitaux masculins;Chirurgical;9
Anhée;91005.0;5537.0;13 Organes génitaux féminins;Médical;< 5
Anhée;91005.0;5537.0;13 Organes génitaux féminins;Chirurgical;29
Anhée;91005.0;5537.0;14 Grossesse et accouchement;Médical;5
Anhée;91005.0;5537.0;14 Grossesse et accouchement;Chirurgical;< 5
Anhée;91005.0;5537.0;16 Sang et organes hématopoïétiques;Médical;28
Anhée;91005.0;5537.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;261
Anhée;91005.0;5537.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Anhée;91005.0;5537.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Anhée;91005.0;5537.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Anhée;91005.0;5537.0;23 Facteurs influençant la santé;Médical;36
Anhée;91005.0;5537.0;23 Facteurs influençant la santé;Chirurgical;9
Beauraing;91013.0;5570.0;01 Système nerveux;Médical;11
Beauraing;91013.0;5570.0;01 Système nerveux;Chirurgical;37
Beauraing;91013.0;5570.0;02 Affections des yeux;Médical;16
Beauraing;91013.0;5570.0;02 Affections des yeux;Chirurgical;70
Beauraing;91013.0;5570.0;03 Nez, gorge, oreilles;Médical;58
Beauraing;91013.0;5570.0;03 Nez, gorge, oreilles;Chirurgical;41
Beauraing;91013.0;5570.0;04 Système respiratoire;Médical;< 5
Beauraing;91013.0;5570.0;05 Système circulatoire;Médical;12
Beauraing;91013.0;5570.0;05 Système circulatoire;Chirurgical;24
Beauraing;91013.0;5570.0;06 Système digestif;Médical;81
Beauraing;91013.0;5570.0;06 Système digestif;Chirurgical;16
Beauraing;91013.0;5570.0;07 Foie, bile et pancréas;Médical;< 5
Beauraing;91013.0;5570.0;08 Système musculaire et tissu conjonctif;Médical;103
Beauraing;91013.0;5570.0;08 Système musculaire et tissu conjonctif;Chirurgical;72
Beauraing;91013.0;5570.0;09 Peau, tissu sous-cutané, sein;Médical;5
Beauraing;91013.0;5570.0;09 Peau, tissu sous-cutané, sein;Chirurgical;8
Beauraing;91013.0;5570.0;11 Reins et voies urinaires;Médical;22
Beauraing;91013.0;5570.0;11 Reins et voies urinaires;Chirurgical;< 5
Beauraing;91013.0;5570.0;12 Organes génitaux masculins;Médical;7
Beauraing;91013.0;5570.0;12 Organes génitaux masculins;Chirurgical;10
Beauraing;91013.0;5570.0;13 Organes génitaux féminins;Médical;< 5
Beauraing;91013.0;5570.0;13 Organes génitaux féminins;Chirurgical;29
Beauraing;91013.0;5570.0;14 Grossesse et accouchement;Médical;13
Beauraing;91013.0;5570.0;14 Grossesse et accouchement;Chirurgical;< 5
Beauraing;91013.0;5570.0;16 Sang et organes hématopoïétiques;Médical;22
Beauraing;91013.0;5570.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Beauraing;91013.0;5570.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;277
Beauraing;91013.0;5570.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Beauraing;91013.0;5570.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Beauraing;91013.0;5570.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Beauraing;91013.0;5570.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Beauraing;91013.0;5570.0;23 Facteurs influençant la santé;Médical;35
Beauraing;91013.0;5570.0;23 Facteurs influençant la santé;Chirurgical;8
Beauraing;91013.0;5570.0;SS DRG spéciaux;Autre;< 5
Bièvre;91015.0;5555.0;00 Groupe résiduel;Chirurgical;< 5
Bièvre;91015.0;5555.0;01 Système nerveux;Médical;< 5
Bièvre;91015.0;5555.0;01 Système nerveux;Chirurgical;12
Bièvre;91015.0;5555.0;02 Affections des yeux;Médical;< 5
Bièvre;91015.0;5555.0;02 Affections des yeux;Chirurgical;29
Bièvre;91015.0;5555.0;03 Nez, gorge, oreilles;Médical;13
Bièvre;91015.0;5555.0;03 Nez, gorge, oreilles;Chirurgical;19
Bièvre;91015.0;5555.0;04 Système respiratoire;Médical;< 5
Bièvre;91015.0;5555.0;04 Système respiratoire;Chirurgical;< 5
Bièvre;91015.0;5555.0;05 Système circulatoire;Médical;6
Bièvre;91015.0;5555.0;05 Système circulatoire;Chirurgical;10
Bièvre;91015.0;5555.0;06 Système digestif;Médical;26
Bièvre;91015.0;5555.0;06 Système digestif;Chirurgical;< 5
Bièvre;91015.0;5555.0;07 Foie, bile et pancréas;Médical;< 5
Bièvre;91015.0;5555.0;08 Système musculaire et tissu conjonctif;Médical;40
Bièvre;91015.0;5555.0;08 Système musculaire et tissu conjonctif;Chirurgical;26
Bièvre;91015.0;5555.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Bièvre;91015.0;5555.0;09 Peau, tissu sous-cutané, sein;Chirurgical;7
Bièvre;91015.0;5555.0;11 Reins et voies urinaires;Médical;21
Bièvre;91015.0;5555.0;12 Organes génitaux masculins;Médical;< 5
Bièvre;91015.0;5555.0;13 Organes génitaux féminins;Médical;< 5
Bièvre;91015.0;5555.0;13 Organes génitaux féminins;Chirurgical;< 5
Bièvre;91015.0;5555.0;14 Grossesse et accouchement;Médical;< 5
Bièvre;91015.0;5555.0;14 Grossesse et accouchement;Chirurgical;< 5
Bièvre;91015.0;5555.0;16 Sang et organes hématopoïétiques;Médical;9
Bièvre;91015.0;5555.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;178
Bièvre;91015.0;5555.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Bièvre;91015.0;5555.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Bièvre;91015.0;5555.0;23 Facteurs influençant la santé;Médical;16
Bièvre;91015.0;5555.0;23 Facteurs influençant la santé;Chirurgical;< 5
Bièvre;91015.0;5555.0;SS DRG spéciaux;Autre;< 5
Ciney;91030.0;5590.0;00 Groupe résiduel;Autre;< 5
Ciney;91030.0;5590.0;00 Groupe résiduel;Chirurgical;< 5
Ciney;91030.0;5590.0;01 Système nerveux;Médical;18
Ciney;91030.0;5590.0;01 Système nerveux;Chirurgical;55
Ciney;91030.0;5590.0;02 Affections des yeux;Médical;13
Ciney;91030.0;5590.0;02 Affections des yeux;Chirurgical;168
Ciney;91030.0;5590.0;03 Nez, gorge, oreilles;Médical;115
Ciney;91030.0;5590.0;03 Nez, gorge, oreilles;Chirurgical;55
Ciney;91030.0;5590.0;04 Système respiratoire;Médical;19
Ciney;91030.0;5590.0;04 Système respiratoire;Chirurgical;< 5
Ciney;91030.0;5590.0;05 Système circulatoire;Médical;24
Ciney;91030.0;5590.0;05 Système circulatoire;Chirurgical;27
Ciney;91030.0;5590.0;06 Système digestif;Médical;137
Ciney;91030.0;5590.0;06 Système digestif;Chirurgical;21
Ciney;91030.0;5590.0;07 Foie, bile et pancréas;Médical;9
Ciney;91030.0;5590.0;08 Système musculaire et tissu conjonctif;Médical;237
Ciney;91030.0;5590.0;08 Système musculaire et tissu conjonctif;Chirurgical;119
Ciney;91030.0;5590.0;09 Peau, tissu sous-cutané, sein;Médical;14
Ciney;91030.0;5590.0;09 Peau, tissu sous-cutané, sein;Chirurgical;35
Ciney;91030.0;5590.0;11 Reins et voies urinaires;Médical;36
