gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Baelen (Luik);63004.0;4837.0;06 Spijsverteringsstelsel;Chirurgisch;< 5
Baelen (Luik);63004.0;4837.0;07 Lever, gal en pancreas;Medisch;< 5
Baelen (Luik);63004.0;4837.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Baelen (Luik);63004.0;4837.0;08 Bewegingsstelsel en bindweefsel;Medisch;32
Baelen (Luik);63004.0;4837.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;39
Baelen (Luik);63004.0;4837.0;09 Huid, subcutis, borstklier;Medisch;9
Baelen (Luik);63004.0;4837.0;09 Huid, subcutis, borstklier;Chirurgisch;5
Baelen (Luik);63004.0;4837.0;11 Nieren en urinewegen;Medisch;< 5
Baelen (Luik);63004.0;4837.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Baelen (Luik);63004.0;4837.0;12 Mannelijke geslachtsorganen;Chirurgisch;9
Baelen (Luik);63004.0;4837.0;13 Vrouwelijke geslachtsorganen;Medisch;5
Baelen (Luik);63004.0;4837.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;17
Baelen (Luik);63004.0;4837.0;14 Zwangerschap en bevalling;Medisch;< 5
Baelen (Luik);63004.0;4837.0;14 Zwangerschap en bevalling;Chirurgisch;15
Baelen (Luik);63004.0;4837.0;16 Bloed en bloedvormende organen;Medisch;5
Baelen (Luik);63004.0;4837.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;155
Baelen (Luik);63004.0;4837.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Baelen (Luik);63004.0;4837.0;19 Psychische stoornissen;Medisch;< 5
Baelen (Luik);63004.0;4837.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Baelen (Luik);63004.0;4837.0;23 Factoren die de gezondheid beïnvloeden;Medisch;21
Baelen (Luik);63004.0;4837.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;9
Baelen (Luik);63004.0;4837.0;SS Speciale DRG's;Andere;9
Büllingen;63012.0;4760.0;00 Restgroep;Chirurgisch;< 5
Büllingen;63012.0;4760.0;01 Zenuwstelsel;Medisch;< 5
Büllingen;63012.0;4760.0;01 Zenuwstelsel;Chirurgisch;20
Büllingen;63012.0;4760.0;02 Oogaandoeningen;Medisch;< 5
Büllingen;63012.0;4760.0;02 Oogaandoeningen;Chirurgisch;52
Büllingen;63012.0;4760.0;03 Neus, keel en oren;Medisch;14
Büllingen;63012.0;4760.0;03 Neus, keel en oren;Chirurgisch;33
Büllingen;63012.0;4760.0;04 Ademhalingsstelsel;Medisch;7
Büllingen;63012.0;4760.0;05 Hart en vaatstelsel;Medisch;11
Büllingen;63012.0;4760.0;05 Hart en vaatstelsel;Chirurgisch;24
Büllingen;63012.0;4760.0;06 Spijsverteringsstelsel;Medisch;148
Büllingen;63012.0;4760.0;06 Spijsverteringsstelsel;Chirurgisch;15
Büllingen;63012.0;4760.0;08 Bewegingsstelsel en bindweefsel;Medisch;22
Büllingen;63012.0;4760.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;74
Büllingen;63012.0;4760.0;09 Huid, subcutis, borstklier;Medisch;15
Büllingen;63012.0;4760.0;09 Huid, subcutis, borstklier;Chirurgisch;5
Büllingen;63012.0;4760.0;11 Nieren en urinewegen;Medisch;12
Büllingen;63012.0;4760.0;12 Mannelijke geslachtsorganen;Medisch;6
Büllingen;63012.0;4760.0;12 Mannelijke geslachtsorganen;Chirurgisch;11
Büllingen;63012.0;4760.0;13 Vrouwelijke geslachtsorganen;Medisch;6
Büllingen;63012.0;4760.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;17
Büllingen;63012.0;4760.0;14 Zwangerschap en bevalling;Medisch;< 5
Büllingen;63012.0;4760.0;14 Zwangerschap en bevalling;Chirurgisch;8
Büllingen;63012.0;4760.0;16 Bloed en bloedvormende organen;Medisch;17
Büllingen;63012.0;4760.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Büllingen;63012.0;4760.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;123
Büllingen;63012.0;4760.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Büllingen;63012.0;4760.0;23 Factoren die de gezondheid beïnvloeden;Medisch;38
Büllingen;63012.0;4760.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;5
Büllingen;63012.0;4760.0;SS Speciale DRG's;Andere;395
Bütgenbach;63013.0;4750.0;01 Zenuwstelsel;Medisch;< 5
Bütgenbach;63013.0;4750.0;01 Zenuwstelsel;Chirurgisch;21
Bütgenbach;63013.0;4750.0;02 Oogaandoeningen;Chirurgisch;32
Bütgenbach;63013.0;4750.0;03 Neus, keel en oren;Medisch;21
Bütgenbach;63013.0;4750.0;03 Neus, keel en oren;Chirurgisch;24
Bütgenbach;63013.0;4750.0;04 Ademhalingsstelsel;Medisch;8
Bütgenbach;63013.0;4750.0;05 Hart en vaatstelsel;Medisch;14
Bütgenbach;63013.0;4750.0;05 Hart en vaatstelsel;Chirurgisch;23
Bütgenbach;63013.0;4750.0;06 Spijsverteringsstelsel;Medisch;207
Bütgenbach;63013.0;4750.0;06 Spijsverteringsstelsel;Chirurgisch;16
Bütgenbach;63013.0;4750.0;07 Lever, gal en pancreas;Medisch;< 5
Bütgenbach;63013.0;4750.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Bütgenbach;63013.0;4750.0;08 Bewegingsstelsel en bindweefsel;Medisch;48
Bütgenbach;63013.0;4750.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;73
Bütgenbach;63013.0;4750.0;09 Huid, subcutis, borstklier;Medisch;9
Bütgenbach;63013.0;4750.0;09 Huid, subcutis, borstklier;Chirurgisch;8
Bütgenbach;63013.0;4750.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Bütgenbach;63013.0;4750.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Bütgenbach;63013.0;4750.0;11 Nieren en urinewegen;Medisch;7
Bütgenbach;63013.0;4750.0;11 Nieren en urinewegen;Chirurgisch;< 5
Bütgenbach;63013.0;4750.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Bütgenbach;63013.0;4750.0;12 Mannelijke geslachtsorganen;Chirurgisch;7
Bütgenbach;63013.0;4750.0;13 Vrouwelijke geslachtsorganen;Medisch;6
Bütgenbach;63013.0;4750.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;20
Bütgenbach;63013.0;4750.0;14 Zwangerschap en bevalling;Chirurgisch;6
Bütgenbach;63013.0;4750.0;16 Bloed en bloedvormende organen;Medisch;< 5
Bütgenbach;63013.0;4750.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Bütgenbach;63013.0;4750.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;127
Bütgenbach;63013.0;4750.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Bütgenbach;63013.0;4750.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Bütgenbach;63013.0;4750.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Bütgenbach;63013.0;4750.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Bütgenbach;63013.0;4750.0;23 Factoren die de gezondheid beïnvloeden;Medisch;32
Bütgenbach;63013.0;4750.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;7
Bütgenbach;63013.0;4750.0;SS Speciale DRG's;Andere;312
Dison;63020.0;4820.0;00 Restgroep;Andere;< 5
Dison;63020.0;4820.0;00 Restgroep;Chirurgisch;7
Dison;63020.0;4820.0;01 Zenuwstelsel;Medisch;15
Dison;63020.0;4820.0;01 Zenuwstelsel;Chirurgisch;60
Dison;63020.0;4820.0;02 Oogaandoeningen;Medisch;< 5
Dison;63020.0;4820.0;02 Oogaandoeningen;Chirurgisch;131
Dison;63020.0;4820.0;03 Neus, keel en oren;Medisch;73
Dison;63020.0;4820.0;03 Neus, keel en oren;Chirurgisch;104
Dison;63020.0;4820.0;04 Ademhalingsstelsel;Medisch;12
Dison;63020.0;4820.0;05 Hart en vaatstelsel;Medisch;9
Dison;63020.0;4820.0;05 Hart en vaatstelsel;Chirurgisch;34
Dison;63020.0;4820.0;06 Spijsverteringsstelsel;Medisch;186
Dison;63020.0;4820.0;06 Spijsverteringsstelsel;Chirurgisch;24
Dison;63020.0;4820.0;07 Lever, gal en pancreas;Medisch;8
Dison;63020.0;4820.0;08 Bewegingsstelsel en bindweefsel;Medisch;271
Dison;63020.0;4820.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;124
Dison;63020.0;4820.0;09 Huid, subcutis, borstklier;Medisch;25
Dison;63020.0;4820.0;09 Huid, subcutis, borstklier;Chirurgisch;26
Dison;63020.0;4820.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Dison;63020.0;4820.0;11 Nieren en urinewegen;Medisch;14
Dison;63020.0;4820.0;11 Nieren en urinewegen;Chirurgisch;8
Dison;63020.0;4820.0;12 Mannelijke geslachtsorganen;Medisch;11
Dison;63020.0;4820.0;12 Mannelijke geslachtsorganen;Chirurgisch;68
Dison;63020.0;4820.0;13 Vrouwelijke geslachtsorganen;Medisch;15
Dison;63020.0;4820.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;22
Dison;63020.0;4820.0;14 Zwangerschap en bevalling;Medisch;7
Dison;63020.0;4820.0;14 Zwangerschap en bevalling;Chirurgisch;22
Dison;63020.0;4820.0;16 Bloed en bloedvormende organen;Medisch;60
Dison;63020.0;4820.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;481
Dison;63020.0;4820.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;5
Dison;63020.0;4820.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Dison;63020.0;4820.0;19 Psychische stoornissen;Medisch;< 5
Dison;63020.0;4820.0;20 Alcohol en druggebruik;Medisch;< 5
Dison;63020.0;4820.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Dison;63020.0;4820.0;23 Factoren die de gezondheid beïnvloeden;Medisch;79
Dison;63020.0;4820.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;10
Dison;63020.0;4820.0;SS Speciale DRG's;Andere;9
Eupen;63023.0;4700.0;00 Restgroep;Chirurgisch;6
Eupen;63023.0;4700.0;01 Zenuwstelsel;Medisch;10
Eupen;63023.0;4700.0;01 Zenuwstelsel;Chirurgisch;31
Eupen;63023.0;4700.0;02 Oogaandoeningen;Medisch;< 5
Eupen;63023.0;4700.0;02 Oogaandoeningen;Chirurgisch;161
Eupen;63023.0;4700.0;03 Neus, keel en oren;Medisch;83
Eupen;63023.0;4700.0;03 Neus, keel en oren;Chirurgisch;86
Eupen;63023.0;4700.0;04 Ademhalingsstelsel;Medisch;15
Eupen;63023.0;4700.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Eupen;63023.0;4700.0;05 Hart en vaatstelsel;Medisch;< 5
Eupen;63023.0;4700.0;05 Hart en vaatstelsel;Chirurgisch;56
Eupen;63023.0;4700.0;06 Spijsverteringsstelsel;Medisch;576
Eupen;63023.0;4700.0;06 Spijsverteringsstelsel;Chirurgisch;44
Eupen;63023.0;4700.0;07 Lever, gal en pancreas;Medisch;5
Eupen;63023.0;4700.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Eupen;63023.0;4700.0;08 Bewegingsstelsel en bindweefsel;Medisch;78
Eupen;63023.0;4700.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;165
Eupen;63023.0;4700.0;09 Huid, subcutis, borstklier;Medisch;81
Eupen;63023.0;4700.0;09 Huid, subcutis, borstklier;Chirurgisch;33
Eupen;63023.0;4700.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Eupen;63023.0;4700.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Eupen;63023.0;4700.0;11 Nieren en urinewegen;Medisch;11
Eupen;63023.0;4700.0;11 Nieren en urinewegen;Chirurgisch;< 5
Eupen;63023.0;4700.0;12 Mannelijke geslachtsorganen;Medisch;10
Eupen;63023.0;4700.0;12 Mannelijke geslachtsorganen;Chirurgisch;59
Eupen;63023.0;4700.0;13 Vrouwelijke geslachtsorganen;Medisch;14
Eupen;63023.0;4700.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;46
Eupen;63023.0;4700.0;14 Zwangerschap en bevalling;Medisch;< 5
Eupen;63023.0;4700.0;14 Zwangerschap en bevalling;Chirurgisch;26
Eupen;63023.0;4700.0;16 Bloed en bloedvormende organen;Medisch;30
Eupen;63023.0;4700.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;432
Eupen;63023.0;4700.0;18 Infectie en parasitaire ziekten;Medisch;6
Eupen;63023.0;4700.0;19 Psychische stoornissen;Medisch;< 5
Eupen;63023.0;4700.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Eupen;63023.0;4700.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Eupen;63023.0;4700.0;23 Factoren die de gezondheid beïnvloeden;Medisch;91
Eupen;63023.0;4700.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;13
Eupen;63023.0;4700.0;SS Speciale DRG's;Andere;147
Herve;63035.0;4650.0;00 Restgroep;Chirurgisch;14
Herve;63035.0;4650.0;01 Zenuwstelsel;Medisch;16
Herve;63035.0;4650.0;01 Zenuwstelsel;Chirurgisch;64
Herve;63035.0;4650.0;02 Oogaandoeningen;Medisch;7
Herve;63035.0;4650.0;02 Oogaandoeningen;Chirurgisch;165
Herve;63035.0;4650.0;03 Neus, keel en oren;Medisch;34
Herve;63035.0;4650.0;03 Neus, keel en oren;Chirurgisch;102
Herve;63035.0;4650.0;04 Ademhalingsstelsel;Medisch;8
Herve;63035.0;4650.0;05 Hart en vaatstelsel;Medisch;23
Herve;63035.0;4650.0;05 Hart en vaatstelsel;Chirurgisch;39
Herve;63035.0;4650.0;06 Spijsverteringsstelsel;Medisch;267
Herve;63035.0;4650.0;06 Spijsverteringsstelsel;Chirurgisch;27
Herve;63035.0;4650.0;07 Lever, gal en pancreas;Medisch;7
Herve;63035.0;4650.0;08 Bewegingsstelsel en bindweefsel;Medisch;249
Herve;63035.0;4650.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;165
Herve;63035.0;4650.0;09 Huid, subcutis, borstklier;Medisch;47
Herve;63035.0;4650.0;09 Huid, subcutis, borstklier;Chirurgisch;32
Herve;63035.0;4650.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Herve;63035.0;4650.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Herve;63035.0;4650.0;11 Nieren en urinewegen;Medisch;14
Herve;63035.0;4650.0;11 Nieren en urinewegen;Chirurgisch;10
Herve;63035.0;4650.0;12 Mannelijke geslachtsorganen;Medisch;12
Herve;63035.0;4650.0;12 Mannelijke geslachtsorganen;Chirurgisch;25
Herve;63035.0;4650.0;13 Vrouwelijke geslachtsorganen;Medisch;6
Herve;63035.0;4650.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;38
Herve;63035.0;4650.0;14 Zwangerschap en bevalling;Medisch;12
Herve;63035.0;4650.0;14 Zwangerschap en bevalling;Chirurgisch;16
Herve;63035.0;4650.0;16 Bloed en bloedvormende organen;Medisch;22
Herve;63035.0;4650.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Herve;63035.0;4650.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;495
Herve;63035.0;4650.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Herve;63035.0;4650.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Herve;63035.0;4650.0;19 Psychische stoornissen;Medisch;< 5
Herve;63035.0;4650.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Herve;63035.0;4650.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Herve;63035.0;4650.0;23 Factoren die de gezondheid beïnvloeden;Medisch;97
Herve;63035.0;4650.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;28
Herve;63035.0;4650.0;SS Speciale DRG's;Andere;26
Jalhay;63038.0;4845.0;00 Restgroep;Chirurgisch;< 5
Jalhay;63038.0;4845.0;01 Zenuwstelsel;Medisch;5
Jalhay;63038.0;4845.0;01 Zenuwstelsel;Chirurgisch;28
Jalhay;63038.0;4845.0;02 Oogaandoeningen;Medisch;< 5
Jalhay;63038.0;4845.0;02 Oogaandoeningen;Chirurgisch;87
Jalhay;63038.0;4845.0;03 Neus, keel en oren;Medisch;25
Jalhay;63038.0;4845.0;03 Neus, keel en oren;Chirurgisch;28
Jalhay;63038.0;4845.0;04 Ademhalingsstelsel;Medisch;< 5
Jalhay;63038.0;4845.0;05 Hart en vaatstelsel;Medisch;< 5
Jalhay;63038.0;4845.0;05 Hart en vaatstelsel;Chirurgisch;13
Jalhay;63038.0;4845.0;06 Spijsverteringsstelsel;Medisch;128
Jalhay;63038.0;4845.0;06 Spijsverteringsstelsel;Chirurgisch;14
Jalhay;63038.0;4845.0;07 Lever, gal en pancreas;Medisch;5
Jalhay;63038.0;4845.0;08 Bewegingsstelsel en bindweefsel;Medisch;141
Jalhay;63038.0;4845.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;100
Jalhay;63038.0;4845.0;09 Huid, subcutis, borstklier;Medisch;17
Jalhay;63038.0;4845.0;09 Huid, subcutis, borstklier;Chirurgisch;16
Jalhay;63038.0;4845.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Jalhay;63038.0;4845.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Jalhay;63038.0;4845.0;11 Nieren en urinewegen;Medisch;6
Jalhay;63038.0;4845.0;11 Nieren en urinewegen;Chirurgisch;8
Jalhay;63038.0;4845.0;12 Mannelijke geslachtsorganen;Medisch;15
Jalhay;63038.0;4845.0;12 Mannelijke geslachtsorganen;Chirurgisch;8
Jalhay;63038.0;4845.0;13 Vrouwelijke geslachtsorganen;Medisch;10
Jalhay;63038.0;4845.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;17
Jalhay;63038.0;4845.0;14 Zwangerschap en bevalling;Medisch;< 5
Jalhay;63038.0;4845.0;14 Zwangerschap en bevalling;Chirurgisch;6
Jalhay;63038.0;4845.0;16 Bloed en bloedvormende organen;Medisch;11
Jalhay;63038.0;4845.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Jalhay;63038.0;4845.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;258
Jalhay;63038.0;4845.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Jalhay;63038.0;4845.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Jalhay;63038.0;4845.0;19 Psychische stoornissen;Medisch;< 5
Jalhay;63038.0;4845.0;23 Factoren die de gezondheid beïnvloeden;Medisch;46
Jalhay;63038.0;4845.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;8
Jalhay;63038.0;4845.0;SS Speciale DRG's;Andere;< 5
Kelmis;63040.0;4720.0;00 Restgroep;Chirurgisch;< 5
Kelmis;63040.0;4720.0;01 Zenuwstelsel;Medisch;< 5
Kelmis;63040.0;4720.0;01 Zenuwstelsel;Chirurgisch;16
Kelmis;63040.0;4720.0;02 Oogaandoeningen;Medisch;6
Kelmis;63040.0;4720.0;02 Oogaandoeningen;Chirurgisch;88
Kelmis;63040.0;4720.0;03 Neus, keel en oren;Medisch;34
Kelmis;63040.0;4720.0;03 Neus, keel en oren;Chirurgisch;36
Kelmis;63040.0;4720.0;04 Ademhalingsstelsel;Medisch;6
Kelmis;63040.0;4720.0;05 Hart en vaatstelsel;Medisch;< 5
Kelmis;63040.0;4720.0;05 Hart en vaatstelsel;Chirurgisch;23
Kelmis;63040.0;4720.0;06 Spijsverteringsstelsel;Medisch;201
Kelmis;63040.0;4720.0;06 Spijsverteringsstelsel;Chirurgisch;21
Kelmis;63040.0;4720.0;07 Lever, gal en pancreas;Medisch;< 5
Kelmis;63040.0;4720.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Kelmis;63040.0;4720.0;08 Bewegingsstelsel en bindweefsel;Medisch;56
Kelmis;63040.0;4720.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;62
Kelmis;63040.0;4720.0;09 Huid, subcutis, borstklier;Medisch;21
Kelmis;63040.0;4720.0;09 Huid, subcutis, borstklier;Chirurgisch;8
Kelmis;63040.0;4720.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kelmis;63040.0;4720.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Kelmis;63040.0;4720.0;11 Nieren en urinewegen;Medisch;< 5
Kelmis;63040.0;4720.0;11 Nieren en urinewegen;Chirurgisch;< 5
Kelmis;63040.0;4720.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Kelmis;63040.0;4720.0;12 Mannelijke geslachtsorganen;Chirurgisch;21
Kelmis;63040.0;4720.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;26
Kelmis;63040.0;4720.0;14 Zwangerschap en bevalling;Medisch;< 5
Kelmis;63040.0;4720.0;14 Zwangerschap en bevalling;Chirurgisch;11
Kelmis;63040.0;4720.0;16 Bloed en bloedvormende organen;Medisch;5
Kelmis;63040.0;4720.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;182
Kelmis;63040.0;4720.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Kelmis;63040.0;4720.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Kelmis;63040.0;4720.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Kelmis;63040.0;4720.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Kelmis;63040.0;4720.0;23 Factoren die de gezondheid beïnvloeden;Medisch;31
Kelmis;63040.0;4720.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;6
Kelmis;63040.0;4720.0;SS Speciale DRG's;Andere;39
Lierneux;63045.0;4990.0;01 Zenuwstelsel;Medisch;< 5
Lierneux;63045.0;4990.0;01 Zenuwstelsel;Chirurgisch;24
Lierneux;63045.0;4990.0;02 Oogaandoeningen;Chirurgisch;34
Lierneux;63045.0;4990.0;03 Neus, keel en oren;Medisch;10
Lierneux;63045.0;4990.0;03 Neus, keel en oren;Chirurgisch;19
Lierneux;63045.0;4990.0;04 Ademhalingsstelsel;Medisch;6
Lierneux;63045.0;4990.0;05 Hart en vaatstelsel;Medisch;< 5
Lierneux;63045.0;4990.0;05 Hart en vaatstelsel;Chirurgisch;13
Lierneux;63045.0;4990.0;06 Spijsverteringsstelsel;Medisch;45
Lierneux;63045.0;4990.0;06 Spijsverteringsstelsel;Chirurgisch;5
Lierneux;63045.0;4990.0;07 Lever, gal en pancreas;Medisch;< 5
Lierneux;63045.0;4990.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Lierneux;63045.0;4990.0;08 Bewegingsstelsel en bindweefsel;Medisch;8
Lierneux;63045.0;4990.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;28
Lierneux;63045.0;4990.0;09 Huid, subcutis, borstklier;Medisch;< 5
Lierneux;63045.0;4990.0;09 Huid, subcutis, borstklier;Chirurgisch;< 5
Lierneux;63045.0;4990.0;11 Nieren en urinewegen;Medisch;9
Lierneux;63045.0;4990.0;11 Nieren en urinewegen;Chirurgisch;< 5
Lierneux;63045.0;4990.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Lierneux;63045.0;4990.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Lierneux;63045.0;4990.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Lierneux;63045.0;4990.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;9
Lierneux;63045.0;4990.0;14 Zwangerschap en bevalling;Medisch;< 5
Lierneux;63045.0;4990.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Lierneux;63045.0;4990.0;16 Bloed en bloedvormende organen;Medisch;< 5
Lierneux;63045.0;4990.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;73
Lierneux;63045.0;4990.0;23 Factoren die de gezondheid beïnvloeden;Medisch;17
Lierneux;63045.0;4990.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Lierneux;63045.0;4990.0;SS Speciale DRG's;Andere;42
Limburg;63046.0;4830.0;00 Restgroep;Chirurgisch;< 5
Limburg;63046.0;4830.0;01 Zenuwstelsel;Medisch;< 5
Limburg;63046.0;4830.0;01 Zenuwstelsel;Chirurgisch;22
Limburg;63046.0;4830.0;02 Oogaandoeningen;Medisch;< 5
Limburg;63046.0;4830.0;02 Oogaandoeningen;Chirurgisch;33
Limburg;63046.0;4830.0;03 Neus, keel en oren;Medisch;22
Limburg;63046.0;4830.0;03 Neus, keel en oren;Chirurgisch;24
Limburg;63046.0;4830.0;04 Ademhalingsstelsel;Medisch;< 5
Limburg;63046.0;4830.0;05 Hart en vaatstelsel;Medisch;9
Limburg;63046.0;4830.0;05 Hart en vaatstelsel;Chirurgisch;15
Limburg;63046.0;4830.0;06 Spijsverteringsstelsel;Medisch;85
Limburg;63046.0;4830.0;06 Spijsverteringsstelsel;Chirurgisch;10
Limburg;63046.0;4830.0;07 Lever, gal en pancreas;Medisch;< 5
Limburg;63046.0;4830.0;08 Bewegingsstelsel en bindweefsel;Medisch;94
Limburg;63046.0;4830.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;42
Limburg;63046.0;4830.0;09 Huid, subcutis, borstklier;Medisch;17
Limburg;63046.0;4830.0;09 Huid, subcutis, borstklier;Chirurgisch;12
Limburg;63046.0;4830.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Limburg;63046.0;4830.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Limburg;63046.0;4830.0;11 Nieren en urinewegen;Medisch;10
Limburg;63046.0;4830.0;11 Nieren en urinewegen;Chirurgisch;6
Limburg;63046.0;4830.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Limburg;63046.0;4830.0;12 Mannelijke geslachtsorganen;Chirurgisch;11
Limburg;63046.0;4830.0;13 Vrouwelijke geslachtsorganen;Medisch;5
Limburg;63046.0;4830.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;13
Limburg;63046.0;4830.0;14 Zwangerschap en bevalling;Medisch;< 5
Limburg;63046.0;4830.0;14 Zwangerschap en bevalling;Chirurgisch;7
Limburg;63046.0;4830.0;16 Bloed en bloedvormende organen;Medisch;20
Limburg;63046.0;4830.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;163
Limburg;63046.0;4830.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Limburg;63046.0;4830.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Limburg;63046.0;4830.0;23 Factoren die de gezondheid beïnvloeden;Medisch;37
Limburg;63046.0;4830.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
