commune;code_ins;code_postal;mdc_apr-drg_28;diagnostic;nombre_de_séjours
Andenne;92003.0;5300.0;09 Peau, tissu sous-cutané, sein;Chirurgical;85
Andenne;92003.0;5300.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;85
Andenne;92003.0;5300.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;65
Andenne;92003.0;5300.0;11 Reins et voies urinaires;Médical;149
Andenne;92003.0;5300.0;11 Reins et voies urinaires;Chirurgical;60
Andenne;92003.0;5300.0;12 Organes génitaux masculins;Médical;10
Andenne;92003.0;5300.0;12 Organes génitaux masculins;Chirurgical;29
Andenne;92003.0;5300.0;13 Organes génitaux féminins;Médical;12
Andenne;92003.0;5300.0;13 Organes génitaux féminins;Chirurgical;112
Andenne;92003.0;5300.0;14 Grossesse et accouchement;Médical;306
Andenne;92003.0;5300.0;14 Grossesse et accouchement;Chirurgical;67
Andenne;92003.0;5300.0;15 Nouveau-nés, affections d'origine périnatale;Médical;15
Andenne;92003.0;5300.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Andenne;92003.0;5300.0;16 Sang et organes hématopoïétiques;Médical;49
Andenne;92003.0;5300.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Andenne;92003.0;5300.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;43
Andenne;92003.0;5300.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Andenne;92003.0;5300.0;18 Maladies infectieuses et parasitaires;Médical;47
Andenne;92003.0;5300.0;18 Maladies infectieuses et parasitaires;Chirurgical;7
Andenne;92003.0;5300.0;19 Troubles mentaux;Médical;71
Andenne;92003.0;5300.0;19 Troubles mentaux;Chirurgical;< 5
Andenne;92003.0;5300.0;20 Alcoolisme et usage de drogue;Médical;63
Andenne;92003.0;5300.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;72
Andenne;92003.0;5300.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;14
Andenne;92003.0;5300.0;22 Brûlures;Médical;< 5
Andenne;92003.0;5300.0;22 Brûlures;Chirurgical;< 5
Andenne;92003.0;5300.0;23 Facteurs influençant la santé;Médical;246
Andenne;92003.0;5300.0;23 Facteurs influençant la santé;Chirurgical;6
Andenne;92003.0;5300.0;24 Infections HIV;Médical;< 5
Andenne;92003.0;5300.0;25 Traumatismes multiples;Médical;< 5
Andenne;92003.0;5300.0;25 Traumatismes multiples;Chirurgical;6
Andenne;92003.0;5300.0;PP Pré-MDC;Chirurgical;7
Assesse;92006.0;5330.0;00 Groupe résiduel;Chirurgical;< 5
Assesse;92006.0;5330.0;01 Système nerveux;Médical;40
Assesse;92006.0;5330.0;01 Système nerveux;Chirurgical;7
Assesse;92006.0;5330.0;02 Affections des yeux;Médical;< 5
Assesse;92006.0;5330.0;02 Affections des yeux;Chirurgical;< 5
Assesse;92006.0;5330.0;03 Nez, gorge, oreilles;Médical;53
Assesse;92006.0;5330.0;03 Nez, gorge, oreilles;Chirurgical;32
Assesse;92006.0;5330.0;04 Système respiratoire;Médical;57
Assesse;92006.0;5330.0;04 Système respiratoire;Chirurgical;< 5
Assesse;92006.0;5330.0;05 Système circulatoire;Médical;52
Assesse;92006.0;5330.0;05 Système circulatoire;Chirurgical;52
Assesse;92006.0;5330.0;06 Système digestif;Médical;62
Assesse;92006.0;5330.0;06 Système digestif;Chirurgical;45
Assesse;92006.0;5330.0;07 Foie, bile et pancréas;Médical;14
Assesse;92006.0;5330.0;07 Foie, bile et pancréas;Chirurgical;8
Assesse;92006.0;5330.0;08 Système musculaire et tissu conjonctif;Médical;14
Assesse;92006.0;5330.0;08 Système musculaire et tissu conjonctif;Chirurgical;106
Assesse;92006.0;5330.0;09 Peau, tissu sous-cutané, sein;Médical;10
Assesse;92006.0;5330.0;09 Peau, tissu sous-cutané, sein;Chirurgical;16
Assesse;92006.0;5330.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;10
Assesse;92006.0;5330.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;19
Assesse;92006.0;5330.0;11 Reins et voies urinaires;Médical;27
Assesse;92006.0;5330.0;11 Reins et voies urinaires;Chirurgical;10
Assesse;92006.0;5330.0;12 Organes génitaux masculins;Médical;< 5
Assesse;92006.0;5330.0;12 Organes génitaux masculins;Chirurgical;5
Assesse;92006.0;5330.0;13 Organes génitaux féminins;Médical;< 5
Assesse;92006.0;5330.0;13 Organes génitaux féminins;Chirurgical;21
Assesse;92006.0;5330.0;14 Grossesse et accouchement;Médical;95
Assesse;92006.0;5330.0;14 Grossesse et accouchement;Chirurgical;20
Assesse;92006.0;5330.0;15 Nouveau-nés, affections d'origine périnatale;Médical;5
Assesse;92006.0;5330.0;16 Sang et organes hématopoïétiques;Médical;11
Assesse;92006.0;5330.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;11
Assesse;92006.0;5330.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Assesse;92006.0;5330.0;18 Maladies infectieuses et parasitaires;Médical;19
Assesse;92006.0;5330.0;19 Troubles mentaux;Médical;9
Assesse;92006.0;5330.0;20 Alcoolisme et usage de drogue;Médical;11
Assesse;92006.0;5330.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;13
Assesse;92006.0;5330.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Assesse;92006.0;5330.0;23 Facteurs influençant la santé;Médical;67
Assesse;92006.0;5330.0;23 Facteurs influençant la santé;Chirurgical;< 5
Assesse;92006.0;5330.0;25 Traumatismes multiples;Chirurgical;< 5
Éghezée;92035.0;5310.0;00 Groupe résiduel;Autre;< 5
Éghezée;92035.0;5310.0;00 Groupe résiduel;Chirurgical;13
Éghezée;92035.0;5310.0;01 Système nerveux;Médical;130
Éghezée;92035.0;5310.0;01 Système nerveux;Chirurgical;32
Éghezée;92035.0;5310.0;02 Affections des yeux;Médical;6
Éghezée;92035.0;5310.0;02 Affections des yeux;Chirurgical;14
Éghezée;92035.0;5310.0;03 Nez, gorge, oreilles;Médical;142
Éghezée;92035.0;5310.0;03 Nez, gorge, oreilles;Chirurgical;48
Éghezée;92035.0;5310.0;04 Système respiratoire;Médical;170
Éghezée;92035.0;5310.0;04 Système respiratoire;Chirurgical;12
Éghezée;92035.0;5310.0;05 Système circulatoire;Médical;140
Éghezée;92035.0;5310.0;05 Système circulatoire;Chirurgical;124
Éghezée;92035.0;5310.0;06 Système digestif;Médical;115
Éghezée;92035.0;5310.0;06 Système digestif;Chirurgical;119
Éghezée;92035.0;5310.0;07 Foie, bile et pancréas;Médical;49
Éghezée;92035.0;5310.0;07 Foie, bile et pancréas;Chirurgical;33
Éghezée;92035.0;5310.0;08 Système musculaire et tissu conjonctif;Médical;64
Éghezée;92035.0;5310.0;08 Système musculaire et tissu conjonctif;Chirurgical;268
Éghezée;92035.0;5310.0;09 Peau, tissu sous-cutané, sein;Médical;31
Éghezée;92035.0;5310.0;09 Peau, tissu sous-cutané, sein;Chirurgical;41
Éghezée;92035.0;5310.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;24
Éghezée;92035.0;5310.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;32
Éghezée;92035.0;5310.0;11 Reins et voies urinaires;Médical;68
Éghezée;92035.0;5310.0;11 Reins et voies urinaires;Chirurgical;40
Éghezée;92035.0;5310.0;12 Organes génitaux masculins;Médical;< 5
Éghezée;92035.0;5310.0;12 Organes génitaux masculins;Chirurgical;18
Éghezée;92035.0;5310.0;13 Organes génitaux féminins;Médical;6
Éghezée;92035.0;5310.0;13 Organes génitaux féminins;Chirurgical;56
Éghezée;92035.0;5310.0;14 Grossesse et accouchement;Médical;163
Éghezée;92035.0;5310.0;14 Grossesse et accouchement;Chirurgical;31
Éghezée;92035.0;5310.0;15 Nouveau-nés, affections d'origine périnatale;Médical;10
Éghezée;92035.0;5310.0;16 Sang et organes hématopoïétiques;Médical;20
Éghezée;92035.0;5310.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;32
Éghezée;92035.0;5310.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Éghezée;92035.0;5310.0;18 Maladies infectieuses et parasitaires;Médical;36
Éghezée;92035.0;5310.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Éghezée;92035.0;5310.0;19 Troubles mentaux;Médical;21
Éghezée;92035.0;5310.0;20 Alcoolisme et usage de drogue;Médical;18
Éghezée;92035.0;5310.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;38
Éghezée;92035.0;5310.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Éghezée;92035.0;5310.0;23 Facteurs influençant la santé;Médical;134
Éghezée;92035.0;5310.0;23 Facteurs influençant la santé;Chirurgical;5
Éghezée;92035.0;5310.0;25 Traumatismes multiples;Médical;< 5
Éghezée;92035.0;5310.0;25 Traumatismes multiples;Chirurgical;< 5
Éghezée;92035.0;5310.0;PP Pré-MDC;Chirurgical;6
Floreffe;92045.0;5150.0;00 Groupe résiduel;Chirurgical;9
Floreffe;92045.0;5150.0;01 Système nerveux;Médical;65
Floreffe;92045.0;5150.0;01 Système nerveux;Chirurgical;19
Floreffe;92045.0;5150.0;02 Affections des yeux;Médical;< 5
Floreffe;92045.0;5150.0;02 Affections des yeux;Chirurgical;6
Floreffe;92045.0;5150.0;03 Nez, gorge, oreilles;Médical;85
Floreffe;92045.0;5150.0;03 Nez, gorge, oreilles;Chirurgical;25
Floreffe;92045.0;5150.0;04 Système respiratoire;Médical;86
Floreffe;92045.0;5150.0;04 Système respiratoire;Chirurgical;< 5
Floreffe;92045.0;5150.0;05 Système circulatoire;Médical;68
Floreffe;92045.0;5150.0;05 Système circulatoire;Chirurgical;62
Floreffe;92045.0;5150.0;06 Système digestif;Médical;62
Floreffe;92045.0;5150.0;06 Système digestif;Chirurgical;60
Floreffe;92045.0;5150.0;07 Foie, bile et pancréas;Médical;21
Floreffe;92045.0;5150.0;07 Foie, bile et pancréas;Chirurgical;22
Floreffe;92045.0;5150.0;08 Système musculaire et tissu conjonctif;Médical;26
Floreffe;92045.0;5150.0;08 Système musculaire et tissu conjonctif;Chirurgical;114
Floreffe;92045.0;5150.0;09 Peau, tissu sous-cutané, sein;Médical;18
Floreffe;92045.0;5150.0;09 Peau, tissu sous-cutané, sein;Chirurgical;26
Floreffe;92045.0;5150.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;9
Floreffe;92045.0;5150.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;13
Floreffe;92045.0;5150.0;11 Reins et voies urinaires;Médical;42
Floreffe;92045.0;5150.0;11 Reins et voies urinaires;Chirurgical;15
Floreffe;92045.0;5150.0;12 Organes génitaux masculins;Médical;< 5
Floreffe;92045.0;5150.0;12 Organes génitaux masculins;Chirurgical;12
Floreffe;92045.0;5150.0;13 Organes génitaux féminins;Médical;< 5
Floreffe;92045.0;5150.0;13 Organes génitaux féminins;Chirurgical;32
Floreffe;92045.0;5150.0;14 Grossesse et accouchement;Médical;90
Floreffe;92045.0;5150.0;14 Grossesse et accouchement;Chirurgical;16
Floreffe;92045.0;5150.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Floreffe;92045.0;5150.0;16 Sang et organes hématopoïétiques;Médical;9
Floreffe;92045.0;5150.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Floreffe;92045.0;5150.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;21
Floreffe;92045.0;5150.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Floreffe;92045.0;5150.0;18 Maladies infectieuses et parasitaires;Médical;14
Floreffe;92045.0;5150.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Floreffe;92045.0;5150.0;19 Troubles mentaux;Médical;23
Floreffe;92045.0;5150.0;19 Troubles mentaux;Chirurgical;< 5
Floreffe;92045.0;5150.0;20 Alcoolisme et usage de drogue;Médical;12
Floreffe;92045.0;5150.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;18
Floreffe;92045.0;5150.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Floreffe;92045.0;5150.0;23 Facteurs influençant la santé;Médical;79
Floreffe;92045.0;5150.0;23 Facteurs influençant la santé;Chirurgical;9
Floreffe;92045.0;5150.0;25 Traumatismes multiples;Médical;< 5
Floreffe;92045.0;5150.0;25 Traumatismes multiples;Chirurgical;< 5
Fosses-la-Ville;92048.0;5070.0;00 Groupe résiduel;Chirurgical;9
Fosses-la-Ville;92048.0;5070.0;01 Système nerveux;Médical;90
Fosses-la-Ville;92048.0;5070.0;01 Système nerveux;Chirurgical;18
Fosses-la-Ville;92048.0;5070.0;02 Affections des yeux;Médical;< 5
Fosses-la-Ville;92048.0;5070.0;02 Affections des yeux;Chirurgical;< 5
Fosses-la-Ville;92048.0;5070.0;03 Nez, gorge, oreilles;Médical;87
Fosses-la-Ville;92048.0;5070.0;03 Nez, gorge, oreilles;Chirurgical;30
Fosses-la-Ville;92048.0;5070.0;04 Système respiratoire;Médical;126
Fosses-la-Ville;92048.0;5070.0;04 Système respiratoire;Chirurgical;15
Fosses-la-Ville;92048.0;5070.0;05 Système circulatoire;Médical;109
Fosses-la-Ville;92048.0;5070.0;05 Système circulatoire;Chirurgical;75
Fosses-la-Ville;92048.0;5070.0;06 Système digestif;Médical;84
Fosses-la-Ville;92048.0;5070.0;06 Système digestif;Chirurgical;75
Fosses-la-Ville;92048.0;5070.0;07 Foie, bile et pancréas;Médical;22
Fosses-la-Ville;92048.0;5070.0;07 Foie, bile et pancréas;Chirurgical;30
Fosses-la-Ville;92048.0;5070.0;08 Système musculaire et tissu conjonctif;Médical;46
Fosses-la-Ville;92048.0;5070.0;08 Système musculaire et tissu conjonctif;Chirurgical;136
Fosses-la-Ville;92048.0;5070.0;09 Peau, tissu sous-cutané, sein;Médical;23
Fosses-la-Ville;92048.0;5070.0;09 Peau, tissu sous-cutané, sein;Chirurgical;40
Fosses-la-Ville;92048.0;5070.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;30
Fosses-la-Ville;92048.0;5070.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;29
Fosses-la-Ville;92048.0;5070.0;11 Reins et voies urinaires;Médical;45
Fosses-la-Ville;92048.0;5070.0;11 Reins et voies urinaires;Chirurgical;15
Fosses-la-Ville;92048.0;5070.0;12 Organes génitaux masculins;Médical;< 5
Fosses-la-Ville;92048.0;5070.0;12 Organes génitaux masculins;Chirurgical;14
Fosses-la-Ville;92048.0;5070.0;13 Organes génitaux féminins;Médical;6
Fosses-la-Ville;92048.0;5070.0;13 Organes génitaux féminins;Chirurgical;45
Fosses-la-Ville;92048.0;5070.0;14 Grossesse et accouchement;Médical;104
Fosses-la-Ville;92048.0;5070.0;14 Grossesse et accouchement;Chirurgical;32
Fosses-la-Ville;92048.0;5070.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Fosses-la-Ville;92048.0;5070.0;16 Sang et organes hématopoïétiques;Médical;11
Fosses-la-Ville;92048.0;5070.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Fosses-la-Ville;92048.0;5070.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;17
Fosses-la-Ville;92048.0;5070.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Fosses-la-Ville;92048.0;5070.0;18 Maladies infectieuses et parasitaires;Médical;16
Fosses-la-Ville;92048.0;5070.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Fosses-la-Ville;92048.0;5070.0;19 Troubles mentaux;Médical;12
Fosses-la-Ville;92048.0;5070.0;19 Troubles mentaux;Chirurgical;< 5
Fosses-la-Ville;92048.0;5070.0;20 Alcoolisme et usage de drogue;Médical;24
Fosses-la-Ville;92048.0;5070.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;30
Fosses-la-Ville;92048.0;5070.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Fosses-la-Ville;92048.0;5070.0;23 Facteurs influençant la santé;Médical;110
Fosses-la-Ville;92048.0;5070.0;23 Facteurs influençant la santé;Chirurgical;5
Fosses-la-Ville;92048.0;5070.0;25 Traumatismes multiples;Médical;< 5
Fosses-la-Ville;92048.0;5070.0;25 Traumatismes multiples;Chirurgical;< 5
Fosses-la-Ville;92048.0;5070.0;PP Pré-MDC;Chirurgical;< 5
Gesves;92054.0;5340.0;00 Groupe résiduel;Autre;< 5
Gesves;92054.0;5340.0;00 Groupe résiduel;Chirurgical;9
Gesves;92054.0;5340.0;01 Système nerveux;Médical;49
Gesves;92054.0;5340.0;01 Système nerveux;Chirurgical;10
Gesves;92054.0;5340.0;02 Affections des yeux;Médical;< 5
Gesves;92054.0;5340.0;02 Affections des yeux;Chirurgical;5
Gesves;92054.0;5340.0;03 Nez, gorge, oreilles;Médical;49
Gesves;92054.0;5340.0;03 Nez, gorge, oreilles;Chirurgical;13
Gesves;92054.0;5340.0;04 Système respiratoire;Médical;57
Gesves;92054.0;5340.0;04 Système respiratoire;Chirurgical;5
Gesves;92054.0;5340.0;05 Système circulatoire;Médical;49
Gesves;92054.0;5340.0;05 Système circulatoire;Chirurgical;44
Gesves;92054.0;5340.0;06 Système digestif;Médical;49
Gesves;92054.0;5340.0;06 Système digestif;Chirurgical;45
Gesves;92054.0;5340.0;07 Foie, bile et pancréas;Médical;29
Gesves;92054.0;5340.0;07 Foie, bile et pancréas;Chirurgical;16
Gesves;92054.0;5340.0;08 Système musculaire et tissu conjonctif;Médical;13
Gesves;92054.0;5340.0;08 Système musculaire et tissu conjonctif;Chirurgical;95
Gesves;92054.0;5340.0;09 Peau, tissu sous-cutané, sein;Médical;11
Gesves;92054.0;5340.0;09 Peau, tissu sous-cutané, sein;Chirurgical;17
Gesves;92054.0;5340.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;14
Gesves;92054.0;5340.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;15
Gesves;92054.0;5340.0;11 Reins et voies urinaires;Médical;26
Gesves;92054.0;5340.0;11 Reins et voies urinaires;Chirurgical;11
Gesves;92054.0;5340.0;12 Organes génitaux masculins;Médical;< 5
Gesves;92054.0;5340.0;12 Organes génitaux masculins;Chirurgical;11
Gesves;92054.0;5340.0;13 Organes génitaux féminins;Médical;5
Gesves;92054.0;5340.0;13 Organes génitaux féminins;Chirurgical;26
Gesves;92054.0;5340.0;14 Grossesse et accouchement;Médical;80
Gesves;92054.0;5340.0;14 Grossesse et accouchement;Chirurgical;20
Gesves;92054.0;5340.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Gesves;92054.0;5340.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Gesves;92054.0;5340.0;16 Sang et organes hématopoïétiques;Médical;< 5
Gesves;92054.0;5340.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;11
Gesves;92054.0;5340.0;18 Maladies infectieuses et parasitaires;Médical;7
Gesves;92054.0;5340.0;19 Troubles mentaux;Médical;23
Gesves;92054.0;5340.0;20 Alcoolisme et usage de drogue;Médical;6
Gesves;92054.0;5340.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;17
Gesves;92054.0;5340.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Gesves;92054.0;5340.0;22 Brûlures;Médical;< 5
Gesves;92054.0;5340.0;23 Facteurs influençant la santé;Médical;52
Gesves;92054.0;5340.0;23 Facteurs influençant la santé;Chirurgical;< 5
Gesves;92054.0;5340.0;25 Traumatismes multiples;Chirurgical;< 5
Gesves;92054.0;5340.0;PP Pré-MDC;Chirurgical;< 5
Mettet;92087.0;5640.0;00 Groupe résiduel;Chirurgical;8
Mettet;92087.0;5640.0;01 Système nerveux;Médical;107
Mettet;92087.0;5640.0;01 Système nerveux;Chirurgical;20
Mettet;92087.0;5640.0;02 Affections des yeux;Médical;< 5
Mettet;92087.0;5640.0;02 Affections des yeux;Chirurgical;10
Mettet;92087.0;5640.0;03 Nez, gorge, oreilles;Médical;116
Mettet;92087.0;5640.0;03 Nez, gorge, oreilles;Chirurgical;42
Mettet;92087.0;5640.0;04 Système respiratoire;Médical;173
Mettet;92087.0;5640.0;04 Système respiratoire;Chirurgical;< 5
Mettet;92087.0;5640.0;05 Système circulatoire;Médical;157
Mettet;92087.0;5640.0;05 Système circulatoire;Chirurgical;104
Mettet;92087.0;5640.0;06 Système digestif;Médical;110
Mettet;92087.0;5640.0;06 Système digestif;Chirurgical;76
Mettet;92087.0;5640.0;07 Foie, bile et pancréas;Médical;41
Mettet;92087.0;5640.0;07 Foie, bile et pancréas;Chirurgical;29
Mettet;92087.0;5640.0;08 Système musculaire et tissu conjonctif;Médical;56
Mettet;92087.0;5640.0;08 Système musculaire et tissu conjonctif;Chirurgical;211
Mettet;92087.0;5640.0;09 Peau, tissu sous-cutané, sein;Médical;34
Mettet;92087.0;5640.0;09 Peau, tissu sous-cutané, sein;Chirurgical;49
Mettet;92087.0;5640.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;23
Mettet;92087.0;5640.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;41
Mettet;92087.0;5640.0;11 Reins et voies urinaires;Médical;57
Mettet;92087.0;5640.0;11 Reins et voies urinaires;Chirurgical;32
Mettet;92087.0;5640.0;12 Organes génitaux masculins;Médical;9
Mettet;92087.0;5640.0;12 Organes génitaux masculins;Chirurgical;30
Mettet;92087.0;5640.0;13 Organes génitaux féminins;Médical;7
Mettet;92087.0;5640.0;13 Organes génitaux féminins;Chirurgical;56
Mettet;92087.0;5640.0;14 Grossesse et accouchement;Médical;149
Mettet;92087.0;5640.0;14 Grossesse et accouchement;Chirurgical;21
Mettet;92087.0;5640.0;15 Nouveau-nés, affections d'origine périnatale;Médical;8
Mettet;92087.0;5640.0;16 Sang et organes hématopoïétiques;Médical;17
Mettet;92087.0;5640.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;22
Mettet;92087.0;5640.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Mettet;92087.0;5640.0;18 Maladies infectieuses et parasitaires;Médical;19
Mettet;92087.0;5640.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Mettet;92087.0;5640.0;19 Troubles mentaux;Médical;22
Mettet;92087.0;5640.0;20 Alcoolisme et usage de drogue;Médical;23
Mettet;92087.0;5640.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;31
Mettet;92087.0;5640.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Mettet;92087.0;5640.0;22 Brûlures;Chirurgical;< 5
Mettet;92087.0;5640.0;23 Facteurs influençant la santé;Médical;108
Mettet;92087.0;5640.0;23 Facteurs influençant la santé;Chirurgical;6
Mettet;92087.0;5640.0;25 Traumatismes multiples;Médical;< 5
Mettet;92087.0;5640.0;25 Traumatismes multiples;Chirurgical;< 5
Mettet;92087.0;5640.0;PP Pré-MDC;Chirurgical;< 5
Namur;92094.0;5000.0;00 Groupe résiduel;Autre;< 5
Namur;92094.0;5000.0;00 Groupe résiduel;Chirurgical;125
Namur;92094.0;5000.0;01 Système nerveux;Médical;1.127
Namur;92094.0;5000.0;01 Système nerveux;Chirurgical;154
Namur;92094.0;5000.0;02 Affections des yeux;Médical;48
Namur;92094.0;5000.0;02 Affections des yeux;Chirurgical;102
Namur;92094.0;5000.0;03 Nez, gorge, oreilles;Médical;972
Namur;92094.0;5000.0;03 Nez, gorge, oreilles;Chirurgical;368
Namur;92094.0;5000.0;04 Système respiratoire;Médical;1.569
Namur;92094.0;5000.0;04 Système respiratoire;Chirurgical;67
Namur;92094.0;5000.0;05 Système circulatoire;Médical;1.288
Namur;92094.0;5000.0;05 Système circulatoire;Chirurgical;1.019
Namur;92094.0;5000.0;06 Système digestif;Médical;1.128
Namur;92094.0;5000.0;06 Système digestif;Chirurgical;819
Namur;92094.0;5000.0;07 Foie, bile et pancréas;Médical;390
Namur;92094.0;5000.0;07 Foie, bile et pancréas;Chirurgical;299
Namur;92094.0;5000.0;08 Système musculaire et tissu conjonctif;Médical;485
Namur;92094.0;5000.0;08 Système musculaire et tissu conjonctif;Chirurgical;1.858
Namur;92094.0;5000.0;09 Peau, tissu sous-cutané, sein;Médical;298
Namur;92094.0;5000.0;09 Peau, tissu sous-cutané, sein;Chirurgical;352
Namur;92094.0;5000.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;303
Namur;92094.0;5000.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;235
Namur;92094.0;5000.0;11 Reins et voies urinaires;Médical;549
Namur;92094.0;5000.0;11 Reins et voies urinaires;Chirurgical;255
Namur;92094.0;5000.0;12 Organes génitaux masculins;Médical;41
Namur;92094.0;5000.0;12 Organes génitaux masculins;Chirurgical;165
Namur;92094.0;5000.0;13 Organes génitaux féminins;Médical;45
Namur;92094.0;5000.0;13 Organes génitaux féminins;Chirurgical;402
Namur;92094.0;5000.0;14 Grossesse et accouchement;Médical;1.249
Namur;92094.0;5000.0;14 Grossesse et accouchement;Chirurgical;263
Namur;92094.0;5000.0;15 Nouveau-nés, affections d'origine périnatale;Médical;78
Namur;92094.0;5000.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Namur;92094.0;5000.0;16 Sang et organes hématopoïétiques;Médical;169
Namur;92094.0;5000.0;16 Sang et organes hématopoïétiques;Chirurgical;9
Namur;92094.0;5000.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;246
Namur;92094.0;5000.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;37
Namur;92094.0;5000.0;18 Maladies infectieuses et parasitaires;Médical;234
Namur;92094.0;5000.0;18 Maladies infectieuses et parasitaires;Chirurgical;20
Namur;92094.0;5000.0;19 Troubles mentaux;Médical;367
Namur;92094.0;5000.0;19 Troubles mentaux;Chirurgical;< 5
Namur;92094.0;5000.0;20 Alcoolisme et usage de drogue;Médical;353
Namur;92094.0;5000.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;346
Namur;92094.0;5000.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;55
Namur;92094.0;5000.0;22 Brûlures;Médical;10
Namur;92094.0;5000.0;22 Brûlures;Chirurgical;< 5
Namur;92094.0;5000.0;23 Facteurs influençant la santé;Médical;959
Namur;92094.0;5000.0;23 Facteurs influençant la santé;Chirurgical;41
Namur;92094.0;5000.0;24 Infections HIV;Médical;12
Namur;92094.0;5000.0;25 Traumatismes multiples;Médical;13
Namur;92094.0;5000.0;25 Traumatismes multiples;Chirurgical;21
Namur;92094.0;5000.0;PP Pré-MDC;Chirurgical;31
Ohey;92097.0;5350.0;00 Groupe résiduel;Chirurgical;< 5
Ohey;92097.0;5350.0;01 Système nerveux;Médical;34
Ohey;92097.0;5350.0;01 Système nerveux;Chirurgical;7
Ohey;92097.0;5350.0;02 Affections des yeux;Médical;< 5
Ohey;92097.0;5350.0;02 Affections des yeux;Chirurgical;5
Ohey;92097.0;5350.0;03 Nez, gorge, oreilles;Médical;44
Ohey;92097.0;5350.0;03 Nez, gorge, oreilles;Chirurgical;11
Ohey;92097.0;5350.0;04 Système respiratoire;Médical;49
Ohey;92097.0;5350.0;04 Système respiratoire;Chirurgical;< 5
Ohey;92097.0;5350.0;05 Système circulatoire;Médical;46
