gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Fosses-la-Ville;92048.0;5070.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Fosses-la-Ville;92048.0;5070.0;05 Hart en vaatstelsel;Medisch;19
Fosses-la-Ville;92048.0;5070.0;05 Hart en vaatstelsel;Chirurgisch;27
Fosses-la-Ville;92048.0;5070.0;06 Spijsverteringsstelsel;Medisch;121
Fosses-la-Ville;92048.0;5070.0;06 Spijsverteringsstelsel;Chirurgisch;10
Fosses-la-Ville;92048.0;5070.0;07 Lever, gal en pancreas;Medisch;6
Fosses-la-Ville;92048.0;5070.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Fosses-la-Ville;92048.0;5070.0;08 Bewegingsstelsel en bindweefsel;Medisch;99
Fosses-la-Ville;92048.0;5070.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;106
Fosses-la-Ville;92048.0;5070.0;09 Huid, subcutis, borstklier;Medisch;28
Fosses-la-Ville;92048.0;5070.0;09 Huid, subcutis, borstklier;Chirurgisch;14
Fosses-la-Ville;92048.0;5070.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Fosses-la-Ville;92048.0;5070.0;11 Nieren en urinewegen;Medisch;43
Fosses-la-Ville;92048.0;5070.0;11 Nieren en urinewegen;Chirurgisch;5
Fosses-la-Ville;92048.0;5070.0;12 Mannelijke geslachtsorganen;Medisch;9
Fosses-la-Ville;92048.0;5070.0;12 Mannelijke geslachtsorganen;Chirurgisch;20
Fosses-la-Ville;92048.0;5070.0;13 Vrouwelijke geslachtsorganen;Medisch;8
Fosses-la-Ville;92048.0;5070.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;30
Fosses-la-Ville;92048.0;5070.0;14 Zwangerschap en bevalling;Medisch;21
Fosses-la-Ville;92048.0;5070.0;14 Zwangerschap en bevalling;Chirurgisch;11
Fosses-la-Ville;92048.0;5070.0;16 Bloed en bloedvormende organen;Medisch;20
Fosses-la-Ville;92048.0;5070.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Fosses-la-Ville;92048.0;5070.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;272
Fosses-la-Ville;92048.0;5070.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Fosses-la-Ville;92048.0;5070.0;19 Psychische stoornissen;Medisch;< 5
Fosses-la-Ville;92048.0;5070.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Fosses-la-Ville;92048.0;5070.0;23 Factoren die de gezondheid beïnvloeden;Medisch;60
Fosses-la-Ville;92048.0;5070.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;14
Fosses-la-Ville;92048.0;5070.0;24 HIV infecties;Medisch;< 5
Fosses-la-Ville;92048.0;5070.0;SS Speciale DRG's;Andere;< 5
Gesves;92054.0;5340.0;00 Restgroep;Chirurgisch;8
Gesves;92054.0;5340.0;01 Zenuwstelsel;Medisch;8
Gesves;92054.0;5340.0;01 Zenuwstelsel;Chirurgisch;24
Gesves;92054.0;5340.0;02 Oogaandoeningen;Medisch;< 5
Gesves;92054.0;5340.0;02 Oogaandoeningen;Chirurgisch;68
Gesves;92054.0;5340.0;03 Neus, keel en oren;Medisch;45
Gesves;92054.0;5340.0;03 Neus, keel en oren;Chirurgisch;55
Gesves;92054.0;5340.0;04 Ademhalingsstelsel;Medisch;7
Gesves;92054.0;5340.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Gesves;92054.0;5340.0;05 Hart en vaatstelsel;Medisch;< 5
Gesves;92054.0;5340.0;05 Hart en vaatstelsel;Chirurgisch;7
Gesves;92054.0;5340.0;06 Spijsverteringsstelsel;Medisch;51
Gesves;92054.0;5340.0;06 Spijsverteringsstelsel;Chirurgisch;9
Gesves;92054.0;5340.0;07 Lever, gal en pancreas;Medisch;< 5
Gesves;92054.0;5340.0;08 Bewegingsstelsel en bindweefsel;Medisch;57
Gesves;92054.0;5340.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;59
Gesves;92054.0;5340.0;09 Huid, subcutis, borstklier;Medisch;8
Gesves;92054.0;5340.0;09 Huid, subcutis, borstklier;Chirurgisch;8
Gesves;92054.0;5340.0;11 Nieren en urinewegen;Medisch;31
Gesves;92054.0;5340.0;11 Nieren en urinewegen;Chirurgisch;< 5
Gesves;92054.0;5340.0;12 Mannelijke geslachtsorganen;Medisch;15
Gesves;92054.0;5340.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Gesves;92054.0;5340.0;13 Vrouwelijke geslachtsorganen;Medisch;12
Gesves;92054.0;5340.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;17
Gesves;92054.0;5340.0;14 Zwangerschap en bevalling;Medisch;10
Gesves;92054.0;5340.0;14 Zwangerschap en bevalling;Chirurgisch;10
Gesves;92054.0;5340.0;16 Bloed en bloedvormende organen;Medisch;12
Gesves;92054.0;5340.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;211
Gesves;92054.0;5340.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Gesves;92054.0;5340.0;23 Factoren die de gezondheid beïnvloeden;Medisch;71
Gesves;92054.0;5340.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;12
Mettet;92087.0;5640.0;00 Restgroep;Andere;5
Mettet;92087.0;5640.0;00 Restgroep;Chirurgisch;< 5
Mettet;92087.0;5640.0;01 Zenuwstelsel;Medisch;19
Mettet;92087.0;5640.0;01 Zenuwstelsel;Chirurgisch;45
Mettet;92087.0;5640.0;02 Oogaandoeningen;Chirurgisch;147
Mettet;92087.0;5640.0;03 Neus, keel en oren;Medisch;117
Mettet;92087.0;5640.0;03 Neus, keel en oren;Chirurgisch;100
Mettet;92087.0;5640.0;04 Ademhalingsstelsel;Medisch;9
Mettet;92087.0;5640.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Mettet;92087.0;5640.0;05 Hart en vaatstelsel;Medisch;21
Mettet;92087.0;5640.0;05 Hart en vaatstelsel;Chirurgisch;30
Mettet;92087.0;5640.0;06 Spijsverteringsstelsel;Medisch;142
Mettet;92087.0;5640.0;06 Spijsverteringsstelsel;Chirurgisch;16
Mettet;92087.0;5640.0;07 Lever, gal en pancreas;Medisch;9
Mettet;92087.0;5640.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Mettet;92087.0;5640.0;08 Bewegingsstelsel en bindweefsel;Medisch;169
Mettet;92087.0;5640.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;130
Mettet;92087.0;5640.0;09 Huid, subcutis, borstklier;Medisch;31
Mettet;92087.0;5640.0;09 Huid, subcutis, borstklier;Chirurgisch;20
Mettet;92087.0;5640.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Mettet;92087.0;5640.0;11 Nieren en urinewegen;Medisch;44
Mettet;92087.0;5640.0;11 Nieren en urinewegen;Chirurgisch;< 5
Mettet;92087.0;5640.0;12 Mannelijke geslachtsorganen;Medisch;14
Mettet;92087.0;5640.0;12 Mannelijke geslachtsorganen;Chirurgisch;16
Mettet;92087.0;5640.0;13 Vrouwelijke geslachtsorganen;Medisch;22
Mettet;92087.0;5640.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;33
Mettet;92087.0;5640.0;14 Zwangerschap en bevalling;Medisch;18
Mettet;92087.0;5640.0;14 Zwangerschap en bevalling;Chirurgisch;11
Mettet;92087.0;5640.0;16 Bloed en bloedvormende organen;Medisch;29
Mettet;92087.0;5640.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;442
Mettet;92087.0;5640.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Mettet;92087.0;5640.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Mettet;92087.0;5640.0;19 Psychische stoornissen;Medisch;< 5
Mettet;92087.0;5640.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Mettet;92087.0;5640.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Mettet;92087.0;5640.0;23 Factoren die de gezondheid beïnvloeden;Medisch;144
Mettet;92087.0;5640.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;25
Namen;92094.0;5000.0;00 Restgroep;Andere;7
Namen;92094.0;5000.0;00 Restgroep;Chirurgisch;46
Namen;92094.0;5000.0;01 Zenuwstelsel;Medisch;97
Namen;92094.0;5000.0;01 Zenuwstelsel;Chirurgisch;301
Namen;92094.0;5000.0;02 Oogaandoeningen;Medisch;10
Namen;92094.0;5000.0;02 Oogaandoeningen;Chirurgisch;1.386
Namen;92094.0;5000.0;03 Neus, keel en oren;Medisch;654
Namen;92094.0;5000.0;03 Neus, keel en oren;Chirurgisch;1.021
Namen;92094.0;5000.0;04 Ademhalingsstelsel;Medisch;137
Namen;92094.0;5000.0;04 Ademhalingsstelsel;Chirurgisch;6
Namen;92094.0;5000.0;05 Hart en vaatstelsel;Medisch;214
Namen;92094.0;5000.0;05 Hart en vaatstelsel;Chirurgisch;204
Namen;92094.0;5000.0;06 Spijsverteringsstelsel;Medisch;1.258
Namen;92094.0;5000.0;06 Spijsverteringsstelsel;Chirurgisch;186
Namen;92094.0;5000.0;07 Lever, gal en pancreas;Medisch;64
Namen;92094.0;5000.0;07 Lever, gal en pancreas;Chirurgisch;24
Namen;92094.0;5000.0;08 Bewegingsstelsel en bindweefsel;Medisch;1.160
Namen;92094.0;5000.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;1.070
Namen;92094.0;5000.0;09 Huid, subcutis, borstklier;Medisch;211
Namen;92094.0;5000.0;09 Huid, subcutis, borstklier;Chirurgisch;166
Namen;92094.0;5000.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;16
Namen;92094.0;5000.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;5
Namen;92094.0;5000.0;11 Nieren en urinewegen;Medisch;352
Namen;92094.0;5000.0;11 Nieren en urinewegen;Chirurgisch;47
Namen;92094.0;5000.0;12 Mannelijke geslachtsorganen;Medisch;97
Namen;92094.0;5000.0;12 Mannelijke geslachtsorganen;Chirurgisch;235
Namen;92094.0;5000.0;13 Vrouwelijke geslachtsorganen;Medisch;145
Namen;92094.0;5000.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;241
Namen;92094.0;5000.0;14 Zwangerschap en bevalling;Medisch;90
Namen;92094.0;5000.0;14 Zwangerschap en bevalling;Chirurgisch;77
Namen;92094.0;5000.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Namen;92094.0;5000.0;16 Bloed en bloedvormende organen;Medisch;281
Namen;92094.0;5000.0;16 Bloed en bloedvormende organen;Chirurgisch;9
Namen;92094.0;5000.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;3.766
Namen;92094.0;5000.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;16
Namen;92094.0;5000.0;18 Infectie en parasitaire ziekten;Medisch;5
Namen;92094.0;5000.0;18 Infectie en parasitaire ziekten;Chirurgisch;6
Namen;92094.0;5000.0;19 Psychische stoornissen;Medisch;5
Namen;92094.0;5000.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;9
Namen;92094.0;5000.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;11
Namen;92094.0;5000.0;23 Factoren die de gezondheid beïnvloeden;Medisch;962
Namen;92094.0;5000.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;161
Namen;92094.0;5000.0;SS Speciale DRG's;Andere;< 5
Ohey;92097.0;5350.0;00 Restgroep;Chirurgisch;< 5
Ohey;92097.0;5350.0;01 Zenuwstelsel;Medisch;< 5
Ohey;92097.0;5350.0;01 Zenuwstelsel;Chirurgisch;15
Ohey;92097.0;5350.0;02 Oogaandoeningen;Medisch;< 5
Ohey;92097.0;5350.0;02 Oogaandoeningen;Chirurgisch;45
Ohey;92097.0;5350.0;03 Neus, keel en oren;Medisch;25
Ohey;92097.0;5350.0;03 Neus, keel en oren;Chirurgisch;31
Ohey;92097.0;5350.0;04 Ademhalingsstelsel;Medisch;7
Ohey;92097.0;5350.0;05 Hart en vaatstelsel;Medisch;8
Ohey;92097.0;5350.0;05 Hart en vaatstelsel;Chirurgisch;5
Ohey;92097.0;5350.0;06 Spijsverteringsstelsel;Medisch;21
Ohey;92097.0;5350.0;06 Spijsverteringsstelsel;Chirurgisch;< 5
Ohey;92097.0;5350.0;07 Lever, gal en pancreas;Medisch;< 5
Ohey;92097.0;5350.0;08 Bewegingsstelsel en bindweefsel;Medisch;32
Ohey;92097.0;5350.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;43
Ohey;92097.0;5350.0;09 Huid, subcutis, borstklier;Medisch;6
Ohey;92097.0;5350.0;09 Huid, subcutis, borstklier;Chirurgisch;5
Ohey;92097.0;5350.0;11 Nieren en urinewegen;Medisch;6
Ohey;92097.0;5350.0;11 Nieren en urinewegen;Chirurgisch;< 5
Ohey;92097.0;5350.0;12 Mannelijke geslachtsorganen;Medisch;6
Ohey;92097.0;5350.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Ohey;92097.0;5350.0;13 Vrouwelijke geslachtsorganen;Medisch;5
Ohey;92097.0;5350.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;14
Ohey;92097.0;5350.0;14 Zwangerschap en bevalling;Medisch;7
Ohey;92097.0;5350.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Ohey;92097.0;5350.0;16 Bloed en bloedvormende organen;Medisch;< 5
Ohey;92097.0;5350.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;68
Ohey;92097.0;5350.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Ohey;92097.0;5350.0;23 Factoren die de gezondheid beïnvloeden;Medisch;12
Ohey;92097.0;5350.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;5
Ohey;92097.0;5350.0;SS Speciale DRG's;Andere;< 5
Profondeville;92101.0;5170.0;00 Restgroep;Chirurgisch;< 5
Profondeville;92101.0;5170.0;01 Zenuwstelsel;Medisch;15
Profondeville;92101.0;5170.0;01 Zenuwstelsel;Chirurgisch;27
Profondeville;92101.0;5170.0;02 Oogaandoeningen;Medisch;< 5
Profondeville;92101.0;5170.0;02 Oogaandoeningen;Chirurgisch;141
Profondeville;92101.0;5170.0;03 Neus, keel en oren;Medisch;88
Profondeville;92101.0;5170.0;03 Neus, keel en oren;Chirurgisch;114
Profondeville;92101.0;5170.0;04 Ademhalingsstelsel;Medisch;13
Profondeville;92101.0;5170.0;05 Hart en vaatstelsel;Medisch;14
Profondeville;92101.0;5170.0;05 Hart en vaatstelsel;Chirurgisch;21
Profondeville;92101.0;5170.0;06 Spijsverteringsstelsel;Medisch;123
Profondeville;92101.0;5170.0;06 Spijsverteringsstelsel;Chirurgisch;28
Profondeville;92101.0;5170.0;07 Lever, gal en pancreas;Medisch;< 5
Profondeville;92101.0;5170.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Profondeville;92101.0;5170.0;08 Bewegingsstelsel en bindweefsel;Medisch;153
Profondeville;92101.0;5170.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;93
Profondeville;92101.0;5170.0;09 Huid, subcutis, borstklier;Medisch;19
Profondeville;92101.0;5170.0;09 Huid, subcutis, borstklier;Chirurgisch;20
Profondeville;92101.0;5170.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Profondeville;92101.0;5170.0;11 Nieren en urinewegen;Medisch;38
Profondeville;92101.0;5170.0;11 Nieren en urinewegen;Chirurgisch;< 5
Profondeville;92101.0;5170.0;12 Mannelijke geslachtsorganen;Medisch;12
Profondeville;92101.0;5170.0;12 Mannelijke geslachtsorganen;Chirurgisch;19
Profondeville;92101.0;5170.0;13 Vrouwelijke geslachtsorganen;Medisch;13
Profondeville;92101.0;5170.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;31
Profondeville;92101.0;5170.0;14 Zwangerschap en bevalling;Medisch;7
Profondeville;92101.0;5170.0;14 Zwangerschap en bevalling;Chirurgisch;9
Profondeville;92101.0;5170.0;16 Bloed en bloedvormende organen;Medisch;11
Profondeville;92101.0;5170.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;311
Profondeville;92101.0;5170.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Profondeville;92101.0;5170.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Profondeville;92101.0;5170.0;23 Factoren die de gezondheid beïnvloeden;Medisch;67
Profondeville;92101.0;5170.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;15
Sombreffe;92114.0;5140.0;00 Restgroep;Chirurgisch;< 5
Sombreffe;92114.0;5140.0;01 Zenuwstelsel;Medisch;< 5
Sombreffe;92114.0;5140.0;01 Zenuwstelsel;Chirurgisch;36
Sombreffe;92114.0;5140.0;02 Oogaandoeningen;Chirurgisch;69
Sombreffe;92114.0;5140.0;03 Neus, keel en oren;Medisch;54
Sombreffe;92114.0;5140.0;03 Neus, keel en oren;Chirurgisch;76
Sombreffe;92114.0;5140.0;04 Ademhalingsstelsel;Medisch;< 5
Sombreffe;92114.0;5140.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Sombreffe;92114.0;5140.0;05 Hart en vaatstelsel;Medisch;11
Sombreffe;92114.0;5140.0;05 Hart en vaatstelsel;Chirurgisch;16
Sombreffe;92114.0;5140.0;06 Spijsverteringsstelsel;Medisch;85
Sombreffe;92114.0;5140.0;06 Spijsverteringsstelsel;Chirurgisch;8
Sombreffe;92114.0;5140.0;07 Lever, gal en pancreas;Medisch;< 5
Sombreffe;92114.0;5140.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Sombreffe;92114.0;5140.0;08 Bewegingsstelsel en bindweefsel;Medisch;50
Sombreffe;92114.0;5140.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;67
Sombreffe;92114.0;5140.0;09 Huid, subcutis, borstklier;Medisch;18
Sombreffe;92114.0;5140.0;09 Huid, subcutis, borstklier;Chirurgisch;10
Sombreffe;92114.0;5140.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Sombreffe;92114.0;5140.0;11 Nieren en urinewegen;Medisch;10
Sombreffe;92114.0;5140.0;11 Nieren en urinewegen;Chirurgisch;< 5
Sombreffe;92114.0;5140.0;12 Mannelijke geslachtsorganen;Medisch;6
Sombreffe;92114.0;5140.0;12 Mannelijke geslachtsorganen;Chirurgisch;16
Sombreffe;92114.0;5140.0;13 Vrouwelijke geslachtsorganen;Medisch;9
Sombreffe;92114.0;5140.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;18
Sombreffe;92114.0;5140.0;14 Zwangerschap en bevalling;Medisch;10
Sombreffe;92114.0;5140.0;14 Zwangerschap en bevalling;Chirurgisch;6
Sombreffe;92114.0;5140.0;16 Bloed en bloedvormende organen;Medisch;17
Sombreffe;92114.0;5140.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;276
Sombreffe;92114.0;5140.0;19 Psychische stoornissen;Medisch;< 5
Sombreffe;92114.0;5140.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Sombreffe;92114.0;5140.0;23 Factoren die de gezondheid beïnvloeden;Medisch;83
Sombreffe;92114.0;5140.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;9
Sambreville;92137.0;5060.0;00 Restgroep;Andere;< 5
Sambreville;92137.0;5060.0;00 Restgroep;Chirurgisch;< 5
Sambreville;92137.0;5060.0;01 Zenuwstelsel;Medisch;18
Sambreville;92137.0;5060.0;01 Zenuwstelsel;Chirurgisch;114
Sambreville;92137.0;5060.0;02 Oogaandoeningen;Medisch;< 5
Sambreville;92137.0;5060.0;02 Oogaandoeningen;Chirurgisch;400
Sambreville;92137.0;5060.0;03 Neus, keel en oren;Medisch;226
Sambreville;92137.0;5060.0;03 Neus, keel en oren;Chirurgisch;275
Sambreville;92137.0;5060.0;04 Ademhalingsstelsel;Medisch;32
Sambreville;92137.0;5060.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Sambreville;92137.0;5060.0;05 Hart en vaatstelsel;Medisch;115
Sambreville;92137.0;5060.0;05 Hart en vaatstelsel;Chirurgisch;104
Sambreville;92137.0;5060.0;06 Spijsverteringsstelsel;Medisch;300
Sambreville;92137.0;5060.0;06 Spijsverteringsstelsel;Chirurgisch;25
Sambreville;92137.0;5060.0;07 Lever, gal en pancreas;Medisch;14
Sambreville;92137.0;5060.0;07 Lever, gal en pancreas;Chirurgisch;5
Sambreville;92137.0;5060.0;08 Bewegingsstelsel en bindweefsel;Medisch;238
Sambreville;92137.0;5060.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;249
Sambreville;92137.0;5060.0;09 Huid, subcutis, borstklier;Medisch;87
Sambreville;92137.0;5060.0;09 Huid, subcutis, borstklier;Chirurgisch;49
Sambreville;92137.0;5060.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;8
Sambreville;92137.0;5060.0;11 Nieren en urinewegen;Medisch;155
Sambreville;92137.0;5060.0;11 Nieren en urinewegen;Chirurgisch;8
Sambreville;92137.0;5060.0;12 Mannelijke geslachtsorganen;Medisch;26
Sambreville;92137.0;5060.0;12 Mannelijke geslachtsorganen;Chirurgisch;75
Sambreville;92137.0;5060.0;13 Vrouwelijke geslachtsorganen;Medisch;24
Sambreville;92137.0;5060.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;62
Sambreville;92137.0;5060.0;14 Zwangerschap en bevalling;Medisch;23
Sambreville;92137.0;5060.0;14 Zwangerschap en bevalling;Chirurgisch;33
Sambreville;92137.0;5060.0;16 Bloed en bloedvormende organen;Medisch;42
Sambreville;92137.0;5060.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Sambreville;92137.0;5060.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;1.073
Sambreville;92137.0;5060.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Sambreville;92137.0;5060.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Sambreville;92137.0;5060.0;19 Psychische stoornissen;Medisch;< 5
Sambreville;92137.0;5060.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Sambreville;92137.0;5060.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Sambreville;92137.0;5060.0;22 Brandwonden;Medisch;< 5
Sambreville;92137.0;5060.0;23 Factoren die de gezondheid beïnvloeden;Medisch;214
Sambreville;92137.0;5060.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;42
Sambreville;92137.0;5060.0;SS Speciale DRG's;Andere;8
Fernelmont;92138.0;5380.0;01 Zenuwstelsel;Medisch;5
Fernelmont;92138.0;5380.0;01 Zenuwstelsel;Chirurgisch;30
Fernelmont;92138.0;5380.0;02 Oogaandoeningen;Chirurgisch;70
Fernelmont;92138.0;5380.0;03 Neus, keel en oren;Medisch;59
Fernelmont;92138.0;5380.0;03 Neus, keel en oren;Chirurgisch;67
Fernelmont;92138.0;5380.0;04 Ademhalingsstelsel;Medisch;6
Fernelmont;92138.0;5380.0;05 Hart en vaatstelsel;Medisch;7
Fernelmont;92138.0;5380.0;05 Hart en vaatstelsel;Chirurgisch;11
Fernelmont;92138.0;5380.0;06 Spijsverteringsstelsel;Medisch;61
Fernelmont;92138.0;5380.0;06 Spijsverteringsstelsel;Chirurgisch;10
Fernelmont;92138.0;5380.0;07 Lever, gal en pancreas;Medisch;< 5
Fernelmont;92138.0;5380.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Fernelmont;92138.0;5380.0;08 Bewegingsstelsel en bindweefsel;Medisch;41
Fernelmont;92138.0;5380.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;74
Fernelmont;92138.0;5380.0;09 Huid, subcutis, borstklier;Medisch;11
Fernelmont;92138.0;5380.0;09 Huid, subcutis, borstklier;Chirurgisch;12
Fernelmont;92138.0;5380.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Fernelmont;92138.0;5380.0;11 Nieren en urinewegen;Medisch;18
Fernelmont;92138.0;5380.0;12 Mannelijke geslachtsorganen;Medisch;10
Fernelmont;92138.0;5380.0;12 Mannelijke geslachtsorganen;Chirurgisch;9
Fernelmont;92138.0;5380.0;13 Vrouwelijke geslachtsorganen;Medisch;11
Fernelmont;92138.0;5380.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;13
Fernelmont;92138.0;5380.0;14 Zwangerschap en bevalling;Medisch;7
Fernelmont;92138.0;5380.0;14 Zwangerschap en bevalling;Chirurgisch;9
Fernelmont;92138.0;5380.0;16 Bloed en bloedvormende organen;Medisch;29
Fernelmont;92138.0;5380.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Fernelmont;92138.0;5380.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;260
Fernelmont;92138.0;5380.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Fernelmont;92138.0;5380.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Fernelmont;92138.0;5380.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Fernelmont;92138.0;5380.0;23 Factoren die de gezondheid beïnvloeden;Medisch;65
Fernelmont;92138.0;5380.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;9
Jemeppe-sur-Sambre;92140.0;5190.0;00 Restgroep;Andere;< 5
Jemeppe-sur-Sambre;92140.0;5190.0;00 Restgroep;Chirurgisch;< 5
Jemeppe-sur-Sambre;92140.0;5190.0;01 Zenuwstelsel;Medisch;30
Jemeppe-sur-Sambre;92140.0;5190.0;01 Zenuwstelsel;Chirurgisch;62
Jemeppe-sur-Sambre;92140.0;5190.0;02 Oogaandoeningen;Medisch;< 5
Jemeppe-sur-Sambre;92140.0;5190.0;02 Oogaandoeningen;Chirurgisch;205
Jemeppe-sur-Sambre;92140.0;5190.0;03 Neus, keel en oren;Medisch;177
Jemeppe-sur-Sambre;92140.0;5190.0;03 Neus, keel en oren;Chirurgisch;215
Jemeppe-sur-Sambre;92140.0;5190.0;04 Ademhalingsstelsel;Medisch;13
Jemeppe-sur-Sambre;92140.0;5190.0;05 Hart en vaatstelsel;Medisch;61
Jemeppe-sur-Sambre;92140.0;5190.0;05 Hart en vaatstelsel;Chirurgisch;44
Jemeppe-sur-Sambre;92140.0;5190.0;06 Spijsverteringsstelsel;Medisch;181
Jemeppe-sur-Sambre;92140.0;5190.0;06 Spijsverteringsstelsel;Chirurgisch;24
Jemeppe-sur-Sambre;92140.0;5190.0;07 Lever, gal en pancreas;Medisch;7
Jemeppe-sur-Sambre;92140.0;5190.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Jemeppe-sur-Sambre;92140.0;5190.0;08 Bewegingsstelsel en bindweefsel;Medisch;187
Jemeppe-sur-Sambre;92140.0;5190.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;215
Jemeppe-sur-Sambre;92140.0;5190.0;09 Huid, subcutis, borstklier;Medisch;45
Jemeppe-sur-Sambre;92140.0;5190.0;09 Huid, subcutis, borstklier;Chirurgisch;19
